#{"t_start": 1775744058.151937, "env_id": "None"}
r,l,t
-3.631713,12,530.477784
-16.233109,12,530.848083
9.200816,12,531.314724
-14.075534,12,531.643583
6.140415,12,531.972033
-15.263491,12,532.328791
-17.705184,12,532.64808
-17.480217,12,532.977465
-18.834148,12,533.296446
7.333593,12,533.612045
-17.276777,12,533.953759
-12.515725,12,534.281649
-20.272765,12,534.617212
-8.93105,12,534.939582
-16.323431,12,535.249769
7.463627,12,535.567232
-16.436199,12,535.886021
32.171318,26,536.577303
8.45871,12,536.887086
-15.682949,13,537.232179
8.131937,12,537.555466
6.487254,12,537.865369
-16.138204,12,538.344733
-20.970863,12,538.678778
-15.424423,12,538.998713
-20.044603,12,539.332018
-17.259682,12,539.671058
-16.001511,12,540.007294
-16.5265,12,540.334384
-16.944136,12,540.664923
-17.178426,12,540.977641
6.487054,12,541.303886
-20.793012,12,541.623416
-15.881976,12,541.937126
-19.918089,51,543.240962
-18.179658,12,543.583824
-17.667598,12,543.901666
-17.157318,12,544.240615
-17.502189,12,544.563751
30.319342,24,545.38339
-21.720842,12,545.744537
-24.180614,12,546.089782
-15.933397,12,546.445978
7.722845,12,546.801545
30.487549,21,547.39608
-13.176346,12,547.75049
-20.429716,12,548.11114
3.664849,12,548.459867
-12.338503,12,548.806342
-2.419426,12,549.149043
-18.257221,12,549.508782
-16.036747,12,549.859053
-17.186869,12,550.212321
5.639815,12,550.555961
-15.537233,12,550.884149
7.949863,12,551.223091
-20.153045,12,551.564607
-15.462415,12,551.897606
-19.049595,12,552.247225
-16.446326,12,552.584502
5.646893,12,553.070896
-17.317455,12,553.403878
-22.612747,12,553.726574
-20.862351,19,554.255267
-16.1043,12,554.573582
-25.108479,21,555.118826
-21.904854,12,555.426112
-19.728477,12,555.75094
-18.158055,12,556.083048
8.011556,12,556.399055
-16.768731,12,556.717956
-21.91122,12,557.038605
8.205078,12,557.362253
-20.12396,12,557.677685
-16.602097,12,557.988151
-17.930071,12,558.307401
-19.343497,12,558.632533
49.556153,67,560.503014
-17.824096,12,560.826558
-14.898731,12,561.150749
-15.578849,12,561.4733
-14.143999,12,561.790996
7.597488,12,562.105769
-17.801472,14,562.497117
-18.702928,12,562.821604
-10.455302,12,563.146302
-24.01254,27,563.856608
-19.900307,39,564.882539
6.381959,12,565.204972
-18.072799,12,565.541006
-19.925437,12,565.854331
-15.503271,12,566.178991
-18.958781,12,566.50056
-10.324382,12,566.969168
-20.903235,12,567.285884
-24.849131,12,567.650224
-16.185613,12,567.967928
-18.906994,12,568.289175
-20.88299,12,568.61536
7.291077,12,568.930801
-21.849665,12,569.234843
50.614955,45,570.354559
-20.074668,12,570.667341
-15.013613,12,570.996539
-12.945556,12,571.318401
-15.253651,12,571.640804
-20.649888,12,571.956691
-17.719045,14,572.324158
-21.907034,12,572.639945
-24.276787,12,572.965363
-17.001002,12,573.281252
-15.12845,12,573.732456
-21.146346,12,574.040526
0.590767,12,574.356673
-15.876937,12,574.678849
-20.219369,12,574.99263
8.157061,12,575.299512
-16.983163,12,575.617783
-20.404219,12,575.938158
7.634632,12,576.257126
-19.496563,23,576.850538
-17.766125,12,577.169581
-16.299455,33,578.003144
-20.296824,12,578.308094
-18.478485,12,578.611166
-14.022983,12,578.929091
-16.961604,12,579.243965
-11.494339,25,579.877865
3.246723,12,580.195102
-20.256509,12,580.675046
2.567838,12,580.989583
-20.593768,12,581.303804
-17.83919,12,583.70763
-19.540516,12,584.026946
-20.381348,17,584.491564
-21.751773,12,584.824528
-13.65595,12,585.145192
-13.39481,24,585.767349
-16.171025,15,586.171969
-16.688336,12,586.501923
-18.075109,12,586.822252
-17.948502,12,587.139693
8.600954,12,587.448067
-15.554318,12,587.794496
-16.217363,12,588.115237
-15.17369,12,588.434356
-20.584227,12,588.754492
7.139371,12,589.068919
-23.424879,12,589.391319
-17.466936,12,589.8938
-20.962232,12,590.213773
-27.223557,49,591.462555
8.138587,12,591.792378
-16.156586,12,592.117317
-16.229227,12,592.44126
29.764737,22,593.028426
8.668269,12,593.346754
-22.990899,12,593.67287
-20.414052,12,593.990309
6.404785,12,594.304789
-15.577315,12,594.629719
-14.383857,12,594.947165
-7.468764,12,595.262821
-15.780186,12,595.581902
-19.92954,12,595.892219
-65.152493,73,597.967911
-19.022408,12,598.292016
8.208445,12,598.619025
-16.734834,12,598.954408
-16.815049,12,599.27956
-18.75325,12,599.608002
-22.990217,87,601.887077
-14.684943,12,602.213569
-16.05619,12,602.542208
-11.144044,17,603.004101
-22.208029,12,603.328684
-19.255331,12,603.801602
6.228499,12,604.13966
-16.702646,15,604.535963
-21.388207,12,604.873322
-16.391481,12,605.212118
-22.086102,12,605.545663
-15.629709,12,605.856647
4.07621,12,606.169634
-15.34827,12,606.487128
-22.510422,12,606.807517
-18.408778,12,607.133464
-9.78836,14,607.494704
-20.122419,12,611.545767
-32.819263,68,613.423598
-21.45765,12,613.775738
-16.448712,13,614.166547
1.183667,12,614.70267
30.017136,24,615.329202
-22.113625,12,615.651566
-19.024964,12,615.971776
7.674529,12,616.299675
-22.992139,12,616.63042
29.604457,29,617.389378
-17.644841,12,617.719797
-20.04875,66,619.424465
-21.179315,12,619.757059
-14.834647,38,620.750171
-19.423049,12,621.074993
-14.809633,12,621.561414
-16.527452,12,621.884281
-22.405861,12,622.218902
-20.930974,12,622.55214
-14.633376,12,622.87537
-21.733399,12,623.20023
-15.797637,12,623.528691
-19.464372,12,623.848697
-18.340043,16,624.297022
-18.064821,12,624.61727
-17.59004,12,624.933676
-23.040223,12,625.262242
-32.451696,31,626.078863
-16.070094,12,626.394427
4.355777,12,626.716755
-14.066589,19,627.223918
31.778842,26,627.907204
-17.078471,14,628.292445
-14.813113,12,628.800989
6.881454,12,629.136265
-20.266812,12,629.458234
-16.184828,12,629.79459
-14.626498,12,630.120666
-16.562285,12,630.441163
-16.65884,12,630.768293
-20.82937,12,631.106236
-14.432579,12,631.436682
-19.613721,16,631.866291
-17.733432,12,632.195636
7.972075,12,632.52151
-15.655881,12,632.845751
-14.83195,12,633.172681
-17.515692,12,633.498876
-9.403019,12,633.820573
-17.273474,12,634.142772
-16.577502,12,634.464579
-14.439958,12,634.792587
-15.280638,12,635.103633
-13.099517,12,635.42249
-14.258692,12,635.914567
-15.394286,28,636.642417
-19.442702,12,636.957398
-14.521488,31,637.747485
-17.425967,12,638.064379
-16.871424,12,638.383834
-24.747426,12,638.71213
31.506833,26,639.40794
-20.902542,12,639.744268
35.1959,27,640.465272
7.910382,12,640.791696
-15.859719,12,641.122148
-15.26764,12,641.449301
-17.980322,23,642.053899
-10.457201,18,642.673321
-25.839606,20,643.208909
-20.1818,12,643.527192
-11.426354,18,644.011221
7.721353,12,644.338706
-22.157053,12,644.657139
-19.746281,12,644.986232
-15.120084,32,645.81768
8.60732,12,646.143084
-15.270255,12,646.457547
-16.610374,12,646.79375
-19.983273,12,647.125397
-22.147978,12,647.449227
-16.098653,14,647.832575
29.554457,23,648.472368
-14.668178,12,648.799621
-14.476517,12,649.126304
33.544234,27,650.038419
-19.444805,12,650.381433
-20.627992,12,650.727541
-19.699934,28,651.47488
29.757751,22,652.077927
-19.768421,12,652.414122
-17.992521,12,652.738132
-15.888962,12,653.06005
-20.320576,12,653.404346
-22.406356,12,653.743052
-17.236453,12,654.074905
-20.391916,12,654.423364
-17.689813,12,654.762887
-20.678476,12,655.096404
-20.065356,12,655.425805
31.178524,39,656.461718
-15.821773,12,656.927669
7.863146,12,657.258409
-5.63522,12,657.588259
27.304803,25,658.232229
-20.177872,12,658.559155
-17.385718,12,658.904194
-37.412968,43,660.049453
30.543841,23,660.661302
-17.939451,12,661.003865
-23.300713,12,661.34514
5.828498,12,661.67137
-19.797166,12,661.996774
-17.156867,12,662.321064
-8.969754,12,662.653775
30.193626,26,663.329697
-16.014927,12,663.650293
-19.90488,37,664.796232
-0.509008,76,666.797102
-21.362298,12,667.120819
-26.886709,29,667.854684
-8.795075,12,668.18504
-21.122022,28,668.909396
-16.762787,12,669.241294
-30.602651,27,669.984553
-14.637405,12,670.319384
-14.332284,12,670.645455
-16.753874,12,671.16469
-18.135879,12,671.534274
-20.508952,24,672.220504
8.358622,12,672.567104
-16.432519,12,672.904087
-65.202927,64,674.654885
8.592387,12,675.004622
-22.728796,12,675.359033
29.565145,22,675.96545
30.084405,23,676.615097
7.660859,12,676.967745
-26.263046,50,678.528903
-15.59591,12,678.871982
-21.541557,12,679.185352
-19.608192,12,679.517071
-14.921644,12,679.856769
-16.142295,12,680.172275
-20.565214,12,680.499046
-15.535028,12,680.815933
-16.889781,12,681.139491
30.821365,25,681.805556
-14.573875,12,682.140278
-21.452222,12,682.46872
-19.949751,12,682.791643
-16.074661,32,683.628727
-10.359788,12,683.957643
-17.42504,12,684.284864
-15.659439,12,684.605295
-15.354132,12,684.921175
-21.24015,12,685.37059
-15.223277,12,685.70395
-26.730253,52,687.049427
-18.031581,12,687.372759
7.298789,12,687.682305
-19.031927,44,688.834958
31.686389,25,689.532007
-16.943573,12,689.878855
-16.041996,12,690.227381
-15.461128,12,690.570532
7.434422,12,690.894794
-59.74123,60,692.733794
-14.99691,12,693.063421
-13.444523,12,693.398501
-20.755479,12,693.739
-22.973914,12,694.085902
-21.625679,12,694.432804
-5.473298,12,694.776393
-21.187987,20,695.330774
-20.046157,12,695.654996
-16.053325,12,695.98372
31.685684,24,696.636273
-20.453343,12,696.974339
-14.898945,12,697.318301
-25.616351,12,697.65579
-17.126926,12,698.004606
-14.706372,12,698.359134
-16.756022,16,698.811578
-15.0715,12,699.149776
8.001967,12,699.486557
-30.523917,45,700.928756
5.002102,12,701.240277
-19.890672,12,701.597236
-22.509591,32,702.547662
-17.914886,12,702.888417
8.846864,12,703.216975
7.895811,12,703.535201
-17.275951,12,703.848553
-21.036985,12,704.17679
-22.062159,12,704.496615
28.49663,21,705.057516
-15.199952,12,705.370264
-16.137661,12,705.702143
-15.548835,12,706.034232
-12.149056,12,706.359411
-14.522083,12,706.66959
69.519146,101,709.4231
-23.822735,12,709.744439
-22.405746,20,710.263589
-29.753649,29,711.00496
-17.965399,12,711.32137
-16.31274,12,711.639396
8.406732,12,711.97068
-18.880693,12,712.283441
-18.447317,29,713.038393
-13.234187,22,713.598103
-17.916022,20,714.317605
-1.564255,12,714.665024
-14.579,12,714.99893
-16.140812,12,715.327294
-13.261449,12,715.655485
-23.534322,12,715.973533
-20.51795,12,716.309502
-14.925429,12,716.625642
-17.210817,12,716.944653
-18.21006,12,717.269679
-1.864782,19,717.766901
-13.969238,12,718.086406
-14.717726,12,718.396664
8.069205,12,718.721608
-17.866769,12,719.037322
-14.732843,12,719.359906
-18.351462,19,719.846596
-12.2936,17,720.298065
-17.896394,29,721.207346
-17.683074,12,721.56471
-21.03307,12,721.899894
-21.740511,12,722.234929
-41.653401,54,723.715314
-19.830403,12,724.05088
-17.327077,12,724.394264
-14.020818,12,724.735106
-20.459194,12,725.071593
-19.713171,12,725.408405
-20.203432,12,727.409544
-19.643058,12,727.737445
28.509143,28,728.476959
-20.264168,12,728.810814
-9.86694,16,729.246554
-22.063955,39,730.381284
-22.200855,12,730.690678
-20.197405,12,731.02188
28.940579,23,731.646422
30.352524,26,732.3226
32.587063,25,732.965261
-20.664477,12,733.286658
-18.062188,12,733.60471
-21.836946,24,734.221984
-4.517406,12,734.544888
30.374716,21,738.353686
-18.083377,36,739.330633
9.039505,12,739.681824
-20.111849,16,740.313675
-21.509763,12,740.628101
-16.708547,12,740.957584
-20.932496,12,741.27598
-11.52668,18,741.74297
-21.240906,12,742.059597
-16.607169,12,742.360606
8.140712,12,742.66973
-20.325584,12,742.985112
-18.037515,12,743.29842
-17.278342,12,743.619061
-21.418103,12,743.92769
-16.129301,12,744.24464
-25.859021,21,744.812385
-22.412264,18,745.279062
-15.145224,12,745.600803
6.453058,12,745.92346
26.652382,26,746.578915
-13.453678,17,747.18591
-20.068221,37,748.100299
-61.880387,77,750.085832
-16.750018,12,750.407166
-16.332266,12,750.730255
-19.583746,12,751.053611
-16.44369,28,751.802249
-20.645221,12,752.135154
-16.254892,12,752.461685
-14.892341,12,752.808601
-20.103981,12,753.130648
-18.067933,12,753.473459
-17.046771,12,753.946145
-22.131533,12,754.27524
-10.133413,12,754.602377
-14.801826,12,754.915016
32.066613,26,755.5842
-15.769815,12,755.904138
-24.082232,12,756.230565
-16.029029,12,756.558132
-17.247608,12,756.879629
-15.50449,12,757.204702
-12.374032,16,757.622149
6.993122,12,757.948563
-15.726584,12,758.263936
22.650142,80,760.382839
-6.29262,12,760.890836
-18.846493,12,761.238924
-19.988022,12,761.585001
-20.188455,12,761.928039
-24.936619,30,762.764777
-21.366605,12,763.104882
-11.80667,19,763.600255
35.901024,46,764.793924
-14.963351,23,765.377959
-16.827819,31,766.17011
-14.281802,12,766.495562
28.715074,23,767.099279
-23.283043,12,767.432855
-15.899021,12,767.927043
-19.226077,12,768.252438
-13.943942,12,768.601699
-16.800338,12,768.955815
8.114372,12,769.296025
-21.971119,12,769.634623
-16.934037,12,769.972458
-15.638472,12,770.317853
8.604454,12,770.664907
-15.334728,12,771.022292
-15.318863,12,771.369893
-15.904721,12,771.712496
-14.244633,12,772.060154
-23.1987,12,772.408215
-13.682556,27,773.153075
-17.835269,14,773.55501
-16.500085,12,773.895129
31.946749,24,774.553504
-16.791029,12,774.904635
-15.116653,12,775.401768
-22.296637,12,775.718761
-21.245643,12,776.027748
8.09507,12,776.361917
-10.604126,15,776.736958
-21.173254,12,777.045934
-21.834306,12,777.370857
-35.447495,33,778.209509
-46.26132,52,779.53686
-16.248896,12,779.85384
-14.178007,12,780.161098
-31.854655,27,780.859827
-21.399155,12,781.181695
-15.22856,12,781.499584
-21.392328,12,781.813478
6.076465,12,782.262991
-15.869666,12,782.579469
-53.691035,56,783.979835
-17.800502,30,784.758504
-22.085951,12,785.083549
-20.147295,12,785.389785
-18.131233,35,786.27915
-15.833762,12,786.590962
-17.872035,18,787.055058
-13.739217,12,787.386808
7.063877,12,787.697952
-21.090077,12,788.018218
-19.267776,12,788.333948
-15.379703,12,788.800767
-18.575638,12,789.134401
-17.669412,12,789.456351
-16.117158,12,789.77885
-18.649242,12,790.096495
-16.141913,12,790.433959
-17.593756,17,790.888986
-14.695417,12,791.223189
-14.614559,12,791.532904
-21.05033,12,791.848934
-15.981047,12,792.161854
-17.398952,12,792.471231
8.819226,12,792.79012
-17.525099,12,793.101732
-15.797853,28,793.802694
-17.634805,12,794.117578
-17.997294,12,794.441965
-17.40733,12,794.766364
29.260151,22,795.345529
-18.581541,12,795.81587
-21.463089,12,796.1444
-17.243898,12,796.465657
32.741647,25,797.119946
-18.814728,12,797.44019
-19.118125,12,797.762781
-15.652359,12,798.08562
-13.13531,12,798.399631
-15.677917,12,798.721185
-19.771771,12,799.034218
-16.825453,12,799.35512
-7.476413,12,799.683091
-12.723571,26,800.350789
-15.051452,12,800.675588
-11.574872,17,801.110251
-14.284648,12,801.4326
7.71128,12,801.755872
-16.073992,12,802.079144
-16.812658,12,802.395871
-18.052549,12,802.889459
-15.898171,12,803.206152
-13.96682,18,803.679569
-14.602111,12,804.008727
-15.012619,12,804.325353
-13.587295,12,804.634487
9.124088,12,804.950976
-15.185244,12,805.266581
-22.216929,12,805.579557
-15.299232,12,805.913164
-12.86143,14,806.270254
-16.952661,12,806.588513
-21.814508,12,806.905133
-17.112803,12,807.21833
-16.962463,12,807.533343
-15.035413,12,807.848088
-15.28327,12,808.163788
-19.541308,12,808.480668
-14.958145,12,808.80088
-18.255012,12,809.105732
7.270458,12,809.431357
23.605335,24,810.221495
32.377575,39,811.257267
-12.323113,12,811.602565
-20.266815,12,811.938161
8.325156,12,812.233866
8.221589,12,812.534834
-16.147949,12,812.852413
-16.054847,12,813.164549
-17.136497,12,813.486358
-16.558876,12,813.814884
-16.703739,12,814.139964
-16.384531,12,814.466009
-20.072831,12,814.794368
7.450499,12,815.113259
-19.170676,12,815.438114
-11.820236,12,815.754655
0.751366,12,816.072979
-16.084473,12,816.402865
-17.898843,26,817.2371
7.920419,12,817.564913
-16.92147,12,817.891333
-21.34617,12,818.207783
-18.393381,12,818.524517
-14.713406,12,818.845245
-22.043666,12,819.176888
-18.745308,12,819.508374
-15.680624,12,819.834884
-22.662133,12,820.160604
-20.410667,12,820.497723
-18.505983,12,820.835248
-20.299659,12,821.156374
-52.59051,60,822.727529
-14.981931,12,823.046429
4.360675,12,823.376716
-19.125881,16,823.975933
-19.754212,12,824.318988
-15.323271,15,824.735251
7.824706,12,825.086757
-17.437591,12,825.433006
-19.831814,12,825.779985
-23.782842,23,826.432478
-17.353112,12,826.750303
-16.328465,12,827.071167
30.000876,23,827.67085
-17.695503,12,828.005366
-19.599483,12,828.331285
28.913835,22,828.9227
-23.11864,12,829.252741
-12.537605,12,829.580886
-15.309542,12,829.901365
30.030727,36,830.996569
-19.08527,12,831.323912
18.528686,25,831.978166
-15.592026,12,832.304744
8.362857,12,832.637329
-17.827845,12,832.956393
-16.707276,12,833.282273
-22.091127,12,833.622342
-11.149407,12,833.942375
-14.105537,12,834.274656
-18.021855,12,834.604227
-16.059913,12,834.926597
-20.927159,12,835.249988
-15.305918,12,835.579293
-15.034335,12,835.910718
30.11707,24,836.563496
-23.697526,12,836.89688
-22.348655,12,837.221521
-7.157897,12,837.55144
-17.954684,57,839.174481
-15.424783,12,839.485932
-20.437587,12,839.805304
-20.78679,12,840.119464
-15.203282,12,840.437952
-19.242637,12,840.758908
-17.75752,12,841.093722
-19.702411,12,841.411564
-21.606549,12,841.737144
-16.059292,12,842.057968
-19.692977,12,842.374259
-17.952833,12,842.699307
-23.156723,12,843.03031
21.303309,45,844.186089
-20.167436,12,844.506449
-13.852558,12,845.004722
8.232469,12,845.323613
-15.904678,12,845.632894
-16.983887,12,845.958781
31.277185,24,846.571931
7.389032,12,846.88621
-17.265357,12,850.730524
-31.141031,29,851.552497
-21.205433,12,851.895633
-23.515385,12,852.234901
33.85472,27,852.961988
29.538519,22,853.573273
-8.835637,14,853.98149
-14.738645,12,854.33544
-17.182833,12,854.676089
-15.21456,12,855.018219
-21.838548,12,855.363292
33.130475,25,856.242836
-17.270845,12,856.551512
-19.591466,12,856.864809
-21.741059,23,857.472047
-27.18885,55,858.865051
33.272806,26,859.535271
-18.968956,12,859.847867
-16.255702,12,860.167962
-13.852727,12,860.482606
-17.542559,12,860.790007
-50.621568,55,862.205686
29.843044,26,863.015648
-20.481492,12,863.372113
-17.760479,12,863.752451
-30.239309,33,864.596093
-13.005494,13,864.935987
-15.136822,12,865.262117
-19.144371,12,865.596936
26.799722,33,866.446576
-18.86677,15,866.853074
-42.029013,41,867.885088
-21.717782,12,868.203247
-17.840046,12,868.526518
-14.349308,12,868.847336
-11.228243,13,869.336251
31.898637,22,869.933733
-19.280839,12,870.253458
-22.350007,12,870.575135
-17.811321,12,873.013976
-10.270208,12,873.341284
-20.222182,12,873.655573
-14.151093,12,873.971029
27.672406,20,874.501815
-15.533743,12,874.825443
1.988667,20,875.348646
8.259927,12,875.677679
-16.003671,12,875.993699
-13.415635,23,876.601657
-17.460368,12,876.919721
-15.883144,12,877.238822
29.48202,29,877.983836
-16.168799,12,878.435551
-14.354864,12,878.768486
-14.832986,12,879.106842
8.174804,12,879.434477
-18.299262,12,879.755825
-19.289317,12,880.081936
7.84341,12,880.396429
-15.200275,12,880.735182
-15.660947,12,881.051318
-21.858351,12,881.37471
31.825157,24,882.005252
-12.36831,18,882.482448
-6.07936,12,882.826449
43.521743,51,884.172808
-17.384953,12,884.506678
-20.977521,12,884.82126
28.131135,22,885.58355
-17.07041,12,885.905083
-21.681771,12,886.219343
-9.403703,12,886.552903
-8.650846,13,886.908084
7.492346,12,887.233507
-20.883551,12,887.556466
23.040369,35,888.457565
-11.704749,18,888.925094
-17.398169,12,889.244668
44.64404,39,890.275732
-18.820035,12,890.612693
-18.362896,12,890.936646
-15.311526,12,891.263987
-20.567631,12,891.594828
-17.337414,12,891.925292
-19.201947,39,893.059376
-18.102089,14,893.438697
8.239412,12,893.76045
-9.316894,13,894.108074
-11.791743,14,894.482521
-15.095982,12,894.801788
-15.968742,12,895.119545
-21.514555,12,895.43268
-17.746049,12,895.747182
-17.185317,18,896.226747
-15.825744,12,896.547749
-6.772728,12,896.88079
-19.870694,18,897.350398
-15.017599,14,897.731741
-6.300956,12,898.0373
-14.505372,12,898.365079
-20.078125,12,898.676017
-21.004761,12,899.001207
-22.080536,12,899.496228
-11.591858,12,899.811045
-20.706989,12,900.130111
-15.386391,12,900.451308
-11.148579,22,901.020147
8.338011,12,901.351668
-18.536494,12,901.668411
-19.33053,12,901.981919
-20.347955,12,902.304353
-4.652243,12,902.612788
-23.5856,12,902.923999
-14.194686,12,903.23648
-16.640647,12,903.548412
-15.354262,12,903.862207
-15.072664,12,904.167136
28.504456,19,904.664323
-21.773694,12,905.008764
-20.140426,12,905.331161
-14.143898,12,905.64099
3.87413,12,905.95302
30.195406,22,906.685792
-18.678324,12,907.00914
-18.353883,18,907.475545
-15.518196,12,907.774166
-16.273098,24,908.431767
-16.386312,12,908.788778
8.483933,12,909.121386
-22.450203,12,909.461361
-18.376065,12,909.797401
-23.496407,12,910.147573
-15.4913,12,910.49226
-12.447675,12,910.829434
-23.384072,12,911.169253
-16.394359,12,911.512042
-15.202639,12,911.855908
8.981138,12,912.201862
31.409644,30,913.01054
-13.685846,12,913.350366
-14.332613,12,913.899815
-19.269717,12,914.230127
-15.815457,12,914.581143
-20.35691,12,914.925003
-16.169965,12,915.261325
31.685866,26,915.978439
7.582815,12,916.328359
-19.810126,12,916.671819
-16.382296,12,917.004785
-12.039755,12,917.351647
-17.388445,12,917.695783
-11.836395,12,918.037913
-15.791984,12,918.382319
-18.215249,12,918.733906
30.429556,23,919.387914
-23.552858,12,919.728625
-16.708051,12,920.072579
7.594824,12,920.419193
-19.957062,16,921.033056
-19.570989,33,921.897173
-14.921756,12,922.223043
-22.061245,12,922.541462
-14.115424,12,922.856912
-19.403077,12,923.160391
7.664668,12,923.469358
-13.468655,16,923.880098
-19.04776,12,924.194585
8.589348,12,924.529456
-15.652458,12,924.831285
-13.870872,12,925.154935
30.782418,22,925.714208
-15.444354,12,926.026057
7.63647,12,926.343867
31.83054,26,926.998492
-19.843967,12,927.32035
21.404,24,928.05452
-13.012029,12,928.372947
-13.818805,12,928.69184
31.199768,26,929.347185
-12.975767,12,929.668907
-16.183464,12,929.985091
-28.362811,26,930.630183
-14.018642,12,930.946375
8.233693,12,931.261707
-20.639115,27,931.949254
-20.322635,12,932.259338
-16.10216,12,932.583859
-12.971426,23,933.168205
-15.647372,15,933.553515
-19.865575,12,933.870258
29.667036,22,934.623507
-15.497267,12,934.959329
-20.323969,12,935.286645
-17.437002,12,935.611638
45.484615,44,936.785902
-15.71541,12,937.111606
-24.393997,12,937.419282
-18.345701,12,937.759139
-13.779257,17,938.209089
-19.693995,12,938.547615
-31.087602,24,939.175617
-17.808393,15,939.59561
-20.565162,12,939.915591
-22.044825,12,940.230014
29.788309,22,940.819545
-18.685229,12,941.14779
-34.282209,34,942.208197
-16.931189,12,942.54561
-16.550104,12,942.8655
-16.74631,12,943.183539
-18.488664,12,943.508555
-16.040087,12,943.829675
-15.358111,12,944.142526
-19.612091,12,944.469855
3.720171,12,944.788323
-15.050004,31,945.582496
-17.955814,34,946.49992
-12.913347,32,947.320933
-15.506686,12,947.645883
-25.126841,23,948.263578
-15.120572,14,948.771707
2.52383,12,949.087164
-17.390997,33,949.952616
-22.26009,12,950.279732
-20.775682,12,950.599136
-21.71742,12,950.938326
-13.532769,28,951.661587
23.877168,18,952.142736
8.472023,12,952.462237
-19.968583,12,952.785408
-16.036942,12,953.113096
-1.721052,12,953.434003
-15.278755,12,953.757593
-16.080415,15,954.15794
4.788665,12,954.484844
-16.83621,12,954.804793
-19.960399,26,955.62884
-14.574623,12,955.943277
-16.587751,12,956.265349
-16.869662,12,956.5796
-15.246245,12,956.892459
-25.619044,21,957.440597
-15.553958,12,957.764128
-1.136474,12,958.076553
31.27421,22,958.646476
-31.336164,28,959.347505
-18.232717,12,959.659477
-12.671399,18,960.120541
-22.026113,12,960.457213
33.436111,26,961.143783
-17.461225,12,961.46336
-22.096164,18,961.928066
-35.429474,29,962.810137
-16.919535,12,963.146841
1.68778,36,964.057967
34.660664,27,964.748978
27.743211,31,969.164846
-11.162578,12,969.520234
-21.012784,12,969.86447
7.846389,12,970.213444
-23.013638,24,970.917313
-18.761795,27,971.673646
-16.878877,12,972.017856
30.588031,26,972.727606
-21.230605,53,974.226489
-17.784472,12,974.561169
-19.044678,12,974.908212
-16.705313,12,975.226967
-17.613664,12,975.542801
45.126576,57,977.039658
-15.282616,14,977.41011
-19.993598,12,977.71563
-21.159906,12,978.037182
-16.388199,12,978.359973
-14.889851,12,978.668165
-12.077681,12,978.980473
7.366778,12,979.288015
32.691885,24,980.075981
-17.922779,14,980.447385
-24.990409,12,980.769562
-21.393171,12,981.077687
-15.296561,12,981.392885
-13.903783,12,981.707313
-15.060536,12,982.024387
-21.362623,12,982.338347
-14.325567,12,982.653979
-15.298677,12,982.975227
8.201496,12,983.288231
-11.972955,29,984.01761
-19.280205,12,984.368674
-15.024117,12,984.67932
-18.976666,12,984.977528
-28.27277,27,985.676575
-15.687665,12,986.001948
-18.987672,12,986.301925
30.457273,23,987.021347
22.174261,30,987.777885
25.758935,26,988.433145
-13.328707,12,988.762196
-15.436536,12,989.077803
-14.11112,12,989.392288
35.41178,41,990.43808
8.337327,12,990.765749
-15.356344,12,991.075898
-36.236485,61,992.679984
30.701487,33,993.737168
-20.374616,12,994.065239
-18.633407,12,994.406785
-15.853982,12,994.746381
-19.622108,12,995.08156
-17.792298,12,995.427163
-16.61502,12,995.759676
-17.701738,12,996.086445
-13.969903,12,996.420495
30.502584,24,997.071397
-16.484984,12,997.411042
-17.999587,12,997.754436
7.755914,40,998.841313
-14.191347,12,999.176437
-21.643074,12,999.515082
4.833484,12,999.856632
-22.821457,27,1000.612101
-16.993733,12,1001.152367
-18.984689,17,1001.640863
-10.756871,17,1002.108084
7.87382,12,1002.440619
-26.874782,59,1004.004877
-20.039079,40,1005.043476
-20.520708,12,1005.371586
-18.687637,18,1005.850426
-19.021668,12,1006.177023
-14.892287,19,1006.684036
8.112122,12,1007.000664
-21.848856,12,1007.349791
-21.084068,12,1007.671309
-17.737478,12,1008.143849
8.370244,12,1008.468307
-18.875009,12,1008.799537
8.109247,12,1009.126767
-13.766697,12,1009.443531
7.678603,12,1009.756204
-17.726557,12,1010.080348
-15.520464,12,1010.386016
-15.522334,12,1010.713122
-20.668592,12,1011.048418
9.02461,12,1011.37376
-19.795657,12,1011.687239
-16.586348,12,1012.029722
-17.218718,12,1012.354553
-16.878345,12,1012.68022
-21.158736,12,1014.737586
-16.064131,12,1015.047536
-21.160864,12,1015.379726
28.881708,20,1015.878182
-14.943312,12,1016.193492
-21.361201,12,1016.51747
28.954032,20,1017.175904
31.264474,24,1017.787499
-21.223791,12,1018.110711
-15.179735,12,1018.435897
-15.263159,12,1018.751927
-19.321399,12,1019.063368
-19.582496,12,1019.390801
-21.427521,35,1020.274887
-25.198546,37,1021.216354
2.884198,12,1021.540455
-10.295961,12,1021.86363
-29.296446,24,1022.516648
8.180275,12,1022.839234
-19.774248,12,1023.169823
4.455175,12,1023.630527
23.232691,103,1026.230445
-16.260126,12,1026.550143
-23.43579,23,1027.14869
-17.329511,12,1027.467371
-9.458367,12,1027.800351
-19.703502,12,1028.136778
-23.324348,12,1028.442722
-18.390166,35,1029.324756
3.109758,12,1029.655488
-19.450078,12,1029.97666
30.583554,21,1030.699985
-18.310856,12,1031.018119
-15.363472,12,1031.353436
-20.473961,12,1031.677885
