#{"t_start": 1775824073.5823617, "env_id": "None"}
r,l,t
-16.610336,12,591.729181
-16.235287,12,592.013469
-19.556446,12,592.140902
9.757733,12,592.282852
-16.196652,12,592.430007
9.713121,12,592.599395
-11.673765,12,592.7395
-17.259278,12,592.868077
-19.952865,12,593.002548
-19.806071,12,593.158737
10.307872,12,593.29316
48.013006,74,594.098839
-9.650567,12,594.233843
-18.148052,12,594.368336
-16.789511,12,594.497671
-19.218676,12,594.628484
-20.522766,12,594.755352
-12.499518,12,594.884187
-9.931502,12,595.188266
29.595075,61,595.833911
10.164706,12,595.965499
18.078194,12,596.091329
-5.873555,13,596.230721
31.540599,42,596.679874
-8.968341,12,596.806357
-20.923134,12,596.935066
160.137928,140,598.63202
-12.03104,12,598.758593
-19.38683,12,598.888321
-20.548261,12,599.02065
-20.705138,12,599.155748
-14.33306,12,599.290308
-14.418417,12,599.418994
13.318373,12,599.551463
-16.643361,12,599.688087
-12.734811,12,599.839629
88.822436,140,601.817588
-17.235457,12,601.98456
-15.63244,12,602.125049
3.127988,12,604.181841
-3.660311,13,604.340358
47.528909,51,604.947552
-15.977706,12,605.175045
-16.217061,12,605.326442
-14.887955,12,605.46782
-18.017054,12,605.608675
11.277895,12,605.781253
-13.171644,12,605.971519
-14.652645,12,606.139231
-11.847016,12,606.275496
