#{"t_start": 1775517624.6495583, "env_id": "None"}
r,l,t
28.860499,10,1425.010923
27.150475,10,1426.079274
22.564269,8,1427.10323
27.418369,9,1428.424281
26.42692,11,1430.392151
24.149534,7,1431.768817
24.611126,13,1432.84734
30.724255,10,1434.201095
27.405659,7,1434.954561
34.350349,12,1436.260879
19.816638,7,1436.903074
25.039657,11,1438.066102
25.744712,8,1438.792588
29.664791,11,1439.934368
23.280899,11,1440.634559
27.259154,9,1441.83481
26.293648,8,1443.023309
24.198113,8,1443.755863
24.244014,8,1444.725133
24.932002,11,1446.330973
24.186726,8,1447.066706
32.611488,10,1448.144446
26.744448,8,1449.180639
29.991261,12,1450.173972
20.082978,10,1451.622652
28.722641,13,1452.690631
24.567182,8,1453.39804
26.553039,12,1454.862053
30.354985,12,1455.997765
25.152888,8,1457.001756
22.662323,12,1458.097049
26.143371,10,1460.123154
24.887843,8,1461.427681
24.523272,9,1462.707227
25.240175,7,1463.794051
27.682557,10,1465.050303
25.702004,8,1466.291088
18.796009,9,1467.322326
27.388888,10,1468.513139
25.640544,10,1469.791745
21.562414,11,1471.074102
23.603347,11,1472.10667
20.143492,11,1473.771333
25.575201,7,1474.43725
25.529979,8,1475.476263
24.423736,10,1476.802655
6.850825,19,1478.722005
25.674739,9,1479.455798
21.146974,8,1480.482993
29.129542,11,1481.490528
23.979098,10,1482.438821
29.288211,10,1483.103079
25.923414,6,1484.120166
26.888582,14,1485.547366
28.72579,10,1486.817209
27.606119,10,1488.146923
29.54616,12,1490.354689
18.834211,12,1491.983666
31.575256,11,1492.828158
22.955407,8,1493.578283
3.464992,11,1494.614733
24.381037,13,1496.246674
27.461837,8,1497.443125
23.980843,10,1498.869476
22.605948,7,1499.837023
27.450232,11,1501.084695
3.797952,8,1502.499869
19.781408,8,1503.552778
33.34995,11,1504.35405
27.229807,9,1505.098424
31.131501,16,1507.140333
3.735206,7,1508.352572
19.943733,10,1509.628436
32.520463,10,1510.836683
22.744711,11,1513.101024
32.252446,15,1514.82312
-1.619234,6,1515.646845
20.372402,7,1516.756878
25.465933,9,1517.42267
26.084579,11,1518.761718
22.820086,17,1520.513792
18.402995,10,1522.263808
21.04079,10,1523.707032
24.633307,9,1524.973945
16.455151,8,1525.988626
24.874952,12,1527.147251
-3.019144,9,1528.237994
4.127645,6,1529.284299
22.518361,9,1530.308214
22.392804,12,1531.630985
19.700048,8,1532.401067
25.568776,7,1533.34573
-0.518844,2,1533.669835
24.536247,9,1535.032557
24.067188,12,1536.398926
23.984571,10,1538.016171
4.602084,18,1539.556923
27.34495,9,1540.607996
27.502112,9,1541.023916
26.629613,12,1542.085358
22.799356,9,1543.258532
28.814025,11,1543.913202
26.348996,12,1544.672779
22.843156,7,1545.609129
23.249218,9,1551.062165
25.291235,7,1551.739197
8.046614,19,1553.809761
26.259569,9,1554.868464
28.952134,10,1556.911075
30.162815,13,1558.380328
24.89064,9,1559.185935
26.566262,11,1560.242801
27.121609,7,1561.18218
28.941467,9,1562.131426
23.770969,8,1563.157883
25.208407,11,1564.472
19.691053,8,1565.40373
20.710997,8,1566.214897
25.906356,7,1567.457472
23.08713,8,1568.354166
24.44582,8,1569.075534
24.368885,8,1569.777785
25.690156,10,1571.227828
27.511577,9,1572.495187
31.368622,12,1573.907444
25.162284,8,1574.594752
27.904549,10,1575.361896
20.509985,8,1576.203058
26.090134,14,1577.371279
26.061241,13,1578.70235
24.736488,9,1579.672027
23.370731,9,1580.793936
27.826115,8,1581.728467
26.465705,11,1582.818401
25.928689,9,1583.574536
27.253826,10,1585.459859
24.377843,9,1586.538242
27.626329,9,1587.886546
26.218609,11,1588.935413
20.148924,8,1590.00685
31.124622,10,1591.522499
22.285546,9,1592.572254
27.212813,9,1593.629603
28.55101,13,1594.744093
25.350106,10,1595.775857
20.279386,11,1597.081064
25.868973,9,1598.113021
26.733622,9,1599.221858
24.680339,8,1600.202005
29.577644,11,1601.187117
38.000573,16,1602.605001
25.182991,8,1603.612438
24.781438,9,1604.49742
22.862282,8,1605.298034
25.565808,10,1606.505408
25.246974,7,1607.515755
27.671014,11,1609.417116
27.086248,7,1609.909565
4.393092,7,1610.999067
18.446376,15,1612.4814
26.040448,11,1614.191911
19.839946,10,1616.276507
28.212255,9,1616.968634
16.335589,10,1618.18667
29.716958,15,1619.612329
23.532229,9,1620.910857
24.431384,7,1621.672589
21.588872,10,1622.554515
3.553882,24,1625.127434
25.045681,8,1625.988573
28.03372,11,1627.028208
26.759063,10,1628.308098
26.485496,9,1629.107563
22.43126,13,1630.523096
26.238125,10,1631.607032
26.447747,9,1632.716679
26.720217,10,1634.084513
22.759886,12,1636.134232
25.496936,10,1637.679417
24.855162,9,1638.906959
24.897061,8,1639.567175
30.443908,12,1641.204199
19.714335,8,1642.577284
32.732865,16,1644.785377
45.673687,20,1647.966977
25.159744,8,1648.916685
16.95794,9,1649.616342
22.671049,8,1650.691206
24.775741,12,1652.070031
18.92386,9,1652.847485
25.221032,9,1653.666622
22.742195,10,1654.713049
25.610106,10,1655.872026
27.315051,14,1657.300494
28.457177,10,1659.166229
22.953132,8,1660.05937
25.81507,9,1661.109729
25.946468,10,1662.051775
24.754995,8,1663.870407
24.608027,9,1664.823653
24.52894,9,1666.02327
15.087656,20,1668.036076
30.695837,15,1669.81215
16.518137,18,1671.19418
45.452636,17,1672.371404
28.631265,14,1673.829313
1.750797,14,1676.473891
25.971301,11,1677.328267
30.565302,12,1678.680315
27.67765,7,1679.655196
20.631362,9,1680.588834
3.683557,20,1682.761527
19.737239,10,1683.443993
24.216098,8,1684.203197
10.37796,13,1685.304942
24.964449,8,1686.077023
26.372976,8,1687.08237
25.511004,12,1688.484615
25.527533,11,1689.855115
25.366398,7,1690.555546
27.525477,9,1691.925949
27.441053,8,1692.739537
31.501123,12,1694.743008
21.046131,10,1696.090222
27.858254,11,1697.167295
25.383805,11,1698.440763
4.875372,7,1698.931224
23.422944,7,1700.004648
27.263225,10,1701.389857
-5.997441,16,1702.508229
27.585975,9,1703.557029
39.336049,10,1705.447379
20.010187,11,1706.410311
25.669608,12,1707.841607
21.778556,8,1708.221723
24.265532,32,1712.102728
23.164998,11,1713.524863
38.499743,14,1714.86813
25.642993,8,1715.93607
-3.412993,16,1717.414966
38.864288,12,1718.765685
24.541885,8,1720.154706
24.265426,7,1721.082211
24.391524,12,1722.402564
26.162851,6,1722.844311
25.264601,9,1724.241239
25.468955,12,1725.385983
20.452919,10,1726.584564
30.383452,15,1728.634346
24.034136,9,1729.777995
9.903512,19,1731.863633
23.973758,8,1732.835109
19.864482,13,1734.435819
27.466089,10,1736.002269
24.560475,9,1736.928022
30.080229,8,1737.856876
25.995926,9,1739.180963
26.785599,6,1740.078899
22.019381,11,1741.537428
16.40423,8,1742.571024
