#{"t_start": 1775466088.9447398, "env_id": "None"}
r,l,t
94.515474,140,2077.612979
90.828208,140,2079.325248
94.238149,140,2081.043161
93.348328,140,2082.712323
96.074679,140,2085.695244
99.263957,140,2087.39588
84.077382,140,2089.109556
109.218498,140,2090.793504
95.695074,140,2092.448493
86.906902,140,2094.128936
88.719974,140,2095.821952
88.830926,140,2098.083215
97.473365,140,2099.687489
96.704086,140,2101.425278
91.506429,140,2103.170237
86.176688,140,2104.806348
94.222554,140,2106.463899
95.613291,140,2108.125249
108.196163,140,2109.778404
86.62193,140,2112.133956
101.629032,140,2113.83287
97.347655,140,2115.453579
97.874775,140,2133.781762
81.820155,140,2135.55439
90.040348,140,2137.251681
92.564855,140,2138.916249
93.546057,140,2141.461777
84.100845,140,2143.047173
95.637359,140,2144.72906
91.779702,140,2146.473662
86.662287,140,2148.227755
102.11187,140,2149.847356
103.027836,140,2151.518313
79.121982,140,2153.911736
92.469977,140,2155.558396
95.503723,140,2157.272741
76.965322,140,2159.000683
78.692798,140,2160.758949
92.093735,140,2162.551524
88.529423,140,2164.174114
91.237049,140,2165.947504
94.153589,140,2168.555909
93.47197,140,2170.25231
92.621117,140,2171.942664
90.113588,140,2173.708734
93.921755,140,2175.421349
82.334187,140,2177.146154
95.258744,140,2178.785673
85.83476,140,2181.698985
87.753193,140,2183.424894
94.956924,140,2185.048175
87.000154,140,2186.765069
96.94302,140,2188.439735
91.730611,140,2190.143595
109.94732,140,2191.881047
97.925587,140,2194.35094
100.105122,140,2195.999026
88.710526,140,2197.712961
93.531405,140,2199.400573
88.800039,140,2201.124867
87.090722,140,2202.851158
85.548588,140,2204.516866
83.622811,140,2207.231146
99.008788,140,2208.932661
90.394792,140,2210.669388
95.144408,140,2212.439718
88.632837,140,2214.148138
94.634843,140,2215.834833
94.533985,140,2217.599608
87.245771,140,2219.335268
89.687685,140,2221.944917
87.781498,140,2223.623316
87.550411,140,2225.313017
98.658128,140,2227.008478
78.185627,140,2228.758929
94.612297,140,2230.430843
94.711074,140,2232.110148
90.787391,140,2234.839653
100.92675,140,2236.62226
92.419581,140,2238.291824
89.774898,140,2240.011937
95.150478,140,2241.759314
86.951026,140,2243.367434
94.944179,140,2245.024768
97.179132,140,2247.501436
90.324687,140,2249.269762
96.144516,140,2250.928305
93.927236,140,2252.64805
90.191453,140,2254.381011
91.759379,140,2256.086193
88.991245,140,2257.759985
97.156502,140,2259.488237
93.256513,140,2261.997969
94.031373,140,2263.670158
111.934596,140,2282.055795
90.053868,140,2283.691498
80.801339,140,2285.342046
94.072203,140,2287.007858
95.927824,140,2288.73291
90.496682,140,2291.756806
95.958341,140,2293.488109
89.355257,140,2295.214229
76.701796,140,2296.946707
100.519309,140,2298.669138
88.593769,140,2300.410825
86.65024,140,2302.158327
89.884196,140,2304.528802
93.026263,140,2306.240365
92.654564,140,2307.960824
92.39011,140,2309.746347
92.458945,140,2311.508623
92.724245,140,2313.183941
107.819347,140,2314.876574
85.884681,140,2316.519839
98.35595,140,2318.803243
93.419576,140,2320.541042
83.051877,140,2322.314638
86.314596,140,2324.054335
99.548137,140,2325.811995
93.644665,140,2327.503743
93.795228,140,2329.187088
98.479827,140,2331.78152
90.049078,140,2333.453813
105.133249,140,2335.156739
95.012413,140,2336.874579
94.049211,140,2338.564429
97.02871,140,2340.29022
93.775322,140,2341.997296
94.114741,140,2344.258946
87.485222,140,2345.92072
95.249104,140,2347.605216
93.95943,140,2349.300303
79.919779,140,2351.058186
99.200816,140,2352.757921
100.470662,140,2354.509547
87.292282,140,2356.245962
59.697359,60,2357.993325
96.038199,140,2359.70996
78.585019,140,2361.399488
99.808545,140,2363.121332
87.272072,140,2364.829355
86.842346,140,2366.514449
98.413506,140,2368.197917
90.484309,140,2371.354108
105.814685,140,2373.105849
97.895168,140,2374.844017
98.262525,140,2376.575771
90.969948,140,2378.256639
95.638196,140,2379.949243
102.430198,140,2381.706795
88.108367,140,2383.437937
92.49336,140,2385.979603
85.9715,140,2387.651136
104.439214,140,2389.373195
98.412578,140,2391.027065
92.711476,140,2392.756236
95.533219,140,2394.415045
91.258092,140,2396.103286
90.901984,140,2398.675144
106.0219,140,2400.395164
95.798276,140,2402.100329
97.43435,140,2403.808085
93.815185,140,2405.507075
94.288291,140,2407.151856
107.057481,140,2408.823538
101.349445,140,2411.208431
88.638852,140,2429.026645
81.433577,140,2430.675869
101.305217,140,2432.353246
96.375953,140,2433.967638
103.163778,140,2435.6406
101.883013,140,2437.287354
100.463655,140,2438.918217
93.699751,140,2441.81131
100.201226,140,2443.544122
89.825211,140,2445.25139
87.591706,140,2446.934391
103.033827,140,2448.725434
91.292235,140,2450.459089
91.120651,140,2452.139235
95.074016,140,2454.643594
86.758804,140,2456.311506
103.681954,140,2458.068597
62.960131,81,2459.131795
94.655011,140,2460.781244
98.258399,140,2462.493245
103.734669,140,2464.181721
93.332419,140,2465.871207
91.484261,140,2468.33168
89.402836,140,2470.053385
105.410541,140,2471.736592
96.084629,140,2473.451027
89.826868,140,2475.142
92.930102,140,2476.845485
80.408047,140,2478.560445
83.894158,140,2481.163418
100.633393,140,2482.832103
94.914808,140,2484.525939
88.613465,140,2486.256311
87.823063,140,2488.014005
92.694627,140,2489.703381
89.875208,140,2491.39854
84.977501,140,2493.699156
90.671827,140,2495.340259
88.602601,140,2497.076725
95.223615,140,2498.742561
82.770253,140,2500.401558
42.528563,47,2501.121724
88.597778,140,2502.814284
96.261813,140,2504.523829
108.008787,140,2507.162482
99.403339,140,2508.874028
98.958945,140,2510.588007
100.025893,140,2512.236474
100.035618,140,2514.002629
110.67202,140,2515.673796
90.394881,140,2517.30857
86.948982,140,2519.002929
95.077022,140,2521.337256
81.76692,140,2523.00294
85.648133,140,2524.695196
85.174329,140,2526.413979
86.13506,140,2528.115253
95.284899,140,2529.795231
87.162223,140,2531.494993
100.06124,140,2534.170655
92.371764,140,2535.867168
94.240126,140,2537.552309
106.329537,140,2539.189204
103.089262,140,2540.86368
100.082347,140,2542.52059
89.760854,140,2544.2155
89.676152,140,2546.749876
92.745146,140,2548.495581
95.061364,140,2550.163415
93.117692,140,2551.873467
92.286253,140,2553.562158
99.750848,140,2555.269564
94.77667,140,2573.565306
93.097467,140,2575.307748
97.349101,140,2577.922838
99.016857,140,2579.625364
104.769221,140,2581.294515
109.439132,140,2583.022326
94.289878,140,2584.703424
101.0992,140,2586.444908
107.014337,140,2588.123473
94.378741,140,2590.536217
117.322734,140,2592.318275
105.706407,140,2594.063088
95.931954,140,2595.846813
91.51373,140,2597.519877
107.279999,140,2599.145925
99.054656,140,2600.887989
19.984854,17,2601.252605
95.191467,140,2603.743059
94.468573,140,2605.444157
86.340568,140,2607.135647
101.78882,140,2608.831034
93.625095,140,2610.540764
111.095038,140,2612.200629
101.802939,140,2613.892912
102.888322,140,2616.303632
93.326834,140,2617.9699
87.723943,140,2619.693303
106.93212,140,2621.402382
92.833931,140,2623.167326
89.849037,140,2624.888725
104.180863,140,2626.586184
78.573463,140,2628.283877
103.09524,140,2630.75594
104.918791,140,2632.500221
103.444259,140,2634.150215
95.19053,140,2635.889805
97.237012,140,2637.567276
109.405632,140,2639.248935
100.097216,140,2640.920554
100.067061,140,2643.418668
15.175524,11,2643.732258
104.239176,140,2645.536757
93.111871,140,2647.321112
46.77139,54,2648.069783
94.66408,140,2649.753926
101.921623,140,2651.503957
90.549322,140,2653.201586
91.309482,140,2654.924668
97.588728,140,2657.289821
79.497905,140,2658.994825
104.13699,140,2660.701246
92.533738,140,2662.398524
102.406062,140,2664.144598
87.841608,140,2665.881873
103.990223,140,2667.639617
77.2553,140,2670.596384
93.158973,140,2672.295486
103.970822,140,2673.950679
101.551038,140,2675.716257
94.050442,140,2677.40967
107.095573,140,2679.083275
94.452174,140,2680.779911
95.748332,140,2682.5157
91.081015,140,2685.123422
92.530553,140,2686.835867
87.86247,140,2688.557888
83.088959,140,2690.308786
104.164806,140,2692.004135
74.840158,140,2693.701184
91.42689,140,2695.447987
105.896765,140,2697.870595
109.839449,140,2699.674521
94.277362,140,2701.370846
95.167463,140,2703.073789
86.078999,140,2721.126812
124.110995,140,2722.870046
110.501572,140,2724.546875
93.880186,140,2727.001698
95.288936,140,2728.731398
91.709929,140,2730.435212
97.370967,140,2732.162775
95.765727,140,2733.847081
105.388807,140,2735.523527
94.865239,140,2737.277215
98.183024,140,2738.941832
113.052115,140,2741.32662
91.045976,140,2743.014112
99.660185,140,2744.733746
103.347565,140,2746.435546
93.278336,140,2748.078216
110.857472,140,2749.787281
103.920196,140,2751.58205
92.493927,140,2753.918425
97.04226,140,2755.645285
59.710449,67,2756.492509
104.808804,140,2758.223907
105.57686,140,2759.885927
103.741979,140,2761.6111
105.128656,140,2763.309649
82.796971,140,2764.994518
93.517943,140,2767.433433
96.579593,140,2769.163331
115.509878,140,2770.821481
99.842271,140,2772.453113
98.662615,140,2774.194084
86.737317,140,2775.887928
98.969851,140,2777.530039
91.975764,140,2779.985652
101.873142,140,2781.640181
95.769529,140,2783.342822
104.648427,140,2785.070481
102.538446,140,2786.797619
84.450274,140,2788.447589
95.85174,140,2790.142581
93.706927,140,2792.494651
98.298144,140,2794.187074
112.289622,140,2795.886041
86.016439,140,2797.618571
86.158265,140,2799.328412
93.70613,140,2801.022637
117.535487,140,2802.810342
89.658616,140,2804.516758
93.945731,140,2807.008915
112.433384,140,2808.740972
109.251114,140,2810.402416
89.946958,140,2812.111521
106.562075,140,2813.793584
94.512555,140,2815.49052
17.251928,14,2815.793246
90.43178,140,2817.477876
105.795521,140,2819.873802
44.19729,47,2820.588672
93.656193,140,2822.261888
106.898888,140,2823.966123
107.007443,140,2825.684768
86.598828,140,2827.441871
114.698132,140,2829.121475
99.986234,140,2830.823872
89.647996,140,2833.464465
106.192681,140,2835.163365
92.366388,140,2836.878922
97.378541,140,2838.571877
103.878049,140,2840.266598
91.307509,140,2841.950389
102.706432,140,2843.668623
104.460522,140,2846.278708
90.47484,140,2847.999729
44.663005,45,2848.645076
105.858022,140,2866.541384
102.622622,140,2868.185456
100.513839,140,2869.827944
101.196999,140,2871.506694
98.94167,140,2873.1866
