#{"t_start": 1775478729.8736348, "env_id": "None"}
r,l,t
-1.944691,2,1398.565098
7.882912,8,1398.860001
2.73474,9,1399.198682
0.016978,13,1399.50918
-0.894131,1,1399.719804
-1.552883,1,1399.911358
-1.865855,1,1400.14538
0.949063,23,1400.566314
6.2066,10,1400.876366
1.141286,11,1401.190184
8.118375,8,1401.502515
1.393869,14,1401.848759
-0.997443,1,1402.051661
-0.929958,1,1402.232056
-1.208865,1,1402.464105
-1.722123,1,1402.641708
1.32688,9,1402.992821
1.621733,13,1403.361698
6.640983,11,1403.67264
-3.42116,17,1404.059858
-1.639981,1,1404.315489
-0.580956,10,1404.615061
-4.027226,17,1404.971707
3.906421,18,1406.20352
-4.198523,9,1406.483143
-0.802573,12,1406.758358
-4.408867,26,1407.199515
5.024513,18,1407.586832
-2.858453,15,1407.921386
6.70278,4,1408.131544
2.656294,21,1408.544532
-1.700088,1,1408.736851
0.896121,11,1409.04521
7.55477,7,1409.308765
-1.600245,1,1409.495991
-0.030609,16,1409.840952
4.908398,6,1410.156983
1.524157,14,1410.490265
5.756154,4,1410.698796
-0.820711,1,1410.868631
2.850433,26,1411.368345
-1.232176,1,1411.581173
6.174699,8,1411.85491
-6.139322,8,1412.147726
-1.174341,1,1412.365324
-0.322971,12,1412.69783
-1.228177,1,1412.916055
2.785734,12,1413.226665
-1.31543,1,1413.450356
-5.095612,23,1413.886779
-1.885632,1,1414.091859
0.079164,12,1414.446496
2.561207,10,1414.779858
-3.386329,8,1415.019799
-1.693448,13,1415.367239
-1.622936,8,1415.645951
5.600014,4,1415.870748
-6.535947,14,1416.258013
-0.126595,16,1416.635249
4.335596,11,1416.981368
0.645015,12,1417.294244
5.209951,5,1417.575522
4.077487,14,1417.854387
-5.206368,19,1418.248065
-5.433952,17,1418.59003
-3.6482,8,1418.854497
0.412222,13,1419.123403
-2.175938,16,1419.534355
-0.119582,29,1419.996249
-2.072618,7,1420.30167
-0.856733,1,1420.525499
-2.816999,15,1420.878626
7.051844,7,1421.175129
0.461563,12,1421.516506
-1.28468,17,1421.882163
0.120989,18,1422.269434
-1.406773,1,1422.428674
6.801666,6,1422.656273
-1.903251,7,1422.958023
1.490824,8,1423.30013
3.7895,20,1423.692817
7.059186,6,1423.959837
3.836909,6,1424.20505
-1.905895,10,1424.506821
6.375941,5,1424.718241
-5.895656,16,1425.088727
-4.019395,26,1425.575952
-1.526176,1,1425.831959
0.503372,15,1426.178879
-0.998509,1,1426.372287
5.753054,4,1426.600724
-1.645656,1,1426.809913
-0.565343,20,1427.206827
-1.464644,12,1427.597134
6.333568,4,1427.867166
-1.851266,13,1428.195081
-1.046677,15,1428.527338
-2.072045,19,1428.933329
8.126648,14,1429.291484
3.141867,20,1429.653982
-1.331597,1,1429.893883
-1.209204,1,1430.079211
5.287917,5,1430.295689
-1.685413,1,1430.522804
-1.630547,1,1430.732659
-1.757411,24,1431.141283
-2.587742,14,1431.52277
5.047007,6,1431.738002
7.526717,6,1432.019941
-0.411222,8,1432.300026
-1.741286,1,1432.540932
13.218979,16,1432.941232
-0.646334,10,1433.288081
6.256081,7,1433.529023
-1.849078,1,1433.728808
-0.500748,9,1434.068871
-0.539802,13,1434.426847
-1.599493,1,1434.653886
2.23163,12,1434.971687
-0.007654,22,1435.377345
2.060994,21,1435.785387
-3.793899,12,1436.832804
6.760266,6,1437.140634
4.20853,21,1437.536636
6.418879,12,1437.871662
-0.733615,12,1438.187969
1.585057,14,1438.474048
-1.889731,17,1438.856222
-1.143534,1,1439.098253
0.981355,19,1439.492267
-1.202897,1,1439.738364
-1.203735,1,1439.972736
3.77603,7,1440.207693
-2.433687,7,1440.46235
-0.176968,7,1440.755919
-0.089225,11,1441.078186
-10.840873,27,1441.543536
-0.051858,15,1441.911525
-0.839857,1,1442.117569
5.849636,4,1442.403862
-1.589785,1,1442.650446
-0.171343,23,1443.121967
-1.302585,1,1443.344788
-1.263302,13,1443.668496
-1.986056,15,1444.049136
0.260927,11,1444.38748
-1.855423,10,1444.668936
-1.641686,1,1444.890878
3.408789,8,1445.164193
-0.20355,19,1445.567408
6.445605,4,1445.817312
0.324309,22,1446.264435
4.228121,15,1446.638281
-5.475184,11,1446.961976
2.073748,16,1447.364033
2.42974,12,1447.697262
-6.129735,17,1448.109784
0.277787,19,1448.523024
-1.652552,1,1448.758085
9.196922,16,1449.159967
-1.310036,1,1449.357477
-1.229129,1,1449.595764
-2.6685,10,1449.868653
7.479935,13,1450.186135
8.12139,6,1450.446742
1.140224,24,1450.87224
-1.279782,1,1451.025735
-1.513036,1,1451.269201
-1.835935,9,1451.529902
6.329227,8,1451.795786
-3.729785,3,1452.054577
-0.656477,11,1452.367714
7.438565,11,1452.655104
-4.079042,26,1453.178412
-1.445799,1,1453.393522
-1.524532,1,1453.586044
-0.899919,1,1453.852063
3.818701,10,1454.141445
7.388204,8,1454.428093
-4.791639,7,1454.698083
0.711064,15,1455.069471
7.938329,9,1455.318381
-3.044439,12,1455.613931
-0.928741,1,1455.831783
-0.255119,14,1456.150953
1.273392,15,1456.511704
5.378074,5,1456.717163
1.333019,9,1457.011411
-0.345017,11,1457.34504
5.337438,10,1457.666205
2.171829,6,1457.952998
-2.684384,9,1458.197155
6.289385,5,1458.462253
-1.357747,1,1458.687783
-1.376819,1,1458.923034
-2.878385,8,1459.250724
-0.069769,18,1459.607497
4.560416,7,1459.870808
0.046027,10,1460.139606
1.408975,13,1460.480678
-2.837463,12,1460.788162
-2.382933,1,1461.034633
0.298206,22,1461.454948
0.023269,16,1461.826172
-3.675664,9,1462.131185
7.099764,4,1462.372644
-4.149928,19,1462.735466
-2.126558,7,1463.010353
-0.58735,10,1463.343866
5.761325,4,1463.585297
-2.231831,22,1464.059843
1.571354,9,1464.351345
7.364433,8,1464.626446
-1.333798,1,1464.858605
-1.662425,1,1465.084723
6.517787,8,1465.334299
6.390725,9,1465.643057
-2.952505,20,1466.065829
6.716995,6,1466.34384
-1.208099,1,1466.572867
-3.58059,19,1466.961996
0.166121,14,1467.315136
-1.329466,7,1467.634624
-3.813074,18,1468.015494
-1.62169,10,1468.300481
-0.790757,1,1468.49832
-2.039152,12,1468.877706
-1.284159,1,1469.092002
-2.04411,1,1469.303811
-2.053295,20,1470.323836
5.009568,23,1470.876593
7.959525,8,1471.128738
-2.213408,20,1471.58537
0.846279,11,1471.882867
-2.333648,3,1472.108939
-1.230615,1,1472.300635
6.539462,6,1472.571796
-10.053992,27,1473.068737
-0.960594,1,1473.242044
6.433973,5,1473.526508
1.441432,19,1473.961743
0.158045,15,1474.32427
-0.301796,24,1474.813306
6.984846,5,1475.066709
1.457483,7,1475.369457
-1.345722,1,1475.608522
5.715786,8,1475.907714
5.71436,8,1476.214255
0.734759,22,1476.620768
-1.222298,1,1476.909611
1.144778,12,1477.214175
-0.67835,15,1477.582953
1.87051,12,1477.882035
2.473157,14,1478.265873
0.473187,10,1478.525779
-2.714045,13,1478.822417
-2.330103,21,1479.266038
-0.900805,1,1479.476737
8.83021,10,1479.780678
-1.26296,1,1480.031039
-2.109642,8,1480.331443
-1.265968,16,1480.679846
4.902352,21,1481.108911
0.303138,11,1481.382122
-1.166403,10,1481.723493
-1.277066,1,1481.985847
-1.604487,8,1482.281927
-1.379463,1,1482.505895
-1.234269,1,1482.680087
-1.811914,16,1483.020415
0.067212,10,1483.294741
3.415809,24,1483.727936
0.35364,15,1484.061834
-0.77598,1,1484.253572
-1.279149,22,1484.708258
-2.634083,14,1485.059863
0.024663,13,1485.420866
-1.902119,10,1485.796893
8.161507,10,1486.09922
-1.694895,1,1486.352016
0.058342,13,1486.682768
1.867128,9,1486.958196
1.735978,10,1487.290047
-0.831401,1,1487.4974
-1.345531,7,1487.730819
-4.070595,10,1488.016925
7.223629,10,1488.309369
-2.326066,9,1488.616706
-1.474104,1,1488.801818
6.086785,10,1489.094407
-1.99728,18,1489.480672
1.280751,11,1489.792481
-0.585817,2,1489.973024
-0.444265,18,1490.33793
5.299137,11,1490.623611
-1.152718,11,1490.975668
-1.892727,14,1491.374047
0.972972,12,1491.722958
6.62653,9,1492.001894
-1.514604,1,1492.187588
-5.165182,17,1492.575757
-1.067104,10,1492.877045
5.872017,5,1493.115903
-0.864173,1,1493.334233
-1.046926,1,1493.516711
-1.487984,1,1493.767806
-2.53345,15,1494.087181
6.729893,5,1494.342665
-1.026856,1,1494.561408
1.229219,15,1494.892242
-0.52061,10,1495.193666
1.020486,18,1495.620602
6.381316,9,1495.905581
6.135596,4,1496.170086
-1.061584,1,1496.389739
-1.592111,1,1496.610869
5.696671,7,1496.905518
-3.371288,11,1497.205325
-4.570181,21,1497.656732
-1.498199,1,1497.888527
-2.713921,22,1498.295433
-1.696957,1,1498.507288
1.471947,16,1498.847085
-2.51799,30,1499.39697
-3.022565,15,1499.747016
6.93809,7,1500.010475
-1.604653,16,1500.366051
0.898004,16,1500.685066
-1.564291,1,1500.935504
3.866737,22,1502.298597
-1.213592,1,1502.48805
-5.44558,29,1502.932979
-1.461618,1,1503.149927
-0.505434,2,1503.408896
4.558344,21,1503.785149
-4.223073,17,1504.193674
-1.597209,1,1504.421262
0.577565,16,1504.763258
-1.399677,20,1505.126938
-4.11132,16,1505.481772
6.533032,4,1505.722872
7.581744,9,1506.021561
-3.619754,24,1506.507794
1.872026,12,1506.856825
2.722153,21,1507.224802
-1.460983,1,1507.413343
6.720929,6,1507.650221
2.325251,18,1508.055732
-1.411877,1,1508.259747
3.019977,39,1508.919397
6.940137,8,1509.181884
-1.489345,1,1509.390365
-0.855254,12,1509.739359
0.554554,11,1510.044309
-0.025964,11,1510.413002
4.961782,8,1510.723056
0.626642,10,1511.065571
1.184264,12,1511.370075
4.76465,8,1511.606306
2.235757,11,1511.940525
2.522186,25,1512.385644
-1.443977,12,1512.70858
-1.113476,1,1512.902851
-0.205627,8,1513.173914
1.078512,12,1513.553047
-0.417224,6,1513.829662
-0.826357,1,1514.018861
-1.362485,1,1514.201521
-1.192905,1,1514.410283
-3.4234,23,1514.852096
-11.969818,24,1515.347827
0.060081,16,1515.727749
0.83013,29,1516.271924
-0.851549,1,1516.455211
-2.978201,11,1516.807875
-1.625871,1,1517.000044
-6.242555,24,1517.46418
-2.812751,16,1517.793817
-2.88681,14,1518.163793
-1.364146,1,1518.36447
9.131106,11,1518.705364
8.448519,16,1519.051728
0.842867,12,1519.364789
-1.203571,1,1519.58012
-3.38465,14,1519.897072
6.444738,4,1520.173624
2.926014,8,1520.460881
-1.852377,1,1520.675757
6.950619,5,1520.907164
-6.922749,20,1521.35813
2.034931,9,1521.677088
-0.865294,1,1521.894274
5.607801,22,1522.26812
0.689047,12,1522.597297
-4.166087,10,1522.866046
-4.784695,23,1523.290284
-3.296703,20,1523.673085
4.829443,5,1523.944496
-1.096025,1,1524.155838
2.210806,9,1524.459517
5.966879,4,1524.762476
-3.476062,14,1525.084246
0.182836,12,1525.428569
-0.972561,1,1525.588139
3.900174,17,1525.950325
-1.527929,1,1526.164869
6.116418,6,1526.419722
-4.581599,13,1526.767706
1.453395,14,1527.102567
1.643223,14,1527.472428
-0.882217,1,1527.709581
3.527829,17,1528.057548
-1.58002,1,1528.26102
0.073516,15,1528.61518
-3.317628,14,1529.013018
-1.586386,1,1529.182985
3.535025,7,1529.44196
-1.35605,10,1529.746782
5.304025,9,1530.038697
5.391913,22,1530.50188
-1.465478,1,1530.759503
-1.612769,1,1530.965306
-1.800644,1,1531.190402
-1.665716,15,1531.559363
-1.428848,1,1531.775091
-0.17347,10,1532.101496
4.685609,4,1533.095504
-1.786956,1,1533.314764
1.873955,23,1533.767179
-0.803148,1,1533.972049
4.279075,6,1534.210503
-3.652123,8,1534.532554
-1.624755,1,1534.725833
-1.17758,1,1534.911176
-1.656337,11,1535.274702
5.05739,7,1535.537575
5.245739,8,1535.780075
5.379994,13,1536.103006
-1.466331,1,1536.335316
0.981628,17,1536.726753
-6.068222,24,1537.156274
-1.39243,1,1537.393198
-1.237713,1,1537.582607
-6.765125,21,1538.030248
-4.070765,33,1538.566767
6.047797,9,1538.86676
0.562333,10,1539.161406
6.140442,5,1539.433321
-1.847663,2,1539.678056
-1.683014,1,1539.882389
2.521835,18,1540.280305
5.978399,6,1540.500204
3.820853,17,1540.902067
0.011233,22,1541.367471
-1.641858,1,1541.514012
-5.348834,9,1541.802899
7.903604,9,1542.119465
-0.791749,1,1542.312456
-1.633797,1,1542.544764
7.285222,6,1542.804705
-2.223093,27,1543.322467
8.689794,9,1543.665117
-3.077394,19,1544.007463
6.039524,9,1544.284806
-1.61154,1,1544.449312
-0.808902,1,1544.691148
-6.136863,17,1545.075981
-4.509905,21,1545.547188
-2.075599,9,1545.83633
-1.532754,1,1546.102197
4.738442,6,1546.385267
5.93478,5,1546.646052
-1.248675,1,1546.893528
-0.427007,10,1547.228729
-0.882916,1,1547.468034
1.870986,11,1547.787406
0.210883,19,1548.129351
1.465013,17,1548.511109
-1.435573,1,1548.691324
-0.741601,27,1549.178377
7.344979,10,1549.473466
2.560175,9,1549.777057
0.296515,11,1550.104161
-4.893377,8,1550.414711
6.874733,4,1550.672893
1.813563,25,1551.141055
-0.986445,2,1551.38909
4.03971,29,1551.871533
-1.47063,2,1552.067753
-0.519433,12,1552.432373
5.157908,6,1552.715942
3.055126,14,1553.097369
5.520678,4,1553.291507
4.188715,5,1553.489773
-1.229753,1,1553.702868
-1.179826,1,1553.929662
-3.918246,26,1554.408412
-6.157279,9,1554.677143
-7.014509,18,1555.063857
-1.115061,1,1555.285245
-1.79959,19,1555.660641
-0.874337,1,1555.826333
-0.821894,1,1556.038983
-1.638579,7,1556.322811
5.459873,4,1556.548349
1.693817,30,1557.051793
-1.168423,1,1557.235197
5.469184,6,1557.474555
0.87974,14,1557.786048
4.411729,20,1558.217177
5.597608,11,1558.571341
-5.121781,18,1558.933003
0.399633,8,1559.238291
6.296736,11,1559.590308
3.192578,31,1560.120145
-1.172531,1,1560.328581
3.218688,12,1560.655328
-3.973499,14,1561.015692
-0.779817,18,1561.389039
-2.088595,16,1561.752171
8.941764,13,1562.079266
-0.739353,13,1562.377082
3.090722,24,1562.815107
-0.041614,16,1563.186509
1.240379,16,1564.553684
-2.932892,7,1564.854617
1.753212,17,1565.247755
0.994959,9,1565.59256
-1.907996,16,1565.943158
1.56175,18,1566.344997
-1.329077,1,1566.550938
-1.579742,16,1566.918962
-1.37203,1,1567.132663
7.566864,12,1567.418669
-0.026306,10,1567.703892
6.382481,5,1567.967799
0.019585,10,1568.28603
-1.876948,19,1568.671953
-0.923186,1,1568.86898
-1.202579,1,1569.118065
1.406524,20,1569.554367
-1.567412,1,1569.753386
-0.779545,23,1570.20184
-1.86082,15,1570.539594
-1.389697,1,1570.760277
6.088365,4,1571.002977
-1.484557,1,1571.25588
5.259411,8,1571.528207
-0.826844,1,1571.725825
5.754088,9,1572.037293
6.504683,5,1572.270638
-1.419133,1,1572.466825
2.544268,23,1572.969057
-3.407363,20,1573.378038
6.200604,10,1573.631861
-11.698087,31,1574.18348
3.615878,17,1574.578451
-11.539577,22,1575.025232
7.369511,9,1575.36073
-4.241968,17,1575.754337
-5.093277,20,1576.145037
-2.071199,17,1576.504083
5.869962,4,1576.768776
-1.758245,1,1577.01275
1.661574,12,1577.3582
6.257394,7,1577.606089
-2.686029,13,1577.978783
-0.566151,14,1578.337938
0.061381,11,1578.675396
-1.278798,1,1578.894661
-0.962152,12,1579.261117
-1.514802,1,1579.4968
5.022574,9,1579.786136
-1.484602,1,1580.013889
-4.108219,44,1580.637772
6.060183,9,1580.904867
1.921453,7,1581.188112
-1.799749,16,1581.551827
3.042882,12,1581.87202
-2.758197,7,1582.131742
6.033491,5,1582.402415
8.979482,18,1582.803384
3.198046,16,1583.141593
-1.37038,1,1583.306977
5.742485,6,1583.595192
-2.160061,11,1583.891207
-4.553805,14,1584.234858
-0.844631,1,1584.430096
6.84484,5,1584.670302
1.485803,19,1585.061805
5.04417,4,1585.22819
-0.811072,1,1585.421852
5.606585,4,1585.708505
-1.649348,1,1585.993793
1.266308,14,1586.307033
4.987272,6,1586.573722
-5.149773,17,1586.999398
1.644542,14,1587.359921
5.571163,28,1587.857311
-2.859018,7,1588.138984
-0.918455,1,1588.323339
-0.827838,18,1588.699397
-1.617529,15,1589.064968
-3.881459,31,1589.647243
-10.069209,26,1590.133979
-1.349737,1,1590.34946
-1.201609,1,1590.613928
0.801074,7,1590.907666
2.654516,16,1591.322883
4.675048,20,1591.729567
-1.54819,1,1591.944124
2.347686,15,1592.301466
-2.300188,17,1592.672725
-5.048159,8,1592.891969
-1.373683,20,1593.259072
-0.238293,13,1593.578411
-1.37373,1,1593.782412
-0.84215,1,1594.002524
-0.485091,20,1595.261822
-1.847291,19,1595.697903
6.27621,4,1596.001686
-1.352496,1,1596.184092
2.402989,11,1596.541272
2.494617,27,1597.050107
5.348936,6,1597.322516
-3.070392,11,1597.664038
-1.199535,1,1597.876092
6.11447,4,1598.116418
1.595651,12,1598.46617
-3.674677,16,1598.832102
5.185878,4,1599.087559
-1.199493,11,1599.358364
-1.546481,1,1599.540201
-1.218298,1,1599.779058
-1.276393,1,1599.981065
-0.327853,19,1600.472248
-0.819638,1,1600.677376
8.960129,10,1600.968477
-1.466464,1,1601.184746
0.577985,16,1601.531284
-11.463713,30,1602.040354
-1.312761,1,1602.268829
-6.865164,24,1602.787645
-5.961476,19,1603.197589
-5.431496,12,1603.49431
-0.806083,1,1603.656687
2.87383,24,1604.138151
0.935193,14,1604.50395
2.577133,12,1604.820998
7.94286,14,1605.13915
5.302826,5,1605.390534
-0.801008,1,1605.637114
-2.548078,18,1606.017043
0.108794,10,1606.305378
0.49208,11,1606.612682
5.927635,4,1606.84688
-1.405492,1,1607.04108
-0.525446,20,1607.438137
-4.61833,31,1607.964566
4.073702,9,1608.277796
1.08619,9,1608.617032
6.649505,10,1608.963865
-1.952573,20,1609.439807
-1.34729,1,1609.681155
4.324562,22,1610.068584
6.758077,5,1610.338392
-1.643584,9,1610.628513
-0.862403,1,1610.87887
-1.994386,15,1611.237967
-5.00251,12,1611.553055
-1.220304,1,1611.772943
-1.697128,1,1612.00879
-1.692639,1,1612.24585
-0.916336,1,1612.460986
-1.787093,1,1612.643739
6.221017,4,1612.844248
7.069999,9,1613.14215
2.538906,12,1613.470644
-1.42512,13,1613.797546
5.608407,17,1614.148402
7.397619,8,1614.458153
5.932752,5,1614.705889
-1.251869,10,1615.010126
-1.347069,1,1615.268283
-4.449398,10,1615.578705
1.269599,10,1615.859457
2.322973,16,1616.241603
0.244882,18,1616.650613
1.089015,13,1616.995744
2.830098,17,1617.396952
6.452077,5,1617.623927
7.561925,7,1617.88998
-1.564206,1,1618.112804
-0.51769,18,1618.500994
-1.458432,1,1618.68762
-1.322438,20,1619.100542
-2.006653,11,1619.413153
-0.642406,20,1619.789919
3.631915,6,1620.023111
-1.724908,1,1620.233206
-1.360108,1,1620.433107
5.443109,9,1620.759367
-3.494706,21,1621.217077
-1.147567,1,1621.44625
-1.330328,1,1621.658053
6.40236,4,1621.897485
-1.781667,15,1622.225659
5.998415,5,1622.547863
-3.057313,11,1622.853823
-1.294555,1,1623.069785
-2.045902,15,1623.383587
-1.238805,1,1623.586378
-1.194476,1,1623.795107
6.130322,11,1624.101528
-1.608625,26,1624.609589
5.591872,5,1624.884006
2.833225,29,1625.418984
1.146271,8,1625.67751
6.843105,5,1625.965726
-2.875559,14,1626.324388
-0.722982,20,1626.718811
-1.653292,1,1626.935901
4.886618,5,1627.145431
-1.712258,1,1627.351847
-1.390694,1,1627.567322
-3.286601,20,1628.583237
8.726179,10,1628.885432
-4.195142,20,1629.311776
-2.665553,21,1629.703795
8.568497,13,1630.03723
6.114835,10,1630.374159
6.616217,14,1630.711599
-6.450445,17,1631.108104
5.456088,4,1631.357548
-3.808659,5,1631.640713
6.5835,9,1631.945777
-3.8671,11,1632.286669
-1.085298,1,1632.475018
-0.334126,9,1632.75891
-1.045528,22,1633.156529
5.855592,4,1633.349149
-2.090724,1,1633.610474
-0.656616,14,1633.883095
2.820031,13,1634.219084
2.616868,25,1634.673994
-2.19835,19,1635.058474
-3.137104,23,1635.545836
6.28122,6,1635.825292
1.875754,17,1636.189597
-1.411951,1,1636.430798
-1.002873,1,1636.62782
4.639542,21,1637.052002
6.001809,4,1637.270233
-2.608014,17,1637.611228
6.148684,4,1637.838061
-0.351875,12,1638.140638
-1.318106,1,1638.374457
4.642813,12,1638.669804
-1.634603,11,1638.987888
7.180469,10,1639.292102
-2.193487,16,1639.64086
-1.163096,1,1639.880456
8.22819,6,1640.096718
-0.916986,9,1640.416666
-0.431639,10,1640.732137
-0.79987,15,1641.074186
5.495708,12,1641.383607
6.485862,17,1641.737726
-5.529233,14,1644.82364
-0.883945,1,1645.027905
2.314038,25,1645.499463
-1.58744,1,1645.695689
-1.408773,12,1646.016305
-2.601458,12,1646.297807
6.349693,4,1646.518762
-3.199562,11,1646.829682
-2.739546,9,1647.147937
-0.835778,1,1647.34625
2.934811,11,1647.627393
-1.158475,14,1648.060252
6.505189,5,1648.296828
2.977232,16,1648.664345
-0.424714,10,1648.967176
0.056635,20,1649.422573
-2.555159,12,1649.697452
1.739323,19,1650.102506
-3.06924,21,1650.535515
-0.338405,22,1650.968225
-1.256468,1,1651.145874
0.306551,15,1651.526845
-1.248838,1,1651.766093
-1.279386,1,1651.985293
5.99804,4,1652.190208
-1.231141,1,1652.403613
-1.328238,1,1652.655419
4.922902,5,1652.92672
3.504519,21,1653.316294
1.119502,9,1653.611267
4.084286,7,1653.855284
0.462653,12,1654.198641
-1.586878,1,1654.497329
-1.354299,1,1654.659656
1.415737,24,1655.118634
-6.273822,16,1655.541253
-1.290047,1,1655.75539
-2.665356,19,1656.199469
-1.628926,14,1656.520346
5.290795,13,1656.831447
1.51286,11,1657.186923
6.5349,4,1657.434966
2.403549,25,1657.918237
1.205733,15,1658.284769
-5.458842,23,1658.766961
4.929464,14,1659.126296
-1.390328,1,1659.316292
0.412579,29,1659.759739
-2.021334,14,1660.866561
2.458803,12,1661.175164
-1.612922,12,1661.556469
-1.610378,24,1661.990403
1.408281,11,1662.277066
-1.131994,4,1662.524328
-0.845305,1,1662.749973
5.290813,4,1662.980315
-0.715965,23,1663.395701
-0.229862,17,1663.73295
-1.303636,1,1663.971946
-7.356812,31,1664.475178
-2.725694,20,1664.844695
1.87259,17,1665.185958
7.814054,14,1665.557093
4.638074,21,1665.987307
-3.369042,20,1666.42614
6.493581,5,1666.675831
-3.69978,16,1667.074836
11.687349,20,1667.512974
2.27396,19,1667.91786
-0.111283,9,1668.167122
-1.231812,1,1668.379445
-1.598295,19,1668.755165
1.660104,17,1669.102526
0.164193,13,1669.434125
9.063933,13,1669.783248
-6.431536,24,1670.187363
2.669424,11,1670.459624
1.085992,16,1670.909844
-1.492995,1,1671.114828
-2.96023,26,1671.594206
-3.153843,12,1671.878476
-2.085988,27,1672.375384
-1.357246,1,1672.549832
-1.130502,15,1672.922737
1.983689,15,1673.255057
0.072965,19,1673.66524
-0.793949,10,1673.920399
8.663225,9,1674.220559
9.379913,11,1674.536834
-2.096525,32,1675.054161
1.298775,19,1675.428465
1.559344,11,1675.776456
6.661739,4,1676.043553
-3.559543,18,1676.393752
-2.271615,11,1676.702839
6.44524,12,1677.054254
-2.168354,7,1677.361407
1.059967,15,1677.703448
-2.181465,1,1677.922039
8.362105,17,1678.240094
1.179337,20,1678.609652
-2.54619,10,1678.90865
5.345479,7,1679.190604
-1.309651,1,1679.393065
-2.455059,25,1679.833597
-0.435066,12,1680.169613
-1.331864,1,1680.358438
0.520404,13,1680.697042
7.554488,10,1680.998293
-3.531402,24,1681.433931
7.038708,7,1681.701861
1.351176,19,1682.057159
0.990645,15,1682.423975
-0.947953,1,1682.621871
4.757306,4,1682.844578
5.439071,5,1683.087987
0.290934,22,1683.522379
-5.002362,24,1683.971454
-1.209882,1,1684.158961
-1.767209,22,1684.589076
-2.496455,19,1684.985054
-6.408416,13,1685.291209
-1.600135,10,1685.614118
2.474638,12,1685.970056
-0.800439,1,1686.194992
-1.680374,1,1686.41471
-3.272326,16,1687.421754
-4.278447,17,1687.819439
-0.845353,1,1687.998122
-6.797591,17,1688.389913
-3.372875,16,1688.730057
1.51041,10,1689.054647
-1.349306,1,1689.252155
7.587072,6,1689.511266
7.252081,6,1689.78279
0.570809,23,1690.231829
6.633278,16,1690.643494
1.300135,19,1691.052217
6.192364,5,1691.318588
-0.526645,19,1691.734742
-1.359218,1,1691.986934
-1.314995,1,1692.229535
-0.862365,1,1692.447727
9.087184,32,1693.007108
-1.151642,1,1693.281919
2.34299,13,1693.633266
1.29338,15,1693.944547
3.91654,30,1694.442681
-1.175937,1,1694.65451
-1.154335,24,1695.054244
3.214677,12,1695.397446
-0.388845,12,1695.700656
8.056097,8,1696.030051
2.652663,25,1696.461
-2.141852,1,1696.712168
-1.39504,1,1696.901668
1.821201,11,1697.257192
6.630502,5,1697.483689
6.52431,4,1697.709186
1.560841,18,1698.042744
-1.361504,1,1698.275987
-4.214448,29,1698.753642
-1.334265,1,1698.941557
-1.723758,1,1699.094119
-5.984921,10,1699.399031
-0.873666,1,1699.621241
-4.711355,19,1700.056591
-1.326531,1,1700.285321
-6.822076,26,1700.781985
-2.677359,17,1701.20423
-8.606809,29,1701.698846
-3.258759,24,1702.122695
9.271341,16,1702.498767
-1.253756,11,1702.807757
6.989665,4,1702.994216
-0.986084,1,1703.219017
-1.289622,1,1703.455473
2.955613,16,1703.795128
7.092022,8,1704.066779
-1.285685,1,1704.263402
2.313712,13,1704.579514
-1.839637,1,1704.784364
0.45002,13,1705.124932
7.07173,6,1705.43606
-2.805835,8,1705.751594
-2.308814,1,1705.968748
-2.057221,9,1706.272447
-2.444908,14,1706.694301
-1.30391,1,1706.904151
-1.420167,1,1707.115569
-1.235127,1,1707.353148
-0.884491,11,1707.683071
1.484793,17,1708.096687
-1.768635,18,1708.52806
6.217015,5,1708.766555
-0.807818,11,1709.109613
-1.435524,1,1709.357292
0.828698,16,1709.723441
0.441187,21,1710.182676
-1.594068,1,1710.410407
-1.54035,15,1710.776385
3.320266,26,1711.260042
-1.69381,1,1711.444014
5.72616,9,1711.741074
-1.598288,1,1711.970769
6.627794,9,1712.232601
-1.180812,1,1712.47472
-0.298092,18,1712.82072
-0.816089,1,1713.084152
8.041696,11,1713.422581
-1.182848,1,1713.640545
-1.13012,11,1714.010495
-3.044467,12,1714.357354
7.67336,4,1714.616604
4.97512,6,1714.869663
-1.805184,1,1715.109642
0.078292,20,1715.457572
5.729667,7,1715.730972
1.893842,17,1716.184854
-1.285079,15,1716.471641
-1.29347,1,1716.673971
-5.621382,28,1717.185341
5.657875,8,1717.48627
6.134383,11,1717.751505
-1.306058,20,1718.230435
5.89842,8,1718.543773
-1.978131,20,1719.597246
-1.432654,10,1719.923681
-1.158095,8,1720.194013
5.081326,4,1720.430545
-6.671056,28,1720.990935
-2.445493,10,1721.322935
-1.972869,14,1721.663523
0.85103,17,1722.025711
7.185787,5,1722.28195
0.183476,26,1722.719337
-0.776336,1,1722.910303
-1.167486,1,1723.153429
-3.085626,4,1723.419709
-1.579164,1,1723.653742
7.465392,11,1723.996243
5.511128,14,1724.339682
3.762481,15,1724.711419
-0.971966,1,1724.922762
0.41133,26,1725.424588
-1.330699,1,1725.666653
5.627347,10,1725.985357
0.336359,12,1726.340192
-1.508282,1,1726.593196
-1.258024,1,1726.834085
-1.775914,3,1727.043249
0.138664,20,1727.444616
0.255564,15,1727.762141
-0.784434,1,1727.976671
4.586405,26,1728.425874
-3.50816,14,1728.802857
-0.971265,1,1728.960963
-2.343607,12,1729.2923
-4.031509,23,1729.686084
-3.447575,26,1730.23577
-0.574873,15,1730.57878
