#{"t_start": 1775474866.5697265, "env_id": "None"}
r,l,t
-1.49089,9,1634.062251
-3.714719,7,1634.394557
-1.107916,1,1634.613633
-2.078037,5,1634.848612
-6.350272,9,1635.107571
-1.25657,1,1635.320809
-1.602288,2,1635.525611
0.429002,10,1635.855389
-0.895469,10,1636.197677
-0.47838,8,1636.524383
6.994458,6,1636.758152
1.882429,13,1637.054261
-1.980663,5,1637.342892
-1.369297,1,1637.560373
-2.905417,13,1637.998438
-10.221216,21,1638.488878
7.491975,6,1638.756064
0.843241,12,1639.138009
-4.401544,10,1639.458948
1.385304,13,1639.797188
-0.953422,10,1640.065284
-0.781131,12,1640.380098
-6.237455,9,1640.663356
2.299601,12,1641.009028
-2.303811,11,1641.332509
0.412385,13,1641.675496
-1.121392,10,1641.997036
-0.856346,1,1642.202173
-0.641279,17,1642.622164
-0.414288,12,1643.829777
-4.659037,17,1644.168341
-1.800006,1,1644.402451
5.881209,7,1644.674657
-1.818375,13,1645.047432
-1.401886,1,1645.229375
3.657092,6,1645.465854
-1.822984,1,1645.704565
-3.662917,19,1646.073501
-2.41212,22,1646.530287
-4.33773,5,1646.751815
-1.537238,1,1647.002254
6.638274,6,1647.217536
-2.843735,7,1647.46013
-1.887002,18,1647.862604
5.536344,4,1648.101922
-2.745592,9,1648.345659
-1.261133,1,1648.568087
5.169754,6,1648.836617
-3.236779,12,1649.158681
0.454036,7,1649.420626
-5.137332,5,1649.6954
0.079066,7,1649.974983
6.328884,7,1650.24263
-1.225772,1,1650.453072
-1.788415,1,1650.643956
-0.682468,8,1650.939447
1.496319,13,1651.249657
-3.534317,17,1651.631253
-2.090994,2,1651.867322
-0.820515,1,1652.094906
-4.322043,14,1652.479817
-1.908284,12,1652.792336
-1.352197,1,1652.990265
-1.03117,1,1653.184001
-0.356143,14,1653.55468
-3.593229,17,1653.946995
0.039707,13,1654.266751
1.385483,7,1654.568772
-0.914646,14,1654.905896
1.022508,15,1655.230385
-3.867504,10,1655.575976
0.3126,16,1655.928787
0.749082,10,1656.223187
-1.869947,16,1656.580245
-4.311007,15,1656.982569
-1.247495,1,1657.196612
-0.783706,4,1657.4599
2.967131,18,1657.832782
3.335467,9,1658.11758
-3.791055,9,1658.368743
-4.663173,5,1658.661203
-1.933198,10,1658.979449
-0.075702,18,1659.351817
-3.434993,6,1659.617917
-1.737689,1,1659.834618
-1.566983,1,1660.049636
-0.555672,14,1660.405943
-1.535688,1,1660.615294
-3.969834,10,1660.91988
1.045402,15,1661.271138
-1.014964,10,1661.543493
-1.527805,1,1661.773207
-3.230142,4,1662.009818
-2.899278,6,1662.250461
1.380226,14,1662.596685
1.736776,14,1662.904747
-2.191903,3,1663.142011
-1.567235,1,1663.346138
-2.809145,15,1663.733709
1.644446,9,1664.079589
-1.376338,1,1664.284822
-2.940085,11,1664.634358
-2.033071,1,1664.894422
-2.97771,15,1665.188757
-4.9464,13,1665.540314
-0.139994,15,1665.882787
-3.653193,12,1666.177893
-0.546174,17,1666.577575
0.596133,10,1666.880193
-1.640783,15,1667.263587
-4.731576,16,1667.648204
-1.250908,1,1667.900067
1.972624,14,1668.214105
0.842455,10,1668.525413
-1.228165,11,1668.871754
-2.977256,16,1669.255961
-0.954288,11,1669.618773
-1.277209,1,1669.860665
-1.489348,1,1670.100091
-1.679512,1,1670.317966
-1.794233,1,1670.555343
3.899611,15,1670.894469
-1.431022,1,1671.131765
-4.592283,9,1671.450719
-6.131289,13,1671.747185
-3.836285,3,1672.007305
1.936638,15,1672.360629
-3.144858,16,1672.792084
-0.739668,14,1673.173093
1.470551,16,1673.520639
-0.847234,1,1673.765059
-2.307021,13,1674.11545
-1.542414,8,1674.358168
5.361184,13,1674.694754
5.954835,4,1674.945583
-1.446067,1,1675.179769
-1.771261,1,1675.378739
-3.144886,6,1675.631067
0.745049,8,1675.897227
7.616894,8,1676.202676
-4.624415,15,1676.551675
6.81653,10,1676.845245
5.863521,5,1677.097798
6.260669,7,1677.386786
0.086641,14,1677.753371
5.962758,5,1677.999672
-1.632737,1,1678.930675
-4.132084,17,1679.2815
4.3134,13,1679.608788
-4.850589,7,1679.887801
-3.235225,8,1680.13706
-1.770774,13,1680.44791
-4.02096,6,1680.76229
0.65202,19,1681.122181
6.059583,11,1681.438144
3.035838,14,1681.804224
-2.112045,11,1682.154285
5.609374,5,1682.40861
-4.983573,23,1682.85499
-5.809669,20,1683.23048
7.263775,9,1683.498346
-1.691997,7,1683.724737
1.437377,13,1684.060257
6.975775,5,1684.320602
-1.490777,1,1684.50818
-2.851058,12,1684.824255
-1.801853,1,1685.038747
-4.755524,14,1685.333552
-0.968689,1,1685.547058
5.598672,6,1685.850796
-1.745132,8,1686.103071
-2.390044,4,1686.32168
-1.312045,9,1686.631283
-0.523441,14,1686.957713
-1.61006,1,1687.107036
-1.265512,1,1687.313646
-4.273146,16,1687.656229
-2.656175,6,1687.906184
-0.425552,6,1688.191933
0.610846,10,1688.502846
5.948082,7,1688.805361
-3.160879,9,1689.084899
-2.105269,11,1689.371596
-1.254691,1,1689.582526
0.665758,7,1689.850022
-1.455145,1,1690.0816
-0.145728,15,1690.436615
-3.609152,4,1690.681654
-2.30589,12,1691.021889
6.401826,8,1691.26072
-2.960007,12,1691.54212
-1.240185,2,1691.77282
-1.14477,1,1692.012942
3.730503,14,1692.330994
-2.328518,12,1692.687582
-0.871612,1,1692.853133
3.104332,14,1693.159322
-1.505276,1,1693.415981
-4.671574,13,1693.737851
-2.263359,1,1694.003567
0.555621,16,1694.370313
4.033244,11,1694.679441
-2.405308,6,1694.959398
-1.704266,15,1695.267724
-1.135063,1,1695.48387
5.431091,8,1695.768389
6.177777,7,1696.026088
-0.906377,9,1696.295513
-4.785043,6,1696.571606
-0.286103,13,1696.894293
-3.808047,11,1697.2425
-1.527905,1,1697.487862
0.796814,9,1697.791953
2.262236,14,1698.150671
-4.783374,5,1698.376915
7.380115,5,1698.649774
-1.520265,1,1698.862707
-1.392999,1,1699.079659
-0.171753,14,1699.455902
-1.679379,20,1699.912445
-1.745254,14,1700.258314
-5.222548,15,1700.627489
-0.30022,16,1701.015491
-3.249414,9,1701.348472
5.856441,8,1701.652
5.65975,10,1701.988456
7.680599,6,1702.251081
-1.610711,1,1702.46293
-6.499018,16,1702.855341
-1.328922,13,1703.207994
6.404227,6,1703.43519
-1.986491,13,1703.782851
-6.321133,11,1704.137215
0.796569,10,1704.469592
-0.321276,12,1704.838185
0.446949,9,1705.159939
5.969576,4,1705.408863
3.801068,15,1705.740854
5.474516,19,1706.129166
-2.454629,3,1706.321514
-2.124,15,1706.683604
0.031324,12,1706.976636
-0.907149,1,1707.165867
-7.481133,21,1707.554492
-1.601162,1,1707.749871
-2.287068,11,1708.095945
-1.262582,1,1708.331227
-0.227059,12,1708.635685
-1.042707,14,1708.984729
-1.845019,7,1709.289956
-0.810947,1,1709.507831
1.850647,18,1709.892469
0.327288,12,1710.263731
-0.834704,1,1710.443604
-4.244716,14,1710.809651
-0.768104,14,1711.126748
0.13068,17,1711.522127
-3.637134,11,1711.841359
-1.240871,1,1712.636741
-1.20665,1,1712.846724
2.074381,10,1713.173309
1.540632,10,1713.496935
-0.130877,8,1713.809863
9.869484,11,1714.161727
-0.824961,16,1714.527931
-0.134397,16,1714.836568
-0.145016,14,1715.147916
-1.356705,1,1715.34832
-2.263829,14,1715.650249
-4.392947,13,1715.985534
7.232214,7,1716.241482
1.349292,11,1716.542791
-1.756195,12,1716.848453
-1.543033,1,1717.067282
-3.203846,6,1717.30751
-1.674599,1,1717.55069
5.980251,4,1717.833209
4.878389,18,1718.222605
-2.201877,7,1718.482423
-0.826165,19,1718.879064
1.067213,12,1719.20194
0.057557,6,1719.494065
-2.314879,14,1719.826922
-1.344369,1,1720.040714
2.570614,12,1720.369337
-2.982121,11,1720.697753
-3.308141,16,1721.031216
-5.513939,17,1721.387207
1.747999,9,1721.678829
-0.9117,1,1721.895844
1.03461,11,1722.176223
-1.481265,1,1722.41231
-3.502033,22,1722.835568
0.390856,13,1723.162174
-0.965307,8,1723.45956
-3.147069,6,1723.768006
-3.899826,13,1724.130549
6.085661,4,1724.359957
-4.041361,13,1724.686468
-1.334486,1,1724.894564
0.162531,9,1725.172203
3.301105,12,1725.456986
6.38205,4,1725.7089
-1.899664,6,1725.960129
6.385099,5,1726.223703
-3.929806,6,1726.448448
6.770105,4,1726.691388
-3.804052,17,1727.092456
-1.155657,1,1727.289566
-1.172509,1,1727.488819
3.702774,18,1727.84568
-4.025136,11,1728.157856
2.722448,17,1728.545491
-4.524625,10,1728.861588
0.054754,10,1729.1498
0.053866,11,1729.463186
-3.689498,13,1729.77416
2.316623,17,1730.171652
-1.923827,1,1730.43083
1.905527,14,1730.839475
-1.045352,1,1731.074848
-3.640211,7,1731.347546
-3.328652,5,1731.582235
-2.952883,11,1731.87963
-1.600685,1,1732.092693
-3.033099,10,1732.39167
-1.430002,1,1732.594871
-1.851138,12,1732.88714
3.624212,12,1733.213093
-6.097191,8,1733.49893
-1.700774,17,1733.887719
6.168472,5,1734.104764
-2.378877,16,1734.483434
-0.999426,11,1734.798687
-4.107268,10,1735.119099
-1.316449,1,1735.314909
1.189827,20,1735.742512
2.023385,17,1736.18581
2.68804,11,1736.496602
-1.300825,1,1736.699688
-1.602205,6,1736.983826
-1.689766,1,1737.214054
6.097232,5,1737.472063
0.825557,10,1737.796359
-0.898934,1,1738.009776
-1.207409,1,1738.241888
-3.792061,11,1738.511793
-1.755945,3,1738.756123
6.061248,5,1739.024488
-1.039193,11,1739.360024
-3.162761,14,1739.675624
-5.800965,9,1739.927951
-1.383256,1,1740.143992
-4.415749,17,1740.551545
-2.010179,4,1740.825905
-2.6853,14,1741.221023
-1.278912,1,1741.43771
0.847139,19,1741.818842
-3.158355,13,1742.141218
-1.551921,16,1742.489127
-0.625429,10,1742.810352
6.644979,7,1743.087107
7.136161,13,1743.423492
-6.346591,14,1743.730486
-3.664416,8,1744.018959
7.102336,7,1744.28482
-1.347063,14,1744.581629
-1.708936,1,1744.778099
7.693854,6,1745.062992
-2.891875,11,1745.352859
-0.077149,23,1746.436831
-0.89961,1,1746.629482
-5.566811,17,1747.003873
0.523508,14,1747.304358
-11.783704,24,1747.757738
-0.611691,14,1748.092682
5.460275,4,1748.342931
-6.282372,9,1748.654972
3.257871,6,1748.916391
-1.18537,12,1749.199516
-0.336239,21,1749.602877
-2.250982,12,1749.859739
-0.887005,11,1750.171107
-1.589241,11,1750.505737
-0.882916,1,1750.729406
-2.244785,18,1751.098634
-2.714432,17,1751.483095
0.720669,12,1751.843443
0.064618,5,1752.087373
-1.053079,8,1752.365799
-1.152196,1,1752.574784
0.881917,12,1752.858629
1.040703,12,1753.216405
-3.432987,11,1753.535534
-1.496194,1,1753.76886
-5.657746,13,1754.055513
-4.183942,14,1754.385339
-3.196095,7,1754.653103
-2.515713,11,1754.958112
-3.955858,17,1755.304427
-1.467975,1,1755.529285
0.835573,9,1755.815532
-1.312711,1,1756.038202
-3.33866,16,1756.399054
1.85373,8,1756.677902
-4.349652,12,1757.00151
-2.516369,14,1757.328477
-2.005431,16,1757.670746
-3.527884,6,1757.895511
-4.801459,12,1758.244102
5.154785,4,1758.419696
0.162755,9,1758.701878
1.128534,22,1759.116605
-0.47016,11,1759.408523
-5.584998,17,1759.782896
6.431654,4,1760.002787
2.795088,11,1760.31886
5.794823,4,1760.577056
-1.775244,14,1760.883668
-2.954468,16,1761.207924
1.62489,14,1761.505673
-2.204834,1,1761.727242
-3.312417,12,1762.069909
1.928513,12,1762.400918
-2.717797,10,1762.679112
-0.961142,12,1762.984475
0.655095,11,1763.278091
-0.124791,13,1766.478374
-1.291,11,1766.742872
-4.935081,10,1767.038104
-1.176331,20,1767.438814
-1.868749,13,1767.772425
-1.36908,7,1768.093225
-0.902002,1,1768.296303
-3.65174,14,1768.624151
0.440039,7,1768.889742
0.725619,9,1769.216358
0.448709,13,1769.544864
-2.466279,15,1769.917409
-2.367141,17,1770.222769
-3.561152,6,1770.474656
-2.198652,12,1770.806085
-2.397193,2,1771.06013
-1.471343,1,1771.273771
-1.500176,1,1771.473539
-2.391927,7,1771.722658
-0.702669,6,1771.995325
-1.313008,1,1772.206905
-1.07876,14,1772.563894
6.254545,6,1772.830045
-1.27437,12,1773.105947
-1.675938,8,1773.329762
-4.573321,17,1773.715366
-2.133619,6,1773.964197
-3.071834,11,1774.307784
0.336639,13,1774.687266
-3.906029,8,1774.985756
-1.165475,1,1775.247258
-5.363584,16,1775.57903
-1.671552,13,1775.939739
-1.202573,1,1776.123386
0.788153,14,1776.533982
-1.101172,1,1776.789169
-3.262164,15,1777.134715
-0.482201,11,1777.476943
-1.699788,1,1777.681363
-1.484039,1,1777.906478
-1.226735,1,1778.123087
-3.593659,23,1778.555091
-1.765336,1,1778.786963
-0.884645,9,1779.092117
6.998492,5,1779.390555
-3.538341,9,1779.665676
-1.352109,10,1779.930284
-3.40136,2,1780.199506
-1.34974,1,1780.451538
2.001868,13,1781.558395
-2.118993,13,1781.839904
5.471018,9,1782.083192
-1.497188,1,1782.296155
-0.876059,1,1782.457874
-1.027046,13,1782.76055
-1.678584,1,1782.924412
-0.909516,1,1783.138533
1.306167,8,1783.389431
-2.675095,6,1783.632058
1.239103,9,1783.911934
2.859091,14,1784.255679
-1.015598,16,1784.600842
-1.676816,1,1784.793746
4.628565,7,1785.074004
7.266813,8,1785.405634
-6.983918,8,1785.667886
1.234688,21,1786.117575
-4.592129,14,1786.474565
-7.752397,20,1786.959139
-3.450195,10,1787.266621
5.240538,15,1787.665191
1.215685,12,1788.037735
-1.208778,1,1788.293801
-3.422922,16,1788.701977
-4.134054,11,1789.055644
-4.35845,11,1789.316285
7.073633,8,1789.59029
-1.32059,8,1789.828817
-0.094593,16,1790.24461
-2.836403,7,1790.50971
6.751807,10,1790.808843
-3.240601,16,1791.129119
1.617547,7,1791.398469
-1.90744,15,1791.731186
6.337012,6,1791.96497
6.132128,6,1792.201882
-1.733587,11,1792.508267
-1.311663,16,1792.888778
6.75079,5,1793.147997
0.203352,13,1793.53375
6.557237,4,1793.797547
0.078576,14,1794.113857
-5.745168,16,1794.56295
-0.637566,12,1794.861809
2.135539,13,1795.201324
-2.403714,14,1795.531057
1.769162,13,1795.871227
1.093984,21,1796.276024
0.545726,11,1796.590753
-2.049499,1,1796.793397
5.955219,6,1797.041563
2.312499,10,1797.385764
-0.986006,9,1797.726613
-1.374348,1,1797.889022
-1.539975,1,1798.096721
-1.416033,12,1798.402462
6.458344,4,1798.639311
-1.041295,1,1798.852524
4.222303,13,1799.179656
-3.092822,9,1799.456756
-2.558679,12,1799.734716
-3.569667,12,1800.092568
-1.535465,8,1800.346595
5.76805,8,1800.570878
-2.758156,10,1800.851839
-2.155051,20,1801.21072
-0.963812,6,1801.455254
-5.117719,5,1801.729214
-3.649174,9,1802.002304
1.482554,10,1802.307638
-6.430956,14,1802.637042
-3.146911,11,1802.922502
-0.933607,1,1803.098227
-3.83442,12,1803.415737
-2.178303,16,1803.765515
1.45105,18,1804.176212
2.218318,11,1804.540244
-1.886613,10,1804.843246
0.320848,17,1805.232219
-3.764319,17,1805.608078
-1.322027,4,1805.866129
6.385621,4,1806.096301
-1.995727,10,1806.390699
0.77286,13,1806.740037
-0.91817,1,1806.97647
-0.688701,9,1807.264299
-7.221478,24,1807.757713
-0.902492,1,1807.954737
-0.814477,1,1808.188133
0.747957,9,1808.51158
-1.608477,15,1808.857673
-1.722722,16,1809.166716
-1.293217,1,1809.386604
2.45623,12,1809.694134
-0.621249,11,1810.017703
-1.445206,1,1810.174536
1.78455,22,1810.615804
-2.490443,15,1810.939944
-1.796139,10,1811.272911
-0.810011,1,1811.461736
-2.385685,15,1811.847797
-1.103946,10,1812.131506
-0.691943,7,1812.380182
-0.792816,14,1813.59351
-2.632458,7,1813.88753
-0.663331,12,1814.244109
4.887268,7,1814.508709
0.28026,13,1814.867927
-2.106884,14,1815.179049
-2.355261,2,1815.402914
-2.328956,8,1815.722963
-3.164946,6,1816.002419
-0.959751,10,1816.343182
-2.76334,15,1816.719241
0.684383,8,1816.986745
-5.697905,19,1817.346471
5.884373,4,1817.582378
-5.414391,13,1817.936694
-1.253748,8,1818.229854
6.059564,8,1818.546802
4.870507,5,1818.805552
6.735082,5,1818.988721
-0.664674,22,1819.425912
0.40876,9,1819.659965
0.055525,11,1819.970398
-1.531806,1,1820.195874
7.438494,6,1820.431701
-1.150535,13,1820.814357
-2.384911,8,1821.095626
-3.109986,9,1821.43703
2.29398,13,1821.790069
-1.212791,1,1822.027695
-1.423555,1,1822.226782
-0.528163,11,1822.600897
1.036555,12,1822.907022
-1.970916,12,1823.273253
-2.127899,17,1823.691687
7.014834,5,1823.961482
3.349857,12,1824.270072
4.534943,5,1824.555657
-2.242717,1,1824.81008
1.113698,11,1825.126631
5.826135,4,1825.405646
-0.33133,18,1825.791715
6.77795,7,1826.088006
-0.854241,1,1826.272726
-3.944378,9,1826.612217
-3.379594,15,1826.960076
-2.665807,15,1827.350887
-1.089885,10,1827.633397
-0.206311,10,1827.944938
-2.51677,11,1828.246376
-1.509654,8,1828.535608
-1.242754,1,1828.736553
-1.135335,1,1828.964943
-0.327539,9,1829.285156
-0.486527,15,1829.609952
-0.357974,15,1829.957137
-3.334366,9,1830.262841
-3.419242,21,1830.72821
-4.060694,12,1831.017411
6.245082,8,1831.282252
-1.911329,8,1831.641417
-3.334644,15,1831.985928
6.415119,4,1832.201591
-0.388935,8,1832.464987
-5.49743,11,1832.796063
0.283412,24,1833.228764
7.06183,6,1833.488849
-2.618071,9,1833.8021
0.276682,18,1834.181357
-5.093052,15,1834.560598
-1.159564,11,1834.867826
-0.758789,12,1835.21539
7.237082,4,1835.466576
-1.449858,12,1835.807951
6.232058,4,1836.08396
4.265093,7,1836.299513
-0.415696,7,1836.598284
0.797282,10,1836.906664
-3.249249,19,1837.30547
-5.035262,15,1837.703172
-2.49027,9,1838.018251
6.022315,8,1838.310916
-0.252564,13,1838.603159
-4.247393,8,1838.874931
-6.51871,31,1839.38702
-2.491085,17,1839.74503
-3.794287,5,1839.992888
0.994005,14,1840.330065
6.297046,4,1840.551458
-0.282149,10,1840.850287
7.172669,5,1841.125884
-1.299769,1,1841.368845
-2.012767,20,1841.720803
-5.043804,13,1842.049014
-4.250953,13,1842.42928
-1.017371,1,1842.662534
0.829596,9,1842.937616
-2.22281,6,1843.223334
-4.668191,15,1843.566212
-2.741488,16,1843.912367
-4.930431,8,1844.160092
-1.514971,1,1844.354687
-4.856699,13,1844.651164
4.110096,8,1844.911098
6.173313,4,1845.966983
4.382106,7,1846.232481
6.440605,5,1846.494251
-1.619259,10,1846.84222
-1.124303,10,1847.145844
6.310118,4,1847.35998
-4.156418,10,1847.630771
-1.33053,1,1847.797791
0.556448,12,1848.147279
-5.685483,15,1848.459253
-2.37799,10,1848.765597
-2.438858,15,1849.081293
-4.650987,14,1849.421472
5.475079,7,1849.68315
-0.579588,16,1850.054045
0.065475,11,1850.355187
-1.493099,1,1850.564748
1.351362,6,1850.82991
-0.969026,1,1851.053616
-3.911724,5,1851.305081
-1.582453,7,1851.514094
-3.595621,8,1851.8055
-5.315549,7,1852.037189
-2.929241,10,1852.311017
4.739314,5,1852.575738
-1.070046,1,1852.815708
-1.475062,16,1853.220342
-1.293788,1,1853.449975
-3.470212,4,1853.707986
-0.900576,13,1854.07026
-1.831224,1,1854.311462
-1.328845,1,1854.550536
6.838798,6,1854.765482
4.8928,4,1855.081862
-3.540535,11,1855.360509
-3.835855,14,1855.713612
0.955225,8,1855.960956
5.918762,5,1856.242759
-1.593609,10,1856.534566
-2.621806,6,1856.797271
-1.320654,1,1857.039458
-2.242281,1,1857.257772
1.265038,13,1857.591787
-5.654329,16,1857.983534
-1.377108,1,1858.164437
1.638918,16,1858.507012
0.482038,22,1858.982259
5.634593,4,1859.20296
-1.503291,9,1859.481044
5.997769,7,1859.744127
0.058078,13,1860.060127
1.657292,10,1860.353745
-0.298511,11,1860.675559
2.347142,7,1860.924063
-1.208042,8,1861.246104
-1.880673,16,1861.653975
-2.373794,5,1861.920601
-4.38504,19,1862.274731
1.764387,7,1862.568348
-2.007354,1,1862.808334
-2.585192,9,1863.07085
4.982165,11,1863.375877
-1.119824,1,1863.609564
-3.053239,11,1863.874028
-0.881036,1,1864.051074
-0.61063,18,1864.451896
0.810046,16,1864.850727
-1.481218,1,1865.09714
-3.165561,12,1865.438033
-3.981779,19,1865.834544
-1.194886,15,1866.203873
-0.925418,1,1866.380246
1.630342,11,1866.689378
-1.546535,16,1867.035103
-1.275472,1,1867.254901
-4.207363,13,1867.593428
6.128231,4,1867.804159
-2.685756,10,1868.103574
-3.117749,10,1868.365759
1.939403,18,1868.755813
-4.925328,13,1869.081536
-2.086656,1,1869.308185
-1.587501,1,1869.581148
-4.044469,17,1869.973583
-2.530489,12,1870.292028
6.180496,5,1870.514236
-1.397874,1,1870.762242
-1.345636,12,1871.103683
-5.334341,11,1871.476933
-6.805784,11,1871.776689
-2.305451,12,1872.072384
-0.263452,22,1872.482465
-6.149352,20,1872.874754
-0.040245,15,1873.233844
-0.902724,1,1873.482842
-0.656787,12,1873.792648
-1.500308,1,1874.031729
-1.313656,14,1874.391277
-1.34128,1,1874.641984
-4.003218,11,1874.999516
-1.723685,2,1875.190653
-0.985885,12,1875.548943
0.254855,16,1875.95629
-0.927275,1,1876.143759
-0.197297,22,1876.606282
-7.903165,11,1876.871536
-1.523673,10,1877.201839
3.779179,10,1877.536967
-1.164671,11,1877.899832
1.52834,10,1878.170695
0.716719,11,1878.433815
-0.234017,13,1878.792582
-1.630642,11,1879.070536
-3.823397,6,1880.015538
-4.664252,17,1880.391829
-0.97323,1,1880.53963
-5.170907,9,1880.846648
-1.006861,2,1881.052417
-0.793809,13,1881.358997
0.995351,8,1881.65921
3.949521,10,1881.984613
-2.34118,12,1882.289378
-0.81118,1,1882.56012
-2.742017,14,1882.88194
-0.996164,15,1883.229305
-1.563839,1,1883.432729
-3.350557,12,1883.779815
5.310604,4,1883.993201
-1.887167,14,1884.356413
1.214555,9,1884.655464
-1.323782,1,1884.922517
-1.929308,12,1885.259516
0.434587,9,1885.57287
-0.519437,13,1885.885295
-3.188491,5,1886.068466
-1.221606,8,1886.366823
6.689069,6,1886.603553
-1.37264,1,1886.814854
-1.379038,1,1887.018881
4.241009,9,1887.269763
-1.536257,14,1887.595822
-0.380274,10,1887.913977
-0.45294,11,1888.26504
-1.498851,11,1888.59054
-11.583338,26,1889.044735
2.903859,10,1889.386543
-1.4043,1,1889.602312
5.311002,5,1889.835084
-3.344046,4,1890.100975
-1.267008,10,1890.423185
-1.414091,1,1890.619131
0.462364,19,1890.985548
-0.554427,14,1891.293134
-2.338375,19,1891.647113
-1.889194,1,1891.876957
-4.78105,13,1892.191969
-1.855551,12,1892.500862
-1.195622,10,1892.784792
0.010933,16,1893.132691
-1.108137,5,1893.37321
-1.180043,1,1893.592322
-2.656968,5,1893.867812
6.800777,5,1894.12184
-1.861639,13,1894.554195
0.899691,11,1894.835632
-2.12329,12,1895.166516
5.881702,6,1895.388628
-1.797835,1,1895.612361
-2.423178,16,1895.959962
-0.224271,4,1896.233154
2.985786,13,1896.537247
1.074201,11,1896.871435
-0.892831,7,1897.136833
-2.103825,11,1897.472541
0.188552,11,1897.794744
0.739852,11,1898.186329
-4.428812,16,1898.558604
-0.992144,1,1898.757277
-0.478654,10,1899.027146
-1.60388,1,1899.293626
-0.448922,15,1899.646161
-5.063014,7,1899.95216
0.78046,7,1900.232413
-5.776331,20,1900.630183
-3.12594,13,1900.97084
7.661346,8,1901.237423
-8.283276,15,1901.561273
0.807074,17,1901.925637
-10.79984,17,1902.296606
-2.229157,12,1902.556174
-2.114934,8,1902.796562
0.416735,18,1903.202359
-0.798428,1,1903.408416
8.973707,8,1903.675178
-1.656071,9,1903.984176
-1.67099,9,1904.28364
-1.886635,10,1904.599926
-0.57831,14,1904.900283
-1.090367,20,1905.357941
-0.381001,19,1905.734094
-3.051439,11,1906.023829
-0.097872,14,1906.399973
-6.63779,16,1906.738162
3.021413,7,1907.029235
-5.095924,11,1907.337993
-3.848442,3,1907.61343
-0.904125,11,1907.916447
3.541154,11,1908.249217
-3.835824,10,1908.542585
-2.43648,16,1908.929257
-0.20324,11,1909.214493
-6.90015,15,1909.563862
6.143779,4,1909.769624
-2.612994,9,1910.056721
5.256288,6,1910.341741
-2.089541,10,1910.679531
-1.779303,12,1911.010292
-4.003026,6,1911.277649
-0.771982,14,1912.491731
-0.368382,7,1912.739833
-3.367196,12,1913.090828
-4.848407,7,1913.333605
2.365928,14,1913.683727
-2.401974,13,1914.005031
-3.682357,13,1914.347837
2.759759,8,1914.6423
-4.368456,9,1914.959772
2.482392,13,1915.276912
-1.595,1,1915.458088
-2.804932,3,1915.755721
-1.586368,7,1916.046611
-1.438511,1,1916.25179
-1.374757,10,1916.581526
-1.894119,11,1916.885024
-4.253589,13,1917.169605
-0.229734,6,1917.420301
6.159981,5,1917.660395
-1.258011,1,1917.861949
-1.462647,11,1918.191086
-3.475588,11,1918.465733
1.3687,9,1918.743388
-4.420594,5,1919.063355
-1.553609,3,1919.299491
-4.243087,12,1919.625025
5.961407,4,1919.866024
-1.543733,1,1920.056297
-2.233064,9,1920.38846
-1.428935,10,1920.717849
-1.396454,1,1920.93049
6.71661,4,1921.149597
-3.957411,9,1921.412925
3.88402,7,1921.642787
6.256849,7,1921.919938
-6.198944,27,1922.381863
-0.797001,11,1922.684276
-1.898848,14,1922.992986
-0.641067,5,1923.23486
-1.69321,11,1923.546838
6.869874,7,1923.825132
-1.664186,15,1924.15394
-2.868677,11,1924.483927
-5.49605,10,1924.76672
5.63115,9,1925.033574
-1.744136,14,1925.363023
6.138716,4,1925.581748
-0.748502,11,1925.873289
0.877048,8,1926.145258
0.813408,9,1926.414389
1.832943,14,1926.715228
-3.083492,8,1927.008236
-3.3378,5,1927.240045
-1.891036,1,1927.476872
2.008559,11,1927.792802
-1.45854,17,1928.204212
-1.55391,1,1928.437547
-8.82117,15,1928.755883
-4.589117,10,1929.007241
1.593739,13,1929.329939
-3.305351,15,1929.692083
-3.371046,4,1929.912924
-1.742887,8,1930.220566
-8.999222,22,1930.649168
0.083692,12,1930.963786
-1.353094,1,1931.143895
-3.428125,13,1931.483606
-1.194963,9,1931.762374
-0.879524,1,1932.037008
-1.447576,1,1932.231995
5.584957,4,1932.407683
-4.80014,10,1932.719284
7.23244,4,1932.959342
-2.308858,10,1933.279455
-4.077581,10,1933.595868
-1.441432,1,1933.810913
5.921417,6,1934.088212
6.132775,6,1934.354525
-3.021083,9,1934.654309
5.821296,6,1934.893096
-1.0792,1,1935.120823
-1.23989,1,1935.290547
-2.942387,13,1935.596468
2.644619,15,1935.942513
-1.809647,15,1936.295029
5.467696,8,1936.53842
4.959736,6,1936.812156
7.330901,7,1937.085846
9.43018,11,1937.387912
-3.237918,14,1937.697775
-8.272852,21,1938.147626
1.976254,11,1938.512207
-3.213874,15,1938.902124
0.229253,12,1939.210171
-0.632042,9,1939.469846
-1.343146,1,1939.692607
0.335577,14,1940.002822
-2.368267,11,1940.297657
-5.016808,12,1940.627747
6.102912,7,1940.903086
-2.363623,7,1941.180552
0.533829,12,1941.548685
-2.841813,13,1941.866136
6.124234,4,1942.09959
-4.476525,18,1942.462388
-1.835282,1,1942.686898
-0.890639,1,1942.868911
-1.369814,1,1943.074092
-0.867885,8,1943.321867
-1.676729,1,1943.564898
1.661563,7,1943.868564
2.315699,12,1944.18156
0.552806,9,1944.483942
-1.114346,6,1944.796551
-2.401482,15,1945.139006
-0.970775,17,1945.524736
6.83482,4,1945.745161
-2.931773,14,1946.75759
