#{"t_start": 1775517624.590952, "env_id": "None"}
r,l,t
22.987903,9,1414.681807
22.147775,8,1415.720796
20.674016,11,1416.753422
30.831745,9,1418.125104
24.220272,11,1419.503138
19.563496,8,1420.498647
27.511617,9,1421.391941
24.404664,8,1422.889739
22.974084,12,1424.376471
24.430908,8,1425.388113
-1.947234,22,1428.143509
21.190045,10,1429.553741
28.272598,7,1431.516737
21.765618,10,1432.288373
22.365852,13,1433.938426
14.303154,13,1435.379964
32.356742,11,1436.623927
20.029525,25,1439.368376
23.212922,9,1439.994752
23.528166,7,1440.377327
26.697161,7,1441.251177
24.604877,8,1442.372213
23.173211,8,1443.391422
21.041038,7,1444.09137
24.053511,11,1445.37559
24.1559,8,1446.718009
22.067937,11,1447.720519
-2.834539,13,1448.963104
22.917806,8,1449.870782
25.474466,9,1450.626169
26.150562,12,1452.118045
26.147929,7,1452.750062
29.782786,15,1454.031794
32.314616,13,1455.394033
23.538742,8,1456.384365
25.399715,10,1457.454439
22.083277,13,1459.778211
24.754681,7,1460.913321
37.803305,12,1462.445379
27.854758,13,1464.673165
23.184802,8,1465.415673
23.747399,11,1466.802443
17.986577,9,1468.28471
21.726912,10,1469.373807
26.506131,9,1470.80258
27.705334,8,1471.413976
26.28871,10,1472.560038
19.308405,8,1473.31081
25.604059,9,1474.498439
27.908569,12,1475.873941
20.481652,11,1477.452423
28.104456,8,1478.156498
24.366582,11,1479.127197
24.678166,7,1479.857558
25.218281,10,1480.927351
23.373746,8,1481.845354
28.477203,10,1482.765996
20.372118,10,1483.52587
28.114046,11,1484.872167
20.987765,11,1486.184723
23.028752,12,1487.894507
24.789802,17,1490.755532
28.033643,9,1491.755309
21.821405,8,1492.467352
13.592892,26,1494.946989
21.165862,7,1496.015918
22.808083,7,1496.886423
28.740734,9,1497.98281
28.161303,9,1499.204763
25.948636,10,1500.253682
24.809366,9,1501.526606
23.060205,12,1503.612663
19.37656,10,1504.097729
35.927758,13,1505.776508
22.536804,8,1506.520312
20.200447,10,1508.088754
21.949678,9,1509.353672
24.928404,9,1510.590478
24.335783,9,1511.650565
25.281545,11,1513.866798
27.374082,9,1514.600843
19.651296,13,1516.459305
26.048341,10,1517.480812
26.674445,8,1518.50664
31.89993,14,1519.971318
21.678598,8,1520.870229
1.140934,12,1522.643488
27.605699,8,1524.060222
19.761361,14,1525.729854
27.147475,13,1527.207057
26.323556,12,1528.689461
25.804413,11,1530.043759
32.589485,14,1532.000836
28.632899,7,1532.459794
28.963643,13,1534.426545
25.181637,7,1535.374644
30.66771,12,1537.12801
-23.162509,92,1545.291633
23.390121,10,1550.79283
24.550984,10,1552.095281
-4.683996,13,1553.483664
28.060774,12,1554.607305
31.362719,9,1556.618959
22.547422,8,1557.606192
19.671952,8,1558.440379
28.858089,8,1558.92719
17.938711,9,1559.886234
26.216224,8,1560.604862
22.295516,14,1562.567223
23.886391,9,1563.879509
24.993,9,1564.838341
29.149141,12,1565.964805
28.820345,10,1567.813237
22.987876,7,1568.413502
29.985852,10,1569.489591
22.965891,9,1570.54147
24.019047,10,1571.923326
23.435513,7,1572.831499
-4.249326,19,1574.650006
24.773403,12,1575.816524
13.920779,17,1577.011791
27.723896,9,1578.337138
22.380951,10,1579.10339
25.263444,8,1580.069523
20.81299,14,1581.472688
30.129092,8,1582.487084
21.836609,28,1586.193819
20.658293,11,1587.648455
22.147624,17,1589.432092
39.039445,13,1591.322898
24.802123,8,1592.354723
20.953645,10,1593.363949
32.11252,12,1594.464018
23.694028,12,1595.83163
-1.890366,2,1596.166792
21.88844,9,1597.142594
19.29534,9,1598.172328
26.034684,7,1598.893375
19.33905,10,1600.261853
23.686717,6,1600.886522
24.802607,11,1601.979243
26.649645,9,1602.397053
37.293904,10,1603.910895
20.969832,8,1604.555073
23.052056,10,1605.670363
24.897198,9,1606.841823
20.418919,8,1607.95771
22.648052,9,1609.48019
17.602456,11,1610.40709
21.490187,9,1611.79471
5.867169,14,1613.206882
25.543322,9,1614.557086
25.415406,14,1616.742229
19.171961,8,1617.829345
22.592483,11,1618.924874
27.579846,8,1619.66962
24.133199,9,1620.969881
19.011063,8,1622.100237
25.089523,10,1622.913485
28.973244,11,1624.035585
27.35736,9,1624.810467
31.688185,10,1625.78932
26.164096,8,1626.424717
26.252848,12,1627.534484
23.003068,9,1628.843852
24.463747,8,1629.600873
28.329853,14,1631.227032
26.496111,13,1633.096077
27.088862,10,1634.46275
21.44906,9,1635.961698
27.337198,9,1637.135346
23.963211,10,1638.631341
24.650191,10,1639.625998
23.548898,8,1640.604836
39.479667,10,1642.327667
24.86659,10,1643.835316
23.369729,12,1645.694731
26.680157,13,1647.713814
29.806474,10,1648.675864
28.480889,10,1649.677733
26.331719,9,1651.098224
24.963703,10,1651.790935
28.760355,14,1653.316558
27.21757,12,1654.453205
2.183066,7,1655.196728
28.464189,11,1656.284425
41.003453,16,1658.873083
31.659871,16,1660.487199
23.608641,9,1661.553124
23.828107,8,1662.474133
29.786653,10,1664.226168
26.760307,9,1665.246618
9.846816,10,1666.460575
20.10098,9,1667.47284
-2.869782,13,1669.148802
28.545541,15,1670.248998
29.084064,11,1671.511448
29.448862,12,1672.053531
24.859935,10,1672.844424
19.01014,8,1673.888554
24.122363,8,1674.909685
24.927442,16,1676.997819
24.021687,9,1678.082325
25.904428,8,1679.335928
25.664301,12,1680.648122
24.784499,10,1681.711034
20.67803,20,1683.498909
29.805777,11,1684.625245
25.497423,10,1685.363681
26.816181,8,1686.135663
24.308793,8,1687.140516
17.954168,10,1687.969837
27.821764,10,1689.312768
22.260249,8,1690.252487
26.194219,9,1691.586883
5.985042,11,1693.597028
24.830361,10,1694.533173
41.01783,10,1695.774972
5.543468,11,1696.847945
23.109451,8,1697.942894
25.126357,16,1699.733077
25.100227,9,1701.045637
31.052178,14,1702.257231
27.873104,8,1703.231668
18.825328,9,1704.22772
22.968823,7,1705.503769
23.435119,9,1706.120719
24.602692,12,1707.188778
31.20707,12,1708.978979
22.562634,9,1709.447647
22.821345,8,1710.58872
25.314358,8,1711.557488
33.313063,11,1712.923942
24.104428,11,1713.951448
23.101623,16,1715.996864
23.981487,11,1717.094024
25.479278,9,1717.797034
19.60837,11,1719.629964
20.699197,11,1720.866288
35.113121,10,1721.866969
27.383357,10,1723.182483
25.34864,8,1724.301388
22.767007,12,1725.444497
32.788203,11,1726.942111
25.334703,8,1728.045713
24.39486,9,1729.079695
29.251625,11,1730.587609
4.097255,7,1730.974923
27.972879,10,1732.20294
27.119996,9,1733.252184
25.269171,7,1734.212794
25.565966,10,1735.703702
22.706684,9,1736.712482
28.06206,12,1738.252476
24.779567,9,1739.514744
28.614306,11,1740.863016
24.852968,8,1742.042876
24.673926,12,1743.941499
