#{"t_start": 1775862847.4830253, "env_id": "None"}
r,l,t
-17.979019,12,174.07799
-24.587818,12,174.208516
-9.789174,12,174.364885
-18.178777,12,174.670578
-13.036084,12,174.827188
15.633918,12,174.97064
-7.188233,12,175.096234
21.577313,12,175.24102
-6.399328,12,175.382885
-17.584811,12,175.545838
-16.054771,12,175.690807
-12.08656,12,175.834439
-15.561636,12,175.974767
-15.378047,12,176.109846
-9.751389,12,176.26772
7.918238,12,176.403633
-13.631069,12,176.535669
-11.094731,12,176.682743
-17.351638,12,176.819861
-4.692149,12,176.989154
-11.303376,12,177.130962
-10.852942,12,177.280516
-10.328014,12,177.41559
-17.182862,12,177.555151
-21.867158,12,177.918242
-10.224965,12,178.0752
8.277882,12,178.211264
-11.838958,12,178.342946
-11.187088,12,178.484448
-22.451448,12,178.612182
-17.020698,12,178.766389
-11.294627,12,178.908327
-22.650562,12,179.049432
-22.257293,12,179.199235
-16.885796,12,179.345708
-19.048578,12,179.472948
-18.078011,12,179.60479
-17.682031,12,179.740248
9.423734,12,179.874161
-17.519903,12,180.020449
-23.357862,12,180.154159
-11.940141,12,180.280557
10.761948,12,180.412521
-17.544123,12,180.54593
-22.941471,12,180.703889
1.661891,12,181.079432
-24.482057,12,181.22296
-12.938495,12,181.360459
-12.646701,12,181.509436
14.930938,12,181.646818
-17.555894,12,181.79048
-17.802968,12,181.933869
-19.450366,12,182.10771
-9.399657,12,182.248772
-3.890611,12,182.383322
-11.199463,12,182.519246
0.673331,12,182.659224
-8.522887,12,182.796315
-23.672893,12,182.949551
-0.256171,12,183.091371
-5.084793,12,183.225894
-10.256755,12,183.359185
-17.152646,12,183.494602
-10.768704,12,183.642247
-13.898888,12,183.776395
15.96619,12,183.907051
-22.258831,12,184.044689
-5.776704,12,184.408849
22.9098,12,184.544754
-16.611604,12,184.68746
-19.667633,12,184.819596
7.904327,12,184.989697
-16.085339,12,185.131549
-15.935326,12,185.261528
-12.076552,12,185.392614
-10.135234,12,185.529494
-10.201882,12,185.689011
-12.230805,12,185.822067
-11.734014,12,185.954719
-21.936156,12,186.085551
-17.330472,12,186.216238
-18.876867,12,186.36623
7.106635,12,186.515891
2.664649,12,186.652502
-13.898087,12,186.80776
12.040724,12,186.949495
-17.733962,12,187.129314
8.586412,12,187.263078
-10.047425,12,187.578176
-11.877202,12,187.726635
-16.147961,12,187.880758
-12.092559,12,188.021891
2.390094,12,188.162048
-24.851454,12,188.31641
7.806257,12,188.453529
3.112242,12,188.60951
-11.381306,12,188.759295
7.652802,12,188.891706
-10.904297,12,189.034534
-5.864705,12,189.17791
-24.015298,12,189.317025
-19.218576,12,189.452844
8.106475,12,189.597114
8.530389,12,189.732748
-22.976696,12,189.883316
8.174887,12,190.03697
-17.481684,12,190.170451
20.190495,12,190.303625
-12.479431,12,190.441037
-16.899493,12,190.790461
-18.652548,12,190.919253
-22.704531,12,191.060674
-12.213042,12,191.198408
-11.016404,12,191.357581
-21.39186,12,191.488904
-17.49362,12,191.623572
8.246776,12,191.761522
-12.838763,12,191.892114
-15.308614,12,192.056111
-14.521192,12,192.189192
-4.883423,12,192.320723
-17.84511,12,192.474014
-22.823061,12,192.608075
-11.493851,12,192.762652
8.543749,12,192.898097
-16.673822,12,193.035811
-16.006987,12,193.174554
-16.73503,12,193.31419
-26.004311,12,193.471748
-11.236449,12,193.603257
-12.144151,12,193.739635
-23.773198,12,194.083331
-15.819385,12,194.246953
-13.493418,12,194.393115
-11.752966,12,194.533132
-15.008829,12,194.667701
-23.086429,12,194.818485
-22.165952,12,194.965262
-17.888085,12,195.09398
-17.990282,12,195.227537
-12.143182,12,195.367816
-16.305679,12,195.501704
11.949792,12,195.647363
8.63348,12,195.785966
-10.197284,12,195.921748
-21.901368,12,196.070403
-10.677491,12,196.211449
7.747366,12,196.358167
-17.075078,12,196.498352
-18.440084,12,196.637555
-23.154921,12,196.775707
13.596423,12,196.931854
-12.02226,12,197.226618
-17.997573,12,197.360681
2.205905,12,197.499415
-15.305028,12,197.660229
-17.077313,12,197.807904
-16.831924,12,197.942051
21.912964,12,198.092176
-17.064781,12,198.226657
6.257695,12,198.393452
-9.878159,12,198.539113
-15.489879,12,198.677133
-5.703499,12,198.819539
-15.143128,12,198.95535
-23.07603,12,199.776334
8.295295,12,199.920725
-29.066485,12,200.061689
-11.0243,12,200.195686
-16.357436,12,200.329365
-9.662799,12,200.482615
-4.460383,12,200.634107
-15.525484,12,200.768913
15.986465,12,201.073656
-11.473174,12,201.216699
-4.293103,12,201.346776
-23.969922,12,201.483638
-23.754652,12,201.620154
-17.135296,12,201.755364
-11.902313,12,201.93833
-10.418514,12,202.076277
-17.920687,12,202.209
-16.907857,12,202.342786
-21.45541,12,202.500898
-10.429792,12,202.636336
21.968323,12,202.771355
8.300881,12,202.921293
-21.460595,12,203.057728
-22.18038,12,203.211845
-10.165193,12,203.346867
12.940918,12,203.483471
5.982069,12,203.621658
-18.751488,12,203.782104
-16.282407,12,203.930649
-16.68698,12,205.432217
-18.381325,12,205.785355
12.838121,12,205.939582
-16.845989,12,206.099259
-16.814888,12,206.235488
-16.827485,12,206.371777
-13.293316,12,206.510691
-14.874892,12,206.659223
-25.663541,12,206.809009
-15.122113,12,206.941295
-11.985544,12,207.094685
-15.767484,12,207.279706
7.868526,12,207.424155
-15.665276,12,207.572859
-15.978121,12,207.739036
-9.419884,12,207.883992
-16.553148,12,208.021716
-17.02333,12,208.178629
9.522567,12,208.31451
-17.74234,12,208.454596
-12.170585,12,208.590355
-9.49326,12,208.730528
-20.191256,12,209.053949
-10.925479,12,209.192023
-10.182394,12,209.322116
22.977287,12,209.453543
-13.961689,12,209.599279
-11.674042,12,209.749273
-9.602507,12,209.883046
-4.186336,12,210.017586
-11.512286,12,210.154323
-12.289834,12,210.283524
-17.738643,12,210.441557
1.983108,12,210.592022
8.041917,12,210.728933
-17.935815,12,210.862499
-13.802236,12,211.003661
-17.426371,12,211.149434
-12.011103,12,211.281014
6.120332,12,211.428262
22.933895,12,211.578911
-12.047204,12,211.717944
6.024937,12,211.866781
8.132884,12,212.165662
23.167097,12,212.303156
-5.871278,12,212.446478
-11.2032,12,212.590321
-18.633193,12,212.723083
-23.331545,12,212.858761
-14.892861,12,212.993509
-21.988891,12,213.133714
-18.285553,12,213.285055
-11.388488,12,213.435563
7.146391,12,213.576239
-11.715794,12,213.709288
-5.597254,12,213.843983
-15.863924,12,214.012977
-4.115307,12,214.147581
-15.822815,12,214.28299
-5.254529,12,214.413877
-16.16544,12,214.568939
-18.186492,12,214.711581
8.428664,12,214.8505
-13.36245,12,214.98659
21.930781,12,215.119272
-15.432777,12,215.483782
7.842481,12,215.629346
-15.009012,12,215.767586
-17.378194,12,215.904819
-10.429376,12,216.057495
-18.059847,12,216.191866
21.821043,12,216.338685
-11.380574,12,216.47551
-17.228416,12,216.606953
-16.374106,12,216.762274
-11.743742,12,216.921376
7.772228,12,217.04969
-12.493116,12,217.199157
-15.430288,12,217.334444
8.098462,12,217.479045
-15.368248,12,217.612025
-23.174231,12,217.757382
-25.365519,12,217.901273
-13.036244,12,218.038817
-15.601411,12,218.195949
-15.697079,12,218.330762
-16.615932,12,218.632288
-12.750571,12,218.770434
13.306742,12,218.934987
-25.300529,12,219.082
-15.556426,12,219.215997
-11.269391,12,219.34539
-12.232261,12,219.486191
-26.596926,12,219.643887
-12.46376,12,219.779732
-26.281573,12,219.922116
-10.90603,12,220.053134
-23.650422,12,220.185107
7.721397,12,220.336685
-17.390445,12,220.475282
9.082756,12,220.615062
22.448965,12,220.75627
-10.470944,12,220.908087
-22.233169,12,221.043793
-12.255686,12,221.179226
-18.907925,12,221.311288
-7.25749,12,221.45059
-12.825192,12,221.780643
-11.808115,12,221.91949
-4.712044,12,222.055645
1.345011,12,222.19189
-16.831243,12,222.348976
7.705531,12,222.489135
20.487876,12,222.626353
-20.111676,12,222.772507
14.031707,12,222.908016
23.462732,12,223.061488
-15.816733,12,223.205071
-10.430746,12,223.344592
-16.60749,12,223.476648
-15.944231,12,223.619316
-21.75368,12,223.758034
-23.08665,12,223.907265
7.437612,12,224.039243
-10.844139,12,224.173065
2.165924,12,224.304879
-10.708504,12,224.449881
21.962355,12,224.599939
-10.218023,12,224.749601
-23.054217,12,225.057853
-3.667431,12,225.21374
22.215151,12,225.347385
8.804121,12,225.481517
14.310423,12,225.626644
-11.241554,12,225.793766
-22.498566,12,225.94916
2.012324,12,226.088243
-13.128612,12,226.219629
-12.987305,12,226.354788
-21.165532,12,226.513751
-9.872624,12,226.65561
-13.564171,12,226.794658
-12.158793,12,226.925353
16.459859,12,227.062617
-18.78396,12,227.22306
-4.621045,12,227.356782
-17.148358,12,227.494981
-12.558037,12,227.631298
-11.530653,12,227.77122
16.456913,12,227.922218
-18.987847,12,228.225879
-10.22027,12,228.372016
-17.060294,12,228.50511
-12.151676,12,228.658342
-22.044554,12,228.793109
2.998609,12,228.92938
21.196857,12,229.063745
-12.959589,12,229.200964
-16.827522,12,229.351777
-23.505922,12,229.485805
-17.094522,12,229.620635
-21.583255,12,229.753387
-5.296046,12,229.909248
-5.298853,12,230.047603
-10.702886,12,230.188057
4.594848,12,230.330836
-10.90464,12,230.465634
-7.013403,12,230.609597
23.544708,12,230.753276
-12.911861,12,230.88654
8.522593,12,231.020088
-12.884281,12,231.341213
-17.893363,12,231.478536
-16.13534,12,231.613259
14.382596,12,231.749668
-17.744819,12,231.896008
-22.485032,12,232.06648
-12.321899,12,232.20861
-20.31125,12,232.343559
-15.096574,12,232.482384
5.345016,12,232.646212
-14.783475,12,232.781615
-16.911749,12,232.923239
-15.85579,12,233.0651
-11.041686,12,233.196798
-23.208555,12,233.339408
-9.440898,12,233.482691
-15.550504,12,233.627291
19.349439,12,233.765509
-16.625438,12,233.913666
-23.756722,12,234.072871
-11.21221,12,234.21387
-16.614215,12,234.369189
-15.744583,12,234.688926
17.038606,12,234.854967
-10.424614,12,234.985929
7.944079,12,235.118081
-17.280654,12,235.262312
-22.488054,12,235.405646
-18.543014,12,235.558997
-17.618686,12,235.694634
-6.391093,12,235.856843
-15.914978,12,236.00469
-11.831607,12,236.145249
-12.550896,12,236.285501
-13.698786,12,236.415262
-3.812478,12,236.54501
-17.47796,12,236.682488
-14.497974,12,236.826783
-19.009004,12,236.982445
-16.962803,12,237.117996
-23.737991,12,237.252739
-17.078727,12,237.384435
-26.312592,12,237.543565
-13.632835,12,237.838501
-19.921704,12,237.971116
21.278919,12,238.111456
-13.386436,12,238.267934
-9.168023,12,238.404993
-19.418896,12,238.550168
-12.353217,12,238.691077
-10.102168,12,238.846613
-13.601045,12,238.977608
-5.998588,12,239.11469
-10.205975,12,239.246699
8.430421,12,239.387774
-13.125277,12,239.551838
-16.200627,12,239.688303
9.036596,12,239.826985
8.727247,12,239.960223
-18.006014,12,240.100972
-16.507719,12,240.2531
-12.089782,12,240.38914
-12.683171,12,240.52417
-21.839932,12,240.665041
-15.53873,12,240.994219
-17.025722,12,241.132692
-11.345577,12,241.265748
-9.842305,12,241.426703
-7.21947,12,241.570621
-17.722487,12,241.711987
7.286616,12,241.851871
-19.195256,12,241.99342
8.781623,12,242.144617
-10.299825,12,242.299876
7.364428,12,242.434017
-17.669238,12,242.565191
-21.581928,12,242.703763
-12.705878,12,242.834777
9.207333,12,242.989258
-19.471722,12,243.123108
-10.517947,12,243.268928
13.880783,12,243.401353
-22.981161,12,243.533906
-11.561292,12,243.691913
11.373431,12,243.827625
-21.690519,12,245.348144
7.408019,12,245.668431
10.319938,12,245.819408
-10.443065,12,245.954573
-10.981155,12,246.093255
20.431393,12,246.230235
-7.442054,12,246.36055
-20.380546,12,246.526851
-12.461962,12,246.663158
21.149662,12,246.799497
-20.697099,12,246.949521
-21.793367,12,247.099535
-14.118089,12,247.243036
-24.892177,12,247.373423
-16.334149,12,247.513097
-21.740804,12,247.64997
-11.961461,12,247.78853
-12.194911,12,247.94359
-13.28284,12,248.077892
-18.001652,12,248.208645
-13.962998,12,248.344438
-4.831518,12,248.475524
-16.201635,12,248.830812
-17.600473,12,248.964909
-3.388992,12,249.106812
-19.482796,12,249.258513
-11.098485,12,249.393309
-17.628048,12,249.533306
-14.031737,12,249.669243
-5.534,12,249.811083
-15.234482,12,249.964546
-10.533775,12,250.096205
-8.100404,12,250.232647
8.447693,12,250.362872
7.671775,12,250.492616
-4.384501,12,250.675897
-9.256371,12,250.804543
-14.370151,12,250.943852
-20.080046,12,251.075982
-12.30252,12,251.213288
-16.174006,12,251.367718
5.175376,12,251.498848
-16.033663,12,251.634944
-19.109442,12,251.992174
6.678128,12,252.135206
-16.719495,12,252.271811
13.288966,12,252.406341
-23.668475,12,252.562848
-13.300796,12,252.731461
-22.262049,12,252.865241
13.900251,12,253.006995
12.272918,12,253.148636
-24.474371,12,253.300634
-16.869858,12,253.434852
-11.806034,12,253.570575
-24.113178,12,253.711439
8.078131,12,253.852329
-10.812766,12,254.000947
-11.829309,12,254.14212
-22.080679,12,254.271788
-11.082432,12,254.420949
-11.45364,12,254.552611
-13.358863,12,254.709841
-23.496049,12,254.855534
7.635886,12,254.988882
-16.815731,12,255.285526
-12.638465,12,255.446024
-16.513539,12,255.583425
-13.445967,12,255.727663
-18.117711,12,255.86643
-21.411331,12,256.001195
-22.156352,12,256.149598
-11.996339,12,256.302439
-10.713145,12,256.437825
-5.973364,12,256.585191
-23.242993,12,256.741683
-23.414735,12,256.888242
-10.873775,12,257.021143
-11.120504,12,257.160217
7.635756,12,257.29995
-22.586269,12,257.432951
-22.154083,12,257.580653
-12.086974,12,257.721068
-17.084151,12,257.855206
-24.245924,12,257.987346
3.887543,12,258.150625
-21.848729,12,258.45666
-20.05336,12,258.59388
-10.579479,12,258.73386
-13.130599,12,258.868193
-6.661706,12,259.010883
-16.418163,12,259.14432
-4.652442,12,259.277284
-10.589597,12,259.406253
-16.502215,12,259.556704
-16.653366,12,259.699777
-13.205504,12,259.830529
11.895094,12,259.975927
-10.626905,12,260.109696
-22.641001,12,260.274747
-25.176855,12,260.413641
-24.865789,12,260.543879
-11.397848,12,260.736238
-29.206119,12,260.892662
-15.791802,12,261.044461
-4.012057,12,261.182221
20.743484,12,261.316182
-10.067623,12,261.597117
-22.604681,12,261.754682
-23.441177,12,261.897094
7.221231,12,262.052844
8.292706,12,262.187986
-16.267747,12,262.321204
-17.772243,12,262.47026
-23.171205,12,262.604647
-7.764642,12,262.732771
-10.573223,12,262.879241
-5.561523,12,263.012157
-17.707475,12,263.156143
22.536633,12,263.294051
-5.133262,12,263.42521
-17.267818,12,263.577334
-12.419616,12,263.738673
-5.049902,12,263.881448
-23.237211,12,264.013216
-18.674111,12,264.147869
13.435255,12,264.280541
-12.668633,12,264.444833
-13.485468,12,264.57938
-11.123201,12,264.908347
-4.287026,12,265.044673
-11.549397,12,265.891194
23.665591,12,266.024318
-20.956126,12,266.157008
-22.276077,12,266.295605
-7.203286,12,266.43911
-23.012502,12,266.602594
13.950853,12,266.743917
-13.94793,12,266.882343
23.215617,12,267.019462
3.973999,12,267.175263
-18.611831,12,267.316436
-22.936053,12,267.455512
-12.20775,12,267.607516
-4.89006,12,267.73998
-10.894067,12,267.886117
-17.364396,12,268.038218
-13.268548,12,268.175755
-15.239129,12,268.309423
-17.719038,12,268.443899
-19.118912,12,268.80363
-20.169742,12,268.93708
-14.838112,12,269.069021
-16.415762,12,269.226672
17.658595,12,269.376752
-25.514169,12,269.514641
7.930354,12,269.655564
-14.911668,12,269.801189
7.373587,12,269.948858
-17.059081,12,270.081467
-16.925492,12,270.212142
-12.729428,12,270.349208
-18.107055,12,270.491717
-18.374071,12,270.630345
-1.016832,12,270.769464
-26.142722,12,270.903931
-14.172672,12,271.04924
-16.738998,12,271.197207
8.030266,12,271.347873
13.062018,12,271.480836
-19.770426,12,271.614534
-13.623353,12,271.917778
-10.062866,12,272.077744
-22.371809,12,272.21926
-15.672902,12,272.356041
-11.540891,12,272.489434
8.080867,12,272.656707
-12.03463,12,272.802557
-21.07026,12,272.938703
-19.785934,12,273.085094
-17.848452,12,273.222068
-24.135341,12,273.376204
-8.047163,12,273.508978
-15.025035,12,273.644363
-17.947834,12,273.782568
-22.269631,12,273.919776
-24.841779,12,274.074248
-23.574208,12,274.206071
-11.188963,12,274.337108
-16.220996,12,274.471497
-4.037974,12,274.60224
-17.112157,12,274.765516
8.436819,12,274.921883
-10.51569,12,275.206383
-17.155977,12,275.343421
23.036399,12,275.478487
-16.749868,12,275.632236
-16.673902,12,275.782317
-10.944288,12,275.925101
-19.526665,12,276.068854
-11.951158,12,276.226425
7.786156,12,276.359737
-16.303356,12,276.495445
-16.849314,12,276.645202
-8.950999,12,276.817764
-6.756905,12,276.951922
-10.266095,12,277.086287
13.520364,12,277.233851
-5.551686,12,277.373296
-22.195113,12,277.514601
-3.754802,12,277.659357
-15.377572,12,277.797489
-16.017325,12,277.932594
22.331776,12,278.082393
-3.624547,12,278.427805
-12.00661,12,278.570091
-16.848668,12,278.722596
-13.292512,12,278.855401
-12.205782,12,279.013891
-7.239412,12,279.151102
-11.524726,12,279.281258
-18.292797,12,279.421832
-23.874863,12,279.552377
-16.271327,12,279.714036
-13.517716,12,279.852952
21.827736,12,279.983307
-19.475393,12,280.114049
-11.430292,12,280.257569
-21.950157,12,280.39735
-20.59673,12,280.544572
-9.749651,12,280.685826
-11.880434,12,280.819822
-17.332287,12,280.977952
-11.860256,12,281.115505
-10.348052,12,281.253428
-26.717677,12,281.554239
-17.613477,12,281.71645
-15.590913,12,281.853422
-19.438196,12,281.988761
2.24046,12,282.116341
-11.131014,12,282.252739
-13.882611,12,282.425064
-25.912874,12,282.560076
-16.889798,12,282.698168
-15.594102,12,282.835184
-16.527268,12,282.976148
-10.079564,12,283.118348
-16.491444,12,283.262268
22.75538,12,283.398112
-15.426063,12,283.528328
-19.169235,12,283.665272
-10.701176,12,283.816211
-24.495604,12,283.955341
-23.267628,12,284.090156
7.922319,12,284.23792
-16.949012,12,284.386346
12.934346,12,286.001582
-20.871377,12,286.304064
-3.44839,12,286.470144
-11.507337,12,286.60561
-12.327475,12,286.740243
-20.65896,12,286.870524
7.488443,12,287.010565
-3.969167,12,287.160332
-4.866298,12,287.291419
-14.767433,12,287.438486
-22.742764,12,287.571748
-22.832489,12,287.729025
-5.32027,12,287.882008
8.907817,12,288.0202
-16.51482,12,288.153717
-20.709651,12,288.286214
14.38021,12,288.449886
-17.792794,12,288.585068
-21.776925,12,288.725596
3.256056,12,288.865798
8.255451,12,288.997766
-17.087149,12,289.148481
-16.841652,12,289.444866
-25.608806,12,289.57668
-15.921828,12,289.722043
-17.735893,12,289.87388
-10.085024,12,290.024366
-16.350037,12,290.160827
-15.733722,12,290.298792
-20.159105,12,290.432278
-11.344177,12,290.590049
-10.982843,12,290.731692
-8.97753,12,290.864548
-16.509376,12,290.999006
-12.874096,12,291.132619
-25.233775,12,291.288239
-11.376324,12,291.421218
-12.001911,12,291.568252
-3.817324,12,291.705793
7.643383,12,291.841363
-22.580839,12,291.995323
-10.444442,12,292.132848
-16.346991,12,292.267921
-10.799663,12,292.550431
-13.864825,12,292.694556
-15.150059,12,292.833802
-12.926695,12,292.965934
-20.324635,12,293.098109
-14.397132,12,293.232918
-11.269652,12,293.394848
20.562736,12,293.53301
-11.356562,12,293.671292
-9.321455,12,293.812896
7.095612,12,293.949265
-11.958444,12,294.083007
-11.453755,12,294.242422
-20.185517,12,294.389725
-23.405635,12,294.531584
-16.977672,12,294.669243
-20.451003,12,294.843781
-11.664815,12,294.984277
9.109371,12,295.117772
-16.119527,12,295.261891
-16.742093,12,295.393971
22.229577,12,295.537488
-9.805818,12,295.842162
-3.881184,12,295.975155
-16.764875,12,296.10541
-25.078094,12,296.262335
13.396367,12,296.408087
-16.811089,12,296.543302
-13.022792,12,296.683763
-16.641262,12,296.830205
-13.270758,12,296.988236
-7.792923,12,297.130974
-21.140754,12,297.287524
-18.033514,12,297.422096
8.980037,12,297.574878
-27.078242,12,297.714121
10.950614,12,297.856433
-13.635925,12,297.993858
-22.288988,12,298.144783
-10.504442,12,298.299883
-15.889683,12,298.432806
-11.402652,12,298.565816
-9.605601,12,298.708544
-3.863467,12,299.061025
-8.081103,12,299.221441
-16.841003,12,299.359805
21.794302,12,299.487302
-11.858915,12,299.622129
22.767516,12,299.771289
22.557925,12,299.936385
-15.528737,12,300.073492
-5.316511,12,300.216879
-12.05759,12,300.372084
13.187108,12,300.517231
7.884321,12,300.672873
-9.472393,12,300.81451
0.616225,12,300.969471
-20.152711,12,301.121559
-17.044432,12,301.288157
-21.572252,12,301.45037
-15.989315,12,301.588934
-14.920774,12,301.734219
-12.252326,12,301.886238
-9.173566,12,302.032396
-16.087738,12,302.377411
-10.471018,12,302.521984
14.375003,12,302.658358
-10.135762,12,302.804481
-6.136272,12,302.990701
8.476401,12,303.139123
-22.684843,12,303.270607
-16.741563,12,303.415126
-11.615721,12,303.565744
-23.156899,12,303.713486
-19.409803,12,303.879966
-16.807172,12,304.043376
-23.379186,12,304.195917
-21.436831,12,304.346815
-23.085825,12,304.493435
-22.161071,12,304.637897
-10.442347,12,304.785122
-16.516375,12,304.927333
-15.013863,12,305.069539
10.702592,12,305.211232
7.42406,12,305.365446
-20.831675,12,305.521603
-14.143151,12,305.845924
-10.629753,12,305.996871
-22.097871,12,306.152209
-21.968638,12,306.30122
-10.649151,12,306.444673
-12.640346,12,306.594936
-11.82682,12,306.732365
-23.795731,12,306.900413
-21.718026,12,307.045511
-14.314128,12,307.194623
-22.055867,12,307.339287
-10.302038,12,307.486859
-10.792636,12,307.668616
8.131523,12,307.812224
8.237553,12,307.952809
-14.323473,12,308.094359
-15.668328,12,308.227638
-15.948453,12,308.386487
-18.819145,12,308.526865
-21.338239,12,308.669676
8.000128,12,308.816505
-11.148068,12,309.188723
10.765598,12,309.32469
-29.757388,12,309.469649
8.261779,12,309.6137
-14.052359,12,309.747781
-16.495398,12,309.882075
20.330731,12,310.030305
-15.566142,12,310.162067
-17.820404,12,310.297776
-11.572492,12,310.431994
-16.71247,12,310.566131
23.84503,12,310.706625
6.337887,12,310.863876
8.127859,12,310.999705
-11.317232,12,311.137406
-12.66417,12,311.271756
0.275783,12,311.411592
-21.800673,12,311.586658
-5.168736,12,311.719646
8.266739,12,311.855883
-24.693176,12,312.007444
-16.321156,12,312.372966
-14.115585,12,312.50582
-17.591147,12,312.649706
-21.396133,12,312.7926
-9.72387,12,312.946563
-13.234716,12,313.088317
-9.628889,12,313.225918
-16.849513,12,313.365023
-11.319849,12,313.53438
-17.411288,12,313.666698
-7.375922,12,313.796957
-14.113496,12,313.932128
-11.981058,12,314.061376
-20.991698,12,314.212991
-12.749211,12,314.353936
-17.76385,12,314.499469
-15.903795,12,314.634278
-17.479411,12,314.767455
-16.083014,12,314.924545
-17.837899,12,315.064831
14.706705,12,315.19533
-15.665547,12,315.343142
-18.150245,12,315.691757
-18.953257,12,315.838768
22.497129,12,315.99226
14.133589,12,316.131228
-20.552423,12,316.268674
-19.170155,12,316.428796
12.152492,12,316.569698
-17.618641,12,316.706047
-16.132099,12,316.845596
-23.562285,12,317.008465
22.332547,12,317.150388
-15.038184,12,317.30042
6.276444,12,317.433898
-11.598575,12,317.574389
13.346873,12,317.772506
7.131754,12,317.935197
-10.175337,12,318.073029
-4.029829,12,318.200704
-15.635024,12,318.34553
-18.914199,12,318.493459
-11.050072,12,318.627823
-12.682789,12,318.93314
-16.448956,12,319.06444
-22.880048,12,319.215852
-4.989523,12,319.361337
-17.590819,12,319.493091
-24.865571,12,319.631294
-18.642545,12,319.778331
-9.553956,12,319.957059
-12.058419,12,320.092595
-10.851685,12,320.22385
-12.855638,12,320.385835
-9.940067,12,320.536891
7.683001,12,320.696928
-8.066559,12,320.845719
-13.925132,12,320.982241
7.998343,12,321.116592
-5.228044,12,321.27611
-16.595585,12,321.456807
-23.151847,12,321.606665
7.354026,12,321.745373
-19.674569,12,321.878884
-23.352119,12,322.217361
-10.152827,12,322.353319
-16.250281,12,322.492056
-26.086682,12,322.644041
-10.344576,12,322.810447
8.089355,12,322.942568
-21.558324,12,323.09906
8.763801,12,323.246832
-18.589214,12,323.38074
2.014518,12,323.53232
-22.117277,12,323.666739
-12.116042,12,323.800458
-18.513352,12,323.938093
-12.279133,12,324.075532
-22.989913,12,324.243831
-14.34601,12,324.376295
-1.143112,12,324.519248
-17.363636,12,324.650674
-12.362658,12,324.792867
-11.697755,12,324.951552
12.573622,12,325.112034
-24.647833,12,326.656949
-17.055775,12,327.004978
-6.026277,12,327.138846
-7.021587,12,327.271746
-4.438287,12,327.406586
4.335762,12,327.540492
-5.609893,12,327.692486
-5.922765,12,327.828405
-13.185573,12,327.967177
-18.207035,12,328.097221
-21.808938,12,328.241467
-12.201892,12,328.380862
-22.876853,12,328.520236
-22.776819,12,328.653098
11.334553,12,328.806847
5.830033,12,328.963085
-16.708743,12,329.095755
-19.004712,12,329.224933
-21.740792,12,329.359724
-11.625718,12,329.490257
22.110879,12,329.639404
2.791254,12,329.78315
1.619616,12,330.100666
-11.566375,12,330.239139
-13.993776,12,330.389462
-13.413936,12,330.521616
-16.284299,12,330.659063
-17.795417,12,330.811846
-23.69095,12,330.94593
-21.884773,12,331.107292
-18.136024,12,331.239366
-17.93311,12,331.375186
8.984072,12,331.510817
-14.490939,12,331.647891
-5.062948,12,331.820481
-11.639335,12,331.960731
-11.92509,12,332.786441
-12.458573,12,332.915373
-12.27135,12,333.075539
-5.01622,12,333.215447
13.587338,12,333.350298
-9.89352,12,333.487243
-11.579237,12,333.640341
8.017369,12,334.0205
-11.172977,12,334.161446
-17.264408,12,334.291534
-22.63462,12,334.433261
-14.291307,12,334.587447
-12.788239,12,334.728937
-14.704357,12,334.865886
9.250563,12,334.999611
8.475049,12,335.153891
-21.930937,12,335.289593
-17.109643,12,335.422655
-17.537786,12,335.56074
15.356445,12,335.710132
-16.575766,12,335.852576
7.328215,12,335.993906
-15.612774,12,336.132686
2.554701,12,336.267249
7.679131,12,336.442661
-18.268234,12,336.580832
-17.302244,12,336.717089
-16.214827,12,336.848797
-16.494895,12,336.985339
8.337341,12,337.311932
-10.821425,12,337.45596
-24.794413,12,337.590212
-22.800478,12,337.741813
-10.428552,12,337.883192
-11.582468,12,338.017725
-13.651,12,338.155998
-18.410945,12,338.300491
-15.443297,12,338.455772
8.450463,12,338.5879
-11.640538,12,338.721002
-5.780146,12,338.857918
-16.083869,12,338.992035
-23.512019,12,339.13252
-15.338697,12,339.267446
-12.486471,12,339.399035
-22.014504,12,339.536784
1.600134,12,339.679954
-17.781095,12,339.834676
-22.841012,12,339.969027
-15.990434,12,340.110527
-6.43968,12,340.408147
-11.08873,12,340.554288
-6.34999,12,340.694557
-13.080242,12,340.828268
-11.814808,12,340.962214
-23.173315,12,341.116211
-16.829891,12,341.253045
-9.72425,12,341.389574
-11.894408,12,341.530525
-10.862162,12,341.66259
-15.907019,12,341.809974
-15.681847,12,341.957442
-11.291955,12,342.094387
-6.447409,12,342.240097
-12.312481,12,342.392596
8.312595,12,342.532315
14.133712,12,342.670304
-6.968737,12,342.819283
7.932895,12,342.953045
-13.870739,12,343.103119
-13.667356,12,343.238205
8.730999,12,343.532724
-11.082262,12,343.667006
15.044877,12,343.818653
-11.671397,12,343.966933
-12.80341,12,344.097789
-16.705909,12,344.23331
-10.595556,12,344.373122
9.117617,12,344.53528
6.786674,12,344.669223
-12.444955,12,344.797958
-12.737444,12,344.939477
-15.859049,12,345.072526
7.840317,12,345.230589
22.528013,12,345.366784
7.478628,12,345.500885
-17.066823,12,345.631655
-15.316442,12,345.785082
-17.868257,12,345.942981
-15.841249,12,346.070922
-14.304281,12,346.206758
-6.125548,12,346.344467
-10.040998,12,346.489754
