#{"t_start": 1775529549.4286525, "env_id": "None"}
r,l,t
-1.176614,1,683.582655
-1.327242,1,683.827498
-1.480287,1,684.069955
-1.503744,1,684.311254
-1.232088,1,684.572733
-1.334036,1,684.850854
-1.597847,1,685.144751
-1.681428,1,685.369488
-1.696799,1,685.582658
-1.726314,1,685.888492
-1.725577,1,686.154553
-2.272133,1,686.420278
-1.393692,1,686.699417
-1.648094,1,686.911891
-1.152047,1,687.212629
-1.556895,1,687.463317
-1.285682,1,687.718277
-1.10131,1,687.985734
-1.381885,1,688.228824
-1.865284,1,688.432864
-1.402414,1,688.631446
-1.42346,1,688.854596
-1.398827,1,689.040259
-1.773859,1,689.311014
-1.485977,1,689.579741
-1.153851,1,689.819131
-1.341956,1,690.093996
-1.850068,1,690.336179
-1.656556,1,690.518969
-1.314227,1,690.755942
-2.032721,1,690.971242
-1.228174,1,691.581589
-1.735318,1,691.785827
-1.74016,1,692.076344
-1.068902,1,692.344258
-1.63909,1,692.564064
-1.886602,1,692.787385
-1.627134,1,692.996616
-1.614735,1,693.167582
-1.571627,1,693.390904
-1.290223,1,693.59557
-1.624421,1,693.81621
-1.095338,1,694.023179
-1.517367,1,694.234025
-1.73046,1,694.462318
-1.492704,1,694.755124
-1.882665,1,694.964569
-1.255074,1,695.202183
-1.615202,1,695.426548
-1.812211,1,695.606451
-1.681278,1,695.827408
-1.552791,1,696.09588
-1.612149,1,696.345181
-1.670063,1,696.570369
-1.859915,1,696.77117
-1.296625,1,696.965944
-1.122746,1,697.177735
-1.588165,1,697.406793
-1.806089,1,697.614682
-1.082167,1,697.827415
-1.380626,1,698.062016
-1.614991,1,698.275154
-1.227585,1,698.538776
-1.796516,1,698.812279
-0.994725,1,699.013288
-1.371744,1,699.225569
-1.052383,1,699.425466
-1.650951,1,699.676273
-1.515816,1,699.885173
-1.483765,1,700.10664
-1.466146,1,700.379846
-1.549496,1,700.664334
-1.686135,1,700.895186
-1.74199,1,701.116151
-2.036328,1,701.329041
-1.52442,1,701.570503
-1.81039,1,701.752299
-1.863008,1,701.969891
-1.404862,1,702.175037
-1.593429,1,702.433656
-2.033768,1,702.735664
-1.633795,1,702.943283
-1.847986,1,703.162522
-1.881329,1,703.389614
-1.520703,1,703.594096
-1.726402,1,703.826762
-0.97702,1,704.043856
-1.178076,1,704.242716
-1.575751,1,704.453257
-1.752431,1,704.66674
-1.90907,1,704.906712
-1.620986,1,705.123635
-1.729083,1,705.340651
-2.019969,1,705.574679
-1.125213,1,705.795942
-1.739224,1,706.050377
-1.537939,1,706.262705
-1.705031,1,706.46981
-1.770262,1,706.686048
-1.624864,1,706.949191
-1.77486,1,707.196202
-1.523562,1,707.478678
-1.219353,1,707.691252
-1.49996,1,707.95636
-1.075868,1,708.146793
-1.666716,1,708.383466
-1.352045,1,708.609147
-1.425723,1,708.843167
-1.237813,1,709.075915
-1.662146,1,709.316137
-1.628971,1,709.58074
-1.719674,1,709.839053
-1.806709,1,710.054466
-1.489903,1,710.237232
-1.893344,1,710.44742
-1.572097,1,710.667506
-1.809484,1,710.93629
-1.327617,1,711.155569
-1.73293,1,711.34116
-1.413767,1,711.526052
-1.416811,1,711.74492
-1.018484,1,711.947256
-1.470411,1,712.16878
-1.971227,1,712.379068
-1.389615,1,712.605301
-1.618329,1,712.856291
-1.391049,1,713.150172
-1.590461,1,713.394037
-1.167308,1,713.638317
-1.251335,1,713.910394
-1.842187,1,714.146517
-1.636296,1,714.405231
-1.813964,1,714.654015
-1.473198,1,714.89044
-1.660967,1,715.148798
-1.345203,1,715.487714
-1.098069,1,715.70163
-1.724119,1,715.979861
-1.308958,1,716.246675
-1.632648,1,716.476244
-1.704566,1,716.701988
-1.083722,1,716.960608
-1.895585,1,717.234496
-1.545053,1,717.442446
-1.796332,1,717.724818
-1.822747,1,717.954098
-1.301478,1,718.208447
-1.653455,1,718.467268
-1.803483,1,718.762778
-1.791269,1,719.001235
-1.534097,1,719.268423
-1.916246,1,719.54527
-1.107586,1,719.825998
-1.665034,1,720.017828
-1.498246,1,720.286915
-1.708531,1,720.535132
-1.363846,1,720.8125
-1.683273,1,721.057909
-1.849549,1,721.356326
-1.657445,1,721.59289
-1.886346,1,721.845677
-1.667342,1,722.125207
-1.466445,1,722.370713
-1.134247,1,722.614354
-1.18251,1,722.871561
-1.794864,1,723.106817
-1.591152,1,723.366155
-1.907871,1,723.597638
-1.337768,1,723.826683
-1.643043,1,724.048943
-1.257977,1,724.31374
-1.265348,1,724.558435
-1.599595,1,724.79781
-1.352375,1,725.080875
-1.534743,1,725.273762
-1.899571,1,725.46672
-1.736464,1,725.734088
-1.096056,1,725.946735
-1.521905,1,726.176227
-1.437352,1,726.421151
-1.767738,1,726.63992
-0.931674,1,726.848949
-1.563181,1,727.075832
-1.827658,1,727.3158
-1.727207,1,727.529652
-1.253303,1,727.744717
-1.536475,1,727.995518
-1.071732,1,728.245638
-1.059999,1,728.427752
-1.708417,1,728.669145
-1.807231,1,728.928689
-1.765039,1,729.155117
-1.575444,1,729.406039
-1.275391,1,729.637784
-1.412693,1,729.876039
-1.181356,1,730.120398
-1.69248,1,730.315785
-1.675111,1,730.54722
-1.900374,1,730.758417
-1.463854,1,730.972558
-1.50235,1,731.181423
-1.377424,1,731.444276
-1.757888,1,731.67929
-1.253464,1,731.913766
-1.871569,1,732.151851
-1.897355,1,732.361404
-1.236049,1,732.567703
-1.25528,1,732.814389
-1.164797,1,733.036744
-1.723288,1,733.27695
-1.785937,1,733.558789
-1.670436,1,733.821977
-1.419667,1,734.066183
-1.247071,1,734.308953
-1.778213,1,734.494841
-1.570462,1,734.718591
-1.552042,1,734.988656
-1.675185,1,735.209907
-1.740699,1,735.459487
-1.568828,1,735.695151
-1.515393,1,735.901665
-1.274513,1,736.138332
-1.60702,1,736.327539
-1.816168,1,736.546223
-1.713849,1,736.777165
-1.492638,1,737.040193
-1.282442,1,737.29978
-1.677581,1,737.551458
-1.759754,1,737.772786
-1.319304,1,737.992282
-1.202277,1,738.205979
-1.232044,1,738.434763
-1.622377,1,738.687894
-1.151993,1,738.897995
-1.093165,1,739.123796
-1.19328,1,739.357189
-1.730814,1,739.596507
-1.599131,1,739.830364
-1.172443,1,740.059755
-1.654015,1,740.211303
-1.740352,1,740.434726
-1.842003,1,740.696945
-1.28695,1,740.950247
-1.671001,1,741.208308
-1.428148,1,741.446363
-1.793515,1,741.722117
-1.001697,1,741.914782
-1.77379,1,742.133195
-1.064599,1,742.395866
-1.723382,1,742.620162
-1.850914,1,742.83873
-1.884126,1,743.087005
-1.897841,1,743.305624
-1.921332,1,743.491751
-1.321065,1,743.706941
-1.736303,1,743.952392
-1.627181,1,744.177681
-1.507962,1,744.414538
-1.859278,1,744.654038
-1.101547,1,744.853758
-1.345115,1,745.12015
-1.609589,1,745.367065
-1.630488,1,745.558867
-1.717048,1,745.769175
-1.509527,1,745.994093
-1.296667,1,746.222035
-1.612007,1,746.478045
-1.567871,1,746.698746
-1.892168,1,746.952933
-1.387518,1,747.187982
-1.432476,1,747.397697
-1.766664,1,747.640815
-1.169673,1,747.870636
-1.522408,1,748.096119
-2.113361,1,748.321734
-1.460117,1,748.561661
-1.607521,1,748.775646
-1.556,1,748.960043
-1.356532,1,749.167949
-1.791502,1,749.383638
-1.228429,1,749.566907
-1.738496,1,749.785258
-1.357816,1,750.002218
-1.083033,1,750.213732
-1.123264,1,750.442417
-1.458362,1,750.650287
-1.620434,1,750.857897
-1.267741,1,752.002397
-1.653062,1,752.263742
-1.5731,1,752.499733
-1.994274,1,752.750388
-1.498081,1,752.973415
-1.530134,1,753.210911
-1.187166,1,753.44151
-1.481717,1,753.644211
-1.979865,1,753.830287
-1.127816,1,754.048653
-1.564352,1,754.31892
-1.761868,1,754.543624
-1.774243,1,754.774611
-1.060456,1,755.004975
-1.297302,1,755.223705
-1.817307,1,755.415915
-1.270143,1,755.654757
-1.278437,1,755.864798
-1.899844,1,756.103178
-1.306259,1,756.373477
-1.741759,1,756.588979
-1.865547,1,756.816053
-1.712741,1,757.030476
-1.890613,1,757.276876
-1.290532,1,757.498635
-1.410193,1,757.75793
-1.821335,1,757.983888
-1.715287,1,758.202817
-1.221447,1,758.39414
-1.59629,1,758.630452
-1.190497,1,758.856749
-1.328036,1,759.084666
-1.859984,1,759.286522
-1.853168,1,759.467554
-1.178124,1,759.709424
-1.392308,1,759.896408
-1.851292,1,760.138936
-1.357754,1,760.332603
-1.527135,1,760.539934
-1.264481,1,760.78446
-1.545443,1,760.972517
-1.983548,1,761.189391
-1.644982,1,761.447447
-1.422564,1,761.641561
-2.003212,1,761.876649
-1.794067,1,762.089676
-1.781576,1,762.299345
-1.575336,1,762.5046
-1.365476,1,762.69583
-1.694253,1,762.956162
-1.228892,1,763.199063
-1.828115,1,763.465018
-1.428449,1,763.686898
-1.514246,1,763.920413
-1.216867,1,764.170068
-1.889762,1,764.406874
-1.748764,1,764.629224
-1.038218,1,764.826853
-2.099731,1,765.123014
-1.83421,1,765.355243
-1.628898,1,765.552144
-1.661298,1,765.781798
-1.484632,1,766.036366
-1.577946,1,766.277391
-1.625679,1,766.518534
-1.905136,1,766.732849
-1.749014,1,766.95813
-1.913984,1,767.248832
-1.742137,1,767.517618
-1.515718,1,767.730016
-1.997663,1,767.999899
-1.31619,1,768.234348
-1.28275,1,768.458213
-1.48087,1,768.689714
-1.682019,1,768.927724
-1.922438,1,769.160002
-1.294331,1,769.381675
-1.653962,1,769.616641
-1.530684,1,769.855836
-1.768881,1,770.093256
-1.64272,1,770.33174
-1.638159,1,770.556339
-1.74181,1,770.762865
-1.896778,1,771.027893
-1.33689,1,771.236676
-1.763766,1,771.463327
-1.954778,1,771.732623
-1.15226,1,771.919286
-1.166317,1,772.137043
-1.750742,1,772.298612
-1.167339,1,772.546287
-1.917949,1,772.792903
-1.221706,1,773.000032
-1.804424,1,773.279252
-1.229834,1,773.489703
-1.827895,1,773.754173
-1.819192,1,774.019402
-1.000992,1,774.240603
-1.752535,1,774.480287
-1.911229,1,774.715295
-1.099661,1,774.934843
-1.093318,1,775.153665
-1.303017,1,775.374208
-0.990507,1,775.630769
-1.684316,1,775.856301
-1.384877,1,776.089709
-1.842844,1,776.324275
-1.674156,1,776.531681
-1.885365,1,776.747928
-1.482643,1,776.999653
-1.774264,1,777.209996
-1.452267,1,777.446136
-1.488655,1,777.69653
-1.705614,1,777.912569
-1.874337,1,778.109157
-1.445005,1,778.33273
-1.639003,1,778.565298
-1.142399,1,778.800275
-1.881114,1,779.002637
-1.677798,1,779.228259
-1.424149,1,779.4259
-1.295592,1,779.630579
-1.112449,1,779.875717
-1.269948,1,780.075642
-1.085529,1,780.298572
-2.046925,1,780.531306
-1.558511,1,780.77689
-1.108983,1,780.966003
-1.741336,1,781.173257
-1.778819,1,781.413937
-1.617235,1,781.592222
-1.51134,1,781.797706
-1.605506,1,782.062343
-1.697424,1,782.292691
-2.002992,1,782.531163
-1.273086,1,782.772367
-1.444444,1,782.977614
-1.427084,1,783.166533
-1.5307,1,783.401546
-1.347411,1,783.602842
-1.720863,1,783.824965
-1.78929,1,784.053859
-1.692505,1,784.286561
-1.163275,1,784.505107
-1.786819,1,784.753983
-1.865094,1,784.983786
-1.506085,1,785.187015
-1.686793,1,785.390074
-1.695532,1,785.623786
-1.658231,1,785.873138
-1.298567,1,786.114547
-1.565525,1,786.341051
-1.083562,1,786.551101
-1.175993,1,786.779498
-1.712308,1,786.998854
-1.325626,1,787.205583
-1.702939,1,787.453844
-1.355911,1,787.6698
-1.484794,1,787.88156
-1.700944,1,788.106907
-1.680715,1,788.364255
-1.795576,1,788.622084
-1.763898,1,788.868392
-1.371664,1,789.108075
-1.287841,1,789.346992
-1.807766,1,789.567021
-1.553172,1,789.832654
-1.492427,1,790.064345
-1.285229,1,790.352096
-1.683234,1,790.593765
-1.823136,1,790.835972
-1.414631,1,791.08972
-1.482574,1,791.364244
-1.488986,1,791.59679
-1.791614,1,791.855083
-1.060666,1,792.0538
-1.834724,1,792.32525
-1.584577,1,792.560537
-1.677131,1,792.798187
-1.640122,1,793.092373
-1.774267,1,793.316912
-1.101831,1,793.570215
-1.5286,1,793.839096
-1.53775,1,794.131926
-1.258045,1,794.365628
-1.768106,1,794.589831
-1.129188,1,794.80975
-1.798092,1,795.08195
-1.87529,1,795.306848
-1.603238,1,795.580465
-1.415655,1,795.847878
-1.354709,1,796.113916
-2.024435,1,796.418147
-1.322009,1,796.67372
-1.748413,1,796.961874
-1.912815,1,797.186713
-1.97927,1,797.439115
-1.019889,1,797.691673
-1.31032,1,797.938427
-1.772502,1,798.189973
-1.483231,1,798.40996
-0.988946,1,798.628921
-1.736156,1,798.874965
-1.764655,1,799.166155
-1.889573,1,799.415713
-0.961132,1,799.694349
-1.616134,1,799.960741
-1.801894,1,800.225434
-1.516532,1,800.487916
-1.297558,1,800.753034
-1.138037,1,801.014012
-1.900146,1,801.339911
-1.926896,1,801.55326
-1.435748,1,801.781368
-1.240805,1,802.032609
-1.656641,1,802.339288
-1.525763,1,802.66857
-1.290311,1,802.921095
-1.489469,1,803.221295
-1.654595,1,803.479053
-1.775537,1,803.7067
-1.598214,1,803.987324
-1.815106,1,804.222972
-1.780923,1,804.518809
-1.483539,1,804.772238
-1.738204,1,805.059336
-1.783975,1,805.315439
-1.915581,1,805.527208
-1.637703,1,805.764207
-1.710631,1,806.039486
-1.43685,1,806.304085
-1.582206,1,806.577627
-1.57825,1,806.835127
-1.533506,1,807.064369
-1.956971,1,807.34729
-1.62894,1,807.595397
-2.10215,1,807.826287
-1.107436,1,808.103391
-1.553765,1,808.40164
-1.221295,1,808.652645
-1.658495,1,808.917366
-1.87768,1,809.187883
-1.09984,1,809.433717
-1.541082,1,809.715942
-1.180813,1,809.974409
-1.718495,1,810.244244
-1.607881,1,810.491248
-1.740449,1,810.782847
-1.131833,1,811.032653
-1.342095,1,811.257777
-1.680068,1,811.53557
-1.514832,1,811.81485
-1.770242,1,812.037248
-1.754629,1,812.303331
-1.175585,1,812.490584
-1.758359,1,812.776783
-1.771029,1,813.896381
-1.678791,1,814.157361
-1.691695,1,814.402952
-1.482146,1,814.62454
-1.654407,1,814.860379
-1.653331,1,815.119464
-1.64121,1,815.378369
-1.710871,1,815.629026
-1.596007,1,815.921272
-1.915387,1,816.15934
-1.414408,1,816.43631
-1.917135,1,816.732045
-1.764114,1,816.985288
-1.869883,1,817.252446
-1.624803,1,817.534448
-1.203357,1,817.772112
-1.090658,1,818.019566
-1.298816,1,818.286618
-1.956581,1,818.5068
-1.722372,1,818.77623
-1.552012,1,818.966502
-1.751973,1,819.167487
-1.205578,1,819.446958
-1.796971,1,819.656855
-0.625823,1,819.893814
-1.408951,1,820.146831
-1.257468,1,820.367783
-1.005753,1,820.588026
-1.572002,1,820.85371
-1.673465,1,821.073048
-1.793264,1,821.307882
-1.303913,1,821.557742
-1.239468,1,821.784136
-1.808688,1,822.006171
-1.811543,1,822.178787
-1.093937,1,822.440882
-1.599939,1,822.647019
-1.930559,1,822.856225
-1.745947,1,823.094247
-1.534955,1,823.295187
-1.731278,1,823.512195
-1.248581,1,823.76351
-1.759878,1,823.999878
-1.768924,1,824.24894
-1.559338,1,824.491296
-1.051208,1,824.723651
-1.538219,1,824.925097
-1.705811,1,825.135428
-1.9841,1,825.35961
-1.73029,1,825.54702
-1.625306,1,825.798339
-1.018649,1,826.011371
-1.60528,1,826.228782
-1.445923,1,826.480062
-1.708628,1,826.716585
-1.359434,1,826.941905
-1.572241,1,827.164674
-1.567377,1,827.41315
-1.640713,1,827.601719
-1.537186,1,827.837979
-1.5795,1,828.033258
-1.182123,1,828.207004
-1.509643,1,828.472773
-1.634257,1,828.642214
-1.881538,1,828.871137
-1.449666,1,829.122102
-1.470499,1,829.344925
-1.889028,1,829.548371
-1.765682,1,829.785881
-1.290055,1,829.994886
-1.250149,1,830.235398
-1.671154,1,830.464036
-1.690768,1,830.71242
-1.142657,1,830.925889
-1.545601,1,831.158394
-1.416059,1,831.457467
-1.522166,1,831.671926
-1.105865,1,831.870305
-1.77733,1,832.092916
-1.864707,1,832.343616
-0.959396,1,832.57005
-2.258726,1,832.992776
-1.667329,1,833.24635
-1.463693,1,833.469949
-1.652273,1,833.722192
-1.414856,1,833.957592
-1.8472,1,834.222885
-1.933452,1,834.441163
-1.187215,1,834.693019
-1.471731,1,834.94732
-1.857211,1,835.202531
-1.627203,1,835.422091
-1.599071,1,835.635051
-1.415545,1,835.837897
-1.675732,1,836.052828
-1.435321,1,836.303812
-1.705274,1,836.530285
-1.058478,1,836.774638
-1.088826,1,837.010284
-1.559648,1,837.253956
-1.311518,1,837.465062
-1.546887,1,837.706117
-1.898233,1,837.921052
-1.047854,1,838.12366
-1.809609,1,838.343604
-1.748406,1,838.574819
-1.39825,1,838.837639
-1.846605,1,839.024124
-1.783963,1,839.275069
-1.903441,1,839.520806
-1.843919,1,839.754852
-1.802135,1,840.012524
-1.306189,1,840.192646
-1.534289,1,840.432235
-1.372374,1,840.69299
-1.626076,1,840.943808
-1.592712,1,841.129753
-1.264012,1,841.366586
-1.776649,1,841.618022
-1.536656,1,841.828006
-1.769194,1,842.0642
-1.515233,1,842.323828
-1.444659,1,842.525382
-1.54768,1,842.787992
-1.66596,1,843.003714
-1.512628,1,843.220496
-1.718594,1,843.510207
-1.614145,1,843.733511
-1.745206,1,843.930285
-1.695309,1,844.165143
-2.032085,1,844.376664
-1.654168,1,844.596676
-1.425337,1,844.86039
-2.014826,1,845.073808
-1.256787,1,845.284119
-1.470975,1,845.589192
-1.628894,1,845.795222
-1.596557,1,846.000298
-1.960001,1,846.235027
-1.170498,1,846.496629
-1.741178,1,846.705954
-1.421885,1,846.908166
-1.850655,1,847.177074
-1.558099,1,847.381653
-1.594573,1,847.643294
-1.608796,1,847.904068
-1.397682,1,848.110035
-1.754284,1,848.345141
-1.355663,1,848.550153
-1.652747,1,848.769363
-1.224568,1,848.96673
-1.539516,1,849.2098
-1.909902,1,849.411281
-1.260789,1,849.63057
-1.815459,1,849.87154
-1.701383,1,850.07629
-1.209065,1,850.3318
-1.265968,1,850.536051
-1.674067,1,850.779963
-1.312816,1,851.006674
-1.317102,1,851.22755
-1.709653,1,851.45477
-1.773777,1,851.666083
-1.403606,1,851.881951
-0.95447,1,852.125036
-1.594712,1,852.329924
-1.177186,1,852.552198
-1.70169,1,852.775053
-1.496587,1,852.989953
-1.41763,1,853.24121
-1.1746,1,853.484743
-1.601858,1,853.680071
-1.819933,1,853.897511
-1.478044,1,854.16163
-1.821572,1,854.428372
-1.423469,1,854.619196
-1.972938,1,854.840996
-1.091088,1,855.089039
-1.749985,1,855.291941
-1.565204,1,855.520228
-1.362662,1,855.789591
-1.45151,1,856.019701
-1.542385,1,856.236716
-1.5382,1,856.479909
-1.959051,1,856.683397
-1.222197,1,856.916337
-1.325381,1,857.132787
-1.239196,1,857.346875
-1.757023,1,857.528904
-2.020721,1,857.751344
-1.536555,1,857.976145
-1.572277,1,858.209127
-1.939423,1,858.404309
-1.180823,1,858.603763
-0.575075,1,858.825037
-1.508157,1,859.028771
-1.299553,1,859.288564
-1.663152,1,859.4787
-1.442038,1,859.668634
-1.609657,1,859.876576
-1.709651,1,860.113509
-1.557132,1,860.333766
-1.615896,1,860.543547
-1.919448,1,860.812833
-1.761197,1,861.006315
-1.460457,1,861.234922
-1.74602,1,861.455985
-1.107786,1,861.718606
-1.812368,1,861.952583
-1.780158,1,862.172617
-1.821141,1,862.387987
-1.759835,1,862.601186
-1.733018,1,862.8526
-1.56584,1,863.082641
-1.102954,1,863.279114
-1.913186,1,863.492011
-1.172081,1,863.687773
-1.460988,1,863.892186
-1.610146,1,864.116859
-1.837148,1,864.408839
-1.459555,1,864.658785
-1.19683,1,864.920143
-1.64667,1,865.139414
-1.459729,1,865.4219
-1.813798,1,865.679491
-1.596519,1,865.913894
-1.480774,1,866.142212
-1.585047,1,866.461512
-0.978261,1,866.69729
-1.102192,1,866.939178
-1.393551,1,867.172373
-1.798214,1,867.454775
-1.012746,1,867.698426
-1.520558,1,867.952891
-1.576917,1,868.20123
-2.227556,1,868.496565
-1.576665,1,868.783648
-1.239408,1,869.038043
-1.781057,1,869.234325
-1.721698,1,869.52095
-1.526415,1,869.788511
-1.411926,1,870.04985
-1.166344,1,870.315663
-0.958758,1,870.573168
-1.69656,1,870.813171
-1.112632,1,871.125622
-1.61674,1,871.387106
-1.361032,1,871.675345
-1.753353,1,871.965968
-1.49365,1,872.172537
-1.459691,1,872.396297
-1.843222,1,872.618307
-1.379004,1,872.843333
-1.625825,1,873.058184
-1.865655,1,873.321609
-1.103293,1,873.501629
-1.163141,1,874.567924
-1.941634,1,874.813652
-1.776122,1,875.078157
-1.563085,1,875.354893
-1.563521,1,875.571575
-1.413949,1,875.804211
-1.654524,1,876.051033
-1.729197,1,876.319282
-1.734262,1,876.576479
-1.429411,1,876.78601
-1.651509,1,876.991958
-1.468289,1,877.239583
-1.137085,1,877.493378
-0.982371,1,877.75036
-1.09877,1,877.958815
-1.179297,1,878.153261
-1.73819,1,878.419662
-1.84639,1,878.650608
-1.33959,1,878.884038
-1.109173,1,879.11387
-1.517211,1,879.318687
-1.635128,1,879.561803
-1.545473,1,879.816376
-1.537763,1,880.086886
-1.599268,1,880.343525
-1.533477,1,880.570928
-1.762981,1,880.799602
-1.676839,1,881.018874
-1.628911,1,881.314687
-1.88031,1,881.554625
-1.16199,1,881.773068
-2.058117,1,882.058188
-1.568194,1,882.26558
-1.404612,1,882.486924
-1.099817,1,882.764103
-1.273472,1,883.015363
-1.594928,1,883.259976
-1.57766,1,883.526512
-1.414861,1,883.77499
-1.435051,1,884.017218
-1.480391,1,884.282019
-1.749549,1,884.499049
-1.62993,1,884.728229
-1.72209,1,884.982223
-1.810556,1,885.236988
-1.702308,1,885.484681
-1.153848,1,885.755998
-1.836413,1,886.004073
-1.624079,1,886.206815
-1.865691,1,886.501052
-1.749624,1,886.722285
-1.192844,1,886.956018
-1.082069,1,887.206166
-1.261193,1,887.418145
-1.475764,1,887.627964
-1.262524,1,887.889179
-1.42684,1,888.099459
-1.137185,1,888.369219
-1.426659,1,888.616804
-1.31423,1,888.831449
-1.663431,1,889.087191
-1.122224,1,889.343115
-1.832228,1,889.593332
-1.667949,1,889.86484
-1.764312,1,890.138815
-0.497209,1,890.368386
-1.216296,1,890.575773
-1.41175,1,890.848551
-1.521823,1,891.066262
-1.710011,1,891.313125
-1.89589,1,891.52372
-2.108529,1,891.770314
-1.782491,1,892.002217
-1.746149,1,892.237158
-1.029155,1,892.487529
-1.765425,1,892.738265
-1.109492,1,893.017336
-1.664211,1,893.254087
-0.990259,1,893.521755
-1.800062,1,893.779389
-1.615596,1,893.976466
-1.703621,1,894.205762
-1.064854,1,894.436045
-1.731564,1,894.69378
-1.560347,1,894.92181
-1.242525,1,895.17418
-1.560072,1,895.406886
-1.050964,1,895.634238
-1.613598,1,895.81783
-1.301556,1,896.099909
-1.530539,1,896.379082
-1.499914,1,896.646068
-1.642802,1,896.856092
-1.553367,1,897.084734
-1.474375,1,897.3525
-1.72961,1,897.560186
-1.592322,1,897.732103
-1.155189,1,897.930571
-1.70111,1,898.192467
-1.637243,1,898.430849
-2.009574,1,898.659936
-1.16491,1,898.849254
-1.448277,1,899.046103
-1.397532,1,899.250404
-1.517785,1,899.530736
-1.181732,1,899.737371
-1.620421,1,899.996742
-1.563721,1,900.229552
-1.243371,1,900.443041
-1.279514,1,900.676779
-1.935028,1,900.898167
-1.70375,1,901.132259
-1.128984,1,901.36377
-1.472779,1,901.577974
-1.709056,1,901.802555
-1.342265,1,901.994142
-1.7538,1,902.210662
-1.815274,1,902.4169
-1.764972,1,902.619546
-0.700805,1,902.871201
-1.738036,1,903.065757
-1.699964,1,903.296319
-1.025212,1,903.537737
-1.723874,1,903.793342
-1.629805,1,904.022078
-1.304182,1,904.265366
-1.922791,1,904.487566
-1.378082,1,904.686479
-1.482142,1,904.972208
-1.666913,1,905.191888
-1.796712,1,905.391151
-1.609531,1,905.642895
-1.054451,1,905.872034
-1.200438,1,906.066705
-1.39265,1,906.29372
-2.096097,1,906.536219
-1.553051,1,906.777082
-1.087725,1,907.017074
-1.644424,1,907.200932
-1.583804,1,907.418623
-1.451407,1,907.694933
-1.976124,1,907.908174
-1.711383,1,908.129337
-1.688004,1,908.41971
-1.078291,1,908.619843
-1.702348,1,908.88292
-1.265289,1,909.148314
-1.294039,1,909.454149
-1.807248,1,909.70664
-1.855059,1,909.986458
-1.748707,1,910.221331
-1.574081,1,910.496126
-1.641926,1,910.769713
-1.014227,1,911.036759
-1.527898,1,911.278034
-1.159142,1,911.5658
-1.164549,1,911.828133
-1.714694,1,912.135675
-1.646389,1,912.382992
-1.731778,1,912.605176
-1.828577,1,912.866607
-1.775315,1,913.131212
-1.601331,1,913.416909
-1.220736,1,913.630391
-1.661284,1,913.886239
-1.559122,1,914.121356
-1.511097,1,914.343009
-1.652697,1,914.535247
-1.868266,1,914.812028
-1.250523,1,915.037183
-1.516707,1,915.329419
-1.5687,1,915.546638
-1.876057,1,915.756694
-0.598932,1,916.032597
-1.025527,1,916.331749
-1.06336,1,916.575077
-1.762323,1,916.862528
-1.310836,1,917.167957
-1.810856,1,917.405409
-1.144646,1,917.680947
-1.516412,1,917.930355
-1.695299,1,918.180224
-1.741684,1,918.401547
-1.331163,1,918.645133
-1.490319,1,918.873986
-1.791588,1,919.208506
-1.662385,1,919.484406
-1.394892,1,919.77336
-1.352525,1,919.992006
-1.755118,1,920.277628
-1.266871,1,920.584934
-1.693122,1,920.864492
-1.632261,1,921.138003
-0.951871,1,921.418921
-1.780755,1,921.670142
-1.318612,1,921.94761
-1.494993,1,922.245575
-2.130519,1,922.476335
-1.691314,1,922.735882
-1.650705,1,923.01858
-1.53898,1,923.340319
-1.807938,1,923.582674
-1.747557,1,923.838736
-1.755372,1,924.131732
-1.536234,1,924.41874
-1.781407,1,924.632592
-1.740567,1,924.883941
-1.551474,1,925.181291
-1.683751,1,925.412423
-1.591717,1,925.672803
-1.376477,1,925.88685
-1.549866,1,926.092836
-1.711709,1,926.3341
-1.482311,1,926.592868
-1.604958,1,926.844984
-1.461709,1,927.099312
-1.710361,1,927.401948
-1.74503,1,927.674644
-1.232393,1,927.902676
-1.48257,1,928.169363
-1.874759,1,928.407328
-1.274227,1,928.669555
-0.705902,1,928.93286
-1.716214,1,929.201336
-1.416012,1,929.441641
-1.207021,1,929.729657
-1.77247,1,929.986435
-1.790296,1,930.256893
-1.88873,1,930.532956
-1.68183,1,930.770964
-1.271192,1,931.022108
-1.724911,1,931.287125
-1.083724,1,931.5092
-1.619077,1,931.734736
-1.180442,1,931.976673
-1.151557,1,932.229128
-1.496363,1,932.457994
-1.562209,1,932.727583
-1.590967,1,932.933798
-1.372259,1,933.1986
-1.614631,1,933.467435
-1.607141,1,933.736917
-1.316333,1,933.981048
-1.313178,1,934.184579
-1.567473,1,934.45235
-1.415796,1,934.712952
-1.471631,1,935.022388
-1.642652,1,935.281292
-1.067499,1,935.529825
-1.265485,1,935.792082
-1.569378,1,936.082207
-1.532135,1,936.328922
-1.087226,1,936.557532
-1.929363,1,936.79582
-1.639715,1,937.08523
-1.794182,1,937.298429
-1.6754,1,938.407024
-1.105029,1,938.652386
-1.250514,1,938.849317
-1.572776,1,939.081959
-1.676284,1,939.297718
-1.666794,1,939.527271
-1.920408,1,939.727047
-1.651887,1,939.970887
-1.283131,1,940.183161
-1.191238,1,940.427023
-1.785921,1,940.61999
-1.728857,1,940.814827
-1.528591,1,941.060035
-1.71814,1,941.315526
-2.03398,1,941.553678
-1.879037,1,941.868101
-1.890801,1,942.095927
-1.091912,1,942.321784
-1.921769,1,942.575632
