#{"t_start": 1775469560.5949953, "env_id": "None"}
r,l,t
-19.036849,28,1222.808199
-20.99847,27,1223.260007
-16.278531,26,1223.741407
-13.625198,22,1224.169037
-1.68907,14,1224.572685
-17.402125,25,1225.003477
2.041747,9,1225.310016
-18.210431,26,1225.822973
-1.629349,15,1227.100377
-15.852566,24,1227.504778
-14.786106,22,1227.881484
-12.510219,22,1228.288838
-25.528386,31,1228.849615
-19.665036,29,1229.321564
-18.436677,26,1229.80859
-0.823308,13,1230.172679
-15.63283,24,1230.586267
-24.512421,26,1231.049211
-20.601499,31,1231.582496
2.141138,6,1231.833511
0.85707,11,1232.144135
-0.53686,13,1232.52784
-19.34131,27,1232.969044
-22.82372,35,1233.561015
-15.450826,21,1233.957057
-14.45515,20,1234.371168
0.0859,13,1234.701157
2.240228,7,1234.944166
-10.985311,19,1235.361281
-17.685279,24,1235.819612
-1.934686,13,1236.194475
-16.794254,21,1236.669077
-16.092604,29,1237.159005
-21.517162,26,1237.641502
3.479824,6,1237.903916
-15.223212,22,1238.313884
1.15212,10,1238.6344
-0.390816,12,1238.968983
-14.393114,21,1239.3918
-20.210388,23,1239.808375
-19.990768,29,1240.325063
-0.350277,15,1240.717774
-14.192916,20,1241.123299
-23.790275,27,1241.609836
0.931439,9,1241.853723
-18.615692,27,1242.322931
-26.008451,36,1242.896516
2.016967,6,1243.183248
3.644327,4,1243.440432
-17.16467,26,1243.89823
2.421587,6,1244.166379
-17.273806,26,1244.66218
1.797631,8,1244.953043
-15.050778,25,1245.423889
1.73318,7,1245.670159
-13.810282,17,1246.068517
-14.171403,22,1246.459064
0.981763,11,1246.736328
-0.769673,14,1247.096874
-14.999666,20,1247.48135
0.462279,9,1247.752164
-13.419265,21,1248.256238
-22.327576,32,1249.596213
1.729755,8,1249.858073
-3.484343,15,1250.218027
-14.024557,22,1250.658511
-19.124226,27,1251.113619
-0.217215,11,1251.454535
-0.079647,10,1251.750861
1.190633,9,1252.036779
-12.686971,17,1252.338581
-0.165066,10,1252.599814
-14.529587,22,1252.987395
1.630917,8,1253.263766
-0.826835,12,1253.55266
-1.43678,17,1253.907285
-19.195687,31,1254.444292
-4.882304,18,1254.859511
-15.249083,18,1255.25521
1.513615,9,1255.543413
-10.311801,17,1255.909746
-15.86183,26,1256.343718
-15.097767,23,1256.801897
-17.853793,27,1257.287147
3.471888,3,1257.537603
-19.854581,30,1258.084862
3.216026,4,1258.322938
-17.537055,22,1258.766804
-16.471065,23,1259.189656
-21.341191,33,1259.703705
1.223669,8,1259.978968
2.966168,5,1260.231272
0.863392,8,1260.482136
-19.593696,29,1261.081683
-26.452888,36,1261.698754
-15.126268,25,1262.148377
0.630181,8,1262.420142
-17.84198,26,1262.894188
-25.078148,38,1263.502731
-2.91108,19,1263.85735
-19.025467,30,1264.422223
-0.472944,13,1264.770222
0.683436,10,1265.092059
-12.555692,20,1265.511897
-18.37663,25,1265.990027
1.275281,9,1266.225841
1.640548,8,1266.478955
0.374235,10,1266.71481
-5.069347,16,1267.076881
-19.746398,29,1267.600148
-17.055385,24,1268.027812
-18.854974,28,1268.612467
1.026121,7,1268.851038
2.288275,6,1269.132484
-3.979676,23,1269.604842
1.092093,10,1269.861281
-20.981759,33,1270.433134
-0.866346,11,1270.79238
-14.825639,15,1271.889358
-17.599601,23,1272.289035
-16.896751,22,1272.709726
2.225613,9,1272.981006
-20.067265,21,1273.416191
-3.364312,18,1273.801385
-16.469756,27,1274.349087
-23.153778,31,1274.878875
2.63695,8,1275.180634
-20.175515,33,1275.737425
-19.733996,30,1276.290918
-19.900254,25,1276.745473
-20.194351,25,1277.235188
-11.358186,20,1277.625709
-15.069115,23,1278.096263
-2.909308,15,1278.471221
-18.55585,29,1278.925803
-17.280422,24,1279.388596
-29.604897,41,1280.039528
-6.550131,19,1280.442767
-16.09842,27,1280.973085
-22.640802,33,1281.502802
1.016507,9,1281.802851
-17.123549,27,1282.287714
-11.193909,15,1282.619764
1.576673,8,1282.887578
-15.941015,24,1283.342767
-17.839549,23,1283.740747
-0.11886,12,1284.026136
-17.373301,23,1284.425465
-1.262728,14,1284.807384
-1.293492,11,1285.189251
-15.471335,19,1285.555345
-4.780098,21,1285.989022
-25.059494,30,1286.53254
-14.329916,19,1286.880431
-25.812633,42,1287.593526
-1.958665,14,1287.974941
-16.966961,17,1288.387639
-19.824915,30,1288.905568
-21.607747,31,1289.466045
-16.358752,22,1289.830635
-18.513277,22,1290.254365
-21.817376,28,1290.792032
2.61641,6,1291.053199
2.543087,6,1291.344008
-21.085754,27,1291.792261
-14.163338,17,1292.963194
-16.316554,23,1293.36971
-0.285538,14,1293.73912
3.561932,5,1294.019636
-14.857678,24,1294.447756
1.767819,7,1294.724594
-29.15786,43,1295.451146
-19.875633,27,1295.946987
1.500941,8,1296.260106
-13.301279,24,1296.694398
-19.043351,21,1297.076462
-15.59692,24,1297.54071
-22.718702,32,1298.094773
-20.749502,30,1298.657009
1.728128,10,1298.949993
0.441574,11,1299.285609
-20.225436,20,1299.739824
1.537769,8,1300.030384
-22.904082,26,1300.516043
3.499762,4,1300.803842
-3.867125,16,1301.22087
-11.82907,18,1301.592276
-13.821312,24,1302.087371
0.89966,10,1302.391402
-4.251894,16,1302.758528
-17.878536,23,1303.170806
-20.71723,26,1303.665244
-16.762912,19,1303.999684
2.170419,8,1304.323565
-20.979562,31,1304.775409
-24.354283,25,1305.246232
-15.428789,24,1305.646206
-0.093543,12,1305.950989
1.740512,8,1306.281589
1.839589,6,1306.565264
1.026927,8,1306.869024
-32.236455,33,1307.464816
-27.321554,31,1308.057166
-1.098835,11,1308.356497
-18.032017,20,1308.809738
-14.076758,22,1309.230731
-30.979747,30,1309.772269
-18.719416,27,1310.220507
-17.981503,33,1310.796575
-17.952402,23,1311.228076
-1.870847,15,1311.585207
-19.466782,30,1312.058795
-19.338939,27,1312.55685
-17.436289,23,1312.981159
2.749657,5,1313.229607
-16.739146,25,1313.705294
-30.835133,39,1314.987304
-25.05139,35,1315.598854
-17.576177,28,1316.109334
-13.377159,23,1316.539446
2.531354,7,1316.794851
-23.62668,34,1317.369037
2.641349,6,1317.617945
3.3783,4,1317.848048
-18.219558,27,1318.34979
-1.069941,12,1318.700774
1.171195,9,1318.931703
-18.205389,24,1319.399014
-27.309279,38,1320.007792
-17.162128,27,1320.506611
-15.528833,27,1320.929245
-10.535931,13,1321.235408
3.065603,5,1321.525793
-20.522734,31,1322.058201
-26.180195,32,1326.358639
1.434978,8,1326.654548
-12.672149,22,1327.036901
0.906098,10,1327.352941
-18.392213,28,1327.851112
-23.318844,33,1328.433307
-23.17218,35,1329.047143
-19.401292,25,1329.494216
1.952535,7,1329.781075
-14.475422,21,1330.17786
-17.953883,27,1330.670366
-19.830009,22,1331.16417
-19.708,24,1331.652254
1.729929,7,1331.979966
-17.992755,30,1332.501659
-20.650846,28,1333.024969
-19.111056,32,1333.577562
-14.695255,20,1333.96668
-23.751934,34,1334.537362
-17.683882,26,1335.027659
-0.153919,8,1335.341622
-18.162981,28,1335.842942
-14.011014,16,1336.195457
0.272503,11,1336.503979
-13.03406,16,1336.80903
-17.678755,22,1337.263663
-18.865385,26,1337.725994
-13.81765,21,1338.124579
-25.66876,35,1338.725066
-12.806391,19,1339.843635
-16.323403,23,1340.300767
-26.987845,38,1340.970569
-22.580598,27,1341.442488
-14.388349,24,1341.911673
2.509423,5,1342.16112
-1.264787,13,1342.544563
-15.118308,27,1343.057882
-25.46606,28,1343.553674
1.300221,9,1343.861242
-15.717631,27,1344.37681
-18.458783,29,1344.935337
-20.969003,23,1345.400159
-25.590405,36,1346.020852
-8.103438,18,1346.41642
-28.870838,33,1347.004925
-12.163574,19,1347.395739
2.695048,7,1347.633454
-18.339675,24,1348.044106
-13.608967,17,1348.390081
-12.980293,18,1348.748117
-17.04592,25,1349.230145
-21.52166,33,1349.792861
-17.868182,25,1350.24451
-19.61343,30,1350.757068
1.520128,8,1351.051515
-17.858286,24,1351.527486
-0.354633,10,1351.83912
-20.496674,30,1352.367593
-12.937316,21,1352.790473
-19.048986,19,1353.266236
-13.351688,19,1353.672122
-23.014029,29,1354.226883
-18.505457,29,1354.75282
-2.345007,17,1355.121301
-19.453585,22,1355.57285
1.260755,7,1355.859982
-2.749885,20,1356.303484
-28.549902,33,1356.91713
-14.460414,21,1357.399628
-16.497737,28,1357.895172
-14.955495,29,1358.442926
3.209303,5,1358.680269
-19.563186,25,1359.169978
-19.60026,21,1359.545114
-20.402708,28,1360.012361
-21.742158,36,1361.410668
-13.782015,21,1361.765676
1.723948,11,1362.069181
-15.528276,18,1362.454666
-12.837339,20,1362.913592
-3.565449,17,1363.302925
-7.020385,24,1363.806952
-12.677562,16,1364.147482
-22.916253,37,1364.788021
-17.650252,20,1365.23069
-16.758291,23,1365.69613
-15.204884,26,1366.149691
-3.624832,18,1366.549357
-18.09304,25,1366.999347
-13.663189,17,1367.361683
0.509284,10,1367.629426
-18.104946,26,1368.092641
-15.606806,23,1368.559924
-14.605153,22,1368.974221
-16.139196,21,1369.401599
-26.576169,29,1369.90365
-19.581861,26,1370.401715
-21.210373,35,1371.012711
-6.436927,18,1371.392627
-1.548125,12,1371.788483
-1.202413,14,1372.15202
0.941909,11,1372.460247
-3.936392,19,1372.879057
-16.14755,19,1373.280185
1.240569,9,1373.520813
-23.224008,27,1374.05346
1.77905,8,1374.376997
-14.620953,27,1374.883844
-22.987564,25,1375.297041
-13.013595,20,1375.688464
-18.995016,23,1376.167802
-26.079759,34,1376.753807
-11.89666,21,1377.195605
-13.897413,22,1377.596934
-11.299935,17,1377.968788
-17.909296,21,1378.383137
-11.377787,19,1378.792625
-27.658556,35,1379.42193
-20.236992,31,1380.009231
-10.641962,20,1380.418775
2.171611,7,1380.643156
-20.174696,22,1381.087398
0.433256,10,1381.408354
-18.545025,21,1381.797826
-17.274533,27,1382.971054
2.184511,7,1383.303485
-23.524013,24,1383.730324
-21.892434,30,1384.292785
-17.887966,20,1384.711469
-17.299283,23,1385.172525
-15.673307,22,1385.604963
-14.788791,22,1386.06972
-1.554012,16,1386.378147
-16.881762,23,1386.807234
0.569527,12,1387.153783
0.786092,11,1387.473882
-22.016131,26,1388.009134
-21.166565,26,1388.486351
-17.508274,23,1388.965649
-17.283519,20,1389.359797
-3.307897,16,1389.708465
2.434897,8,1389.971572
-16.117675,23,1390.393027
-19.301977,34,1390.980512
-14.515362,21,1391.43293
-15.743032,23,1391.876735
2.599788,7,1392.181468
-18.525574,25,1392.653653
-5.05109,16,1393.036948
-6.423269,23,1393.474988
2.289166,7,1393.744541
-15.94333,20,1394.120624
2.087698,9,1394.426883
-21.054917,33,1394.95425
0.118866,11,1395.289023
-15.949415,23,1395.698044
-2.388892,13,1396.043674
-18.204304,24,1396.498003
-16.729658,23,1396.91332
2.383056,6,1397.161787
-13.39885,20,1397.574466
-19.781309,23,1398.001184
-18.399454,28,1398.491221
-19.108599,25,1398.942941
-18.24627,32,1399.514354
-15.48809,21,1399.910994
-15.145907,25,1400.393811
-15.313803,26,1400.88252
-1.52326,15,1401.293774
-20.26125,30,1401.80634
-14.285459,25,1402.280696
-23.873953,29,1402.894929
1.015638,10,1403.206308
-16.243958,24,1404.379698
0.751339,13,1404.726414
-24.473781,31,1405.256545
2.634574,6,1405.589584
-16.882913,25,1406.079042
2.366117,8,1406.372769
-36.611229,45,1407.170558
-13.181185,18,1407.495085
-15.661853,26,1408.014693
-6.253425,17,1408.439807
-20.925016,30,1408.965407
-16.987365,27,1409.49391
-17.650293,28,1409.991336
-16.880983,26,1410.519989
-18.962443,22,1410.905623
-17.425743,20,1411.382078
-2.103411,13,1411.774189
0.777412,10,1412.072208
-18.846523,23,1412.536903
-15.393852,15,1412.977472
-14.166241,27,1413.449642
-19.161453,23,1413.893491
2.238183,7,1414.152979
-18.491313,24,1414.590172
-7.71882,25,1415.100877
1.340056,8,1415.396691
-21.548526,29,1415.969557
-14.426362,18,1416.3661
-22.949605,29,1416.850349
-1.799249,15,1417.204821
-16.166309,23,1417.718269
-21.470382,21,1418.101023
-17.151788,30,1418.657389
-0.356132,12,1419.012763
-29.414463,38,1419.695958
-12.182003,17,1420.028902
-17.136783,28,1420.580846
-18.732671,28,1421.072214
-0.796943,13,1421.435647
-13.988497,21,1421.91534
-14.871197,22,1422.363324
-19.458119,23,1422.863815
-20.143179,28,1423.377825
2.872193,5,1423.613932
-13.319502,19,1424.04093
-12.055802,21,1424.451898
-19.117976,23,1424.856347
-28.83798,37,1425.488371
-13.409006,16,1426.521528
-0.199115,13,1426.894797
-12.780454,21,1427.288097
-19.614958,26,1427.771722
-20.000006,29,1428.295655
-28.747685,36,1428.925761
2.22748,7,1429.193182
-16.663943,21,1429.638068
-22.291309,28,1430.187521
-17.237566,24,1430.676099
0.290039,11,1431.022759
-21.721617,26,1431.522051
-16.54047,25,1431.991059
-28.41136,37,1432.612263
2.835151,6,1432.928679
-2.143891,13,1433.278392
-13.568075,22,1433.683172
1.828275,7,1433.97879
-12.934389,18,1434.370442
-16.650047,20,1434.783408
-19.715305,25,1435.254785
-15.975003,23,1435.676883
-14.901025,25,1436.133312
-23.450154,33,1436.713783
-14.494626,21,1437.148544
3.735544,3,1437.382538
-14.81142,28,1437.852163
1.92398,8,1438.188997
-0.491683,15,1438.569937
-10.97244,14,1438.914887
-20.41623,26,1439.420426
-15.367773,20,1439.816304
-14.796692,20,1440.221538
-19.408605,25,1440.679682
-19.715952,25,1441.193394
-13.712891,19,1441.592979
2.424035,7,1441.895666
-16.050067,24,1442.310225
-14.998396,24,1442.734255
-16.054248,24,1443.185358
-14.195137,21,1443.539447
-18.924288,23,1443.954521
-21.814184,28,1444.414986
-17.368222,24,1444.880337
-18.516888,21,1445.336531
-13.83951,22,1445.766475
-16.90139,22,1446.212256
-13.09194,21,1446.708115
-25.233999,30,1447.240585
1.354221,8,1448.29471
-13.951022,18,1448.667459
-14.316019,21,1449.093786
-11.58752,17,1449.471987
-18.222357,25,1449.950762
-24.02341,23,1450.370648
-18.782895,27,1450.82542
0.837851,10,1451.133761
-17.648547,28,1451.586983
-14.769486,20,1452.004643
-15.862034,23,1452.441304
-5.37323,19,1452.858924
-16.953111,24,1453.350214
1.334861,7,1453.622218
-25.017286,24,1454.065782
-16.3457,25,1454.49479
-22.094426,32,1455.075036
-20.880955,23,1455.526552
-15.545915,19,1455.872099
2.773408,6,1456.100633
-13.879663,20,1456.498252
1.311409,8,1456.844961
-16.154193,17,1457.229432
-2.076072,14,1457.614264
-22.833045,35,1458.21126
-22.165016,38,1458.829392
-32.117619,33,1459.40544
1.661457,8,1459.67189
-19.466514,23,1460.167223
-14.322102,17,1460.541685
-1.699302,16,1460.900093
-16.342616,17,1461.238919
-13.801707,20,1461.640224
0.47115,8,1461.910621
1.097181,7,1462.173468
2.636204,7,1462.421495
2.838586,6,1462.641849
-14.880266,20,1463.02415
1.678899,10,1463.303632
1.257235,7,1463.55716
2.986971,5,1463.837589
-13.943008,22,1464.316654
-18.751698,28,1464.821623
2.496739,7,1465.137137
-18.073878,27,1465.647951
-27.678651,36,1466.232307
-22.046162,33,1466.815884
3.100718,7,1467.073543
-19.526988,23,1467.479121
-33.32631,32,1468.108181
-19.851816,32,1468.686088
-14.456808,22,1469.123342
-19.312327,27,1470.471539
-15.342031,22,1470.954017
-1.869043,11,1471.269316
-13.112472,20,1471.691467
-17.533142,23,1472.137608
-17.893608,26,1472.626125
3.041414,6,1472.873313
-20.668065,28,1473.343877
-8.303143,20,1473.826281
-12.919458,16,1474.201407
-15.190661,18,1474.56227
2.035798,8,1474.840796
2.415082,6,1475.098612
-16.348399,20,1475.461766
-1.075702,11,1475.822088
-17.881175,22,1476.239772
-15.234361,26,1476.711622
-16.250124,21,1477.14557
3.23311,4,1477.405732
-16.752885,27,1477.941863
3.105436,4,1478.243805
-17.025979,19,1478.615168
-18.784034,22,1479.045261
-11.018534,11,1479.338795
0.140525,11,1479.652923
-22.964556,26,1480.112811
-16.560359,25,1480.588574
1.24338,8,1480.850555
2.58164,8,1481.168351
3.343002,4,1481.420571
-17.291175,20,1481.854903
0.632394,9,1482.135018
0.2602,12,1482.470602
-6.084241,6,1482.760991
-17.677224,19,1483.131836
-17.450437,21,1483.53491
-14.95444,24,1483.982326
-11.851514,20,1484.356875
-18.479031,30,1484.889727
-20.003983,29,1485.395504
-25.737138,37,1485.960433
1.022128,8,1486.285614
2.713379,5,1486.535451
-16.624902,22,1486.941018
1.838554,6,1487.213481
-18.610181,25,1487.672794
-14.108498,21,1488.034465
-18.27774,25,1488.509447
-19.775326,20,1488.891462
-18.737735,22,1489.314984
-14.736978,25,1489.776702
-14.498955,22,1490.18347
2.222882,8,1490.481822
-15.402707,21,1490.880426
-13.309366,21,1491.293018
-18.303056,28,1491.839146
-14.890233,16,1492.231079
-20.190283,23,1492.639405
-12.757718,18,1493.736827
-9.666024,8,1493.99352
-15.040563,23,1494.452395
-15.597046,15,1494.788719
1.123276,11,1495.126273
-18.895928,29,1495.704116
-16.50821,22,1496.12516
0.594414,10,1496.456878
-13.963406,20,1496.821457
-1.31153,13,1497.189872
-12.279358,19,1497.584583
-16.904904,24,1498.060563
2.848443,6,1498.306027
-13.865954,23,1498.777667
-20.533025,21,1499.16435
0.887792,8,1499.440832
-16.032227,22,1499.837133
2.794923,5,1500.107699
-19.649969,24,1500.539718
-10.966884,18,1500.933895
-20.273292,27,1501.468958
-17.829471,22,1501.907723
-1.194254,12,1502.242418
2.880675,5,1502.47719
-13.872443,21,1502.89659
-16.826177,23,1503.348294
-16.464776,29,1503.860867
-19.447642,27,1504.346847
-23.984835,33,1504.88817
2.713184,7,1505.121563
-15.959159,21,1505.525163
-25.14339,38,1506.264992
-10.046489,18,1506.673558
-14.210885,23,1507.111691
1.994693,8,1507.374202
-17.082069,25,1507.844322
-14.922936,25,1508.333995
2.386277,6,1508.61267
-3.441318,15,1508.976141
2.456631,8,1509.250583
-20.322037,19,1509.634498
-17.702628,20,1510.034096
2.677327,6,1510.27388
-21.106709,31,1510.842555
-12.93279,18,1511.201025
-33.52926,32,1511.805462
-19.213268,29,1512.306107
-13.169792,16,1512.673846
-15.185511,19,1513.040393
-18.340358,31,1513.643475
-19.57276,19,1514.074716
-16.199098,19,1514.478397
-21.327762,28,1515.056026
-14.798998,25,1516.291963
-14.317685,21,1516.685911
2.218934,7,1516.978325
-16.154794,26,1517.45917
-19.501527,22,1517.909927
-21.502916,21,1518.363173
1.544342,9,1518.651182
-20.442825,29,1519.242158
-15.639494,27,1519.74256
-16.076301,24,1520.216727
-28.549928,30,1520.769968
3.488598,4,1521.01269
2.191762,7,1521.295145
-22.143844,24,1521.768372
-0.532475,13,1522.141629
-15.789966,22,1522.516452
-25.069989,29,1523.019621
-11.861571,18,1523.415926
2.571161,6,1523.661162
-20.645042,33,1524.235335
-20.345618,34,1524.87366
1.644818,7,1525.077267
-14.551942,16,1525.495409
-20.071496,29,1525.986565
-16.109703,19,1526.397526
-23.930667,33,1526.995042
-16.027303,28,1527.5252
-0.149173,10,1527.804629
3.025277,6,1528.08559
-1.464201,13,1528.47014
2.61318,6,1528.729528
-12.706305,12,1529.079952
-18.887168,29,1529.587453
-15.193871,21,1530.037209
0.111583,7,1530.367232
-22.201746,25,1530.840873
-21.292282,28,1531.361693
-15.283424,26,1531.863598
-13.80305,17,1532.263155
2.228995,6,1532.546007
-3.007688,17,1532.921373
-11.861169,19,1533.356389
-20.661163,26,1533.804243
-18.722033,30,1534.361917
-19.045485,25,1534.820688
-19.239742,29,1535.307456
0.187598,12,1535.634743
-15.384384,22,1536.056956
-20.019696,28,1536.541584
-13.550554,16,1536.924764
1.524254,8,1537.242923
2.302641,5,1537.512257
-14.384443,26,1538.70191
-8.867156,8,1538.947752
1.599294,9,1539.243895
-17.125979,26,1539.769002
-0.499634,9,1540.073213
0.487727,9,1540.356768
-16.56804,22,1540.799067
-10.856537,13,1541.092441
-13.377211,19,1541.50886
-15.43712,22,1545.362093
-12.420948,16,1545.708261
-18.611315,25,1546.212951
0.473143,13,1546.613124
-14.889606,23,1547.129646
-24.07907,34,1547.739365
-14.971846,22,1548.168049
-13.835175,25,1548.622345
-21.117998,26,1549.148798
-16.193734,18,1549.572853
-21.177553,26,1550.096678
-16.265559,20,1550.535601
-19.821575,27,1551.004001
-17.401804,21,1551.398526
-14.534339,19,1551.826545
-14.968105,21,1552.271436
-21.49204,22,1552.762444
-15.684608,17,1553.157763
-14.817155,24,1553.681718
-15.385351,24,1554.148824
0.692518,9,1554.439788
-20.353768,20,1554.845403
-14.858856,23,1555.279284
1.256033,8,1555.582007
-17.81495,20,1556.010807
-16.61145,26,1556.544123
-34.085575,41,1557.235112
-15.591708,17,1557.605957
-17.356249,24,1558.041307
-12.741391,18,1558.450299
-13.032479,19,1558.825284
-0.578689,16,1559.236317
-5.511315,15,1559.635553
-24.81181,37,1560.269456
-1.581991,14,1560.643504
-29.788813,34,1561.266395
-14.941516,24,1561.742723
-24.303733,31,1562.2835
-17.712463,29,1562.835991
-14.387921,24,1563.28265
-18.709507,21,1564.448001
-17.869834,23,1564.904595
1.947382,8,1565.164082
2.522729,7,1565.434803
-25.985255,33,1566.060423
-16.344102,23,1566.52679
-20.961238,28,1567.014983
0.161191,11,1567.321205
-13.167864,20,1567.764156
-13.242783,19,1568.11734
-13.812408,19,1568.524861
-14.468132,23,1568.991637
2.380501,8,1569.284361
-8.274098,15,1569.622742
-27.872662,31,1570.178967
-13.367821,22,1570.609291
-20.624871,21,1571.052911
-18.070496,27,1571.549523
-16.28351,25,1571.999744
-17.903738,20,1572.415854
1.409053,7,1572.679191
-14.203076,21,1573.084051
3.285214,5,1573.348728
-1.157859,16,1573.754882
-16.65832,23,1574.203228
-14.528966,16,1574.557156
-38.564367,45,1575.283419
-15.432559,23,1575.752653
-13.701889,21,1576.119306
0.700059,8,1576.461892
-12.920591,19,1576.846723
-25.947568,38,1577.544571
-23.442196,33,1578.127053
-20.289144,29,1578.685498
-22.756537,30,1579.327857
-13.556383,21,1579.71091
-22.792418,39,1580.313003
-21.479519,32,1580.91496
-13.788298,22,1581.356959
-19.249692,22,1581.761977
-14.125498,21,1582.193372
-19.992373,23,1582.572764
-22.430828,28,1583.057346
-1.490531,11,1583.343701
-8.982959,17,1583.702687
-12.602286,17,1584.057166
-23.680581,27,1584.594793
-13.975838,21,1585.738022
-30.017391,32,1586.252325
-17.676877,18,1586.616685
-25.325701,32,1587.195426
-24.093055,30,1587.675233
1.063496,10,1588.005305
-4.259904,17,1588.405977
-17.994933,26,1588.849404
-0.247937,15,1589.221565
-11.810745,16,1589.5572
-15.424257,24,1590.028607
-23.732663,36,1590.679342
3.044096,5,1590.931482
1.64185,8,1591.226655
-17.819384,27,1591.695846
-18.254199,27,1592.201622
-15.893966,19,1592.612899
-23.531612,33,1593.207657
-14.638364,17,1593.615494
2.08326,7,1593.874985
1.886178,9,1594.191012
1.584405,6,1594.438626
2.829345,7,1594.730717
-19.45539,30,1595.247267
1.384324,8,1595.530713
-10.081384,16,1595.896945
-15.318516,25,1596.366168
-2.863415,14,1596.734373
-12.703278,18,1597.082271
-2.02564,14,1597.478309
1.938211,7,1597.751696
-23.318743,31,1598.34247
-23.905626,30,1598.875607
-15.382315,24,1599.302529
2.877399,7,1599.585373
-1.15617,14,1599.976346
-19.485661,26,1600.438748
-20.91274,29,1600.936229
1.478647,9,1601.249736
-17.336085,25,1601.75028
-17.03161,23,1602.178832
-16.117921,23,1602.617184
-18.577907,26,1603.110505
-15.065412,22,1603.540755
-16.101193,20,1603.927609
-11.830432,19,1604.30108
-11.576348,18,1604.694497
-15.794971,22,1605.090269
-15.32754,25,1605.573121
-18.792813,20,1606.017587
1.39847,9,1606.254289
-16.511443,23,1606.774805
-15.27056,23,1607.214176
-9.681713,16,1608.302439
0.580766,7,1608.555729
-19.124492,26,1609.030733
3.606674,4,1609.297899
-16.918121,19,1609.697966
-4.193768,16,1610.043509
2.681944,6,1610.267377
-19.211628,27,1610.813656
-14.251,14,1611.099166
-32.702687,47,1611.76629
2.912215,6,1612.071017
-17.154585,28,1612.563643
-14.782043,25,1613.014985
-21.146828,30,1613.522969
-16.357568,22,1613.935144
-16.360028,28,1614.504391
-18.405892,19,1614.920735
-22.016569,33,1615.505162
1.328618,10,1615.862134
2.978101,6,1616.089687
1.993467,10,1616.408434
-16.739929,24,1616.800301
-11.740859,19,1617.210217
-16.575124,31,1617.753087
-18.841049,26,1618.242196
-12.62597,20,1618.636346
-3.266228,16,1618.969621
-17.503303,22,1619.419311
2.651113,8,1619.757186
-20.049189,26,1620.162943
3.308462,5,1620.394932
-26.519254,26,1620.806229
-19.510623,23,1621.227784
-18.37405,24,1621.687655
-15.257423,21,1622.122654
-26.953408,34,1622.731236
-15.695752,16,1623.068266
-19.566598,29,1623.61281
3.035069,5,1623.882332
-30.602164,34,1624.509916
-14.320231,23,1624.967778
2.730439,6,1625.182766
-18.967301,27,1625.662329
-24.350543,23,1626.105998
-14.956126,19,1626.533464
-3.758812,16,1626.900523
-12.490454,20,1627.286764
-0.520898,14,1627.666097
-14.757324,22,1628.082091
-14.568377,21,1628.49749
-14.834742,24,1629.034513
-17.127409,25,1630.130933
-22.55006,26,1630.609508
-17.913234,25,1631.062254
1.328331,7,1631.319978
-15.192897,23,1631.753251
-16.933463,24,1632.178235
0.53618,12,1632.515759
-9.564471,13,1632.885253
-14.061234,22,1633.430725
-21.533729,25,1633.90899
1.545446,9,1634.194398
2.997415,5,1634.434129
-14.204014,20,1634.856507
-3.371437,17,1635.306767
-15.694501,25,1635.735457
-16.992098,21,1636.173995
-16.066888,25,1636.650609
-15.73892,23,1637.110286
-14.136333,24,1637.503534
-21.440384,25,1637.950768
-19.290113,25,1638.423835
-16.120426,26,1638.899541
0.882159,10,1639.190643
-16.376504,30,1639.718102
2.596704,6,1640.045969
-14.311141,19,1640.479686
-13.7365,21,1640.837269
1.382579,10,1641.158152
1.104597,11,1641.516001
-14.429905,21,1641.958396
1.656836,10,1642.248474
-17.967911,24,1642.737703
-26.314455,33,1643.22148
-17.879257,29,1643.778921
-15.789734,24,1644.180398
-13.972749,22,1644.635356
-13.20365,19,1645.074119
-16.665326,26,1645.517436
3.025691,4,1645.736407
-19.910475,32,1646.290573
2.50624,7,1646.539028
-13.789186,19,1646.942706
-14.64566,23,1647.415495
-14.641506,23,1647.823108
-17.863874,34,1648.414664
-12.895282,18,1648.851527
-14.892568,23,1649.32743
2.635964,5,1649.564882
1.447384,8,1649.854343
2.583632,6,1650.11096
-17.439395,24,1650.588634
-16.484372,22,1650.99261
-14.284691,23,1652.206146
-15.259983,24,1652.68676
-18.116217,22,1653.161611
-19.488398,21,1653.555994
-15.838197,27,1654.056656
-16.646396,18,1654.406497
-15.277769,21,1654.85658
-14.563389,21,1655.316904
-26.332002,33,1655.881812
0.9696,9,1656.191984
-24.942047,36,1656.804724
-7.982779,7,1657.099132
-14.213067,21,1657.484119
-14.700005,16,1657.842168
2.333954,7,1658.111953
2.872894,5,1658.350697
-18.390178,21,1658.734992
0.655087,9,1659.049667
-19.159106,28,1659.565185
-17.815262,23,1659.970006
-12.309443,29,1660.490087
-23.607095,31,1661.045872
1.015127,11,1661.372994
-20.368785,26,1661.832752
-18.354825,20,1662.268639
-4.307553,15,1662.644611
-14.088429,26,1663.124994
0.136048,12,1663.47451
-14.336245,21,1663.961462
-22.870334,34,1664.49895
-1.630344,19,1664.914389
-23.541235,25,1665.397281
-20.157377,21,1665.823921
-15.58691,29,1666.347507
-28.470773,33,1666.918646
1.782453,6,1667.206219
-18.361158,24,1667.636396
-21.125598,22,1668.066779
-24.455212,34,1668.719639
-1.946874,14,1669.07824
-0.005917,13,1669.418586
