#{"t_start": 1775527006.6928256, "env_id": "None"}
r,l,t
-1.06977,1,447.979176
-1.014577,1,448.145983
-1.250358,1,448.341369
-1.663066,1,448.510311
-1.547161,1,448.680583
-0.997537,1,448.900481
-1.488639,1,449.125039
-1.117739,1,449.303886
-1.694251,1,449.4631
-1.049059,1,449.650204
-1.571667,1,449.81662
-1.419014,1,449.986517
-1.355482,1,450.193408
-1.530452,1,450.364649
-1.675775,1,450.525147
-1.686476,1,450.698414
-1.675255,1,450.905639
-1.100655,1,451.115185
-1.655394,1,451.327438
-1.336019,1,451.499286
-1.152154,1,451.682643
-1.479485,1,451.86042
-1.735202,1,452.054721
-1.668964,1,452.230523
-1.628735,1,452.426338
-1.636985,1,452.633678
-1.889779,1,452.844871
-1.953501,1,453.066579
-1.50099,1,453.215954
-1.874071,1,453.446616
-1.491877,1,453.632444
-1.226561,1,453.840145
-1.582786,1,454.030586
-1.266479,1,454.219962
-1.224336,1,454.442479
-1.708982,1,454.626548
-1.59822,1,454.795434
-1.434785,1,455.023109
-1.633289,1,455.240354
-0.945066,1,455.459272
-1.321197,1,455.649677
-1.544694,1,455.806957
-1.516742,1,456.007075
-1.214091,1,456.178232
-1.500565,1,456.348731
-1.660153,1,456.575934
-1.70932,1,456.758065
-1.616271,1,456.979324
-1.634931,1,457.182292
-1.513088,1,457.380512
-1.641469,1,457.588483
-1.819487,1,457.77485
-1.558244,1,458.014935
-0.97051,1,458.233939
-1.13851,1,458.457884
-1.487202,1,458.686435
-1.303776,1,458.904791
-1.219624,1,459.06964
-1.48748,1,459.240714
-1.471841,1,459.410681
-1.631362,1,459.615661
-1.469785,1,459.791284
-1.596428,1,459.978262
-1.09303,1,460.143858
-1.710719,1,460.365918
-1.374388,1,460.528319
-0.691996,1,460.70298
-1.58921,1,460.892176
-1.802728,1,461.086684
-1.252865,1,461.29128
-1.827388,1,461.511788
-1.756335,1,461.737517
-1.534266,1,461.890044
-1.643032,1,462.074445
-1.338565,1,462.232466
-1.620248,1,462.448901
-1.19497,1,462.625062
-1.758785,1,462.853844
-1.772177,1,463.021224
-1.274527,1,463.20836
-1.051523,1,463.409189
-1.773662,1,463.599437
-1.382471,1,463.809143
-1.129305,1,463.993112
-1.856197,1,464.206616
-1.390074,1,464.356126
-1.264998,1,464.507949
-1.439095,1,464.717709
-1.718723,1,464.853193
-1.025039,1,465.028789
-1.801346,1,465.213384
-1.112335,1,465.446442
-1.584441,1,465.64088
-1.448269,1,465.837495
-1.243452,1,466.042558
-1.519867,1,466.267299
-1.828903,1,466.438787
-1.870453,1,466.643734
-1.127526,1,466.837483
-1.71775,1,466.994362
-1.601726,1,467.151282
-1.523468,1,467.378536
-1.294962,1,467.558631
-1.868035,1,467.715341
-0.961053,1,467.930377
-1.211554,1,468.111308
-1.47227,1,468.316714
-1.243214,1,468.537953
-1.597988,1,468.715844
-1.315384,1,468.9072
-1.65554,1,469.086387
-1.332381,1,469.241735
-1.270138,1,469.401546
-1.42521,1,469.575423
-1.197993,1,469.769449
-1.123046,1,470.005294
-1.144922,1,470.219851
-1.742911,1,470.346983
-1.584804,1,470.535509
-1.293268,1,470.727667
-1.31742,1,470.881119
-1.73656,1,471.105357
-1.890555,1,471.287821
-1.043715,1,471.489024
-1.813449,1,471.670785
-1.471901,1,471.818113
-1.519762,1,472.025956
-1.170616,1,472.216687
-1.585016,1,472.407534
-1.209013,1,472.544266
-1.471645,1,472.75164
-2.077993,1,472.953864
-1.801629,1,473.161487
-1.707309,1,473.304731
-1.214384,1,473.526047
-1.727093,1,473.662338
-1.644723,1,473.846935
-1.31121,1,474.029384
-1.330075,1,474.302136
-1.548347,1,474.469518
-1.738517,1,474.628766
-1.316747,1,474.849913
-1.642579,1,475.046989
-1.935241,1,475.232508
-1.603034,1,475.404164
-1.732621,1,475.606153
-1.876581,1,475.798903
-1.612176,1,475.990385
-1.970958,1,476.186246
-1.42725,1,476.353701
-1.39073,1,476.525403
-1.432034,1,476.691541
-1.555806,1,476.844807
-1.69728,1,476.992323
-1.949255,1,477.219156
-1.471956,1,477.391827
-1.363806,1,477.595984
-1.253939,1,477.793715
-1.544795,1,478.02093
-1.198027,1,478.214612
-1.594935,1,478.404994
-1.183753,1,478.591054
-1.210295,1,478.818604
-1.766766,1,479.024958
-1.112333,1,479.225451
-1.261015,1,479.431502
-1.238883,1,479.614022
-1.502271,1,479.79337
-1.350031,1,479.967601
-1.71586,1,480.126282
-1.692958,1,480.342876
-0.979337,1,480.531045
-0.721688,1,480.70522
-1.15506,1,480.880653
-1.626287,1,481.03873
-1.248828,1,481.234028
-1.132243,1,481.414155
-1.65039,1,481.630916
-1.729749,1,481.810162
-1.300445,1,481.990423
-1.586067,1,482.182831
-1.507802,1,482.393599
-1.917659,1,482.594631
-1.91398,1,482.790171
-1.270281,1,483.040713
-1.307443,1,483.243085
-1.611701,1,483.471298
-1.552981,1,483.694188
-1.054207,1,483.869315
-1.584706,1,484.075889
-1.65605,1,484.260516
-1.516331,1,484.423004
-1.030367,1,484.611454
-1.579492,1,484.759502
-1.330299,1,484.920836
-1.730192,1,485.142871
-1.306757,1,485.30845
-1.077909,1,485.502986
-1.521695,1,485.697102
-1.397476,1,485.889374
-1.35101,1,486.071234
-1.29142,1,486.257517
-1.368263,1,486.442653
-1.3175,1,486.657493
-1.494295,1,486.859706
-0.953224,1,487.04136
-1.620723,1,487.231133
-1.291616,1,487.430717
-1.424335,1,487.656515
-1.503261,1,487.885451
-1.595065,1,488.095065
-1.595377,1,488.232673
-2.004181,1,488.423421
-1.779212,1,488.662951
-1.612404,1,488.863385
-1.394048,1,489.063193
-1.251557,1,489.215391
-1.365983,1,489.417664
-1.081263,1,489.609186
-1.652115,1,489.815369
-1.661421,1,490.039282
-1.447864,1,490.230557
-1.45442,1,490.404535
-1.702101,1,490.630658
-1.435279,1,490.786947
-1.411362,1,490.989841
-1.752462,1,491.160557
-1.494159,1,491.349177
-1.61242,1,491.566841
-1.587393,1,491.761711
-1.506507,1,491.959052
-1.443003,1,492.167528
-1.11774,1,492.352769
-1.120639,1,492.542714
-1.396735,1,492.754208
-1.532698,1,492.954657
-1.264576,1,493.111693
-1.695757,1,493.301897
-1.46462,1,493.492748
-1.67244,1,493.694271
-1.207409,1,493.855677
-1.413013,1,494.089223
-1.716637,1,494.263955
-1.285284,1,494.43845
-1.266877,1,494.603993
-1.516999,1,494.791779
-1.82378,1,495.034085
-1.840003,1,495.217868
-1.747315,1,495.365918
-1.739608,1,495.598285
-1.030464,1,495.802669
-1.78889,1,495.955644
-1.153378,1,496.129146
-1.042216,1,496.300176
-1.670103,1,496.514388
-1.28156,1,496.73095
-1.098187,1,496.929734
-1.325109,1,497.141496
-1.388611,1,497.318381
-1.605697,1,497.508757
-1.016384,1,497.656014
-1.825559,1,497.854898
-1.730536,1,498.04539
-1.231919,1,498.224667
-1.583756,1,498.416626
-1.543708,1,498.60741
-1.481158,1,498.800786
-1.381976,1,499.014203
-1.76918,1,499.170532
-1.531147,1,499.346872
-1.067966,1,499.557719
-1.659096,1,499.713441
-1.627409,1,499.929585
-1.581763,1,500.111086
-1.376619,1,500.296427
-1.663794,1,500.47288
-1.718027,1,500.664933
-1.300349,1,500.89923
-1.635181,1,501.120193
-1.744344,1,501.336455
-1.125172,1,501.529791
-1.64479,1,501.736609
-1.380449,1,501.913357
-1.604686,1,502.091902
-1.319493,1,502.323557
-1.639752,1,502.515615
-1.024069,1,502.686826
-1.370938,1,502.91371
-1.863377,1,503.131009
-1.866829,1,503.34037
-1.134482,1,503.506978
-1.669413,1,503.75474
-1.432866,1,503.956953
-1.257687,1,504.123211
-1.605395,1,504.317888
-1.248244,1,504.470162
-1.719981,1,504.670084
-1.173219,1,504.869003
-1.656541,1,505.073763
-1.285264,1,505.240537
-1.413249,1,505.475608
-1.803307,1,505.693556
-1.741501,1,505.894887
-0.931016,1,506.083532
-1.063997,1,506.257181
-1.476044,1,506.468982
-1.644167,1,506.677675
-1.384932,1,506.862251
-1.458365,1,507.059553
-1.550352,1,507.289791
-1.389714,1,507.539822
-1.167813,1,507.720445
-1.432948,1,507.912135
-0.98247,1,508.115683
-1.139743,1,508.317161
-0.995629,1,508.506714
-1.651462,1,508.718508
-1.653184,1,508.91292
-1.005263,1,509.059496
-1.100474,1,509.220456
-1.342953,1,509.406725
-1.610114,1,509.536901
-1.987075,1,509.689922
-1.335979,1,509.940257
-1.462254,1,510.142734
-1.337983,1,510.345
-1.367095,1,510.506008
-1.514357,1,510.654293
-0.989598,1,510.854223
-0.557445,1,511.058743
-1.852339,1,511.255733
-1.653135,1,511.482263
-1.809761,1,511.685536
-1.258119,1,511.89845
-1.283873,1,512.136456
-1.598521,1,512.332406
-1.678139,1,512.467795
-1.401982,1,512.710716
-1.482082,1,512.934287
-1.654083,1,513.142066
-1.060936,1,513.339443
-1.744223,1,513.561057
-1.624971,1,513.770708
-1.117239,1,513.954803
-1.595001,1,514.092736
-1.20712,1,514.282411
-1.314775,1,514.520957
-1.732732,1,514.758039
-1.910652,1,514.959423
-1.443237,1,515.163128
-1.342576,1,515.322617
-1.337798,1,515.529442
-1.331007,1,515.745108
-0.887352,1,515.935287
-1.740626,1,516.142096
-1.008217,1,516.324899
-1.469923,1,516.514496
-1.315222,1,516.709536
-0.988689,1,516.892948
-1.281234,1,517.078643
-1.449474,1,517.311309
-1.284291,1,517.501073
-1.403532,1,517.675835
-1.342063,1,517.839381
-1.346113,1,517.992678
-1.595758,1,518.15339
-1.5596,1,518.334613
-1.563996,1,518.503194
-1.313408,1,518.704609
-1.452594,1,518.914298
-1.61529,1,519.050887
-1.422403,1,519.230325
-1.904922,1,519.429586
-1.246917,1,519.645431
-1.414957,1,519.821011
-1.440712,1,519.9989
-1.055911,1,520.176274
-1.724877,1,520.372314
-1.348523,1,520.592573
-1.308245,1,520.755312
-1.90181,1,520.926321
-1.871144,1,521.137327
-1.216653,1,521.311344
-1.691181,1,521.488424
-1.868882,1,521.691405
-1.878755,1,521.904783
-1.663265,1,522.111625
-1.828061,1,522.328263
-1.346119,1,522.487954
-1.265675,1,522.672175
-0.659174,1,522.87044
-0.951086,1,523.047244
-1.115864,1,523.219939
-1.443328,1,523.393256
-1.932789,1,523.606822
-1.591342,1,523.763658
-1.71374,1,523.965454
-1.825345,1,524.169338
-1.132029,1,524.324232
-1.62212,1,524.502473
-1.456884,1,524.687344
-1.911271,1,524.894832
-1.447117,1,525.114931
-1.653343,1,525.303759
-1.538783,1,525.433112
-0.944899,1,525.655932
-1.051252,1,525.862125
-1.386483,1,526.05716
-1.02921,1,526.240142
-1.41926,1,526.450784
-1.580527,1,526.611538
-1.610799,1,526.821326
-1.672983,1,527.02786
-1.056249,1,527.296361
-1.470286,1,527.472532
-0.972541,1,527.679401
-1.683447,1,527.916504
-1.459302,1,528.083814
-2.041626,1,528.284683
-1.243219,1,528.47877
-0.973132,1,528.663316
-1.895582,1,528.807706
-1.500225,1,528.995383
-1.013561,1,529.218038
-1.485495,1,529.380666
-1.648431,1,529.568268
-1.23592,1,529.747638
-1.681021,1,529.946654
-1.488764,1,530.12726
-1.895129,1,530.286372
-2.038818,1,530.475743
-1.19375,1,530.686097
-1.533492,1,530.853555
-1.261769,1,531.03038
-1.534247,1,531.269769
-1.872293,1,531.460717
-1.535357,1,531.630777
-1.58702,1,531.834305
-1.621942,1,531.974082
-1.417748,1,532.18895
-0.580536,1,532.358395
-1.652015,1,532.53409
-1.618594,1,532.734222
-1.159625,1,532.925313
-1.51626,1,533.174352
-1.33234,1,533.367633
-1.198357,1,533.548946
-1.174607,1,533.727926
-1.600343,1,533.912917
-0.93349,1,534.104705
-1.797451,1,534.292717
-0.922263,1,534.510895
-1.796612,1,534.692894
-1.737116,1,534.887523
-1.562244,1,535.098306
-1.174542,1,535.260483
-1.271945,1,535.424471
-1.766122,1,535.65296
-1.315711,1,535.8852
-1.642146,1,536.047495
-1.955724,1,536.232103
-1.93893,1,536.452739
-1.668023,1,536.623045
-1.105202,1,536.835573
-1.435772,1,537.007684
-1.212895,1,537.187746
-1.01226,1,537.374437
-0.56534,1,537.585879
-1.699206,1,537.749441
-2.059398,1,537.983204
-1.075862,1,538.158144
-1.646812,1,538.320448
-1.657527,1,538.478396
-1.632527,1,538.688602
-1.525023,1,538.90565
-1.24118,1,539.098856
-1.022134,1,539.267946
-1.543007,1,539.46236
-1.289888,1,539.648693
-1.23022,1,539.86578
-1.505711,1,540.080099
-1.719852,1,540.246014
-1.809951,1,540.434477
-0.559947,1,540.632546
-1.781339,1,540.767648
-1.530438,1,540.96332
-1.502146,1,541.190909
-1.310019,1,541.412039
-1.312264,1,541.606445
-1.651022,1,541.814108
-1.792829,1,542.0083
-1.09627,1,542.173942
-1.639027,1,542.454724
-1.058804,1,542.620591
-1.114045,1,542.809791
-1.111083,1,542.970167
-1.710525,1,543.165911
-1.446658,1,543.320239
-1.903973,1,543.512571
-1.571999,1,543.705652
-1.370751,1,543.901538
-1.871946,1,544.057217
-1.523039,1,544.258555
-1.527066,1,544.466046
-1.976201,1,544.638905
-1.197832,1,544.855964
-1.230346,1,545.080901
-1.628919,1,545.265912
-1.395897,1,545.450268
-1.925842,1,545.649368
-1.549369,1,545.842744
-1.893048,1,546.037359
-1.543187,1,546.23824
-1.616316,1,546.400972
-1.358556,1,546.610398
-1.070267,1,546.783071
-1.121184,1,546.96756
-1.453981,1,547.162796
-1.247206,1,547.325395
-1.145319,1,547.54744
-2.015115,1,547.78152
-1.68576,1,548.010207
-1.071373,1,548.181682
-1.871088,1,548.328789
-1.564451,1,548.517172
-1.512191,1,548.746176
-1.80189,1,548.949926
-0.541128,1,549.140212
-1.593726,1,549.359046
-1.629548,1,549.57729
-1.582643,1,549.797566
-1.577882,1,549.971194
-1.128483,1,550.154832
-1.781534,1,550.366107
-1.765074,1,550.576715
-1.108839,1,550.829929
-1.329634,1,550.992139
-1.88714,1,551.177581
-1.072226,1,551.367803
-1.215392,1,551.552656
-1.247495,1,551.713207
-1.916876,1,551.953636
-1.039417,1,552.105804
-0.79498,1,552.327724
-1.707587,1,552.529228
-1.45918,1,552.682162
-1.583016,1,552.891063
-1.521201,1,553.085958
-1.787442,1,553.29086
-1.12946,1,553.482007
-1.157941,1,553.694474
-1.374155,1,553.886621
-1.651602,1,554.056435
-1.39565,1,554.239759
-1.496116,1,554.410918
-1.134266,1,554.635761
-1.235198,1,554.831471
-1.163708,1,555.010436
-1.806331,1,555.220918
-1.32639,1,555.390616
-1.880081,1,555.567426
-1.962438,1,555.74153
-1.528095,1,555.982758
-1.311214,1,556.171342
-1.2075,1,556.361051
-1.521935,1,556.56706
-1.282984,1,556.779086
-1.718098,1,556.956506
-1.156057,1,557.147967
-1.700824,1,557.332871
-1.209529,1,557.562506
-1.696536,1,557.771474
-1.378535,1,557.975743
-1.723924,1,558.202115
-1.718353,1,558.41824
-1.496077,1,558.638096
-1.41782,1,558.83724
-1.243365,1,559.080367
-1.433012,1,559.266705
-1.465885,1,559.443309
-1.441872,1,559.653967
-1.345437,1,559.842993
-1.556329,1,560.05364
-1.751293,1,560.220777
-1.565823,1,560.40325
-1.634307,1,560.586601
-1.088827,1,560.796575
-1.536837,1,561.015135
-1.31881,1,561.195132
-1.756724,1,561.348046
-1.809516,1,561.567356
-1.706518,1,561.794388
-1.535622,1,562.017628
-1.782821,1,562.219167
-1.627857,1,562.419152
-1.520619,1,562.610781
-1.644068,1,562.879066
-1.017498,1,563.032123
-1.787708,1,563.23062
-1.231105,1,563.477195
-1.499726,1,563.708477
-1.679123,1,563.923409
-1.688122,1,564.166475
-1.720447,1,564.310915
-1.117938,1,564.520109
-1.798439,1,564.716857
-1.697461,1,564.919174
-1.093204,1,565.148725
-1.69677,1,565.338594
-1.177926,1,565.527558
-2.072321,1,565.722985
-1.678245,1,565.926316
-1.546912,1,566.122019
-1.965931,1,566.338824
-1.553985,1,566.562763
-1.355793,1,566.781786
-2.007695,1,566.960355
-1.878209,1,567.174566
-1.037761,1,567.378329
-1.786721,1,567.557171
-1.420725,1,567.792436
-1.638201,1,567.969713
-1.725432,1,568.182037
-1.182667,1,568.373581
-1.495722,1,568.566777
-1.629971,1,568.742326
-1.314876,1,568.94966
-0.915118,1,569.145421
-1.115211,1,569.388336
-1.334939,1,569.620965
-2.069354,1,569.809472
-1.270851,1,569.988692
-1.146789,1,570.231031
-1.449499,1,570.476314
-1.588531,1,570.667076
-1.527578,1,570.846076
-1.153346,1,571.053457
-1.484209,1,571.243517
-1.10118,1,571.44783
-1.226596,1,571.66612
-1.006807,1,571.886673
-1.776778,1,572.073347
-1.753731,1,572.309983
-1.898687,1,572.521901
-1.685805,1,572.700953
-1.050656,1,572.894385
-1.461498,1,573.072669
-1.607562,1,573.300795
-1.539795,1,573.466823
-1.536117,1,573.726989
-1.062122,1,573.918996
-1.487908,1,574.097396
-1.138159,1,574.340975
-1.41036,1,574.561058
-1.562865,1,574.736146
-1.510266,1,574.996975
-1.677135,1,575.192238
-1.08729,1,575.385829
-1.129088,1,575.614499
-1.50495,1,575.857444
-0.882732,1,576.041378
-1.465693,1,576.239573
-1.660455,1,576.4239
-1.66695,1,576.648394
-1.431306,1,576.910048
-1.359834,1,577.065984
-1.95452,1,577.268421
-1.777269,1,577.484015
-1.342793,1,577.694849
-1.178149,1,577.912841
-1.801147,1,578.135502
-1.217312,1,578.369932
-1.467165,1,578.524371
-1.629463,1,578.734412
-1.40273,1,578.92871
-1.476707,1,579.111323
-1.366413,1,579.317398
-1.538776,1,579.517053
-1.222593,1,579.702328
-1.212162,1,579.90345
-1.74772,1,580.108027
-1.089874,1,580.296103
-1.584144,1,580.484818
-1.264769,1,580.673406
-1.399824,1,580.883073
-1.496641,1,581.119146
-1.175292,1,581.256752
-1.777376,1,581.486742
-1.686566,1,581.654033
-1.355228,1,581.870811
-1.485165,1,582.10964
-1.332728,1,582.285905
-1.524382,1,582.45788
-1.702623,1,582.644434
-1.745297,1,582.835108
-2.05716,1,583.031095
-1.207448,1,583.202868
-1.685179,1,583.378803
-1.595505,1,583.597749
-1.476869,1,583.835238
-1.113184,1,584.006536
-1.309965,1,584.237015
-1.591264,1,584.47767
-1.789462,1,584.673949
-1.734812,1,584.866015
-1.600685,1,585.058579
-1.360395,1,585.194866
-1.522214,1,585.408026
-1.974263,1,585.62005
-0.979898,1,585.794173
-1.081239,1,585.956078
-1.682724,1,586.220217
-1.52621,1,586.417545
-1.993903,1,586.630615
-2.003998,1,586.833187
-1.622363,1,587.039703
-1.619102,1,587.224026
-1.848589,1,587.457026
-1.724806,1,587.642505
-1.102513,1,587.868773
-1.509119,1,588.051082
-1.3606,1,588.278226
-1.313061,1,588.499275
-1.512316,1,588.708519
-0.952901,1,588.904101
-1.13768,1,589.079275
-1.57935,1,589.27951
-1.344374,1,589.477892
-1.129018,1,589.679581
-1.304273,1,589.863722
-1.76052,1,590.049161
-1.800802,1,590.19839
-2.039182,1,590.407871
-0.946739,1,590.673686
-1.561563,1,590.857006
-1.105285,1,591.084309
-1.497627,1,591.311839
-1.447451,1,591.467559
-1.361968,1,591.663925
-1.479706,1,591.869136
-1.37557,1,592.096097
-1.740158,1,592.322945
-1.709632,1,592.535618
-1.260854,1,592.678577
-1.239414,1,592.875753
-1.821584,1,593.047967
-1.283097,1,593.258895
-1.825951,1,593.446525
-1.569004,1,593.636086
-1.887974,1,593.802502
-1.225026,1,593.945212
-1.272095,1,594.099311
-1.09342,1,594.320584
-1.381076,1,594.514556
-1.127557,1,594.738691
-1.860315,1,594.955147
-1.268656,1,595.144878
-1.078772,1,595.339621
-1.656455,1,595.507155
-1.463395,1,595.685289
-1.781372,1,595.855428
-0.957853,1,596.055653
-1.598598,1,596.252036
-1.539823,1,596.429835
-1.006602,1,596.641846
-1.395575,1,596.832713
-1.518086,1,597.01005
-0.973318,1,597.191131
-1.753367,1,597.334055
-1.785034,1,597.484656
-1.260085,1,597.663844
-1.326684,1,597.883374
-1.634393,1,598.074184
-1.194569,1,598.26348
-1.257585,1,598.437538
-1.74941,1,598.633667
-1.736255,1,598.863893
-1.058984,1,599.078304
-1.694703,1,599.247905
-1.154855,1,599.437368
-1.67068,1,599.698093
-1.995312,1,599.906746
-1.709914,1,600.095562
-1.354344,1,600.274325
-1.578352,1,600.49913
-0.491356,1,600.678261
-1.478498,1,600.895757
-1.322715,1,601.086149
-1.398595,1,601.316427
-1.657286,1,601.514056
-1.508038,1,601.714273
-1.827585,1,601.872994
-1.333669,1,602.041972
-1.595366,1,602.220339
-1.324964,1,602.454323
-1.481245,1,602.664089
-1.006665,1,602.890406
-1.559375,1,603.075008
-1.436682,1,603.237002
-1.636448,1,603.433234
-1.735953,1,603.631636
-1.782416,1,603.874183
-1.633021,1,604.028642
-1.619038,1,604.204848
-1.452165,1,604.383659
-1.848942,1,604.571498
-1.536487,1,604.734491
-1.713645,1,604.906776
-1.208888,1,605.152966
-1.206219,1,605.333493
-1.540472,1,605.475923
-1.139369,1,605.672478
-1.827241,1,605.89766
-1.416358,1,606.127206
-1.163333,1,606.296483
-1.360285,1,606.480351
-1.489799,1,606.734522
-1.527528,1,607.699199
-1.568701,1,607.914545
-1.476918,1,608.101575
-1.439323,1,608.243463
-1.471752,1,608.452463
-1.644165,1,608.603718
-1.496452,1,608.79695
-1.782434,1,608.986572
-1.098005,1,609.189619
-1.539144,1,609.404605
-1.698138,1,609.610251
-1.403428,1,609.809574
-1.58413,1,610.004707
-1.489547,1,610.181753
-1.795262,1,610.342661
-1.22457,1,610.57693
-1.201765,1,610.807783
-1.069732,1,611.004407
-1.517843,1,611.2114
-1.866821,1,611.413132
-1.558967,1,611.590834
-1.669078,1,611.772682
-1.16675,1,611.95145
-1.72705,1,612.137856
-1.602659,1,612.332832
-1.501635,1,612.542221
-1.602749,1,612.68089
-1.475637,1,612.866233
-1.044196,1,613.077416
-1.481278,1,613.284581
-0.949004,1,613.473742
-1.347955,1,613.701625
-1.58572,1,613.90244
-1.87374,1,614.08089
-1.850971,1,614.312384
-1.662578,1,614.482926
-1.454999,1,614.656907
-1.539921,1,614.900982
-1.086339,1,615.060605
-1.145406,1,615.234598
-1.515969,1,615.444648
-1.702522,1,615.615033
-1.159081,1,615.769157
-1.393084,1,615.991882
-1.024971,1,616.158014
-1.313173,1,616.374582
-1.916799,1,616.530555
-1.276874,1,616.724454
-1.705369,1,616.960996
-0.998799,1,617.152812
-1.345649,1,617.398994
-1.140772,1,617.599841
-1.09543,1,617.816092
-1.280581,1,618.003494
-1.517382,1,618.2029
-1.754661,1,618.39028
-1.36462,1,618.599597
-1.667761,1,618.746145
-1.506338,1,618.9625
-1.833949,1,619.162698
-1.903159,1,619.364154
-1.563081,1,619.598444
-1.339686,1,619.815168
-1.802359,1,620.004581
-1.704583,1,620.184575
-1.101423,1,620.390623
-1.350668,1,620.607805
-1.288897,1,620.777045
-1.029275,1,620.971389
-1.243937,1,621.202864
-1.250857,1,621.407231
-1.590421,1,621.639631
-1.580602,1,621.88473
-1.473094,1,622.086269
-1.323471,1,622.314935
-0.988584,1,622.534264
-1.815265,1,622.716187
-1.371487,1,622.9318
-1.089925,1,623.15503
-1.644332,1,623.344698
-0.964778,1,623.542747
-1.730484,1,623.718881
-1.754745,1,623.9145
-1.34799,1,624.090024
-1.07229,1,624.263164
-1.026135,1,624.462662
-1.334693,1,624.633034
-1.475236,1,624.833996
-1.241054,1,625.002336
-1.418497,1,625.224136
-1.399064,1,625.404441
-1.699324,1,625.609271
-1.631613,1,625.849756
-1.222427,1,626.029409
-0.977945,1,626.247613
-1.843244,1,626.471924
-1.178855,1,626.663727
-1.196892,1,626.824177
-1.63645,1,626.989855
-2.528937,3,627.280841
-1.357984,1,627.50596
-1.514811,1,627.737076
-1.601874,1,627.986691
-0.941579,1,628.231539
-1.388879,1,628.407529
-1.884512,1,628.619401
-1.866945,1,628.849818
-1.672502,1,629.014389
-1.839302,1,629.20539
-1.768281,1,629.366663
-1.698403,1,629.540253
-1.136661,1,629.757977
-1.663062,1,629.943472
-1.859198,1,630.132931
-1.752408,1,630.340796
-1.248799,1,630.569041
-1.599279,1,630.732403
-1.739812,1,630.906557
-1.657635,1,631.065225
-1.67346,1,631.268183
-1.189732,1,631.497485
-1.512457,1,631.781211
-1.630678,1,631.945052
-1.889837,1,632.161477
-0.857757,1,632.36602
-2.001724,1,632.584351
-1.116889,1,632.759011
-1.40963,1,632.952204
-1.767075,1,633.124227
-0.987086,1,633.318373
-1.475701,1,633.519916
-1.234904,1,633.705654
-1.326935,1,633.938866
-1.492067,1,634.178216
-1.439799,1,634.411288
-1.153219,1,634.648914
-1.596842,1,634.866544
-1.519554,1,635.03386
-1.316741,1,635.245291
-1.707815,1,635.449663
-1.2842,1,635.647488
-1.676628,1,635.825843
-1.642034,1,636.024939
-1.090669,1,636.187944
-1.621629,1,636.349783
-1.428713,1,636.590244
-1.034463,1,636.767078
-1.59064,1,636.962567
-1.607269,1,637.181529
-0.649473,1,637.355132
-1.836021,1,637.581185
-1.591322,1,637.765401
-1.678283,1,638.014285
-1.513166,1,638.260707
-1.688108,1,638.507946
-1.740844,1,638.720159
-1.890543,1,638.924675
-1.693651,1,639.113638
-1.065588,1,639.297217
-1.254584,1,639.505018
-1.848553,1,639.743087
-1.25362,1,639.958597
-1.627643,1,640.159833
-1.207231,1,640.29762
-1.211389,1,640.515617
-1.223512,1,640.717474
-1.438975,1,640.933433
-1.790762,1,641.199224
-1.485306,1,641.344346
-1.369881,1,641.556551
-1.871698,1,641.793532
-1.702723,1,642.032045
-1.47239,1,642.184576
-1.600588,1,642.386145
-1.461996,1,642.569645
-1.540866,1,642.732616
-1.428407,1,642.90607
-1.506659,1,643.119424
-1.439056,1,643.316452
-1.299968,1,643.478983
-1.530821,1,643.643806
-2.087547,1,643.825362
-1.191052,1,643.985649
-1.277429,1,644.18636
-1.53173,1,644.395581
-1.660296,1,644.584241
-1.438098,1,644.742125
-1.570568,1,644.922503
-1.327216,1,645.124456
-1.638272,1,645.347414
-1.247679,1,645.525326
-1.460784,1,645.705778
-1.666733,1,645.920034
-1.693943,1,646.111013
-1.295583,1,646.32595
-1.451725,1,646.523865
-1.140478,1,646.750898
-1.093754,1,646.925131
-2.042179,1,647.133514
-1.441024,1,647.370357
-1.684733,1,647.571807
-1.57603,1,647.758794
-1.954476,1,647.933064
-1.095495,1,648.141951
-1.503417,1,648.331749
-1.664953,1,648.560174
-0.998687,1,648.74995
-1.720537,1,648.938754
-1.563398,1,649.165216
-1.418958,1,649.381304
-1.051864,1,649.570195
-1.536838,1,649.776343
-1.488138,1,649.956887
-1.645631,1,650.129209
-1.608413,1,650.300776
-1.67893,1,650.501252
-1.909271,1,650.708418
-1.608021,1,650.852144
-0.894018,1,651.08332
-1.178052,1,651.26733
-1.214807,1,651.497062
-1.320114,1,651.695412
-1.409257,1,651.884288
-1.24507,1,652.040356
-1.585563,1,652.219066
-2.107578,1,652.409354
-1.105704,1,652.592535
-0.995439,1,652.769512
-0.543765,1,652.960789
-1.452304,1,653.164609
-1.40386,1,653.374027
-1.598198,1,653.58391
-1.144914,1,653.789091
-1.080787,1,653.977767
-1.090085,1,654.198144
-1.167599,1,654.372085
-0.978356,1,654.58977
-1.125005,1,654.869282
-1.086781,1,655.076529
-1.087117,1,655.270323
-1.670685,1,655.414346
-1.820867,1,655.614321
-1.220503,1,655.803024
-1.375519,1,656.010788
-1.707556,1,656.242896
-1.268587,1,656.440244
-1.387273,1,656.671409
-1.406201,1,656.848685
-1.159841,1,657.01791
-1.251098,1,657.190063
-1.444399,1,657.385858
-1.821766,1,657.579711
-1.517074,1,657.774178
-1.520224,1,657.980177
-1.495947,1,658.181177
-1.830562,1,658.354485
-1.723766,1,658.598475
