#{"t_start": 1775533985.6083987, "env_id": "None"}
r,l,t
-1.374776,1,1845.705883
-1.690182,1,1845.95453
-2.076666,1,1846.235469
-1.911091,1,1846.455611
-1.150039,1,1846.708855
-1.749812,1,1846.992535
-1.524076,1,1847.238642
-1.833167,1,1847.515737
-1.587436,1,1847.723317
-1.235981,1,1847.970178
-1.584033,1,1848.262311
-1.246895,1,1848.499242
-1.604147,1,1848.716135
-1.372151,1,1848.969483
-1.833383,1,1849.174416
-1.807353,1,1849.441132
-1.081458,1,1849.637478
-1.226827,1,1849.884135
-1.449337,1,1850.122214
-1.787034,1,1850.331176
-1.64775,1,1850.534707
-1.477162,1,1850.797246
-1.223703,1,1851.023781
-1.570915,1,1851.234442
-1.663426,1,1851.476595
-1.506737,1,1851.708923
-1.697983,1,1851.894355
-1.064247,1,1852.091445
-1.728246,1,1852.358192
-1.473531,1,1852.59296
-1.100543,1,1852.860986
-1.323597,1,1853.159252
-1.313406,1,1853.398002
-1.616919,1,1853.663637
-1.732993,1,1853.888879
-1.534587,1,1854.102343
-1.030098,1,1854.325658
-1.795235,1,1854.551944
-0.911216,1,1854.786152
-1.187089,1,1855.004605
-1.505609,1,1855.194901
-1.16992,1,1855.409224
-1.280531,1,1855.668876
-1.280204,1,1855.911668
-1.471663,1,1856.122668
-1.611096,1,1856.376148
-1.585831,1,1856.625266
-1.516738,1,1856.856599
-1.737414,1,1857.1008
-0.569341,1,1857.308806
-1.166636,1,1857.527101
-1.529592,1,1857.774894
-1.691938,1,1858.004106
-1.881404,1,1858.233116
-1.619689,1,1858.480868
-1.831522,1,1858.707504
-1.78461,1,1858.964824
-1.914429,1,1859.270801
-1.630766,1,1859.499091
-1.678418,1,1859.743994
-1.300652,1,1860.013216
-1.865997,1,1860.227582
-1.178503,1,1860.452322
-1.180635,1,1860.711163
-1.51456,1,1860.921476
-1.469753,1,1861.182879
-1.556898,1,1861.410546
-1.801545,1,1861.627085
-1.82901,1,1861.862077
-1.669639,1,1862.085945
-1.196947,1,1862.308712
-1.68174,1,1862.562166
-1.545324,1,1862.792688
-1.514081,1,1863.013625
-1.409964,1,1863.256145
-1.700092,1,1863.494069
-1.873741,1,1863.734268
-1.796395,1,1863.985298
-2.094384,1,1864.220869
-1.549105,1,1864.513169
-1.953182,1,1864.758535
-1.881355,1,1864.995608
-1.663251,1,1865.242547
-1.119435,1,1865.461318
-1.735752,1,1865.669818
-1.824361,1,1865.915255
-1.500983,1,1866.134875
-1.903835,1,1866.342491
-1.230456,1,1866.567755
-1.128623,1,1866.780457
-1.771759,1,1867.037467
-1.598594,1,1867.222419
-1.705987,1,1867.465479
-1.616997,1,1867.673428
-1.297482,1,1867.934178
-1.609397,1,1868.191789
-1.808281,1,1868.379025
-1.220822,1,1868.625206
-1.35511,1,1868.858987
-1.65088,1,1869.062157
-1.407763,1,1869.261743
-0.62392,1,1869.486098
-1.077431,1,1869.706576
-0.988958,1,1870.008135
-0.579875,1,1870.240366
-1.430399,1,1870.507479
-1.176036,1,1870.747354
-1.489579,1,1870.96864
-1.578876,1,1871.196819
-0.634422,1,1871.43331
-1.570418,1,1871.666848
-0.970086,1,1871.941458
-1.865708,1,1872.159805
-1.307863,1,1872.379863
-0.602684,1,1872.616294
-1.729491,1,1872.856504
-1.440395,1,1873.08491
-1.141595,1,1873.327142
-1.691058,1,1873.560268
-1.830432,1,1873.803897
-1.850368,1,1874.102397
-1.309854,1,1874.328751
-1.390314,1,1874.587198
-1.868003,1,1874.77742
-1.837206,1,1874.979387
-1.699104,1,1875.237118
-0.637493,1,1875.441432
-1.254574,1,1875.657008
-0.602845,1,1875.876995
-1.605745,1,1876.129591
-1.664453,1,1876.336385
-1.800123,1,1876.61047
-1.719873,1,1876.843608
-1.46171,1,1877.052568
-1.708823,1,1877.343324
-1.335543,1,1877.547018
-1.858247,1,1877.766814
-1.384474,1,1878.041017
-1.599125,1,1878.267624
-2.111975,1,1878.525358
-1.727318,1,1879.483226
-1.135933,1,1879.738345
-1.094167,1,1879.981182
-1.500441,1,1880.275486
-1.88625,1,1880.532481
-1.172708,1,1880.770433
-1.562495,1,1881.022403
-1.819056,1,1881.244991
-1.237212,1,1881.495943
-1.057403,1,1881.752575
-1.14532,1,1882.017818
-1.706595,1,1882.215596
-1.417193,1,1882.470998
-1.48675,1,1882.70436
-1.595098,1,1882.94106
-1.498678,1,1883.193069
-1.294038,1,1883.428552
-1.55474,1,1883.663157
-1.796461,1,1883.932867
-1.814943,1,1884.205309
-1.610139,1,1884.449653
-1.285147,1,1884.68898
-1.351298,1,1884.918776
-1.266135,1,1885.106129
-1.153162,1,1885.365252
-1.395015,1,1885.608994
-1.83355,1,1885.862078
-1.773108,1,1886.094501
-1.304011,1,1886.378215
-1.254,1,1886.646609
-1.310312,1,1886.885095
-1.682731,1,1887.146655
-1.206456,1,1887.389328
-1.130811,1,1887.653208
-1.532991,1,1887.957873
-1.576911,1,1888.178389
-1.608806,1,1888.461855
-1.168237,1,1888.687042
-1.57324,1,1888.957365
-1.165179,1,1889.173617
-1.724151,1,1889.401852
-1.204722,1,1889.682854
-1.152043,1,1889.929516
-1.375265,1,1890.175641
-1.105102,1,1890.470006
-1.162038,1,1890.753498
-1.856364,1,1891.007678
-1.519871,1,1891.230059
-1.286904,1,1891.478257
-1.031513,1,1891.734811
-1.109329,1,1892.011992
-0.993575,1,1892.234957
-1.118493,1,1892.498584
-1.325983,1,1892.789546
-1.136594,1,1893.063937
-0.94904,1,1893.266012
-1.575009,1,1893.4905
-1.167253,1,1893.742607
-1.78016,1,1893.969447
-1.213536,1,1894.233066
-1.167681,1,1894.482065
-1.226991,1,1894.73284
-1.145939,1,1894.987966
-1.396423,1,1895.246609
-1.524017,1,1895.507208
-1.933416,1,1895.740832
-1.726535,1,1895.976232
-1.165315,1,1896.221591
-1.793777,1,1896.507671
-1.769178,1,1896.767413
-1.686433,1,1896.999442
-1.489708,1,1897.26442
-1.274735,1,1897.542161
-1.181104,1,1897.835004
-1.692828,1,1898.116665
-1.019511,1,1898.362223
-1.041564,1,1898.649137
-1.637579,1,1898.896613
-1.488412,1,1899.1708
-1.158622,1,1899.380909
-1.648127,1,1899.680238
-1.275681,1,1899.938265
-1.863613,1,1900.213371
-1.809124,1,1900.4552
-1.160762,1,1900.703202
-1.310302,1,1900.9685
-1.48069,1,1901.20833
-1.672696,1,1901.47849
-1.671765,1,1901.703025
-0.69563,1,1901.951495
-1.788463,1,1902.2306
-1.441977,1,1902.503003
-1.810167,1,1902.75646
-1.832619,1,1903.011214
-1.579904,1,1903.30506
-1.000234,1,1903.575085
-1.529089,1,1903.855393
-1.796182,1,1904.085864
-1.542824,1,1904.373932
-1.753418,1,1904.606488
-1.525313,1,1904.864146
-1.708356,1,1905.151643
-1.136344,1,1905.453526
-0.602905,1,1905.749393
-1.838157,1,1906.046056
-1.718908,1,1906.282233
-1.160172,1,1906.564509
-1.860757,1,1906.851133
-0.628911,1,1907.075052
-1.667159,1,1907.327322
-1.740784,1,1907.55131
-1.263011,1,1907.794991
-1.076707,1,1908.085656
-1.180439,1,1908.314626
-1.399612,1,1908.518657
-1.298318,1,1908.80976
-1.637512,1,1909.124866
-1.066846,1,1909.394604
-1.292711,1,1909.666533
-1.759823,1,1909.898685
-1.246784,1,1910.199529
-1.538713,1,1910.452626
-1.761188,1,1910.694893
-1.241082,1,1910.964707
-1.622425,1,1911.233967
-1.703708,1,1911.480187
-1.067828,1,1911.745334
-1.859701,1,1912.003781
-1.431467,1,1912.270139
-1.711813,1,1912.495542
-1.049692,1,1912.736307
-1.821587,1,1912.961001
-1.516708,1,1913.219383
-1.671897,1,1913.48371
-1.182768,1,1913.734804
-1.077048,1,1913.99116
-1.676104,1,1914.233583
-1.122162,1,1914.464734
-1.351669,1,1914.762133
-1.164622,1,1914.947242
-1.144933,1,1915.186825
-1.128885,1,1915.465012
-0.643071,1,1915.733413
-1.109211,1,1916.039569
-1.612064,1,1916.287259
-1.747764,1,1916.515599
-1.777982,1,1916.785481
-1.734704,1,1917.002936
-2.00091,1,1917.224782
-2.059432,1,1917.504608
-1.067776,1,1917.766476
-1.299086,1,1918.002829
-0.915724,1,1918.273986
-1.434867,1,1918.536787
-1.739751,1,1918.824582
-1.778907,1,1919.121421
-1.025246,1,1919.373542
-1.880379,1,1919.63018
-1.147849,1,1919.890317
-1.315661,1,1920.171802
-1.359297,1,1920.432401
-1.520772,1,1920.732142
-1.330786,1,1920.978639
-1.697785,1,1921.228336
-1.172013,1,1921.504504
-1.794361,1,1921.765284
-1.216011,1,1922.034435
-1.248856,1,1922.285905
-1.821024,1,1922.556917
-1.546942,1,1922.845278
-1.723465,1,1923.094054
-1.574033,1,1923.287295
-1.522638,1,1923.582102
-1.58485,1,1923.819724
-1.68672,1,1924.105583
-1.74399,1,1924.33934
-1.039216,1,1924.579919
-1.151802,1,1924.878002
-1.691043,1,1925.114842
-1.455247,1,1925.35776
-2.017671,1,1925.621153
-1.561128,1,1925.847475
-1.284465,1,1926.103345
-1.732559,1,1926.333047
-1.542671,1,1926.642016
-1.396539,1,1926.902875
-1.539757,1,1927.136027
-1.015784,1,1927.384902
-1.658203,1,1927.639939
-1.48382,1,1927.928262
-0.580797,1,1928.192915
-1.665666,1,1928.448112
-1.046768,1,1928.668819
-1.574568,1,1928.909014
-1.570452,1,1929.177724
-1.83302,1,1929.395334
-1.695817,1,1929.609571
-1.120306,1,1929.874811
-1.504327,1,1930.071115
-1.720041,1,1930.27231
-1.001747,1,1930.5774
-1.806637,1,1930.795143
-1.809604,1,1931.06465
-1.654279,1,1931.290543
-1.25085,1,1931.512406
-1.808576,1,1931.803303
-1.630461,1,1932.017792
-1.078269,1,1932.256193
-1.240794,1,1932.505787
-1.079365,1,1932.714634
-1.241702,1,1932.933782
-1.618844,1,1933.149939
-1.803059,1,1933.361091
-1.122948,1,1933.596443
-1.064809,1,1933.809585
-1.538181,1,1933.98833
-1.847896,1,1934.193027
-0.649518,1,1934.399199
-1.826297,1,1934.617089
-1.566471,1,1934.796218
-1.105538,1,1935.0384
-0.521138,1,1935.25808
-1.522723,1,1935.513752
-1.113202,1,1935.755604
-1.299081,1,1936.010255
-1.745044,1,1936.205988
-1.653157,1,1936.466308
-1.010166,1,1936.662048
-1.487704,1,1936.889017
-1.379892,1,1937.117858
-0.613749,1,1937.321052
-1.660419,1,1937.541507
-1.70897,1,1937.769444
-1.458452,1,1938.033611
-1.649476,1,1938.247211
-1.4475,1,1938.45751
-1.442085,1,1938.707198
-0.869341,1,1938.921154
-1.719759,1,1939.127371
-1.342604,1,1939.394968
-1.225631,1,1939.619909
-1.330869,1,1939.839814
-1.746705,1,1940.074131
-1.681481,1,1940.291615
-1.248291,1,1940.502637
-1.182029,1,1940.738594
-0.95806,1,1940.972262
-1.448503,1,1941.213439
-1.423521,1,1941.43356
-1.751087,1,1941.645277
-1.444995,1,1941.898329
-1.740103,1,1942.130426
-1.558798,1,1942.358732
-2.01948,1,1942.58475
-1.260272,1,1942.792824
-1.431629,1,1943.046947
-1.515967,1,1944.222495
-1.475017,1,1944.514203
-1.140178,1,1944.739216
-1.779925,1,1944.992402
-0.995276,1,1945.213738
-1.592991,1,1945.530391
-1.671378,1,1945.793092
-1.532272,1,1945.996707
-1.749621,1,1946.257538
-1.682255,1,1946.541315
-1.237361,1,1946.792189
-1.52241,1,1947.069119
-1.466586,1,1947.292652
-1.797894,1,1947.550478
-1.339151,1,1947.831978
-1.628518,1,1948.050596
-1.594408,1,1948.318628
-1.325616,1,1948.608552
-1.662385,1,1948.879405
-1.820356,1,1949.168485
-1.081335,1,1949.415009
-1.13305,1,1949.659121
-1.055809,1,1949.891262
-1.350731,1,1950.162738
-1.161965,1,1950.401324
-1.553111,1,1950.653089
-1.133865,1,1950.913094
-1.371753,1,1951.187187
-1.683,1,1951.418268
-1.353077,1,1951.696871
-1.619996,1,1951.980377
-1.690295,1,1952.23737
-1.468076,1,1952.493284
-1.276675,1,1952.770749
-1.667888,1,1953.022952
-1.749181,1,1953.295223
-1.746147,1,1953.528918
-0.943224,1,1953.774271
-1.939783,1,1953.983949
-1.430928,1,1954.220607
-1.893852,1,1954.503983
-1.690135,1,1954.769064
-1.861171,1,1955.051468
-1.550658,1,1955.264104
-1.245355,1,1955.478022
-1.707414,1,1955.712568
-1.040266,1,1955.964273
-1.053939,1,1956.182446
-1.740389,1,1956.406174
-1.175698,1,1956.665557
-1.288089,1,1956.896197
-1.67508,1,1957.151173
-1.504971,1,1957.446396
-1.730731,1,1957.680881
-1.641287,1,1957.949402
-1.345901,1,1958.217943
-1.875191,1,1958.451973
-1.330532,1,1958.681225
-1.699515,1,1958.928234
-1.166809,1,1959.185501
-1.64644,1,1959.446251
-1.137027,1,1959.729162
-1.031715,1,1959.959206
-1.036067,1,1960.181149
-1.884526,1,1960.476012
-1.332854,1,1960.728756
-1.564154,1,1961.00129
-1.23721,1,1961.267183
-1.235801,1,1961.478658
-1.608481,1,1961.712567
-1.726899,1,1961.949956
-1.393862,1,1962.16931
-1.407177,1,1962.395088
-1.11955,1,1962.638169
-1.233167,1,1962.873953
-1.449751,1,1963.173745
-1.264449,1,1963.431675
-1.610231,1,1963.70833
-1.644341,1,1963.971248
-1.929696,1,1964.214952
-2.110936,1,1964.451361
-1.152122,1,1964.705444
-1.856253,1,1964.919549
-1.605163,1,1965.197557
-1.455151,1,1965.459938
-1.675953,1,1965.715657
-1.224677,1,1965.964323
-0.605965,1,1966.225809
-1.559517,1,1966.482532
-1.944032,1,1966.713295
-1.317755,1,1967.007885
-1.78512,1,1967.22886
-1.436265,1,1967.457084
-1.851536,1,1967.762125
-1.923838,1,1968.019415
-1.949527,1,1968.218141
-1.829823,1,1968.507788
-1.233972,1,1968.733152
-1.402834,1,1968.960258
-1.756841,1,1969.231215
-1.170262,1,1969.488349
-1.424288,1,1969.684753
-1.55845,1,1969.906871
-1.807081,1,1970.15928
-1.735143,1,1970.430091
-1.360734,1,1970.724501
-1.735163,1,1970.954093
-1.776948,1,1971.187319
-1.116898,1,1971.466202
-0.984453,1,1971.700338
-1.287113,1,1971.942314
-1.46216,1,1972.189976
-1.670857,1,1972.429471
-1.692607,1,1972.680733
-1.64333,1,1972.986695
-1.821113,1,1973.214975
-1.239587,1,1973.452481
-1.78428,1,1973.72922
-1.647142,1,1973.945649
-1.740723,1,1974.157045
-1.155502,1,1974.396612
-1.553731,1,1974.629982
-1.890131,1,1974.934218
-1.131022,1,1975.149081
-2.026044,1,1975.404754
-1.606478,1,1975.675114
-1.864441,1,1975.966929
-1.820545,1,1976.219902
-1.637855,1,1976.48659
-1.097812,1,1976.742214
-1.99675,1,1976.995612
-1.03834,1,1977.228847
-1.913716,1,1977.494462
-1.767811,1,1977.750886
-1.663654,1,1977.987761
-1.206336,1,1978.280251
-1.230105,1,1978.505999
-1.585054,1,1978.724017
-1.421815,1,1979.007792
-1.160901,1,1979.252546
-1.440123,1,1979.487762
-1.168538,1,1979.769184
-1.144604,1,1979.992251
-1.679159,1,1980.257915
-1.769209,1,1980.481419
-1.612851,1,1980.766087
-1.282345,1,1981.068363
-1.778434,1,1981.278224
-1.751036,1,1981.533109
-1.412274,1,1981.80239
-0.858393,1,1982.050233
-1.583691,1,1982.287499
-1.092255,1,1982.55388
-1.347638,1,1982.7964
-1.591269,1,1983.022175
-1.186365,1,1983.315196
-1.178163,1,1983.579041
-1.587194,1,1983.845328
-1.192258,1,1984.095124
-1.91435,1,1984.301466
-1.127432,1,1984.530706
-1.305166,1,1984.852042
-1.534694,1,1985.08587
-1.182835,1,1985.335419
-0.605393,1,1985.611169
-1.626801,1,1985.865884
-1.88207,1,1986.120199
-1.081359,1,1986.401151
-1.710268,1,1986.655704
-1.696695,1,1986.91817
-1.829983,1,1987.160022
-1.162708,1,1987.406748
-1.314478,1,1987.713809
-1.252032,1,1987.987573
-1.817321,1,1988.24019
-1.199597,1,1988.479913
-2.026727,1,1988.751122
-1.685148,1,1989.00293
-1.462595,1,1989.241745
-1.184516,1,1989.486237
-1.282553,1,1989.74093
-1.123346,1,1989.957743
-1.195032,1,1990.226093
-1.165988,1,1990.48388
-1.411358,1,1990.720123
-1.336199,1,1990.970022
-1.222146,1,1991.233643
-1.238183,1,1991.489311
-1.583485,1,1991.74325
-1.24884,1,1991.94537
-1.296292,1,1992.196689
-0.59702,1,1992.446532
-1.822303,1,1992.66173
-1.12391,1,1992.887273
-1.549141,1,1993.127665
-1.065113,1,1993.362153
-1.326174,1,1993.581748
-1.827223,1,1993.800039
-1.034678,1,1994.03866
-1.199414,1,1994.287217
-1.761579,1,1994.518813
-1.493867,1,1994.75398
-1.91285,1,1994.957918
-1.847729,1,1995.214978
-1.725747,1,1995.502869
-1.873977,1,1995.728049
-1.850801,1,1995.907091
-1.630083,1,1996.144234
-1.699846,1,1996.371715
-1.689363,1,1996.609162
-1.573194,1,1996.90868
-1.762805,1,1997.105196
-1.525655,1,1997.367193
-1.040157,1,1997.586613
-1.099374,1,1997.836344
-1.765563,1,1998.078634
-1.661434,1,1998.356843
-1.18618,1,1998.593706
-1.200068,1,1998.814501
-1.026217,1,1999.048913
-1.63556,1,1999.300915
-1.375473,1,1999.558613
-1.816569,1,1999.760191
-1.445749,1,2000.00662
-1.353024,1,2000.248728
-1.931852,1,2000.523448
-1.323217,1,2000.784047
-2.073218,1,2000.984679
-1.626728,1,2001.257495
-1.12362,1,2001.479102
-1.892228,1,2001.709288
-1.496725,1,2001.955177
-1.063526,1,2002.19497
-1.536186,1,2002.406946
-1.399397,1,2002.643224
-1.383069,1,2002.869282
-1.120799,1,2003.114597
-1.770316,1,2003.363283
-1.107663,1,2003.57567
-1.131821,1,2003.811209
-1.417588,1,2004.076588
-1.969138,1,2004.313823
-1.481895,1,2004.554142
-1.770543,1,2004.798359
-1.238234,1,2005.013943
-1.272933,1,2005.296462
-1.167428,1,2005.562303
-1.89862,1,2005.805557
-1.325458,1,2006.042302
-1.03335,1,2006.284816
-1.012196,1,2006.4993
-0.939269,1,2006.735722
-1.149605,1,2006.972991
-1.141126,1,2007.219331
-1.757157,1,2007.469087
-1.255254,1,2007.710642
-1.743837,1,2008.879214
-1.241941,1,2009.16061
-1.757143,1,2009.444204
-1.05228,1,2009.640793
-1.340155,1,2009.886377
-1.949701,1,2010.146835
-0.975009,1,2010.35205
-1.522385,1,2010.583594
-1.494489,1,2010.811989
-1.599237,1,2011.055387
-1.949689,1,2011.265539
-1.53355,1,2011.483233
-1.842598,1,2011.685544
-1.415756,1,2011.9572
-1.568498,1,2012.201584
-1.413175,1,2012.437774
-1.913922,1,2012.668905
-1.60257,1,2012.896202
-1.08912,1,2013.11464
-1.849439,1,2013.337921
-1.165297,1,2013.588675
-1.52495,1,2013.806806
-1.15917,1,2014.038313
-1.555361,1,2014.290457
-1.114664,1,2014.502254
-1.57348,1,2014.721943
-1.682347,1,2014.961044
-1.071726,1,2015.213231
-2.049214,1,2015.441493
-1.20739,1,2015.705379
-1.595978,1,2015.970826
-0.536437,1,2016.186155
-1.32312,1,2016.441037
-1.778116,1,2016.690746
-1.613396,1,2016.908957
-1.492882,1,2017.155375
-1.750729,1,2017.380998
-0.613649,1,2017.679388
-1.500695,1,2017.958398
-1.802898,1,2018.210673
-1.479545,1,2018.449534
-1.77128,1,2018.680626
-1.185658,1,2018.952202
-1.422943,1,2019.220512
-1.831076,1,2019.437747
-1.422557,1,2019.666559
-1.284806,1,2019.894155
-1.168369,1,2020.099403
-1.610413,1,2020.320207
-0.674988,1,2020.545352
-1.580404,1,2020.82427
-1.357847,1,2021.06709
-1.55675,1,2021.332615
-1.709183,1,2021.583366
-1.622827,1,2021.788566
-1.726343,1,2022.015652
-1.964328,1,2022.223536
-1.236932,1,2022.474639
-1.587624,1,2022.722574
-0.726017,1,2022.981338
-0.661645,1,2023.180666
-0.990069,1,2023.441624
-1.264182,1,2023.678021
-1.027875,1,2023.909451
-1.091313,1,2024.158858
-1.865039,1,2024.379624
-1.680545,1,2024.599621
-1.131945,1,2024.842345
-1.540015,1,2025.096358
-1.273852,1,2025.290943
-1.268332,1,2025.526892
-1.488516,1,2025.778684
-1.305932,1,2026.003601
-1.684993,1,2026.272527
-1.598164,1,2026.501639
-1.800109,1,2026.721173
-1.688983,1,2026.986192
-1.34005,1,2027.228107
-1.802051,1,2027.475137
-1.130489,1,2027.737242
-1.636758,1,2027.985929
-1.79363,1,2028.266589
-1.023731,1,2028.542888
-1.51622,1,2028.751521
-1.656129,1,2029.005992
-1.145661,1,2029.274731
-1.164508,1,2029.518842
-1.072921,1,2029.804935
-0.92985,1,2030.058298
-1.19339,1,2030.343343
-0.980559,1,2030.607499
-1.414929,1,2030.842329
-1.705062,1,2031.113741
-0.995377,1,2031.350247
-1.41749,1,2031.566871
-1.991805,1,2031.804525
-1.638941,1,2032.044447
-1.122748,1,2032.234719
-1.027434,1,2032.472054
-1.689738,1,2032.724497
-1.751443,1,2032.934078
-1.762723,1,2033.156308
-1.604568,1,2033.448527
-1.871369,1,2033.671033
-1.683099,1,2033.881375
-1.546116,1,2034.080081
-1.164599,1,2034.295365
-1.446217,1,2034.560862
-1.577504,1,2034.796711
-1.430142,1,2035.023642
-1.411755,1,2035.290017
-1.125602,1,2035.535856
-1.620111,1,2035.798427
-1.778704,1,2035.996421
-0.959558,1,2036.213148
-1.570252,1,2036.42925
-1.383719,1,2036.649852
-1.684394,1,2036.879361
-1.484013,1,2037.099283
-1.607639,1,2037.309992
-1.81404,1,2037.501885
-1.581127,1,2037.726084
-1.639962,1,2037.968577
-1.248154,1,2038.200311
-1.779082,1,2038.45018
-1.596697,1,2038.689651
-2.206247,1,2038.904438
-1.662444,1,2039.153955
-1.76903,1,2039.362164
-1.871172,1,2039.557329
-1.904689,1,2039.783664
-1.226167,1,2039.983447
-1.447588,1,2040.172126
-1.606905,1,2040.398907
-0.982117,1,2040.621843
-1.589952,1,2040.827209
-1.404852,1,2041.045841
-1.940746,1,2041.252834
-0.953221,1,2041.46199
-1.17787,1,2041.709374
-2.007867,1,2041.935296
-1.890285,1,2042.153205
-1.778733,1,2042.363083
-1.332337,1,2042.574733
-1.638432,1,2042.829584
-1.530844,1,2043.032923
-1.274533,1,2043.251896
-1.385647,1,2043.481391
-1.84395,1,2043.705351
-1.124817,1,2043.962864
-1.180384,1,2044.250738
-1.457554,1,2044.476593
-0.56347,1,2044.715888
-0.996267,1,2044.99061
-1.523193,1,2045.228657
-1.215577,1,2045.471556
-1.694755,1,2045.763605
-1.103964,1,2046.005822
-1.242452,1,2046.25691
-1.849265,1,2046.508799
-0.607185,1,2046.7621
-1.511352,1,2047.053971
-1.524921,1,2047.284309
-1.469518,1,2047.522091
-1.984006,1,2047.785855
-1.481223,1,2048.053756
-1.754316,1,2048.289318
-1.755447,1,2048.551224
-1.784666,1,2048.800752
-1.115844,1,2049.016936
-1.861876,1,2049.258266
-1.30838,1,2049.492552
-1.680356,1,2049.68393
-1.15962,1,2049.881179
-1.404408,1,2050.147624
-1.114733,1,2050.403184
-1.237448,1,2050.63847
-1.571904,1,2050.904038
-0.954005,1,2051.151921
-1.034478,1,2051.412288
-1.090726,1,2051.675189
-1.533395,1,2051.901451
-1.892895,1,2052.178371
-1.445872,1,2052.404747
-1.057762,1,2052.65026
-1.314012,1,2052.909514
-1.086748,1,2053.179654
-1.68188,1,2053.43187
-1.723539,1,2053.710933
-1.676315,1,2053.923414
-1.492269,1,2054.184998
-1.658124,1,2054.43928
-1.940396,1,2054.678162
-1.10212,1,2054.961682
-1.518306,1,2055.232396
-1.499373,1,2055.436395
-1.626318,1,2055.71642
-1.679157,1,2056.002995
-1.694235,1,2056.240252
-1.157125,1,2056.493846
-1.644161,1,2056.72286
-1.045057,1,2056.969323
-0.613849,1,2057.239413
-1.691169,1,2057.464099
-1.575155,1,2057.719703
-0.935014,1,2057.953226
-0.997101,1,2058.213238
-1.142832,1,2058.467646
-1.111481,1,2058.727794
-2.035703,1,2058.941429
-1.572832,1,2059.15757
-1.45113,1,2059.382547
-1.296962,1,2059.600414
-1.810871,1,2059.810608
-1.335154,1,2060.021433
-1.539411,1,2060.207925
-1.801698,1,2060.516017
-1.072864,1,2060.738882
-1.235889,1,2060.968103
-1.87296,1,2061.24441
-0.730122,1,2061.446957
-1.109193,1,2061.749819
-1.195253,1,2061.961916
-1.666239,1,2062.245019
-1.320838,1,2062.478077
-1.051402,1,2062.679672
-1.777388,1,2062.891966
-1.034107,1,2063.116428
-1.787301,1,2063.334748
-1.448276,1,2063.602939
-1.329649,1,2063.835593
-1.13536,1,2064.053788
-1.719724,1,2064.295936
-1.854163,1,2064.534596
-1.398869,1,2064.756058
-1.607579,1,2064.985315
-1.810407,1,2065.181802
-2.035717,1,2065.400553
-1.805102,1,2065.634172
-1.287581,1,2065.851955
-1.91604,1,2066.081907
-1.040234,1,2066.31563
-1.169075,1,2066.519592
-1.233644,1,2066.730647
-1.321279,1,2066.950454
-1.131846,1,2067.129837
-1.657435,1,2067.338293
-1.56481,1,2067.530105
-1.396107,1,2067.764544
-1.72633,1,2067.954073
-1.424175,1,2068.191869
-1.299595,1,2068.422123
-1.977669,1,2068.653253
-1.514658,1,2068.840525
-1.38589,1,2069.091196
-1.270839,1,2069.30522
-1.465952,1,2070.47723
-1.522258,1,2070.696783
-1.618201,1,2070.929682
-1.581186,1,2071.193318
-1.15592,1,2071.451406
-1.654482,1,2071.722032
-1.160975,1,2071.974565
-1.559392,1,2072.187941
-1.069015,1,2072.42154
-1.662984,1,2072.704862
-1.49527,1,2072.928132
-1.316624,1,2073.18004
-1.013371,1,2073.407684
-1.829934,1,2073.61259
-1.667206,1,2073.810288
-1.275658,1,2074.092257
-1.100021,1,2074.301948
-1.421595,1,2074.490005
-1.615242,1,2074.700081
-1.168924,1,2074.948534
-1.652873,1,2075.198676
-2.269201,1,2075.407284
-1.277635,1,2075.653823
-1.851425,1,2075.912933
-1.407431,1,2076.13917
-1.574706,1,2076.340775
-1.72827,1,2076.603722
-1.22263,1,2076.806113
-1.615732,1,2077.022772
-1.21285,1,2077.2714
-1.918051,1,2077.479868
-1.692304,1,2077.697418
-0.526455,1,2077.938806
-1.370081,1,2078.173879
-1.92381,1,2078.399096
-1.676127,1,2078.627944
-1.125115,1,2078.868264
-1.250477,1,2079.092372
-1.768359,1,2079.273247
-1.524219,1,2079.476212
-1.044857,1,2079.656886
-1.252569,1,2079.87509
-1.078158,1,2080.077675
-1.906045,1,2080.334202
-1.716502,1,2080.561052
-0.598326,1,2080.74819
-1.084223,1,2080.927995
-1.602977,1,2081.125512
-1.508209,1,2081.29982
-1.596272,1,2081.47858
-1.289297,1,2081.671052
-1.577427,1,2081.864081
-1.043081,1,2082.079191
-1.816135,1,2082.309684
-1.461292,1,2082.492788
-1.929896,1,2082.676954
-1.604605,1,2082.9186
-1.636526,1,2083.124451
-1.77063,1,2083.324727
-1.717206,1,2083.518938
-1.341827,1,2083.738165
-1.685662,1,2083.897916
-1.555536,1,2084.099655
-1.94599,1,2084.292763
-0.599276,1,2084.461866
-1.663777,1,2084.638191
-1.805147,1,2084.849971
-1.934754,1,2085.044372
-1.391097,1,2085.299182
-1.332577,1,2085.539585
-0.526848,1,2085.755096
-0.556675,1,2085.954781
-1.258393,1,2086.169222
-1.579199,1,2086.340083
-1.73323,1,2086.557251
-1.359829,1,2086.791247
-1.621569,1,2086.983497
-1.202786,1,2087.166316
-0.728459,1,2087.368124
-1.316184,1,2087.567831
-1.326343,1,2087.822207
-1.541694,1,2087.998674
-1.795202,1,2088.206619
-1.618863,1,2088.410209
-1.229234,1,2088.614526
-1.768917,1,2088.810129
-1.592434,1,2089.003052
-1.78237,1,2089.204075
-1.155505,1,2089.433198
