#{"t_start": 1775529549.3850222, "env_id": "None"}
r,l,t
-1.071259,1,1080.649903
-1.347092,1,1080.874843
-1.217212,1,1081.138917
-1.67569,1,1081.390056
-1.557558,1,1081.614419
-1.776398,1,1081.883875
-1.558836,1,1082.13312
-1.521792,1,1082.37003
-1.672505,1,1082.595013
-1.287577,1,1082.846994
-1.309032,1,1083.087105
-1.828513,1,1083.32848
-1.909888,1,1083.602108
-1.715217,1,1083.813267
-1.616193,1,1084.06625
-1.68057,1,1084.331682
-1.620891,1,1084.554921
-1.868997,1,1084.767354
-1.497694,1,1085.045798
-1.754723,1,1085.249413
-1.707704,1,1085.474391
-1.303921,1,1085.727857
-1.997405,1,1085.967733
-1.789144,1,1086.230654
-1.327997,1,1086.466702
-1.579304,1,1086.749629
-1.151075,1,1087.00609
-1.273826,1,1087.250846
-1.159207,1,1087.507689
-1.482644,1,1087.71748
-1.422534,1,1087.973369
-2.078322,1,1088.24828
-1.808286,1,1088.482916
-1.504504,1,1088.744323
-1.771304,1,1089.049332
-1.546378,1,1089.288791
-1.142083,1,1089.536138
-1.638717,1,1089.775335
-1.791774,1,1090.00974
-1.137709,1,1090.240913
-2.041081,1,1090.489613
-1.71348,1,1090.676661
-1.824366,1,1090.921721
-1.394462,1,1091.181718
-1.2356,1,1091.403539
-1.299981,1,1091.638517
-1.844064,1,1091.95655
-2.189983,1,1092.261719
-1.219919,1,1092.577792
-1.268797,1,1092.821341
-1.147965,1,1093.081556
-1.417846,1,1093.258384
-1.427406,1,1093.517961
-1.358711,1,1093.763583
-1.651024,1,1094.026085
-1.225227,1,1094.255235
-1.118005,1,1094.541623
-1.272407,1,1094.865549
-1.545921,1,1095.254364
-1.726092,1,1095.574743
-1.107539,1,1095.860414
-0.987045,1,1096.179507
-1.850866,1,1096.442385
-1.738419,1,1096.713512
-1.056521,1,1096.961457
-1.469638,1,1097.191518
-1.767467,1,1097.442505
-1.301378,1,1097.699163
-1.271177,1,1097.93599
-1.384787,1,1098.16616
-1.761411,1,1098.405759
-1.511205,1,1098.622472
-1.542561,1,1098.835408
-1.839087,1,1099.07472
-1.510246,1,1099.29219
-1.830978,1,1099.538857
-1.64759,1,1099.7684
-1.841299,1,1099.975698
-1.812581,1,1100.186863
-1.27879,1,1100.435346
-1.564847,1,1100.663285
-1.186392,1,1100.862788
-1.158745,1,1101.091501
-1.124326,1,1101.334087
-1.542259,1,1101.545483
-1.218232,1,1101.746259
-1.161108,1,1101.938313
-1.682026,1,1102.162173
-1.30831,1,1102.406504
-1.113362,1,1102.632829
-1.57352,1,1102.79911
-1.398586,1,1102.973727
-1.526755,1,1103.160562
-2.000698,1,1103.346863
-1.220073,1,1103.562402
-1.765963,1,1103.731444
-1.473493,1,1103.907629
-1.367515,1,1104.13344
-1.480102,1,1104.324343
-1.597362,1,1104.528964
-1.286205,1,1104.731252
-1.164886,1,1104.985745
-1.542797,1,1105.210158
-1.231537,1,1105.416018
-2.059962,1,1105.634609
-1.584588,1,1105.799855
-1.802337,1,1105.999829
-1.798055,1,1106.209104
-1.584149,1,1106.462374
-1.446943,1,1106.740823
-1.234978,1,1106.962871
-1.678444,1,1107.18532
-1.979294,1,1107.383779
-1.268308,1,1107.572109
-1.649621,1,1107.791495
-2.029302,1,1107.964271
-1.617221,1,1108.199069
-1.572354,1,1108.390301
-1.209138,1,1108.596802
-1.915849,1,1108.827813
-1.834716,1,1109.018492
-1.650829,1,1109.241581
-1.605376,1,1109.420975
-1.847132,1,1109.605455
-1.58477,1,1109.788975
-1.681498,1,1110.010124
-1.945249,1,1110.186138
-1.679349,1,1110.397023
-1.451995,1,1110.620001
-1.6986,1,1110.823631
-1.225009,1,1111.017849
-1.640929,1,1111.234977
-1.500565,1,1111.43593
-1.084995,1,1111.616176
-1.908068,1,1111.866858
-1.282403,1,1112.104237
-1.127205,1,1112.323466
-1.401141,1,1112.52783
-1.968379,1,1112.732918
-1.375191,1,1112.927744
-1.213067,1,1113.147788
-1.524841,1,1113.354726
-1.166366,1,1113.527802
-1.784855,1,1113.693708
-1.571215,1,1113.879776
-1.778566,1,1114.063941
-1.676775,1,1114.254612
-1.605795,1,1114.509679
-1.258785,1,1114.729749
-1.831111,1,1115.000489
-1.625194,1,1115.212879
-1.490933,1,1115.42542
-1.684586,1,1115.621176
-1.576118,1,1115.813215
-1.756773,1,1116.018508
-1.170457,1,1116.198926
-1.827104,1,1116.41988
-1.357144,1,1116.62384
-1.779865,1,1116.808045
-1.234256,1,1117.054627
-1.789358,1,1117.268555
-1.456798,1,1117.482752
-1.884076,1,1117.695183
-1.671137,1,1117.86323
-1.576311,1,1118.049644
-1.505401,1,1118.24223
-1.408257,1,1118.4652
-1.90459,1,1118.629867
-1.803502,1,1118.822506
-1.140049,1,1119.021697
-1.790585,1,1119.22929
-1.670758,1,1119.442611
-1.274105,1,1119.650813
-1.15401,1,1119.826058
-1.30542,1,1120.029537
-1.624281,1,1120.21771
-1.586074,1,1120.427128
-1.17913,1,1120.627427
-1.346214,1,1120.840572
-1.75954,1,1121.041373
-1.841046,1,1121.267714
-1.626109,1,1121.550748
-1.402705,1,1121.723764
-1.912272,1,1121.87591
-1.075121,1,1122.440733
-1.412685,1,1122.648964
-1.806925,1,1122.860274
-1.887835,1,1123.053166
-1.179305,1,1123.264982
-1.873189,1,1123.457069
-1.217399,1,1123.709716
-1.457524,1,1123.955325
-1.50628,1,1124.135771
-1.223583,1,1124.325799
-1.509441,1,1124.518188
-1.630975,1,1124.703195
-1.08244,1,1124.874974
-1.420504,1,1125.063614
-1.979163,1,1125.262159
-1.426888,1,1125.46334
-1.117001,1,1125.651472
-1.747983,1,1125.857421
-1.585076,1,1126.054816
-1.481091,1,1126.246247
-1.145902,1,1126.435453
-1.336765,1,1126.603598
-1.842927,1,1126.795997
-1.386855,1,1126.99378
-1.95963,1,1127.230271
-1.872913,1,1127.397245
-2.041348,1,1127.576774
-1.149789,1,1127.778322
-1.744085,1,1127.951349
-1.611639,1,1128.174571
-1.262027,1,1128.334839
-1.871388,1,1128.502969
-0.993706,1,1128.659979
-1.698034,1,1128.875422
-1.487391,1,1129.094395
-1.955127,1,1129.267857
-1.51401,1,1129.477159
-1.26063,1,1129.661378
-1.179264,1,1129.856673
-1.623282,1,1130.058676
-1.593795,1,1130.304513
-1.751554,1,1130.510255
-1.738708,1,1130.732218
-1.821631,1,1130.928508
-1.632903,1,1131.146646
-1.825149,1,1131.395856
-1.817278,1,1131.599626
-1.389429,1,1131.779978
-1.450832,1,1131.96196
-1.64625,1,1132.185216
-1.766418,1,1132.389783
-1.576551,1,1132.578452
-1.434508,1,1132.802183
-1.645027,1,1133.005254
-1.208473,1,1133.231189
-1.794099,1,1133.505904
-1.54617,1,1133.747703
-1.65221,1,1133.935418
-1.852349,1,1134.147602
-1.793869,1,1134.345536
-1.080673,1,1134.545426
-1.659958,1,1134.762369
-1.186922,1,1134.965314
-1.264666,1,1135.174562
-1.769111,1,1135.350298
-1.630331,1,1135.541175
-1.838005,1,1135.729792
-1.34912,1,1135.892019
-2.363619,1,1136.090879
-1.188099,1,1136.294214
-1.799926,1,1136.471624
-1.339996,1,1136.674337
-1.758391,1,1136.870828
-2.021836,1,1137.059726
-1.965679,1,1137.307946
-1.687652,1,1137.476582
-1.522386,1,1137.683926
-1.980717,1,1137.893943
-1.681367,1,1138.12509
-1.877001,1,1138.308599
-1.927309,1,1138.537632
-1.808244,1,1138.715678
-1.594358,1,1138.904396
-1.108042,1,1139.143001
-1.898144,1,1139.338301
-1.111708,1,1139.541236
-1.106072,1,1139.790872
-1.711289,1,1140.006995
-1.597121,1,1140.220244
-1.966467,1,1140.442829
-1.240441,1,1140.684998
-1.819054,1,1140.90956
-1.926048,1,1141.168603
-1.802079,1,1141.406054
-1.543711,1,1141.673187
-1.598907,1,1141.878651
-1.82133,1,1142.0724
-1.327214,1,1142.325434
-1.67314,1,1142.588454
-1.795259,1,1142.762744
-1.316087,1,1142.96876
-1.708193,1,1143.21488
-1.565929,1,1143.485415
-1.886938,1,1143.674933
-1.790297,1,1143.8878
-1.72615,1,1144.130315
-1.660423,1,1144.313921
-1.164361,1,1144.536924
-1.378484,1,1144.75233
-1.774733,1,1144.975179
-1.68022,1,1145.195411
-1.863206,1,1145.414687
-1.580419,1,1145.612518
-1.89829,1,1145.86304
-1.908169,1,1146.099548
-1.59323,1,1146.316092
-1.541063,1,1146.520015
-1.596249,1,1146.735595
-1.478755,1,1146.93676
-1.386476,1,1147.151475
-1.690219,1,1147.389535
-1.81873,1,1147.600505
-1.720714,1,1147.815415
-1.69671,1,1148.024725
-1.801653,1,1148.255639
-1.998745,1,1148.53425
-2.057336,1,1148.714043
-1.969129,1,1148.894489
-0.70208,1,1149.060161
-1.860283,1,1149.269265
-1.781558,1,1149.451384
-1.847812,1,1149.663079
-1.666771,1,1149.830299
-1.555477,1,1150.004692
-1.099177,1,1150.178503
-1.637056,1,1150.39267
-1.960374,1,1150.607837
-1.966612,1,1150.796962
-1.508037,1,1151.001597
-1.675518,1,1151.19798
-1.659263,1,1151.402072
-1.794228,1,1151.607786
-1.890493,1,1151.818309
-1.815876,1,1152.01276
-1.635396,1,1152.190838
-1.689633,1,1152.450565
-1.716037,1,1152.678019
-1.433152,1,1152.891385
-1.175374,1,1153.110979
-1.537443,1,1153.32999
-1.791477,1,1153.562165
-1.716341,1,1153.760498
-0.991005,1,1153.981038
-2.038783,1,1154.212705
-1.869587,1,1154.394739
-1.755302,1,1154.606402
-1.809575,1,1154.872755
-1.237985,1,1155.083272
-1.927564,1,1155.314131
-0.999345,1,1155.499396
-1.867895,1,1155.693784
-1.767549,1,1155.950604
-1.712048,1,1156.195538
-1.594168,1,1156.382276
-1.978743,1,1156.625704
-1.18863,1,1156.838588
-1.279755,1,1157.005354
-1.278706,1,1157.193493
-1.791515,1,1157.398292
-1.580883,1,1157.585943
-1.924397,1,1157.803882
-1.779103,1,1158.024109
-1.231751,1,1158.244252
-1.671753,1,1158.444098
-1.365543,1,1158.624636
-1.248431,1,1158.813825
-1.426584,1,1158.994453
-1.246041,1,1159.184519
-1.347027,1,1159.390515
-1.349602,1,1159.571174
-1.468963,1,1159.760579
-1.061831,1,1159.942571
-1.987129,1,1160.11059
-2.19667,1,1160.292678
-1.338781,1,1160.525307
-1.515924,1,1160.737895
-1.621365,1,1160.922636
-1.665852,1,1161.126295
-1.775576,1,1161.319186
-1.340485,1,1161.51391
-1.766354,1,1161.682441
-1.766374,1,1161.875391
-1.636541,1,1162.075495
-1.70766,1,1162.305707
-1.778593,1,1162.597361
-1.608759,1,1162.816343
-1.356829,1,1163.037289
-1.850635,1,1163.249655
-1.925899,1,1163.432767
-1.777616,1,1163.659838
-1.330084,1,1163.888971
-1.308134,1,1164.096754
-1.609208,1,1164.320918
-1.790126,1,1164.592204
-1.783573,1,1164.831582
-0.487321,1,1165.089029
-1.602698,1,1165.277142
-1.651991,1,1165.509668
-1.743913,1,1165.709647
-1.066689,1,1165.924484
-1.367424,1,1166.150151
-1.526364,1,1166.392523
-1.853937,1,1166.57246
-1.601115,1,1166.812811
-1.731351,1,1167.040714
-1.048235,1,1167.227846
-1.451005,1,1169.351209
-1.719491,1,1169.597768
-1.280113,1,1169.936515
-1.673367,1,1170.175914
-1.770161,1,1170.421894
-1.316523,1,1170.64565
-1.90911,1,1170.876475
-0.585607,1,1171.092091
-1.70431,1,1171.315201
-1.11757,1,1171.563547
-2.065687,1,1171.758764
-1.803918,1,1171.974339
-1.659611,1,1172.222161
-1.710809,1,1172.456738
-1.817892,1,1172.682643
-1.726736,1,1172.895495
-1.827763,1,1173.116197
-1.601495,1,1173.324514
-1.709497,1,1173.556497
-1.83364,1,1173.870793
-1.820515,1,1174.102924
-1.281781,1,1174.293901
-1.058502,1,1174.494921
-1.300673,1,1174.696274
-1.096696,1,1174.900191
-1.587039,1,1175.108708
-1.596738,1,1175.313701
-1.934517,1,1175.501106
-1.393529,1,1175.750074
-1.084391,1,1175.973115
-1.43896,1,1176.260875
-1.331767,1,1176.509395
-1.498613,1,1176.743523
-1.725564,1,1176.940614
-1.508192,1,1177.160342
-1.107706,1,1177.382169
-1.44427,1,1177.619615
-1.587392,1,1177.876166
-1.585344,1,1178.095572
-2.004355,1,1178.317635
-1.23232,1,1178.860443
-1.760605,1,1179.068336
-1.765819,1,1179.289666
-1.231105,1,1179.485001
-1.699328,1,1179.755669
-1.673963,1,1179.992947
-1.600791,1,1180.187611
-1.68087,1,1180.374184
-1.599274,1,1180.580604
-1.372275,1,1180.800227
-1.70873,1,1181.032455
-1.610889,1,1181.265316
-1.340142,1,1181.566681
-1.129659,1,1181.778885
-1.952176,1,1182.088595
-1.623292,1,1182.331419
-1.376778,1,1182.591555
-1.758262,1,1182.804789
-1.014325,1,1183.005599
-1.5419,1,1183.217516
-1.673013,1,1183.446225
-1.588497,1,1183.653201
-1.493021,1,1183.922468
-1.553503,1,1184.184905
-1.320491,1,1184.445318
-1.371501,1,1184.730952
-1.757746,1,1184.978728
-1.597122,1,1185.18726
-1.735142,1,1185.401146
-1.76104,1,1185.609474
-1.714167,1,1185.810424
-1.68714,1,1186.012991
-1.72405,1,1186.230968
-1.262122,1,1186.455285
-2.014216,1,1186.682292
-1.238652,1,1186.958286
-1.166989,1,1187.200832
-1.498558,1,1187.440061
-1.408322,1,1187.639724
-0.980635,1,1187.863464
-1.584287,1,1188.03477
-1.843517,1,1188.244926
-1.153331,1,1188.44214
-1.811127,1,1188.64666
-1.832725,1,1188.847931
-1.688914,1,1189.096453
-1.362907,1,1189.367267
-1.572925,1,1189.663471
-1.206341,1,1189.872027
-1.362038,1,1190.014382
-1.236542,1,1190.231238
-1.675654,1,1190.44752
-1.238143,1,1190.653455
-2.039653,1,1190.854015
-1.629355,1,1191.021449
-1.341714,1,1191.200837
-1.594275,1,1191.415364
-1.547151,1,1191.624586
-1.970263,1,1191.85843
-1.267798,1,1192.069302
-1.443854,1,1192.281527
-1.698278,1,1192.448577
-1.841434,1,1192.62643
-1.737214,1,1192.804252
-1.97096,1,1193.085402
-1.817518,1,1193.322254
-1.261966,1,1193.542627
-1.615457,1,1193.762652
-1.716366,1,1193.95625
-1.081043,1,1194.164338
-1.706893,1,1194.377428
-1.933879,1,1194.566385
-1.897229,1,1194.742306
-1.178609,1,1194.966694
-1.106753,1,1195.189426
-1.447927,1,1195.379582
-1.436987,1,1195.568195
-1.323267,1,1195.764614
-1.540758,1,1195.946945
-1.607783,1,1196.144671
-1.772515,1,1196.342186
-1.644064,1,1196.562831
-1.737391,1,1196.792198
-1.743344,1,1196.991034
-1.511553,1,1197.229576
-1.50671,1,1197.490016
-2.075451,1,1197.726007
-1.255067,1,1197.972307
-1.672422,1,1198.186805
-1.667385,1,1198.384727
-1.002439,1,1198.587488
-1.783976,1,1198.783861
-1.600487,1,1198.987336
-1.567749,1,1199.184423
-1.378931,1,1199.438851
-1.088657,1,1199.664529
-1.700262,1,1199.844153
-1.721285,1,1200.052372
-1.536846,1,1200.240535
-1.08891,1,1200.449185
-1.280961,1,1200.624545
-1.500564,1,1200.815569
-1.764484,1,1201.007888
-1.209477,1,1201.251349
-1.584495,1,1201.507245
-1.612985,1,1201.70714
-1.795881,1,1201.937342
-1.587234,1,1202.114363
-1.867309,1,1202.347583
-1.580512,1,1202.542871
-1.674859,1,1202.744236
-1.575568,1,1202.896875
-1.781487,1,1203.088651
-1.653709,1,1203.278668
-1.6267,1,1203.455229
-1.608261,1,1203.690692
-1.760503,1,1203.917024
-1.22546,1,1204.136534
-1.810758,1,1204.432148
-1.408085,1,1204.646532
-1.137355,1,1204.845842
-1.356445,1,1205.032219
-2.038159,1,1205.248321
-1.812367,1,1205.475329
-1.253776,1,1205.666329
-1.665475,1,1205.858078
-1.739898,1,1206.069153
-1.706197,1,1206.293374
-1.081479,1,1206.487837
-1.06553,1,1206.680222
-1.738619,1,1206.875312
-1.779982,1,1207.065171
-1.55996,1,1207.2675
-1.760269,1,1207.456431
-1.969609,1,1207.669021
-1.688762,1,1207.837636
-1.755827,1,1208.04976
-1.847499,1,1208.281765
-1.739544,1,1208.481753
-1.6721,1,1208.720378
-1.073814,1,1208.938781
-1.783877,1,1209.169836
-2.013305,1,1209.401384
-1.324672,1,1209.656764
-1.106509,1,1209.840758
-1.469341,1,1210.048766
-1.15163,1,1210.291511
-1.803768,1,1210.506286
-1.790947,1,1210.664866
-1.693584,1,1210.85252
-1.181686,1,1211.038174
-1.618761,1,1211.236639
-1.746875,1,1211.426209
-1.173402,1,1211.605621
-1.696471,1,1211.828378
-1.836077,1,1212.037621
-1.416444,1,1212.243329
-1.785009,1,1212.467999
-1.469986,1,1212.677024
-1.630646,1,1212.871998
-1.541641,1,1213.079277
-1.730369,1,1213.282161
-1.193267,1,1213.490181
-1.931267,1,1213.682661
-1.616177,1,1213.871363
-1.660785,1,1214.054724
-1.927017,1,1214.263664
-1.718589,1,1214.50182
-1.578165,1,1214.743083
-1.726623,1,1214.981878
-1.795656,1,1215.172722
-1.200271,1,1215.373682
-1.445707,1,1215.554834
-1.9472,1,1215.763818
-1.491554,1,1215.959577
-1.419369,1,1216.119625
-1.56631,1,1216.288316
-1.29366,1,1216.502668
-1.758898,1,1216.738495
-1.697575,1,1216.942585
-1.836575,1,1217.141948
-1.194725,1,1217.349957
-1.37776,1,1217.554889
-1.194666,1,1217.772626
-1.651304,1,1217.97118
-1.579041,1,1218.185345
-1.962482,1,1218.38145
-1.198721,1,1218.597409
-1.640719,1,1218.804922
-1.073771,1,1219.038241
-1.883007,1,1219.202927
-1.063391,1,1219.379902
-1.18024,1,1219.563017
-1.558209,1,1219.757835
-1.822249,1,1220.058026
-1.714982,1,1220.248327
-2.040414,1,1220.474989
-1.819831,1,1220.679578
-1.507916,1,1220.860661
-1.657855,1,1221.067559
-1.126673,1,1221.282833
-1.744214,1,1221.456624
-1.884579,1,1221.659461
-0.507973,1,1221.864862
-1.359795,1,1222.073987
-1.837928,1,1222.305729
-1.247185,1,1222.514298
-1.636074,1,1222.706541
-1.480362,1,1222.91763
-1.235858,1,1223.168711
-1.692223,1,1223.402281
-1.726682,1,1223.616232
-1.093479,1,1223.798017
-1.512157,1,1224.018398
-1.604752,1,1224.24778
-2.071652,1,1224.437115
-1.543725,1,1224.635438
-1.569902,1,1224.833215
-1.424494,1,1225.040385
-1.184822,1,1225.266097
-1.763107,1,1225.455269
-1.708627,1,1225.656379
-1.729655,1,1225.882561
-1.666669,1,1226.13905
-1.413054,1,1226.360463
-1.636666,1,1226.600746
-1.231261,1,1226.800795
-1.766197,1,1226.994652
-1.348964,1,1227.221702
-1.045347,1,1227.444891
-1.452869,1,1227.647229
-1.757395,1,1227.873939
-1.873944,1,1228.10639
-1.12427,1,1228.309253
-1.336692,1,1228.510784
-1.764217,1,1228.655514
-1.364545,1,1228.849375
-1.311515,1,1229.068368
-1.206923,1,1229.266064
-1.832535,1,1229.494395
-1.637792,1,1229.70528
-1.937923,1,1229.926596
-1.479339,1,1230.189945
-1.718787,1,1230.393472
-1.080965,1,1230.637155
-1.593006,1,1230.866781
-1.746653,1,1231.084785
-1.453972,1,1231.33253
-1.659786,1,1231.588324
-0.991055,1,1231.836874
-1.82201,1,1232.106542
-1.665177,1,1232.337131
-1.318439,1,1232.608312
-1.185826,1,1232.828894
-1.667198,1,1233.081108
-1.482367,1,1233.316538
-1.615709,1,1233.858696
-1.814134,1,1234.083905
-1.747509,1,1234.295962
-1.85348,1,1234.491701
-1.242264,1,1234.725152
-1.318577,1,1234.94428
-1.908962,1,1235.130445
-1.444258,1,1235.375837
-1.482424,1,1235.646351
-1.518674,1,1235.897221
-1.891477,1,1236.134549
-1.169907,1,1236.397
-1.636178,1,1236.699366
-1.670132,1,1236.950543
-1.429308,1,1237.202009
-1.792645,1,1237.469339
-0.981991,1,1237.682782
-1.732822,1,1237.902369
-1.926653,1,1238.168158
-1.564432,1,1238.403415
-1.634804,1,1238.695542
-1.564066,1,1238.949651
-1.919861,1,1239.193362
-1.486107,1,1239.410368
-1.884788,1,1239.678071
-0.947203,1,1239.919294
-2.24444,1,1240.188507
-1.972543,1,1240.452837
-1.532618,1,1240.73343
-1.584473,1,1240.9878
-1.681536,1,1241.254257
-1.26309,1,1241.494998
-1.416636,1,1241.747306
-1.723573,1,1241.991548
-1.57187,1,1242.214697
-1.681878,1,1242.486671
-1.526325,1,1242.747979
-1.504178,1,1243.006821
-1.163422,1,1243.256143
-1.249034,1,1243.49688
-1.759068,1,1243.710282
-1.678586,1,1244.006245
-1.639592,1,1244.237919
-1.608163,1,1244.484483
-1.225868,1,1244.692872
-1.62428,1,1244.984495
-1.031939,1,1245.188145
-1.686043,1,1245.383514
-1.039518,1,1245.661111
-1.806517,1,1245.923254
-1.464331,1,1246.173156
-1.536106,1,1246.46492
-1.238835,1,1246.676316
-1.323679,1,1246.907101
-1.889446,1,1247.121987
-1.797723,1,1247.322712
-0.607062,1,1247.549702
-1.28954,1,1247.826203
-1.605204,1,1248.076802
-1.322179,1,1248.315847
-1.643379,1,1248.571334
-1.534123,1,1248.794353
-1.570777,1,1249.069348
-1.438701,1,1249.304469
-1.800633,1,1249.524656
-1.541154,1,1249.777942
-0.667471,1,1249.995979
-1.886524,1,1250.203636
-1.748231,1,1250.430926
-1.683487,1,1250.686766
-1.7009,1,1250.915009
-1.32221,1,1251.111436
-1.711725,1,1251.361858
-1.628917,1,1251.600545
-1.733962,1,1251.774772
-1.398361,1,1252.022157
-1.158241,1,1252.245692
-1.29739,1,1252.528001
-1.821317,1,1252.806059
-1.773335,1,1253.049521
-1.240401,1,1253.252266
-1.62002,1,1253.507215
-1.810922,1,1253.691138
-1.534136,1,1253.934914
-1.534446,1,1254.17693
-1.628849,1,1254.449356
-1.624714,1,1254.662791
-1.695856,1,1254.881422
-1.565949,1,1255.088808
-1.540876,1,1255.341971
-1.649703,1,1255.608299
-1.32451,1,1255.839892
-1.224607,1,1256.060155
-1.268854,1,1256.295853
-1.174693,1,1256.514503
-1.631229,1,1256.683326
-1.378259,1,1256.931415
-1.23398,1,1257.164692
-1.507315,1,1257.384133
-1.888752,1,1257.652752
-1.643198,1,1257.845305
-1.203771,1,1258.096633
-1.070877,1,1258.332037
-1.519721,1,1258.539506
-1.634446,1,1258.738749
-1.44816,1,1258.92821
-1.654068,1,1259.162823
-1.579765,1,1259.356127
-1.82396,1,1259.594344
-1.360161,1,1259.839005
-1.54568,1,1260.060997
-1.252653,1,1260.262103
-1.313332,1,1260.485233
-1.24804,1,1260.708545
-1.453598,1,1260.929517
-1.67167,1,1261.161806
-1.722411,1,1261.363427
-1.79468,1,1261.575262
-1.16564,1,1261.808446
-1.722867,1,1262.078097
-1.040073,1,1262.276543
-1.831433,1,1262.528614
-1.814194,1,1262.775791
-1.831177,1,1262.995275
-1.306374,1,1263.22376
-1.129977,1,1263.483963
-1.857971,1,1263.705496
-1.169354,1,1263.96349
-1.135557,1,1264.167752
-1.858888,1,1264.421903
-1.428954,1,1264.654203
-1.46494,1,1264.876537
-1.406432,1,1265.090489
-1.484716,1,1265.341852
-1.157817,1,1265.58411
-1.80132,1,1265.783458
-1.772231,1,1266.008063
-1.67808,1,1266.226271
-1.288775,1,1266.414761
-1.31183,1,1266.61682
-1.138464,1,1266.834298
-1.099419,1,1267.023285
-1.017981,1,1267.254622
-1.589112,1,1267.432231
-1.827335,1,1267.637528
-1.529999,1,1267.876888
-1.648755,1,1268.131788
-1.366381,1,1268.363081
-1.279406,1,1268.599035
-1.599075,1,1268.859365
-1.32771,1,1269.07834
-1.497272,1,1269.296329
-1.640361,1,1269.522652
-1.537416,1,1269.748585
-1.911771,1,1270.016541
-1.227749,1,1270.233763
-1.750688,1,1270.461919
-1.618314,1,1270.714426
-1.52677,1,1270.985048
-1.484493,1,1271.223259
-1.842142,1,1271.476481
-1.802783,1,1271.763939
-1.332657,1,1271.970652
-1.660708,1,1272.218357
-1.768797,1,1272.460348
-1.546304,1,1272.671882
-1.703963,1,1272.9324
-1.358292,1,1273.178725
-1.985582,1,1273.38418
-1.647284,1,1273.654798
-1.862721,1,1273.855348
-1.618991,1,1274.056657
-1.333504,1,1274.305273
-1.939327,1,1274.566758
-1.304915,1,1274.764183
-1.464955,1,1275.002995
-1.206502,1,1275.218004
-1.70127,1,1275.46853
-1.737166,1,1275.696427
-1.788067,1,1275.937516
-1.571184,1,1276.153512
-2.061244,1,1276.416415
-1.676589,1,1276.657636
-1.457161,1,1276.898961
-1.911839,1,1277.11246
-1.769091,1,1277.328515
-1.776558,1,1277.606896
-1.647962,1,1277.794721
-1.405883,1,1277.984397
-1.557722,1,1278.231971
-1.536559,1,1278.441763
-1.722101,1,1278.674575
-1.56658,1,1278.949418
-1.529442,1,1279.172319
-1.39539,1,1279.408364
-1.742792,1,1279.638771
-1.826903,1,1279.870717
-1.571076,1,1280.128385
-1.806285,1,1280.344132
-1.942511,1,1280.592257
-1.17607,1,1280.832691
-1.87601,1,1281.075462
-2.046481,1,1281.27389
-1.694987,1,1281.495103
-1.694923,1,1281.735195
-1.969405,1,1281.959612
-1.727666,1,1282.183492
-1.353009,1,1282.388077
-1.606419,1,1282.626015
-2.112393,1,1282.885312
-1.203198,1,1283.165342
-1.723315,1,1283.37561
-1.119097,1,1283.667363
-1.377893,1,1283.906299
-1.204398,1,1284.126842
-1.665265,1,1284.349207
-1.705659,1,1284.591132
-1.74974,1,1284.802181
-1.447346,1,1285.009211
-1.622892,1,1285.237607
-1.575977,1,1285.418031
-1.100528,1,1285.621186
-1.215572,1,1285.857374
-1.866651,1,1286.141024
-1.530169,1,1286.345901
-1.534558,1,1286.588305
-1.658438,1,1286.831405
-1.107991,1,1287.072503
-1.575646,1,1287.297134
-1.676843,1,1287.540185
-1.706657,1,1287.784994
-1.690629,1,1288.010662
-1.566307,1,1288.235797
-1.392249,1,1288.471427
-1.617139,1,1288.675469
-1.521532,1,1288.905077
-1.774646,1,1289.132365
-1.855303,1,1289.333499
-1.247575,1,1289.555628
-1.556594,1,1289.799687
-1.602262,1,1290.027383
-1.243644,1,1290.290279
-1.585872,1,1290.513095
-1.376586,1,1290.731908
-1.520245,1,1290.979508
-1.493058,1,1291.221681
-1.646058,1,1291.461238
-1.316754,1,1291.727787
-1.802333,1,1291.92467
-1.247667,1,1292.182365
-1.918175,1,1292.424945
-0.574444,1,1292.679705
-1.445214,1,1292.866888
-1.509021,1,1293.114728
-1.793215,1,1293.386723
-1.4395,1,1293.656509
-1.516048,1,1294.685848
-1.735874,1,1294.826745
-1.748933,1,1295.048575
-1.671409,1,1295.313004
-1.901416,1,1295.504453
-1.679219,1,1295.762858
-1.406945,1,1295.995568
-1.044941,1,1296.219097
-1.442484,1,1296.423651
-1.633197,1,1296.695042
-1.425999,1,1296.892001
-1.776414,1,1297.082528
-1.543639,1,1297.35897
-1.029461,1,1297.564113
-1.443282,1,1297.790076
-1.661445,1,1298.001686
-1.594332,1,1298.217486
-1.647424,1,1298.433015
-1.827995,1,1298.679475
-1.614698,1,1298.868443
-1.331258,1,1299.096825
-1.408488,1,1299.344683
-1.483475,1,1299.550508
-1.754018,1,1299.778277
-1.420223,1,1299.998595
-1.253368,1,1300.21851
-1.589625,1,1300.437175
-1.396037,1,1300.636472
-1.006988,1,1300.832658
-1.181125,1,1301.035209
-1.956099,1,1301.259993
-1.758893,1,1301.547178
-1.791268,1,1301.764701
-1.875242,1,1301.995604
-1.540344,1,1302.225359
-1.600452,1,1302.437932
-1.725117,1,1302.654551
-1.663291,1,1302.921956
-1.526632,1,1303.148832
-1.141973,1,1303.353845
-1.386217,1,1303.579598
-1.548673,1,1303.79136
-1.125042,1,1304.081908
-1.300144,1,1304.297757
-1.848437,1,1304.563485
