#{"t_start": 1775529549.420023, "env_id": "None"}
r,l,t
-1.632866,1,812.046791
-1.832626,1,812.312143
-1.872687,1,812.497935
-1.379084,1,812.774604
-1.67039,1,813.904018
-1.748353,1,814.16534
-1.654281,1,814.411253
-1.449312,1,814.632734
-1.579315,1,814.870631
-1.924551,1,815.127079
-1.702892,1,815.385728
-1.261833,1,815.635383
-1.732034,1,815.929611
-1.803537,1,816.166948
-1.709877,1,816.443816
-1.727851,1,816.738291
-1.334087,1,816.994716
-1.469616,1,817.261256
-1.933635,1,817.542494
-1.48144,1,817.780443
-1.923831,1,818.029657
-1.747181,1,818.293901
-1.8181,1,818.514268
-1.277837,1,818.784638
-1.764906,1,818.974
-1.734457,1,819.175665
-1.69363,1,819.455028
-1.686904,1,819.664211
-1.631467,1,819.901272
-1.911911,1,820.154838
-1.783971,1,820.377356
-1.782337,1,820.597232
-1.644534,1,820.86234
-1.783841,1,821.080974
-1.061551,1,821.321431
-0.699884,1,821.566371
-1.541979,1,821.794231
-1.660349,1,822.013438
-1.60148,1,822.187949
-1.746856,1,822.44912
-1.86439,1,822.658923
-1.933199,1,822.865988
-1.129575,1,823.102051
-1.253837,1,823.304542
-1.273941,1,823.523705
-1.952104,1,823.772723
-1.310437,1,824.00839
-1.784287,1,824.258434
-1.119823,1,824.500458
-1.111795,1,824.732401
-1.997718,1,824.935691
-1.594698,1,825.143734
-1.557028,1,825.368491
-1.199101,1,825.55386
-1.699548,1,825.805737
-1.095446,1,826.0225
-1.060971,1,826.235482
-1.811143,1,826.488912
-1.260469,1,826.726027
-1.355583,1,826.954917
-1.574416,1,827.173712
-1.552839,1,827.422201
-1.865609,1,827.610728
-1.659574,1,827.846765
-1.097104,1,828.04093
-0.639933,1,828.215583
-1.23802,1,828.480258
-1.617629,1,828.64939
-2.041985,1,828.880519
-1.368709,1,829.13235
-1.597731,1,829.354516
-1.446847,1,829.556739
-1.565967,1,829.800593
-1.936504,1,830.009813
-1.635376,1,830.245057
-1.846855,1,830.473892
-1.714411,1,830.719645
-1.213155,1,830.935944
-1.208532,1,831.168405
-1.382147,1,831.467453
-1.295569,1,831.68129
-1.421385,1,831.880435
-1.244742,1,832.102307
-1.866502,1,832.353029
-1.037544,1,832.57561
-2.077335,1,833.001723
-1.502838,1,833.256199
-1.667507,1,833.479762
-1.968301,1,833.731164
-1.719437,1,833.966422
-1.808649,1,834.233828
-1.331226,1,834.448909
-1.308029,1,834.702559
-1.55353,1,834.957495
-1.348427,1,835.21213
-1.39299,1,835.432335
-1.66618,1,835.64408
-0.652704,1,835.847285
-1.525861,1,836.062411
-1.472033,1,836.314959
-1.686974,1,836.539551
-1.584105,1,836.784372
-1.113409,1,837.019692
-1.275226,1,837.263866
-1.561452,1,837.474978
-1.619366,1,837.716416
-1.389414,1,837.928522
-1.037779,1,838.144313
-1.28709,1,838.353134
-1.512414,1,838.584313
-1.628006,1,838.84623
-1.462916,1,839.033789
-1.318114,1,839.284124
-1.705517,1,839.532806
-1.899533,1,839.764722
-1.188392,1,840.02197
-1.477592,1,840.202007
-1.458495,1,840.442231
-1.063719,1,840.695633
-1.711876,1,840.952237
-1.796835,1,841.139548
-1.329357,1,841.373828
-1.705846,1,841.627377
-1.451475,1,841.836423
-1.190133,1,842.074201
-1.264283,1,842.332112
-1.771308,1,842.534536
-1.638669,1,842.798389
-1.425372,1,843.01251
-1.845074,1,843.229129
-1.768105,1,843.519989
-1.718766,1,843.742533
-1.400707,1,843.939673
-1.947341,1,844.17468
-1.616988,1,844.38671
-1.791445,1,844.604894
-1.498579,1,844.869741
-1.804823,1,845.083087
-1.162919,1,845.305034
-1.685157,1,845.598341
-1.833004,1,845.801015
-1.711307,1,846.008761
-2.110869,1,846.244467
-1.507019,1,846.505785
-1.675208,1,846.715667
-1.916686,1,846.930613
-1.264993,1,847.186189
-1.334909,1,847.391214
-1.744047,1,847.652919
-1.730845,1,847.912697
-1.149022,1,848.114569
-1.457578,1,848.353776
-1.829418,1,848.559164
-1.679724,1,848.781682
-1.565017,1,848.97526
-1.293997,1,849.216954
-1.341475,1,849.422424
-1.650237,1,849.638548
-1.800269,1,849.882365
-1.305929,1,850.084667
-1.37967,1,850.340429
-1.743029,1,850.545292
-1.649591,1,850.78041
-1.75226,1,851.016485
-1.444678,1,851.236786
-1.329617,1,851.463399
-1.600115,1,851.674457
-1.530838,1,851.90254
-1.075809,1,852.132981
-1.481872,1,852.338874
-1.142187,1,852.560588
-1.811277,1,852.782911
-1.764977,1,852.99858
-0.53335,1,853.24984
-1.738244,1,853.498505
-1.78998,1,853.691905
-1.315827,1,853.906117
-1.332629,1,854.170247
-1.779344,1,854.437211
-1.884178,1,854.627826
-1.714166,1,854.849987
-1.737698,1,855.098681
-0.914252,1,855.300749
-1.214152,1,855.530312
-1.239559,1,855.796608
-1.634188,1,856.0286
-1.455851,1,856.260673
-1.135963,1,856.487839
-1.724046,1,856.690695
-1.486886,1,856.924303
-1.377666,1,857.141416
-1.390145,1,857.355484
-1.873359,1,857.535285
-1.290105,1,857.760258
-1.525895,1,857.996899
-1.336317,1,858.217695
-1.893589,1,858.412006
-1.533883,1,858.612392
-1.117955,1,858.831868
-1.64069,1,859.0374
-1.247057,1,859.298181
-2.100934,1,859.490855
-1.582796,1,859.672577
-1.115416,1,859.885206
-1.729347,1,860.123758
-1.564484,1,860.342396
-1.119066,1,860.552504
-1.906175,1,860.820811
-1.247733,1,861.014832
-1.352135,1,861.243835
-1.49077,1,861.464471
-1.685386,1,861.727231
-1.618104,1,861.960618
-1.260656,1,862.181758
-1.635411,1,862.396105
-1.070806,1,862.609594
-1.793085,1,862.85961
-1.097418,1,863.082417
-1.34441,1,863.287746
-1.088316,1,863.501379
-1.800359,1,863.697181
-1.946373,1,863.900433
-1.666628,1,864.126439
-2.137943,1,864.418306
-1.656862,1,864.668301
-1.044118,1,864.922811
-1.748437,1,865.148266
-1.263902,1,865.430278
-1.950518,1,865.686295
-1.237319,1,865.922161
-1.629611,1,866.140798
-1.118062,1,866.468818
-1.412442,1,866.702505
-0.934851,1,866.950171
-1.615666,1,867.173754
-1.612901,1,867.461818
-1.095484,1,867.705926
-1.082262,1,867.960722
-1.836909,1,868.215634
-1.831428,1,868.504736
-1.196536,1,868.790082
-1.175354,1,869.047564
-1.669259,1,869.249477
-1.27488,1,869.530012
-1.550283,1,869.796308
-1.7235,1,870.053933
-1.658461,1,870.324999
-1.066839,1,870.581421
-1.709791,1,870.822683
-1.428025,1,871.137623
-1.71838,1,871.397167
-1.350007,1,871.68683
-1.558534,1,871.977634
-1.56724,1,872.181654
-1.591685,1,872.405864
-1.155189,1,872.629429
-1.225574,1,872.853406
-1.139454,1,873.06684
-1.816377,1,873.329452
-1.252869,1,873.510011
-1.207829,1,874.585413
-1.623472,1,874.828801
-1.66086,1,875.086473
-1.219288,1,875.361424
-1.604469,1,875.580405
-1.592169,1,875.81328
-1.191703,1,876.063979
-1.146326,1,876.328275
-1.844286,1,876.585798
-1.738147,1,876.795119
-1.299554,1,877.000531
-1.034623,1,877.249824
-1.612533,1,877.503066
-1.556827,1,877.759287
-1.607157,1,877.968216
-1.71057,1,878.162632
-1.123525,1,878.431227
-1.657269,1,878.659664
-1.14805,1,878.892885
-1.595229,1,879.122804
-0.984628,1,879.327604
-1.252747,1,879.571529
-1.268437,1,879.825465
-1.467836,1,880.096017
-1.722945,1,880.355268
-1.674839,1,880.578717
-1.254446,1,880.808517
-1.837706,1,881.027622
-1.438612,1,881.323653
-1.402649,1,881.564252
-1.556326,1,881.783994
-1.422466,1,882.064526
-1.161311,1,882.275802
-1.670835,1,882.495675
-1.019441,1,882.773253
-1.972596,1,883.025991
-1.600719,1,883.268368
-1.814813,1,883.535925
-1.660704,1,883.784619
-1.683359,1,884.026995
-1.989594,1,884.291068
-1.260343,1,884.506736
-1.651965,1,884.738909
-1.593949,1,884.989231
-1.914519,1,885.246809
-1.563166,1,885.49175
-1.205962,1,885.765407
-1.398852,1,886.013039
-1.43987,1,886.215428
-1.901566,1,886.512606
-1.803363,1,886.736376
-1.562578,1,886.965882
-1.548018,1,887.214602
-1.831864,1,887.418488
-1.554018,1,887.636647
-1.214435,1,887.898355
-1.597709,1,888.109505
-1.749973,1,888.377921
-1.851367,1,888.630256
-1.165719,1,888.840369
-1.560158,1,889.097415
-1.069755,1,889.351996
-1.574615,1,889.600523
-1.476035,1,889.874372
-1.841523,1,890.147543
-1.588856,1,890.379413
-1.37248,1,890.584587
-1.17239,1,890.856379
-1.441047,1,891.075085
-1.475967,1,891.321831
-1.072899,1,891.533597
-1.64293,1,891.779447
-1.881665,1,892.012437
-1.276428,1,892.246108
-1.297056,1,892.494544
-1.180528,1,892.74823
-1.550124,1,893.026629
-1.282189,1,893.262651
-1.720624,1,893.532575
-1.874608,1,893.786706
-1.84831,1,893.985258
-1.312863,1,894.213192
-0.668881,1,894.445996
-1.097417,1,894.70241
-1.595419,1,894.929324
-1.494833,1,895.182209
-1.600295,1,895.420654
-1.127125,1,895.643462
-1.766183,1,895.825521
-1.52605,1,896.108981
-1.081815,1,896.38828
-1.866571,1,896.65695
-1.661434,1,896.86486
-1.426331,1,897.092939
-1.713874,1,897.347668
-1.330113,1,897.571208
-1.076599,1,897.739645
-1.621769,1,897.939175
-1.866016,1,898.200612
-1.763505,1,898.437881
-1.420432,1,898.671602
-1.259557,1,898.857367
-0.999409,1,899.054648
-0.573245,1,899.259033
-1.646004,1,899.538447
-1.47359,1,899.744714
-0.550026,1,900.005108
-1.636751,1,900.237536
-1.262122,1,900.451249
-1.393773,1,900.681356
-1.869977,1,900.9057
-1.254275,1,901.138716
-1.722794,1,901.362408
-1.038174,1,901.585695
-1.310927,1,901.812718
-1.739943,1,902.001754
-1.316093,1,902.219319
-1.799626,1,902.425689
-1.66977,1,902.628278
-1.81651,1,902.879951
-1.526801,1,903.074322
-1.14971,1,903.304131
-1.915136,1,903.544648
-1.291424,1,903.80031
-1.310746,1,904.029615
-1.789705,1,904.274001
-2.005134,1,904.495413
-1.436484,1,904.695623
-1.917285,1,904.974482
-1.535733,1,905.193328
-1.954439,1,905.400031
-1.112281,1,905.652745
-1.643405,1,905.880341
-1.246626,1,906.073437
-1.389003,1,906.302572
-2.035452,1,906.544547
-1.674877,1,906.786816
-1.786005,1,907.020435
-1.732283,1,907.208462
-1.718449,1,907.428017
-1.062322,1,907.69638
-1.356423,1,907.916784
-1.256754,1,908.13879
-0.56231,1,908.428684
-1.609486,1,908.641819
-1.55359,1,908.888747
-1.588628,1,909.155905
-1.65625,1,909.463381
-1.077066,1,909.716399
-1.322594,1,909.994812
-1.745391,1,910.230349
-1.780062,1,910.493531
-1.589618,1,910.767472
-1.270526,1,911.042619
-2.081192,1,911.286484
-1.649374,1,911.574829
-1.633075,1,911.834734
-1.541417,1,912.143214
-1.059848,1,912.391866
-1.100925,1,912.615286
-1.677388,1,912.87684
-1.300666,1,913.140977
-1.298003,1,913.425146
-1.949346,1,913.638952
-1.635645,1,913.894926
-1.673262,1,914.129857
-1.801766,1,914.350579
-1.19846,1,914.543711
-1.58563,1,914.819445
-1.734118,1,915.044557
-1.093766,1,915.337838
-1.180824,1,915.555961
-1.762886,1,915.766867
-0.944992,1,916.041594
-1.887161,1,916.340715
-1.726803,1,916.584092
-1.611861,1,916.872553
-1.808618,1,917.176278
-1.902763,1,917.413948
-1.559108,1,917.689474
-1.256891,1,917.945469
-1.261622,1,918.185644
-2.087262,1,918.411052
-1.564784,1,918.656275
-1.744155,1,918.883234
-1.303693,1,919.225494
-1.665891,1,919.492675
-2.021381,1,919.78036
-1.776787,1,920.000461
-1.699722,1,920.286046
-1.222821,1,920.597315
-1.038923,1,920.873921
-1.262699,1,921.147035
-1.00509,1,921.428621
-1.814018,1,921.67459
-1.325877,1,921.957559
-1.792818,1,922.254366
-1.396272,1,922.483021
-1.290002,1,922.745654
-1.422258,1,923.026651
-2.159671,1,923.349047
-1.407264,1,923.590882
-1.793231,1,923.846153
-1.310608,1,924.140078
-1.34247,1,924.425818
-1.265182,1,924.639382
-1.617347,1,924.891412
-1.722613,1,925.189976
-1.694518,1,925.425671
-1.817584,1,925.680035
-1.400948,1,925.894023
-1.625759,1,926.101796
-1.588776,1,926.343979
-1.442779,1,926.602018
-1.532186,1,926.851168
-1.179312,1,927.108874
-1.824518,1,927.411386
-1.770456,1,927.685189
-1.947325,1,927.914224
-1.658606,1,928.181376
-1.620036,1,928.415963
-1.987796,1,928.675462
-1.058876,1,928.945286
-1.479256,1,929.209555
-1.831681,1,929.449227
-1.283479,1,929.737906
-1.694364,1,929.998003
-1.621157,1,930.265583
-1.346204,1,930.543142
-1.477138,1,930.77737
-1.687537,1,931.030543
-1.858162,1,931.296544
-1.396154,1,931.514884
-1.117188,1,931.742814
-1.499205,1,931.985263
-1.517918,1,932.236757
-1.125595,1,932.4637
-1.110381,1,932.735936
-1.735674,1,932.943884
-1.625963,1,933.209059
-1.674766,1,933.475622
-1.824956,1,933.746889
-1.378873,1,933.990666
-1.896621,1,934.191377
-1.678423,1,934.467649
-1.173565,1,934.720907
-1.479134,1,935.027279
-1.065609,1,935.286252
-1.528537,1,935.537615
-1.707803,1,935.800772
-1.276238,1,936.089484
-1.102492,1,936.338241
-1.763782,1,936.566969
-1.760316,1,936.804438
-1.215788,1,937.094234
-1.842389,1,937.305166
-1.261018,1,938.405353
-1.7175,1,938.664768
-1.780266,1,938.857314
-1.4261,1,939.090589
-1.047155,1,939.306345
-1.53098,1,939.534985
-1.251943,1,939.735808
-1.117787,1,939.979902
-2.105875,1,940.19253
-2.138914,1,940.432128
-1.868377,1,940.624787
-1.761781,1,940.824627
-1.084727,1,941.068936
-1.541164,1,941.32415
-1.973666,1,941.5622
-1.855027,1,941.876365
-1.3705,1,942.103647
-1.590569,1,942.330086
-1.627076,1,942.584178
-1.545949,1,942.788677
-1.117813,1,943.011413
-1.576299,1,943.247689
-1.6057,1,943.500312
-1.870276,1,943.701887
-1.494778,1,943.974573
-1.44933,1,944.193823
-1.425744,1,944.408479
-1.675395,1,944.645242
-1.615273,1,944.85766
-1.51885,1,945.109529
-1.234535,1,945.316084
-1.614941,1,945.525352
-1.510164,1,945.739635
-1.468715,1,945.998673
-1.327526,1,946.21177
-1.321954,1,946.433733
-1.809548,1,946.691162
-1.410348,1,946.923905
-1.074004,1,947.134877
-0.525795,1,947.346824
-1.40932,1,947.581309
-1.418483,1,947.796868
-1.621767,1,948.01846
-1.289364,1,948.267787
-1.972076,1,948.484543
-1.338909,1,948.720773
-1.930905,1,948.938466
-1.356166,1,949.167606
-1.468356,1,949.36183
-1.003715,1,949.616277
-1.721555,1,949.840286
-1.604116,1,950.126414
-1.240079,1,950.356871
-1.575286,1,950.592911
-1.453447,1,950.846256
-1.199813,1,951.086003
-1.602551,1,951.303467
-2.022863,1,951.540783
-2.015823,1,951.74487
-1.516884,1,951.992799
-1.785567,1,952.264646
-1.468424,1,952.470999
-1.22615,1,952.71101
-1.105407,1,952.943793
-1.756723,1,953.157233
-1.090614,1,953.389031
-1.622554,1,953.608403
-1.589576,1,953.843942
-1.682949,1,954.079663
-1.492067,1,954.335325
-1.796489,1,954.540734
-1.725817,1,954.779051
-1.156599,1,955.076605
-1.528695,1,955.293739
-1.250214,1,955.539757
-1.469223,1,955.880252
-1.256206,1,956.132056
-1.553058,1,956.36962
-1.732451,1,956.6146
-1.472859,1,956.8688
-1.809562,1,957.088485
-1.092082,1,957.392832
-1.193182,1,957.617853
-1.784139,1,957.870697
-1.378911,1,958.10458
-1.320358,1,958.323026
-1.582928,1,958.553267
-1.273652,1,958.795868
-1.561091,1,959.019986
-1.824001,1,959.2378
-1.209249,1,959.495033
-1.842417,1,959.719327
-1.756006,1,959.939177
-1.527661,1,960.18997
-1.813642,1,960.470316
-1.193168,1,960.700271
-1.24791,1,960.918842
-1.479499,1,961.160052
-1.407128,1,961.422369
-1.232929,1,961.661982
-1.176382,1,961.940495
-1.652103,1,962.18503
-1.987324,1,962.405963
-1.474334,1,962.615518
-1.050675,1,962.852629
-1.741176,1,963.074797
-2.246139,1,963.311783
-1.010398,1,963.538739
-1.678832,1,963.7489
-1.576776,1,963.976812
-1.495482,1,964.226638
-1.275601,1,964.453791
-1.559517,1,964.775729
-1.188363,1,965.012955
-1.601928,1,965.239089
-1.817079,1,965.485337
-1.396022,1,965.723728
-1.126423,1,965.968106
-1.383585,1,966.187807
-1.70925,1,966.459926
-1.679057,1,966.693206
-1.527554,1,966.96275
-1.509842,1,967.143394
-1.777709,1,967.361279
-1.490781,1,967.577897
-1.594531,1,967.792457
-1.770926,1,968.056522
-1.676736,1,968.297245
-1.371385,1,968.548432
-1.460289,1,968.827609
-1.147829,1,969.082491
-1.464933,1,969.311298
-1.267132,1,969.538371
-1.067637,1,969.758218
-1.207423,1,970.005929
-1.684886,1,970.247641
-1.906825,1,970.474999
-1.883265,1,970.718629
-1.769077,1,970.917458
-1.347927,1,971.132303
-1.747488,1,971.376257
-1.546009,1,971.628799
-1.507967,1,971.824194
-1.688345,1,972.056659
-1.137994,1,972.384423
-1.260625,1,972.618526
-1.129441,1,972.843883
-1.231802,1,973.114708
-1.589257,1,973.329449
-1.241947,1,973.603231
-1.495891,1,973.860821
-1.943205,1,974.093867
-1.661402,1,974.34503
-1.264148,1,974.632277
-0.568737,1,974.867788
-1.801908,1,975.113128
-1.748279,1,975.408181
-1.039374,1,975.658756
-1.612013,1,975.857269
-1.62394,1,976.107857
-1.444695,1,976.36344
-1.887294,1,976.603861
-1.497824,1,976.904212
-1.503959,1,977.157091
-1.768235,1,977.477325
-1.735242,1,977.741793
-1.067461,1,977.994214
-1.361589,1,978.2864
-1.650365,1,978.552752
-1.165378,1,978.823426
-1.967767,1,979.058094
-1.152641,1,979.267541
-1.886556,1,979.514249
-1.19911,1,979.693499
-1.835815,1,979.965448
-1.885598,1,980.182721
-1.558576,1,980.421761
-1.869648,1,980.678753
-1.644248,1,980.947453
-1.292652,1,981.239558
-1.547371,1,981.514096
-1.166874,1,981.814649
-1.41644,1,982.092774
-1.177382,1,982.374525
-1.388495,1,982.6533
-1.862465,1,982.918693
-1.796371,1,983.169471
-1.818679,1,983.479244
-1.486973,1,983.736889
-1.645991,1,984.033777
-1.638855,1,984.256415
-1.585482,1,984.492275
-1.731271,1,984.692872
-1.619274,1,984.904527
-2.061921,1,985.153223
-1.857867,1,985.38654
-1.066605,1,985.603427
-1.64823,1,985.816517
-1.279281,1,986.080864
-1.406492,1,986.326623
-1.379924,1,986.535812
-1.896968,1,986.754587
-1.731035,1,987.013049
-1.757734,1,987.189407
-1.210996,1,987.411032
-1.310222,1,987.674792
-1.345011,1,987.885598
-1.604289,1,988.118601
-1.603634,1,988.343144
-1.557517,1,988.569292
-1.907412,1,988.767811
-1.906104,1,989.001785
-1.809956,1,989.24649
-1.391443,1,989.512978
-1.519326,1,989.783094
-1.941388,1,990.014359
-1.266279,1,990.260461
-1.40117,1,990.487361
-1.583034,1,990.689762
-2.110351,1,990.901157
-1.606228,1,991.089347
-1.880933,1,991.338194
-1.788191,1,991.568861
-1.779854,1,991.850497
-1.565235,1,992.08682
-1.852923,1,992.301237
-1.469171,1,992.554558
-1.350893,1,992.813832
-1.548109,1,993.046641
-1.222611,1,993.321229
-1.821785,1,993.538583
-1.842258,1,993.728978
-1.123306,1,993.962572
-1.593524,1,994.148353
-1.706693,1,994.369968
-1.784912,1,994.639448
-2.077484,1,994.858414
-1.599796,1,995.086077
-1.335659,1,995.351974
-1.592663,1,995.590707
-1.578605,1,995.82188
-1.460171,1,996.085661
-1.562808,1,996.305859
-1.821197,1,996.571243
-1.076556,1,996.829332
-1.097416,1,997.078193
-1.583744,1,997.331787
-1.841813,1,997.556941
-1.690742,1,997.832904
-1.567424,1,998.080301
-1.423317,1,998.388581
-1.789445,1,998.665795
-1.872266,1,998.943931
-1.41717,1,999.289026
-2.038583,1,999.530872
-1.679498,1,999.805408
-1.970195,1,1000.815631
-1.582515,1,1001.088011
-1.130239,1,1001.321135
-2.011447,1,1001.52366
-1.210736,1,1001.762004
-1.704946,1,1002.010514
-1.529119,1,1002.232406
-1.72068,1,1002.449141
-1.244715,1,1002.647936
-1.247501,1,1002.94885
-2.097844,1,1003.158516
-1.503743,1,1003.343395
-1.67078,1,1003.638587
-1.09678,1,1003.858832
-1.964852,1,1004.111504
-1.58561,1,1004.334391
-1.734306,1,1004.548338
-1.684181,1,1004.746319
-1.122972,1,1004.987707
-1.55154,1,1005.252727
-1.699353,1,1005.452685
-1.627378,1,1005.675848
-1.249901,1,1005.927673
-1.290451,1,1006.13363
-1.792409,1,1006.37592
-1.733703,1,1006.604661
-1.624534,1,1006.830159
-1.595361,1,1007.065348
-1.493493,1,1007.270282
-1.104573,1,1007.502541
-1.835567,1,1007.708783
-1.150766,1,1007.920936
-1.752346,1,1008.121904
-1.736902,1,1008.352338
-0.901677,1,1008.610472
-1.145262,1,1008.870308
-1.829778,1,1009.121834
-1.25596,1,1009.341246
-1.538963,1,1009.593621
-2.007553,1,1009.797522
-1.949252,1,1009.986881
-1.446442,1,1010.226032
-1.823147,1,1010.486652
-1.10786,1,1010.701148
-1.839576,1,1010.94824
-1.157659,1,1011.135088
-1.596851,1,1011.396407
-1.192818,1,1011.634701
-1.737898,1,1011.86402
-1.468354,1,1012.059387
-1.923562,1,1012.250346
-1.784385,1,1012.49652
-0.957531,1,1012.690998
-1.523654,1,1012.910342
-1.217228,1,1013.13051
-1.576156,1,1013.34988
-1.705193,1,1013.546819
-1.669979,1,1013.761338
-1.807933,1,1013.997077
-2.110346,1,1014.236174
-1.319957,1,1014.446764
-1.829991,1,1014.689025
-1.935746,1,1014.890001
-1.141666,1,1015.107539
-1.641794,1,1015.365797
-1.74796,1,1015.574933
-1.687492,1,1015.817914
-1.766823,1,1016.016177
-1.873331,1,1016.273641
-1.887952,1,1016.526037
-1.187114,1,1016.736655
-1.431292,1,1016.981331
-1.695806,1,1017.242295
-1.538408,1,1017.412823
-1.304455,1,1017.616831
-1.613144,1,1017.89144
-1.237647,1,1018.078502
-1.277561,1,1018.30345
-1.670872,1,1018.541959
-1.258989,1,1018.711137
-1.327399,1,1018.936705
-1.405436,1,1019.166152
-1.522848,1,1019.391797
-1.657757,1,1019.623302
-1.133752,1,1019.861371
-1.068962,1,1020.042835
-1.922432,1,1020.211979
-1.801621,1,1020.463626
-1.400552,1,1020.715375
-1.812715,1,1020.920543
-1.609451,1,1021.169862
-1.675422,1,1021.43068
-1.682984,1,1021.629003
-1.669072,1,1021.87949
-1.346322,1,1022.080252
-1.62706,1,1022.316162
-1.238171,1,1022.55068
-1.352321,1,1022.773049
-1.406618,1,1022.988011
-1.556675,1,1023.200512
-1.846904,1,1023.435669
-1.725132,1,1023.661971
-1.72259,1,1023.889206
-1.32675,1,1024.122841
-1.702676,1,1024.369766
-1.381786,1,1024.668342
-1.444603,1,1024.892133
-1.034587,1,1025.089754
-1.793108,1,1025.310406
-1.764403,1,1025.544437
-1.864299,1,1025.752522
-1.621549,1,1025.977724
-1.936074,1,1026.187556
-1.742307,1,1026.375964
-1.753702,1,1026.659813
-1.518779,1,1026.885153
-1.798631,1,1027.112356
-1.961947,1,1027.331556
-1.788864,1,1027.516904
-1.997209,1,1027.739538
-2.360722,1,1027.955732
-1.405125,1,1028.194558
-1.629564,1,1028.424022
-1.974416,1,1028.690943
-1.610267,1,1028.925338
-1.769021,1,1029.155534
-1.398825,1,1029.398586
-1.504641,1,1029.620368
-1.556505,1,1029.831305
-1.997301,1,1030.104563
-1.773184,1,1030.33497
-1.794101,1,1030.574734
-1.546391,1,1030.785041
-1.408829,1,1031.009486
-1.078669,1,1031.279732
-1.579827,1,1031.527255
-1.93867,1,1031.77595
-1.780578,1,1031.989854
-1.651003,1,1032.214112
-1.923445,1,1032.467444
-1.636024,1,1032.717661
-1.630296,1,1032.963394
-1.292588,1,1033.236701
-1.415674,1,1033.467808
-1.530703,1,1033.728484
-1.43756,1,1033.978732
-1.874682,1,1034.236824
-1.057468,1,1034.432388
-1.816289,1,1034.648464
-1.663471,1,1034.87239
-1.574003,1,1035.143237
-1.036803,1,1035.397826
-1.399266,1,1035.645188
-1.495301,1,1035.907869
-1.827224,1,1036.187723
-1.694205,1,1036.403612
-1.347988,1,1036.656769
-1.69972,1,1036.911012
-1.219982,1,1037.102417
-1.976332,1,1037.334339
-1.215053,1,1037.622309
-1.427799,1,1037.850338
-1.043145,1,1038.070906
-1.763042,1,1038.316651
-1.703914,1,1038.556712
-1.321318,1,1038.810279
-1.77555,1,1039.065738
-1.355258,1,1039.264184
-1.863804,1,1039.490152
-1.845777,1,1039.736492
-1.736563,1,1039.928718
-1.514835,1,1040.168035
-1.280877,1,1040.400149
-1.569563,1,1040.681829
-1.113471,1,1040.880985
-1.696693,1,1041.116631
-1.612298,1,1041.377543
-1.633503,1,1041.631493
-1.092589,1,1041.850568
-1.812515,1,1042.060902
-1.886391,1,1042.327958
-1.874294,1,1042.557974
-1.678324,1,1042.787457
-1.668801,1,1043.04572
-1.341291,1,1043.292442
-1.251832,1,1043.529218
-1.899099,1,1043.734379
-1.65905,1,1043.949606
-1.771128,1,1044.240916
-1.694688,1,1044.478808
-1.834754,1,1044.703406
-1.409456,1,1044.961767
-1.666236,1,1045.24387
-1.765463,1,1045.486639
-1.636726,1,1045.805401
-1.166712,1,1046.087909
-1.581664,1,1046.394709
-1.426406,1,1046.651713
-1.399671,1,1046.894944
-1.591373,1,1047.13716
-1.232001,1,1047.363385
-1.51902,1,1047.610276
-1.637335,1,1047.962447
-1.604419,1,1048.211013
-1.16992,1,1048.447635
-2.051532,1,1048.706606
-1.816963,1,1048.964714
-1.699597,1,1049.231323
-1.826329,1,1049.490386
-1.057969,1,1049.717308
-1.516285,1,1050.009524
-1.443656,1,1050.276346
-1.948395,1,1050.525941
-1.081036,1,1050.784316
-1.384125,1,1051.036614
-1.456828,1,1051.269588
-1.658169,1,1051.58427
-1.835365,1,1051.839778
-1.586824,1,1052.104945
-1.140632,1,1052.366086
-1.642564,1,1052.654266
-1.009059,1,1052.965963
-1.663292,1,1053.228002
-1.578734,1,1053.501576
-1.922768,1,1053.756978
-1.097828,1,1054.054287
-1.070657,1,1054.292944
-1.087711,1,1054.559086
-1.823357,1,1054.841254
-1.511731,1,1055.10809
-1.555968,1,1055.387122
-1.394944,1,1055.651442
-1.71943,1,1055.933746
-1.296966,1,1056.214797
-1.626411,1,1056.469965
-1.428686,1,1056.708967
-1.675378,1,1057.031962
-1.382032,1,1057.278991
-1.612307,1,1057.518821
-1.841587,1,1057.778913
-1.592598,1,1058.01104
-1.113357,1,1058.229072
-1.373903,1,1058.463278
-1.942388,1,1058.763604
-1.473752,1,1059.079921
-1.243463,1,1059.321567
-1.576243,1,1059.601758
-1.422667,1,1059.885996
-1.395978,1,1060.127401
-1.59946,1,1060.404132
-1.608766,1,1060.681837
-1.674865,1,1060.971525
-1.664777,1,1061.21662
-1.937217,1,1061.419428
-1.56771,1,1061.64898
-1.609603,1,1061.905164
-1.185463,1,1062.882616
-1.849456,1,1063.069391
-1.229333,1,1063.288343
-1.785297,1,1063.557546
-1.350242,1,1063.755367
-1.701939,1,1063.957825
-1.840208,1,1064.206025
-1.660638,1,1064.472567
-1.552839,1,1064.716403
-1.626098,1,1064.96222
-1.560964,1,1065.236895
-1.239067,1,1065.453134
-1.751938,1,1065.713892
-1.872591,1,1065.965273
-1.748234,1,1066.182662
-1.48587,1,1066.447107
-1.477758,1,1066.640525
-0.978792,1,1066.890225
-1.58412,1,1067.176519
-2.06649,1,1067.383142
-1.893448,1,1067.637023
-1.487009,1,1067.877003
-1.778773,1,1068.128771
-1.307187,1,1068.358514
