#{"t_start": 1775869588.7334716, "env_id": "None"}
r,l,t
41.155627,10,308.417943
12.131244,19,308.74294
22.026262,13,308.970693
7.469488,11,309.177947
32.02455,8,309.361794
31.378266,9,309.554106
11.190878,16,309.820454
29.068944,15,310.053177
22.945524,17,310.31794
20.800652,15,310.626264
34.806701,8,310.839067
35.172026,9,310.999539
51.186735,15,311.244412
25.400285,14,311.534917
23.239976,22,311.85453
8.027889,14,312.08793
35.917713,28,312.458432
36.313826,8,312.597148
33.636084,11,312.828185
38.157125,11,313.05051
34.752656,9,313.220776
35.346846,10,313.42573
12.085983,19,313.734289
38.788065,11,313.945431
16.672701,16,314.190942
35.287406,8,314.356886
34.805168,9,314.541787
35.201842,10,314.748255
47.475954,14,315.084674
32.83138,10,315.276891
17.224372,18,315.588671
38.92141,8,315.77593
49.565551,14,316.022058
35.064363,15,316.590359
21.89394,15,316.848324
45.459232,17,317.167645
16.32553,9,317.38096
36.558215,8,317.599841
40.493852,12,317.817051
34.232109,7,317.986122
43.397091,12,318.204484
36.180551,8,318.371252
33.200359,11,318.623162
32.077914,9,318.82452
47.240095,25,319.215014
37.145424,8,319.438251
39.909654,9,319.61116
34.042833,7,319.75308
31.654815,23,320.093495
30.68784,23,320.415729
42.739158,9,320.602798
33.140685,7,320.748307
21.398086,22,321.108713
15.08652,20,321.482149
36.206233,10,321.722752
25.502392,25,322.065327
36.989546,9,322.222518
37.482557,32,322.6632
7.383066,14,322.90553
32.573523,6,323.042857
27.93915,16,323.307285
38.222249,8,323.497713
18.174671,13,323.743558
34.705257,7,323.887863
37.531007,10,324.096287
45.086889,12,324.330947
31.912842,26,324.730743
9.218843,6,324.882816
10.227084,15,325.126087
39.451017,9,325.320927
27.639578,34,325.826419
34.41775,7,326.000368
43.594297,10,326.214237
30.243688,14,326.468542
37.660677,11,326.673259
32.260438,7,326.830807
26.124943,41,327.362203
15.369669,15,327.637532
35.893968,13,327.916167
13.085792,37,328.458947
37.883099,8,328.623882
19.273144,19,328.913604
41.620277,10,329.113829
22.137147,14,329.333389
51.196236,16,329.617947
24.491445,24,329.997106
34.361619,8,330.198371
34.273466,10,330.417791
40.505434,9,330.670432
34.719126,8,330.850936
11.805918,13,331.086241
40.887858,8,331.271219
22.210294,11,331.494465
45.12971,13,331.732038
32.345218,7,331.896493
13.926705,15,332.176792
58.993414,15,332.494247
28.147797,8,332.646633
15.10556,12,332.895678
37.983362,18,333.207693
40.616743,11,333.429878
35.023594,45,334.031721
43.573325,15,334.379853
44.51072,15,334.652668
46.689691,11,334.86123
55.444905,17,335.445472
30.327552,7,335.625763
40.324667,11,335.840279
37.273879,11,336.114154
39.538447,13,336.350299
37.416814,9,336.544582
36.528639,7,336.752014
48.310071,12,337.001145
42.414585,11,337.233894
31.821767,7,337.399385
10.855543,15,337.706769
36.28026,10,337.932812
44.159442,10,338.147696
37.123694,10,339.838294
39.41591,11,340.049453
33.347882,7,340.22331
15.071901,8,340.435303
25.982856,17,340.739086
22.214909,14,340.984427
38.374353,8,341.148602
30.768324,10,341.351826
57.426986,19,341.673045
41.84102,11,341.879769
42.877674,12,342.094654
10.481149,19,342.380352
39.256947,8,342.610852
35.437954,8,342.857297
37.603165,30,343.295181
40.380535,12,343.55547
35.823805,9,343.754519
35.403352,9,343.963221
32.725487,8,344.132085
18.241746,20,344.436461
33.943687,9,344.637814
38.592248,7,344.807205
37.730784,9,344.988743
48.442109,12,345.231973
36.131547,7,345.430094
39.707633,8,345.631017
35.64064,9,345.828129
11.368932,9,346.024422
41.330496,10,346.233081
38.026196,8,346.40496
52.906793,17,346.664564
41.392635,11,346.879452
15.154004,13,347.096753
40.264055,11,347.301277
29.102387,25,347.675333
32.189274,7,347.86269
28.293906,29,348.292153
40.416479,9,348.499738
34.625617,9,348.684279
39.658323,33,349.121302
37.26016,9,349.345712
19.546031,15,349.610328
17.458949,16,349.880897
40.900119,11,350.099462
22.145689,13,350.327756
32.390457,31,350.834984
28.774557,19,351.173418
38.241194,10,351.401451
19.406723,14,351.652058
9.643482,11,351.860709
38.34864,20,352.198674
34.847209,7,352.380808
20.744326,15,352.637179
33.396613,9,352.845854
48.990212,13,353.128689
45.598396,14,353.401464
48.788173,19,353.818318
41.2721,24,354.15093
48.518555,12,354.366146
18.005169,12,354.604303
36.40226,10,354.830916
33.208215,17,355.098999
20.536137,18,355.381644
29.422346,13,355.679028
34.146974,7,355.862135
27.057679,21,356.220871
31.894396,21,356.831362
35.817209,9,357.017061
31.564863,28,357.411337
23.343405,12,357.62839
35.170651,9,357.867625
41.062395,13,358.11252
36.934828,9,358.310023
8.144353,13,358.581574
20.747039,16,358.859529
23.836912,19,359.159067
18.938498,16,359.401352
18.387292,13,359.620853
10.960244,22,359.95849
35.911099,8,360.140406
34.945787,7,360.331072
34.138389,26,360.704877
45.577361,14,361.010303
39.463158,9,361.217401
43.441016,9,361.411448
35.915321,7,361.569897
33.345888,8,361.761219
50.843323,13,361.988323
42.687197,9,362.178236
23.186265,22,362.502214
43.185212,12,362.716916
33.444974,19,363.007039
44.920287,11,363.203075
22.64051,14,363.463753
34.941202,10,363.687275
37.979839,8,363.862309
46.744043,27,364.298737
6.98688,23,364.656291
17.248393,10,364.867543
32.925865,19,365.167548
24.245128,14,365.42258
34.733776,20,365.805097
36.897645,7,365.961243
46.844415,12,366.188236
35.585752,9,366.385288
35.190082,8,366.553007
46.865041,11,366.804434
39.609481,11,367.004813
13.885376,13,367.22195
30.911471,8,367.392067
41.693478,11,367.613916
46.155558,17,367.915575
18.377439,16,368.180814
35.513276,8,368.368699
32.98843,7,368.539559
38.185165,9,368.735812
15.484775,20,369.051684
41.284125,8,369.265026
38.933679,9,369.439854
35.089882,10,369.634514
44.361478,19,369.994593
34.11641,7,370.166482
39.529009,8,370.318859
46.478547,24,370.692507
14.156883,8,370.847496
39.916612,9,371.029716
62.914355,27,371.430115
36.358389,7,371.604367
32.21281,8,371.803819
35.256489,8,371.960706
11.955791,8,372.152524
41.151293,9,372.357063
28.486477,8,372.619017
25.622798,22,372.954598
52.181617,16,373.284126
30.511835,9,373.483661
31.649661,32,373.950422
10.247591,16,374.21381
26.458454,28,374.601903
11.431878,14,374.835689
46.414493,13,375.1638
12.501985,9,375.383102
42.722534,13,375.930013
40.196026,11,376.119869
32.541637,10,376.328047
13.034259,11,376.51
35.959557,9,376.688037
51.726593,20,377.129765
35.454119,8,377.329988
35.173685,39,377.85942
45.460345,12,378.103473
34.860873,8,378.280792
41.436483,11,378.482385
30.671013,26,378.898714
18.121692,17,379.215629
41.327244,9,379.400503
41.797742,8,379.594867
29.651875,25,379.982996
31.074408,7,380.163857
48.369215,13,380.406866
43.366492,13,380.660307
4.919032,20,380.995178
44.923113,11,381.2256
36.153367,9,381.446334
33.955024,8,381.62185
34.707401,8,381.820945
32.638044,7,381.974714
40.751305,11,382.189582
27.312279,22,382.532283
38.947863,11,382.730321
40.802358,15,383.04314
36.488774,12,383.308603
50.082294,13,383.552806
54.360451,14,383.776744
19.902878,22,384.106368
28.649201,19,384.396392
34.300003,17,384.66417
30.522274,6,384.850847
43.650969,11,385.131208
47.509842,11,385.366632
30.873085,30,385.775336
36.355233,9,385.961195
48.055583,15,386.202502
26.891769,18,386.462238
29.801177,7,386.626507
41.544878,12,386.89508
41.438337,9,387.094876
10.943322,18,387.396288
36.024819,8,387.626929
23.41074,15,387.884335
35.448126,7,388.060983
10.788272,11,388.262691
36.376569,10,388.462479
34.342389,7,388.609704
44.113778,11,388.841026
18.187049,12,389.052884
36.256438,9,389.274943
15.28727,10,389.532513
16.57855,14,389.780182
37.110887,8,389.987852
48.704755,14,390.245029
38.548204,9,390.428001
37.562887,8,390.61332
33.827478,9,390.793139
42.151728,12,391.029848
30.964047,8,391.224615
37.344743,12,391.423773
17.077696,16,391.697847
24.49593,16,391.996968
39.613679,7,392.190559
13.78087,12,392.403003
35.965336,9,392.575401
37.400715,9,392.751944
35.506687,9,392.936125
18.999214,11,393.149696
18.437932,13,393.368012
35.154642,7,393.52491
59.5817,47,394.195414
35.015017,9,394.37504
6.778941,20,394.710578
35.886006,8,394.87748
43.201505,9,395.337589
34.317105,8,395.57464
33.822858,7,395.72611
9.642666,5,395.907699
32.011414,11,396.108526
38.573551,12,396.330616
44.531193,11,396.538787
35.770456,10,396.760856
39.683563,10,396.93831
38.973505,9,397.140253
26.755822,26,397.532839
32.603677,7,397.687952
36.749921,11,397.903412
41.801523,11,398.110453
30.688958,10,398.37239
43.982991,13,398.637455
29.473603,8,398.803352
31.412317,9,398.993308
41.024132,9,399.170224
42.54843,10,399.362406
34.496759,11,399.558966
31.777879,8,399.730294
34.023914,9,399.896683
34.851693,8,400.067816
30.66334,10,400.264065
42.733217,21,400.616271
26.909557,22,400.969355
37.77947,8,401.129446
20.53999,17,401.394325
33.707512,7,401.555367
36.972987,22,401.885151
29.956376,17,402.156159
30.238859,18,402.468885
30.875403,24,402.909271
52.67683,22,403.259719
47.738259,13,404.929542
5.157948,24,405.331232
14.802132,15,405.578021
49.385438,15,405.841367
38.818248,8,406.03755
24.780419,17,406.319806
41.14568,9,406.485475
47.776733,28,406.899632
16.185921,10,407.143573
34.876893,6,407.352048
37.945321,11,407.617456
17.84317,9,407.824133
27.482207,18,408.122035
23.911937,14,408.345103
51.716907,18,408.661503
16.803188,12,408.907974
21.528938,18,409.197981
32.331806,8,409.398091
23.456554,22,409.762174
34.829488,8,409.950933
18.77299,12,410.173232
35.078125,7,410.378048
37.880888,10,410.579991
40.179767,41,411.103788
18.027358,12,411.332933
57.181974,20,411.637234
44.124836,11,411.8515
31.135774,11,412.080263
34.565057,10,412.280543
32.587317,8,412.435983
38.683083,11,412.656474
35.193012,7,412.846454
32.103818,17,413.207401
41.176622,11,413.417357
37.900117,9,413.590461
31.293401,6,413.729131
32.384909,9,413.921241
41.548758,10,414.127473
35.312299,7,414.2881
44.384455,14,414.533939
38.418053,8,414.718869
11.472769,18,415.021015
17.22744,17,415.365007
34.059236,7,415.509786
41.880853,13,415.740408
25.219196,23,416.34682
38.60093,8,416.520018
45.97461,13,416.748835
40.325209,8,416.925659
33.256527,8,417.103397
38.597184,22,417.455763
36.794921,12,417.747195
20.341869,11,417.979841
36.309929,8,418.175297
40.680313,8,418.364982
43.994096,11,418.562414
42.853725,33,419.051862
10.183443,5,419.207366
29.654001,7,419.386872
40.816896,11,419.618996
47.294922,13,419.928594
26.5098,14,420.165402
33.967791,23,420.493665
46.365485,13,420.740465
14.03361,27,421.125216
32.62925,8,421.317164
12.653835,31,421.799572
50.953413,32,422.262593
31.45138,16,422.564959
9.241759,8,422.737777
41.160913,9,422.948573
38.363273,11,423.183973
20.355244,15,423.503681
17.529088,19,423.77279
38.777113,10,423.972449
39.92593,12,424.185956
47.45596,13,424.389079
27.48556,19,424.693024
34.832128,9,424.922975
35.860405,7,425.104157
48.331816,11,425.312
31.10591,8,425.488229
41.094598,12,425.785633
35.293656,7,425.96906
33.216366,8,426.141864
10.25765,11,426.37377
14.674467,39,428.454859
46.738119,16,428.737037
40.586234,11,429.022077
41.143002,12,429.280773
16.435528,13,429.52647
48.17452,15,429.802493
71.396841,16,430.09503
38.454287,9,430.298996
26.390822,22,430.60728
45.096439,25,430.985833
50.552814,18,431.32762
36.062928,12,431.554718
36.598329,10,431.744157
35.217635,7,431.902884
49.73642,16,432.211171
20.423321,19,432.513663
41.726911,9,432.73247
28.883132,8,432.963361
39.672499,15,433.249541
45.930107,17,433.556987
9.32308,8,433.740785
17.024752,13,433.950245
14.703833,8,434.11296
46.138861,19,434.425134
46.239132,17,434.689967
37.650634,8,434.866898
37.182182,11,435.116455
16.888497,10,435.363716
37.085363,10,435.581997
63.137125,17,435.930124
38.291843,36,436.46387
55.839405,21,437.465063
30.644663,22,437.841558
34.795165,8,438.051014
26.307135,23,438.388495
57.671612,22,438.808791
42.384754,11,439.020048
41.935925,21,439.382454
27.055822,20,439.7092
55.018728,28,440.160398
36.696327,10,440.407874
47.236995,14,440.642685
39.869258,9,440.8401
45.48727,12,441.135174
55.21884,13,441.361799
14.070779,18,441.700808
42.281612,9,441.903487
33.801899,11,442.117452
19.201851,22,442.463284
34.210743,7,442.658347
8.121793,6,442.810161
42.695023,31,443.293204
52.5863,22,443.646123
34.911941,7,443.824548
43.554985,28,444.214622
18.646009,15,444.517164
32.538436,7,444.704365
24.894997,13,444.924012
32.754027,12,445.210491
55.4778,16,445.499834
36.946348,10,445.737106
55.453992,47,446.401647
31.933153,8,446.611164
28.158957,9,446.811346
39.07785,11,447.041463
36.696801,10,447.22987
30.602438,9,447.461477
35.389041,7,447.679419
17.075998,28,448.161488
39.121259,9,448.371547
38.728094,9,448.595346
4.074896,11,448.854556
22.70361,27,449.279027
39.628836,8,449.477885
47.10368,15,449.787402
36.251364,8,449.956821
16.89907,13,450.212986
37.976991,8,450.423319
35.556729,9,450.628717
0.871325,12,450.903683
34.090654,7,451.101218
33.473562,7,451.290301
29.925629,7,451.496348
38.855742,9,451.730365
13.870038,10,451.938578
34.222294,11,452.16715
36.650004,12,452.430681
41.760195,13,452.685893
48.939136,17,453.034075
41.195793,10,453.245321
8.014957,10,453.451676
34.771253,9,453.702056
34.050983,7,453.880678
33.936013,7,454.061906
36.389499,12,454.315319
55.415548,17,454.619411
48.009387,18,454.941508
44.265588,18,455.273384
43.7046,11,455.525931
44.357696,12,455.81599
40.908644,10,456.040529
51.115162,14,456.301286
32.552603,14,456.611126
45.939454,13,456.87704
48.516681,13,457.15131
38.365702,8,457.36409
33.967512,7,457.513707
35.461048,8,457.716402
36.347724,7,458.709783
36.979331,38,459.249277
18.456259,19,459.582406
37.653192,7,459.750195
31.057266,9,459.970484
27.560878,21,460.359172
38.568475,9,460.585116
43.270836,12,460.880854
33.868272,8,461.079678
41.056309,11,461.28627
25.559484,21,461.656103
27.742737,24,462.05321
9.108823,15,462.345634
23.16959,28,462.789706
7.73709,13,463.067219
45.582338,15,463.364426
37.223083,8,463.568155
36.315842,9,463.803324
46.840058,10,464.030632
15.039762,18,464.378051
44.369441,11,464.604734
39.788712,9,464.808177
31.446663,8,465.064742
16.765875,12,465.288729
39.036561,14,465.560293
30.781733,21,465.896887
35.406665,7,466.053325
35.907839,10,466.239456
43.358695,12,466.503485
33.369926,8,466.702196
43.229396,9,466.929416
49.13765,27,467.372578
39.620347,35,467.924742
23.552926,13,468.192272
13.57613,11,468.408472
16.362706,15,468.710764
5.321566,12,468.958565
35.120502,7,469.147986
41.829515,9,469.332802
41.48939,9,469.547904
22.128651,16,469.873379
47.534758,21,470.203253
47.238365,13,470.438062
16.805125,13,470.694327
34.064395,9,470.93365
34.000582,8,471.130252
18.477001,15,471.382643
37.566388,7,471.540353
41.645839,22,471.926335
34.696148,12,472.158117
37.71781,9,472.379353
42.581267,43,473.006072
43.147232,11,473.250389
25.139558,24,473.610183
35.056652,14,473.89842
33.542299,10,474.092873
40.553731,9,474.314768
59.67604,18,474.637212
41.684284,11,474.878107
60.785382,22,475.253065
41.58425,10,475.463677
39.764933,7,475.638364
37.107735,10,477.321363
22.499285,14,477.602571
43.239045,13,477.865441
37.897226,8,478.082546
51.517257,11,478.308403
11.651891,24,478.681113
28.457621,11,478.918985
42.308058,25,479.342379
7.233963,9,479.542085
37.254478,9,479.772353
37.371465,8,479.951667
22.403261,18,481.138538
12.321285,17,481.402964
34.252806,8,481.587818
42.811523,8,481.803773
48.768619,13,482.074702
38.163238,10,482.321254
31.708141,8,482.566403
46.705052,30,483.05258
35.214379,10,483.273733
29.292374,9,483.481283
21.647601,32,483.994411
37.485721,8,484.191083
33.249764,7,484.382708
47.880822,15,484.685208
40.307997,9,484.926325
40.303518,11,485.147306
35.113026,8,485.34249
23.37337,14,485.576345
32.994484,20,485.889944
54.880998,13,486.216078
37.169395,10,486.421816
33.250823,7,486.626495
33.639843,7,486.823876
37.27258,9,487.025137
49.603444,15,487.30228
40.12664,10,487.537208
33.0246,7,487.701133
27.529179,21,488.035125
40.723124,9,488.269865
42.955817,16,488.560502
46.324036,15,488.816318
35.392485,7,489.044199
45.761694,13,489.303066
35.999931,8,489.499787
34.688947,7,489.66653
19.901795,15,489.941252
38.033818,10,490.161875
35.96209,9,490.36107
77.842247,54,491.110287
31.74875,8,491.297797
21.842324,30,491.79448
34.682057,8,491.986078
25.890086,17,492.247215
38.956137,14,492.570541
30.223172,10,492.779187
41.752284,11,493.002224
34.063377,7,493.213288
50.143,16,493.506274
45.949236,11,493.736417
37.719735,9,493.977759
37.024444,7,494.130739
59.544299,19,494.494328
16.218701,14,494.781691
13.213686,20,495.11506
30.337176,9,495.346979
26.043164,19,495.652384
40.303892,10,495.890072
35.016857,7,496.105307
35.359111,7,496.311849
41.137304,12,496.563614
10.008898,11,496.829453
32.432599,8,497.033
53.503104,57,497.875421
34.729233,10,498.066037
40.209163,9,498.271672
56.343036,29,498.705452
29.279582,16,499.018461
52.440648,11,499.218387
41.111233,11,499.472116
31.835245,19,499.827872
19.746322,30,500.314553
18.780807,9,500.533066
40.586058,9,500.74203
34.401502,8,500.911834
37.75513,10,501.967777
38.367876,8,502.198256
16.275585,18,502.493162
41.900693,10,502.728491
41.264214,13,503.006305
36.251654,9,503.202363
36.465599,9,503.397143
34.482387,9,503.608748
31.37664,8,503.830202
48.5303,15,504.101933
42.355666,9,504.293907
35.378362,7,504.465006
31.505617,8,504.708375
37.450545,12,504.964208
48.428301,14,505.291052
37.354995,9,505.47401
45.295335,15,505.751757
59.92567,23,506.174972
43.263925,13,506.414092
48.44209,14,506.684808
54.637731,14,506.944872
33.178861,9,507.150481
30.61124,41,507.719338
40.70412,22,508.14527
52.031416,15,508.426733
24.034467,21,508.809081
38.815505,8,508.982688
22.687266,15,509.236345
45.628097,12,509.466869
38.943568,10,509.730187
45.877341,17,510.013088
67.451409,45,510.707943
39.09715,11,510.925021
55.609552,17,511.255194
40.134076,9,511.444365
29.684703,10,511.680638
41.077167,12,511.953574
24.659705,13,512.21501
35.746367,8,512.408296
23.175231,10,512.647163
58.811219,28,513.112884
39.550544,9,513.342602
42.228312,9,513.549242
28.179066,10,513.753677
35.029933,11,513.988013
21.680631,15,514.260633
34.895996,9,514.460967
35.177914,8,514.678653
23.328718,25,515.109672
28.010415,25,515.549922
38.677942,8,515.729656
34.927474,7,515.891841
34.408556,7,516.100528
16.476293,23,516.463463
37.102314,9,516.662039
24.392842,18,517.011404
34.352392,7,517.176057
22.576599,27,517.630639
46.005763,12,517.856665
35.054266,9,518.071409
26.440744,19,518.407272
25.49107,15,518.681296
37.572752,8,518.913219
37.002104,9,519.159334
50.461955,47,519.849305
53.196362,15,520.095195
32.378657,8,520.279176
9.010122,11,520.529541
42.359215,10,520.764585
27.520039,39,521.315206
37.883151,22,522.669951
5.363122,4,522.823302
49.978695,12,523.112791
29.528085,8,523.297547
48.298366,11,523.597412
53.903281,19,523.952349
20.600451,17,524.249074
38.432493,13,524.519541
34.58247,11,524.753885
36.93449,12,525.033626
37.363877,9,525.254455
30.615182,21,525.583056
4.951179,17,525.917536
9.481511,14,526.158577
45.010095,14,526.417094
36.657638,9,526.658846
36.838828,13,526.912
36.81253,9,527.111351
40.317218,17,527.400548
21.36895,13,527.640457
33.199653,6,527.800985
33.984046,9,528.017284
29.417075,9,528.222738
39.141611,10,528.418984
40.209429,10,528.660186
43.20899,10,528.881099
26.636757,19,529.235558
41.317564,32,529.821206
36.970202,8,530.024391
43.464772,12,530.292475
32.22929,10,530.519847
47.616572,14,530.779496
36.156627,8,530.994288
26.686622,22,531.34243
38.484926,11,531.605735
4.354566,5,531.777442
47.694981,19,532.082093
44.109084,18,532.424822
14.03188,9,532.626058
46.591632,12,532.914517
30.272708,10,533.137854
33.891086,10,533.326639
38.289921,9,533.554119
44.773481,12,533.839526
45.411525,12,534.078124
24.543403,13,534.293872
46.577722,16,534.596162
42.82377,10,534.883476
25.763127,26,535.288027
47.201358,11,535.538713
35.666399,9,535.740638
50.478735,15,536.049847
47.566811,16,536.332447
44.038928,14,536.59577
55.497639,45,537.248803
41.241672,12,537.503512
29.568394,19,537.796499
41.389057,11,538.016214
37.354346,12,538.270476
34.633114,8,538.488361
50.005036,14,538.750743
33.67113,9,538.981975
41.195348,9,539.196348
46.560286,11,539.451993
40.031098,26,539.902299
41.39789,27,540.32081
26.539628,9,540.533038
34.878772,7,540.704556
38.264044,10,540.941635
42.581566,12,541.189884
38.902679,14,541.457741
48.978724,17,541.778071
41.025114,10,541.978499
27.689168,19,542.314592
17.38444,13,542.578511
41.54618,11,542.81748
35.377437,8,543.042413
29.764516,22,544.269521
45.921875,10,544.5046
55.497409,11,544.714107
35.068898,7,544.916782
50.044553,16,545.245825
57.399963,18,545.594855
32.906343,26,546.060558
44.042686,32,546.547605
36.64575,7,546.723377
34.977962,9,546.917892
30.406648,31,547.423282
43.135909,13,547.684367
34.772865,10,547.964832
26.642126,18,548.302299
30.277166,26,548.730374
44.038664,14,549.007844
34.765912,30,549.482994
32.307575,9,549.705158
33.049807,17,550.016117
7.996015,7,550.219743
43.434144,11,550.446837
37.224446,9,550.634432
32.348839,20,550.99829
35.054228,7,551.171842
39.302726,12,552.901979
43.663542,17,553.234474
48.529816,17,553.547648
67.301243,22,553.938504
35.915067,11,554.145422
50.99615,19,554.464314
30.449152,19,554.772446
45.983866,11,555.001588
82.773798,30,555.525747
39.432437,9,555.770984
19.649085,13,556.015165
34.551416,8,556.190174
35.521474,13,556.499029
23.768149,17,556.782241
33.322631,8,556.963138
75.307003,34,557.483398
30.598641,8,557.659046
40.746148,9,557.847133
39.024228,9,558.094109
36.901955,10,558.310968
38.539662,9,558.532761
35.211859,8,558.733571
53.99629,14,558.968804
36.251936,7,559.18131
44.292723,11,559.442251
36.235185,9,559.654992
10.901545,5,559.80295
35.555687,10,560.028352
30.938408,8,560.232919
37.790619,10,560.432899
39.576607,11,560.639322
35.860429,8,560.884997
35.306103,10,561.090547
37.673531,8,561.300316
64.375704,21,561.666388
32.149786,24,562.040688
39.300296,9,562.280155
38.87097,10,562.48064
42.519236,8,562.686222
48.905159,14,562.992465
31.544747,35,563.514992
52.252942,15,563.813373
24.339105,8,563.987273
54.067644,16,564.286314
33.787551,7,564.471
43.297897,10,564.669667
49.210503,15,564.932819
37.398944,10,565.153357
35.997309,8,565.320995
39.386229,11,565.523961
16.717578,26,566.917545
46.637589,12,567.17109
27.882399,16,567.436156
22.196662,19,567.755922
53.013268,35,568.331845
36.905376,9,568.513355
30.957677,16,568.800453
58.829218,19,569.116976
32.422975,7,569.290304
18.473671,16,569.584024
36.325258,8,569.777401
29.947762,10,569.961942
44.190884,9,570.195504
48.00884,11,570.441316
41.658664,10,570.637872
50.128497,15,570.940918
35.334482,10,571.155381
42.439142,24,571.582932
56.467814,18,571.887136
44.519983,16,572.232774
39.107772,10,572.437135
37.389215,9,572.62677
13.467281,21,573.020106
39.039829,9,573.240088
38.069458,10,573.462687
23.508034,16,573.748867
38.192678,7,573.960458
36.319759,9,574.174763
38.501936,10,574.374866
4.720519,3,574.536245
16.653735,11,574.75531
33.557452,22,575.079966
35.12557,11,575.334369
34.227987,15,575.595322
30.36628,25,576.015148
29.764133,8,576.184072
37.377657,10,576.455725
43.115405,9,576.635984
27.307004,31,577.107453
39.475338,13,577.367697
57.253569,15,577.654423
53.447251,20,578.045203
40.703805,9,578.267762
8.650957,9,578.478252
40.716674,13,578.717408
39.797814,9,578.911514
57.427837,15,579.185985
54.534388,12,579.473265
38.515684,9,579.698252
41.062862,13,579.968113
42.313126,16,580.278441
41.196494,29,580.745291
44.500357,12,581.005184
34.732951,7,581.211907
31.942988,12,581.508153
19.404698,24,581.87335
51.662082,17,582.213564
20.716274,23,582.635325
37.607096,12,582.893907
45.350255,10,583.107507
40.148816,12,583.364783
43.018599,11,583.606021
39.591153,14,583.90462
25.65971,15,584.154886
38.206121,8,584.380955
33.892363,7,584.574282
43.940872,10,584.770569
11.990353,9,584.990631
68.595242,62,585.831776
30.027128,8,585.984076
46.466831,11,586.244181
65.771556,29,587.863971
36.719816,9,588.094154
6.692316,4,588.207999
50.412364,10,588.415854
37.163854,8,588.626894
7.165065,9,588.819463
4.716309,4,588.977921
17.985829,18,589.286739
39.26565,9,589.514461
39.483863,24,589.893088
3.022542,3,590.024651
45.758259,18,590.336377
58.993724,18,590.641281
49.649544,19,591.024849
35.293703,21,591.376469
16.846329,18,591.679733
58.823003,15,591.960305
35.117638,11,592.237177
46.013067,37,592.837201
44.540693,13,593.055992
41.628482,28,593.526894
42.146342,9,593.734096
54.472271,34,594.231389
9.076851,8,594.454049
11.916268,5,594.597101
34.870288,9,594.807653
64.330056,19,595.178142
38.764678,8,595.379932
40.928788,10,595.616341
38.55026,11,595.825257
41.416375,25,596.261332
36.176464,7,596.428142
36.72887,11,596.677221
60.696162,21,597.054909
48.191404,13,597.309402
34.407659,8,597.48843
18.924193,18,597.771367
34.769261,20,598.15095
11.811957,13,598.389221
23.449614,15,598.672211
35.854933,9,598.906703
38.50108,8,599.097023
37.957649,9,599.315746
42.271989,12,599.557478
33.430954,7,599.711059
36.722268,8,599.888388
21.242556,27,600.341736
40.558711,11,600.60567
36.752882,10,600.879567
55.626303,20,601.211649
13.226182,25,601.61826
33.104169,30,602.079624
73.46268,26,602.500919
36.867815,7,602.679245
37.369905,8,602.897352
34.046472,7,603.065342
36.806419,9,603.274313
66.411974,87,604.499086
44.161171,13,604.728544
34.35134,7,604.865596
41.964728,9,605.071924
46.353155,11,605.303397
40.454181,25,605.712191
47.348945,10,605.968303
45.908765,15,606.236639
32.831288,9,606.487821
42.484613,12,606.740914
49.861601,11,606.996444
39.618807,9,607.237363
40.626768,62,609.164423
32.443632,8,609.375109
14.829985,17,609.68954
50.292159,15,610.022423
44.984116,11,610.263976
52.327216,45,610.9498
41.168263,10,611.172133
33.712779,10,611.397191
37.910061,15,611.705322
37.27168,9,611.919766
37.478173,9,612.148333
47.092819,12,612.376679
44.822782,10,612.572918
50.083618,14,612.88765
16.94007,12,613.122241
28.92472,8,613.341572
44.836546,10,613.590888
42.408966,11,613.811849
41.712421,11,614.061217
31.911383,11,614.304012
42.335424,12,614.554574
33.456685,35,615.116391
6.148696,5,615.273851
37.483115,10,615.551976
33.264148,7,615.715553
35.264984,7,615.874615
43.737707,11,616.10865
59.734267,41,616.700293
32.765566,10,616.957844
48.321145,20,617.289385
39.965269,10,617.508332
32.478721,12,617.781157
27.125751,9,617.970841
42.448912,12,618.200823
55.220954,15,618.508502
42.382665,9,618.687523
37.60039,9,618.902817
27.26408,12,619.182304
35.27587,11,619.387172
40.450295,8,619.58131
28.753274,29,620.043238
51.485937,20,620.442274
35.583961,11,620.651202
19.355881,13,620.916226
39.970588,19,621.253272
34.016802,8,621.424337
48.484598,14,621.695378
68.615977,29,622.182469
43.468274,12,622.416548
33.764819,25,622.859711
53.594582,19,623.248211
38.669508,8,623.421446
37.653543,12,623.678926
40.456371,14,623.966161
37.187029,9,624.160044
50.093784,16,624.466202
36.624611,10,624.715181
80.242105,72,625.741263
26.103619,23,626.118908
50.625095,16,626.439159
46.73031,13,626.709471
55.486862,17,627.013416
40.149226,28,627.512182
36.259251,11,627.762877
94.826488,84,630.027728
43.214659,13,630.289504
13.425452,13,632.06512
49.034323,15,632.366063
44.902937,15,632.655813
33.03395,15,632.936951
44.470492,12,633.213065
37.581124,9,633.44712
41.241738,11,633.672844
18.171041,16,634.033745
36.523675,10,634.243337
44.956418,10,634.448129
41.381418,11,634.682742
5.604996,4,634.796873
42.09878,12,635.053662
45.184299,18,635.409699
39.812078,9,635.599621
11.242054,22,635.978489
35.916809,14,637.292545
55.716614,15,637.624132
42.953648,14,637.887601
44.643158,11,638.159999
52.44074,12,638.380219
42.202077,10,638.596395
