#{"t_start": 1775776795.0451303, "env_id": "None"}
r,l,t
-23.811945,25,672.101737
-18.646767,30,673.013459
-18.191973,13,673.431256
-7.886643,12,673.802031
-17.372749,12,674.199135
4.751142,12,674.636392
24.908213,44,676.038407
1.412635,12,676.445152
6.526199,12,676.8465
-15.067851,18,677.420348
1.901,12,677.819454
-17.387942,12,678.191024
-15.588297,12,678.74134
-14.954164,12,679.150652
-25.640031,21,679.801375
-15.023924,12,680.177046
-14.55391,12,680.541069
-15.346875,12,680.923885
-21.16704,12,681.287523
-24.670547,12,681.668251
7.345812,12,682.087272
27.911111,26,682.887778
36.973587,42,684.275555
-16.278021,12,684.658433
18.305731,19,685.244841
-18.119367,12,685.620448
33.045677,45,687.256878
-19.022851,12,687.646452
-19.621702,12,688.07112
-19.334883,12,688.44981
-23.538958,36,689.550342
3.875936,12,689.939358
-16.46116,12,690.304295
-16.0057,12,690.673458
-12.574076,14,691.130737
30.09678,27,691.975051
-9.21043,12,692.352666
-19.989548,12,692.731877
26.591286,20,693.358402
5.343202,12,693.758602
7.14429,12,694.150459
-18.397673,12,694.526851
-18.578371,12,694.87845
-14.19541,12,695.553006
6.493601,12,695.905549
1.81245,12,698.377268
3.882214,12,698.729257
-20.307252,12,699.085596
-12.502024,15,699.589842
-18.70493,12,699.959404
-19.320557,12,700.381271
-20.334702,32,701.31099
-18.990629,12,701.829703
-15.672791,12,702.185143
-40.709257,54,703.797006
-15.721275,14,704.22122
-21.720807,12,704.620833
-15.83846,12,704.999738
25.612107,20,705.815463
-20.364903,12,706.247297
2.84652,12,706.633277
-14.750603,12,706.999047
-23.867869,12,707.401092
-15.539487,12,707.785228
29.992546,26,708.648531
-17.677469,12,709.012132
-15.713813,12,709.414483
-18.689505,12,709.778264
-18.652696,12,710.157308
-14.831273,12,710.518638
-19.345902,12,710.891072
-21.688413,12,711.267272
-21.816443,12,711.648897
-22.266513,12,712.02099
-21.097769,12,712.415297
-16.162616,12,712.773962
-8.908771,23,713.502935
-21.342722,12,714.149127
-19.708494,12,714.541196
-24.275878,67,716.620005
-20.702418,12,716.990906
-17.606426,12,717.380659
-18.133524,12,717.751816
28.407035,23,718.472107
-16.846726,12,718.831276
-21.825205,12,719.236635
-29.618735,48,720.659808
-20.660548,12,721.030886
-14.741984,25,721.76457
-21.689839,12,722.405668
-42.026559,40,723.601541
-16.57027,12,724.00344
29.01512,25,724.763342
-15.858189,12,725.158975
-15.963794,12,725.524975
21.867412,40,726.770422
-16.613686,12,727.17178
-18.175726,12,727.553473
-23.267614,12,727.94607
-19.0995,12,728.316361
-18.029028,12,728.717707
-14.996926,12,729.099448
-18.649153,12,729.470028
-17.354063,12,729.863865
-20.390904,12,730.428291
-22.025535,12,730.800647
-15.406933,12,731.184028
-11.429182,12,731.614914
-23.110442,12,732.015415
-20.135534,12,732.402007
-16.784125,12,732.777897
-16.934504,12,733.171462
27.822704,23,733.876963
-22.485714,12,734.235616
-22.484439,12,734.629764
-13.906539,13,735.032637
0.064755,12,735.428057
-16.800108,12,735.822461
-19.708409,12,736.208499
-19.100543,12,736.57308
15.886082,33,737.580894
-17.885543,12,737.951444
-18.664147,12,738.331094
-47.427557,47,739.955372
-16.320553,12,740.328241
-1.524055,12,740.743248
-6.48234,12,741.10232
-22.999271,12,741.490752
-16.387334,12,741.860315
31.710051,31,742.842309
-17.698893,12,743.222142
-17.862393,12,743.640599
6.464621,12,744.010704
-18.28384,12,744.469788
-19.18559,12,744.842433
7.009702,12,745.227966
23.612116,23,745.958455
-19.226382,12,746.342542
-18.282207,12,746.714161
-19.288686,12,747.413185
6.272156,12,747.807343
6.672707,12,748.205788
-47.850274,40,749.449741
-21.448118,12,749.846162
-25.169267,12,750.24456
6.614275,12,750.611601
7.111897,12,751.015446
6.599661,12,751.453475
-20.598194,12,751.838439
-15.464545,12,752.210497
-18.402392,12,752.633917
-17.236116,16,753.161282
-27.356851,25,753.98778
-2.783936,12,754.344742
6.097206,12,754.763394
-16.826382,12,755.132294
-20.901546,12,755.748289
4.75051,12,756.137776
-18.350635,12,756.509141
-19.061981,12,756.89572
18.281242,25,757.678821
-21.403161,12,758.076596
-15.923622,12,758.466035
-20.963822,12,758.830483
7.014827,12,759.239639
6.846077,12,759.644465
-21.11535,12,760.017648
-19.639152,12,760.429553
-55.971592,57,762.200709
-16.812918,12,762.602795
-20.792819,12,762.965007
-21.312927,12,763.354235
-23.119781,12,763.720349
29.429016,24,765.235287
15.998541,116,768.93406
47.70629,69,771.06358
-19.537682,12,771.458844
-17.081185,16,771.999608
-16.369691,12,772.382728
7.219963,12,772.799327
-17.086727,12,773.477365
-20.307151,12,773.895093
-16.03087,12,774.301515
-20.298679,12,774.667316
-19.731973,18,775.220463
7.230759,12,775.633595
-19.739522,12,776.005377
28.448051,25,776.78464
-17.890283,12,777.137871
-21.932215,12,777.547249
27.06742,22,778.233331
7.677132,12,783.054558
-20.512833,12,783.488726
-16.711164,26,784.316688
-14.111879,12,784.688448
-17.293313,12,785.066726
-15.134564,12,785.480569
-22.5716,12,786.11586
6.921147,12,786.515439
-18.706852,12,786.891076
-17.175418,12,787.28118
29.806882,26,788.114429
-21.088468,12,788.492718
-15.10802,12,788.866998
30.495504,26,789.665268
-19.378008,12,790.042291
-21.555579,12,790.431289
-19.694076,12,790.804099
-41.810954,37,791.999691
-16.722966,12,792.417003
-21.42714,12,792.80914
-17.662782,12,793.209677
-17.968767,12,793.611313
-15.769376,12,793.987602
32.346372,49,795.765588
7.314462,12,796.132468
4.486967,31,797.084536
-21.377664,12,797.482689
-22.349752,19,798.052563
-16.129448,12,798.448679
28.688876,22,799.125892
6.693467,12,799.522304
-19.85082,12,799.909153
-18.354045,12,800.288936
-18.408942,12,800.67911
-21.825143,12,801.076499
26.384716,25,801.844147
-34.6007,76,804.317374
-42.70588,43,805.766267
-19.601451,12,806.208414
27.348618,22,807.015518
-18.460047,12,807.438629
-14.36396,12,807.895885
-15.895267,12,808.298734
-21.208259,12,808.741501
-16.211412,12,809.142199
-15.439473,12,809.588835
7.606441,12,810.022728
-7.482531,12,810.41419
-16.998905,12,810.795681
-22.92281,12,811.210857
7.690275,12,811.835683
30.224148,27,812.683624
-16.368552,12,813.092696
-14.631568,12,813.466346
7.285588,12,813.849409
-9.811484,12,814.270439
-18.186376,12,814.66275
-22.412759,12,815.048529
-18.122989,12,815.445552
6.962989,12,815.824016
-15.007987,12,816.270567
7.639465,12,816.664851
-16.69337,12,817.062727
-18.389802,12,817.470985
6.82843,12,817.895245
-19.320156,12,818.316662
-14.072256,12,818.709729
7.18915,12,819.134609
-18.739422,12,819.54608
-17.467325,12,819.996344
-15.89822,12,820.680257
-0.8671,12,821.084371
31.036375,26,821.965802
30.47128,25,822.80493
-21.101447,12,823.235572
-16.556758,12,823.646284
-23.478422,12,824.109874
24.821486,19,824.727116
6.595134,12,825.157218
-16.426298,12,825.546775
-24.854713,20,826.199408
7.065968,12,826.575611
-19.371062,12,827.002018
0.348758,12,827.378336
-16.479058,12,827.802001
-18.310613,12,828.170773
-10.519479,12,828.57182
2.238138,12,828.971016
-18.247224,12,829.564819
-14.494643,26,830.401496
-15.201808,12,830.807256
-22.38658,12,831.187966
-15.438554,23,831.917971
-19.424035,12,832.333879
-17.538217,12,832.776304
-15.239038,12,833.207932
-21.836032,12,833.590801
-52.342474,46,835.164155
-15.006335,12,835.554692
-18.561123,12,835.921766
-10.157753,14,836.438668
-16.989164,12,836.821689
-17.543373,12,837.227103
-20.120147,12,837.65672
-34.860583,49,839.432229
-20.111155,12,839.856951
-17.709309,13,840.295959
-15.828102,12,840.751413
-40.985791,85,843.515781
-20.118021,12,843.911043
7.662016,12,844.381182
-16.02409,12,844.778558
-16.937922,12,845.212816
-19.957242,12,845.646841
-18.577073,12,846.054442
-0.506047,23,847.194001
-20.367219,12,847.605209
-22.539615,12,847.979522
-29.481416,68,850.25891
-29.960692,53,852.028994
-22.350446,12,852.429782
5.825941,12,852.876025
-16.553347,12,853.34581
-51.462038,90,856.533444
-16.725462,12,856.952674
-20.003094,12,857.41689
-17.795573,12,857.844272
-23.688286,19,858.5101
28.387022,26,859.347784
-19.445647,12,859.777556
-21.236767,21,860.520807
26.374977,21,861.213713
6.613027,12,861.593648
-16.798508,12,861.958366
-20.967328,12,862.417185
-14.276173,12,862.822859
-18.403058,12,863.213897
-20.049699,12,863.636394
-16.241615,12,864.049675
-22.712783,12,864.435697
-16.32392,12,865.079125
-17.103509,12,865.489312
-21.22746,12,865.877649
-21.776473,12,866.267316
-14.611972,12,866.713833
-15.07349,12,867.150499
16.36301,22,867.860892
-17.883826,12,868.277524
-21.805998,12,868.734324
0.746121,12,869.187723
-34.428804,28,870.201994
-20.15175,12,870.654541
25.060613,25,874.875292
-17.063524,12,875.254896
6.992953,12,875.782247
-18.505505,14,876.278693
-18.656574,12,876.663515
6.750228,12,877.100589
8.925025,110,880.923391
-20.872837,21,881.619252
-21.498408,12,882.073238
-42.43977,57,883.889169
-13.485725,12,884.322968
-14.689302,12,884.715528
-19.230173,12,885.129701
26.348175,22,885.945606
-18.190405,12,886.814223
28.245987,29,887.835185
-20.47694,12,888.279152
36.530287,44,889.861593
-15.359938,12,890.260711
-20.173924,12,890.747182
-16.765062,12,891.178236
-21.660329,12,891.616089
-16.451844,12,892.016716
-20.42705,12,892.456681
-22.469936,12,892.906302
-18.50058,12,893.309239
-15.238051,12,893.791048
-40.090098,59,896.059084
-48.714038,44,897.497488
-23.463157,12,897.889444
-16.99299,12,898.336319
26.550266,21,898.995517
-57.698309,53,900.731366
-18.646436,12,901.130898
-18.777787,12,901.523417
-13.009568,12,901.925808
-16.401898,12,902.302772
-16.987948,12,902.667712
-24.886202,20,903.343312
-21.285579,12,903.708989
6.662789,12,904.108959
-16.594064,12,904.703691
7.181728,12,905.151272
-39.651243,66,907.341111
-19.775985,12,907.759534
-15.064238,12,908.161599
-18.509547,12,908.561849
-21.431595,12,909.043091
-30.470661,44,910.511848
-13.184789,12,910.917384
-17.91104,12,911.331187
27.764604,22,912.043065
-15.262688,12,912.480257
-13.782482,12,912.969315
26.017862,29,914.248858
-24.178447,12,914.690468
-24.376774,48,916.364832
-20.338091,12,916.763927
-17.756809,12,917.179619
-17.007443,12,917.595525
-21.284604,12,917.995604
-22.972412,12,918.409603
-17.456566,12,918.800728
-21.414278,12,919.191235
-19.636518,12,919.62996
-15.638335,12,920.06164
-18.084322,12,920.471695
-17.031259,12,920.857195
-22.611113,12,921.269926
26.826342,23,922.033065
-16.205117,12,922.655
-29.712174,57,924.512175
7.579315,12,924.947363
-34.68218,30,925.99525
-18.502224,12,926.400246
-17.207049,12,926.830064
7.821508,12,927.207354
-22.943622,12,927.592223
-13.951955,12,927.974358
31.727175,27,928.779015
-16.7322,12,929.191115
-18.187582,12,929.643507
-20.272794,12,930.062936
-23.910142,12,930.450623
-20.470116,12,930.808369
-24.192612,12,931.284324
-20.760198,12,931.623779
-18.121442,15,932.038833
-12.421706,15,932.516793
-15.831349,12,932.890802
-17.496284,14,933.30019
-19.520698,12,933.639078
7.706807,12,933.979347
-19.886338,12,934.292804
-18.641487,12,934.674674
-24.944211,12,935.086796
-19.894565,12,935.503958
-16.478836,12,935.894907
6.995902,12,936.282649
-20.312104,28,937.046163
4.76628,12,937.362171
-19.29158,12,937.695904
-18.789833,12,938.073609
-19.433301,12,938.50848
-18.219859,12,942.918831
-21.515751,12,943.752706
-21.473516,12,944.330508
-16.73283,12,944.948534
-16.63133,12,945.557515
-23.072338,12,946.039842
-17.35096,12,946.647596
27.849359,25,947.679859
-24.030518,12,948.17141
25.948846,26,949.303253
-16.156196,12,949.9456
-16.695426,12,950.581669
29.784633,25,951.787389
-18.382693,15,952.477614
-5.027615,21,953.418301
-15.401729,12,954.058563
1.719078,140,961.007293
-16.555967,12,961.49735
-7.800413,12,962.025382
-56.278321,55,964.298249
-16.00287,12,964.679724
31.156784,45,966.026354
-11.277667,12,966.551832
-45.184322,50,968.174825
-23.083785,12,968.529666
-16.269884,12,968.881454
-21.507536,12,969.205262
-29.649925,24,969.966496
-16.976306,12,970.333656
-28.152159,24,971.042003
-14.906488,12,971.447202
-17.214537,12,971.847644
7.741128,12,972.259398
-22.727207,49,973.953451
-18.604368,12,974.349819
-20.673619,12,975.034483
-16.11095,12,975.443729
-19.734818,12,975.794647
-18.65819,12,976.199678
-21.965391,12,976.628182
2.37473,12,976.986634
-21.736603,12,977.354763
-21.817756,12,977.743289
-19.422741,12,978.104384
-20.798046,12,978.526582
-22.319256,12,978.910408
-16.654021,12,979.269791
-17.798082,12,979.680331
-19.418432,35,980.765808
-19.030969,12,981.135401
-16.426927,12,981.604666
-17.445737,12,982.214107
-19.458911,12,982.836715
-18.120657,12,983.362249
-17.417742,17,984.62503
-22.198948,12,985.208797
-37.263551,28,986.599321
5.129205,12,987.191211
26.526458,60,990.033541
-22.71721,12,990.601485
-16.330474,12,991.143146
-22.39732,12,991.716637
-15.300407,12,992.302176
-21.483405,12,993.019231
-21.992038,140,1001.516199
-20.90163,12,1002.124468
-17.871063,12,1002.733254
-18.488366,12,1003.345667
27.647998,25,1004.469492
27.497157,42,1006.165405
25.369565,18,1006.715343
-13.767454,15,1007.222399
-21.16298,12,1007.602306
-18.535123,12,1008.017281
30.419233,25,1008.829196
7.839751,12,1009.464647
-22.497461,12,1009.868717
-20.233912,12,1010.255415
-18.307384,12,1010.742494
-19.125632,12,1011.186679
-27.189269,24,1012.030867
4.51264,53,1013.679117
-16.312202,12,1014.042964
-20.973486,12,1014.440113
-19.427052,19,1015.050317
-22.465771,29,1015.975348
29.6007,26,1016.782579
-21.53926,12,1017.187455
-19.900343,12,1017.584692
13.957306,30,1018.80645
-20.23777,12,1019.241282
6.927439,12,1019.665241
-20.775402,12,1020.057104
-20.002234,12,1020.48236
31.325301,27,1021.386126
-13.80969,16,1021.92589
-18.160839,12,1022.294238
-14.624333,12,1022.707992
-15.421498,12,1023.115791
9.955918,25,1023.920876
-18.126836,12,1024.306123
28.579816,27,1025.865901
-22.07592,34,1027.80953
-60.444056,64,1034.120156
6.648871,12,1035.025785
-19.376744,12,1035.738284
-17.846915,12,1036.502637
-22.386639,12,1037.24714
32.00526,27,1038.933426
-16.914091,12,1039.63028
-17.361629,12,1040.454135
-19.732879,12,1041.194313
-15.799002,12,1042.002979
-17.612652,12,1042.781218
-20.419605,12,1043.495529
-17.1395,12,1044.210681
-20.632067,12,1044.928543
-15.524814,12,1045.661394
29.145406,24,1050.574108
-12.192035,16,1051.577834
-20.264345,12,1052.287577
-21.231957,12,1053.017781
-22.737299,12,1053.753616
-25.820662,20,1054.920635
5.545835,12,1055.66387
-20.402178,12,1056.30414
6.219822,12,1056.805074
6.697361,12,1057.208583
-42.040325,72,1059.465909
-18.22051,12,1059.83667
-12.706796,20,1060.536679
-17.3085,12,1061.064897
-19.611529,12,1062.548257
13.455364,21,1063.484881
3.993607,12,1063.984243
-18.990279,12,1064.574374
27.808155,22,1065.619231
26.813033,22,1066.776859
23.104773,20,1067.770652
-17.579691,12,1068.411421
-16.719304,12,1068.998266
26.456301,22,1070.15512
-21.810922,12,1070.719827
-23.001623,39,1072.561998
-20.504485,12,1073.14521
-19.989261,12,1073.745235
-17.099846,12,1074.32746
-16.042438,12,1074.949162
-21.529814,12,1076.131045
-91.225408,79,1079.951816
-19.325762,12,1080.536906
6.651902,12,1081.097752
-18.143126,12,1081.748695
26.429038,22,1082.888359
-25.430111,63,1085.791777
-21.720226,12,1086.396076
7.945984,12,1086.889258
-19.434029,12,1087.331131
-13.295049,12,1087.978015
-14.916398,12,1088.377161
-16.167251,29,1089.307858
-18.633995,12,1091.752919
-16.772593,12,1092.157853
-19.284452,20,1092.836216
-19.155831,12,1093.256662
-16.052484,12,1093.723752
-17.823447,12,1094.115535
-18.686293,12,1094.539958
7.182336,12,1094.974659
-14.804532,12,1095.354076
-6.063503,118,1099.493697
-16.324629,12,1099.932416
-14.771552,12,1100.344079
-17.820315,12,1100.783584
-16.704088,12,1101.184609
11.992227,27,1102.098217
-20.829812,12,1102.510731
-16.630932,12,1102.938999
-15.750098,12,1103.342107
-22.779297,12,1103.742328
2.778837,12,1104.165679
29.320085,28,1105.115674
28.547546,24,1105.86537
31.003194,54,1108.002941
-37.620844,36,1109.207646
-20.826243,12,1109.624572
-24.98781,12,1110.071324
-20.887118,12,1110.497108
-20.977195,12,1110.955328
-58.933486,67,1113.107219
-21.286664,12,1113.533185
6.996374,12,1113.980479
-25.174252,20,1114.709485
19.436021,20,1115.330847
10.160553,23,1116.081523
7.932122,12,1116.678715
-17.294572,12,1117.076616
-19.316028,35,1118.247803
-16.128947,12,1118.63688
-24.143724,19,1119.271767
-23.910643,37,1120.447488
-19.874769,12,1120.821348
-66.128822,87,1123.658823
29.771073,26,1124.530005
-16.490309,12,1124.977703
20.748682,39,1126.559562
7.659632,12,1126.977121
-19.018075,12,1127.423769
-16.275147,12,1127.846165
-15.344496,12,1128.282926
-22.006907,12,1128.702749
-17.9764,12,1129.142405
6.374579,12,1129.575831
-20.713265,12,1130.039255
-11.629666,12,1130.476818
6.945263,12,1130.870317
-17.448737,12,1131.309914
17.932883,24,1132.074134
-22.846054,12,1132.488048
-16.309372,12,1132.898757
-21.286425,12,1133.274762
7.010173,12,1133.661771
-16.189504,12,1134.104607
-15.74769,12,1134.746156
-15.877022,12,1135.162112
1.13008,12,1135.549515
-18.519625,12,1135.95681
-15.796698,12,1136.436556
-14.575227,12,1136.868053
-20.721012,12,1137.227024
-18.579925,12,1137.599416
20.634022,24,1138.344617
6.772894,12,1138.793813
-12.097211,12,1139.178012
-24.769437,21,1139.850781
24.499383,21,1140.472489
-35.660749,62,1142.369947
-15.956249,12,1142.754714
-22.616915,12,1143.393408
-15.607809,12,1143.784906
-16.22987,13,1144.202557
-16.987361,12,1144.568731
-17.631511,12,1145.180772
-24.072541,12,1145.857416
-18.295247,12,1146.487394
-42.170645,55,1148.984387
-20.839636,12,1149.588269
-20.854025,12,1150.188852
-89.652415,66,1153.388089
29.721927,26,1154.774642
-18.59714,12,1157.013319
-18.500679,12,1157.59937
21.737128,27,1158.904293
-19.865053,12,1159.481274
-65.685847,66,1162.628442
-18.092084,12,1163.213125
-15.313048,12,1168.652432
-17.868835,12,1169.068627
-8.520687,12,1169.482326
-15.835858,12,1169.882231
-23.285114,12,1170.304556
5.916853,109,1173.891193
26.540142,21,1174.590273
-38.181493,34,1175.701063
-16.567838,12,1176.087081
-21.753116,12,1176.489279
-19.054308,27,1177.355086
-19.784548,12,1177.769593
6.326448,12,1178.17676
-16.508512,22,1178.907617
-18.855671,12,1179.313701
8.036922,12,1179.699516
-25.740152,21,1180.362075
-10.522937,12,1181.001146
-21.855848,12,1181.530553
7.436082,12,1181.967417
-36.951553,62,1184.100082
28.743081,24,1184.988772
24.54484,35,1186.780398
27.48078,21,1187.428319
-7.603212,12,1187.812244
-16.636707,12,1188.229289
-16.569686,12,1188.639276
7.380234,12,1189.02466
27.052687,22,1189.738099
-17.01988,12,1190.10731
-17.929479,12,1190.710876
23.469557,21,1191.330234
-27.859032,107,1194.630435
-22.82449,12,1195.007244
-21.486322,12,1195.417655
-16.894107,12,1195.770504
-15.160859,12,1196.160037
-20.833199,12,1196.634683
-15.463934,12,1197.13164
6.695346,12,1197.724568
-16.215408,12,1198.112828
-17.153405,12,1198.517976
-21.428633,12,1199.114009
26.059364,18,1199.687047
-20.862816,12,1200.065757
-15.112996,12,1200.476754
-13.937356,20,1201.139634
34.402287,52,1202.778465
-18.163112,12,1203.193182
-18.488559,12,1203.565963
-18.177953,12,1203.954359
-7.971319,82,1206.644054
6.902828,12,1207.019536
-23.50375,12,1207.661325
-17.278947,24,1208.435699
6.989968,12,1208.884081
-23.953552,12,1209.245303
-19.925085,12,1209.620781
-16.684328,12,1210.042466
6.578183,12,1210.429272
-22.031983,12,1210.888831
20.633964,54,1212.605063
25.168587,19,1213.216423
-14.948353,12,1213.617137
-18.435092,12,1214.008325
-18.111919,12,1214.407743
26.402945,19,1214.996923
-22.382198,16,1215.573142
-14.644711,97,1218.997473
-0.690695,12,1219.387612
-16.841819,12,1219.833659
-18.98104,12,1220.236504
-18.278569,12,1220.660337
-15.42877,12,1221.049886
-23.545044,12,1221.432833
6.989829,12,1221.828167
-22.922838,12,1222.239559
-24.452953,47,1223.738323
-14.530387,22,1224.434147
-16.141799,12,1225.075347
-22.665369,12,1225.474682
-17.082514,12,1225.85901
-11.921739,15,1226.340502
-18.95885,12,1226.740312
-18.663881,12,1227.16547
-20.994423,12,1227.58038
5.671612,12,1227.975075
-10.763477,12,1228.406053
-18.567005,12,1228.80511
-14.652728,21,1229.489527
29.4563,26,1230.668025
-20.922917,12,1231.316251
0.916361,12,1231.955886
26.912548,28,1233.327163
-17.312761,12,1233.954175
7.173668,12,1234.597127
-16.951762,12,1235.244553
-21.781437,12,1236.478723
6.003689,12,1237.035533
-19.766222,12,1237.596116
-20.882003,12,1238.249262
-16.472947,12,1238.829716
-12.621721,12,1239.389639
-22.036093,12,1240.008558
-15.989037,12,1240.598832
-15.431939,12,1241.212762
-18.500885,12,1241.832856
-18.462287,12,1242.459056
21.013244,27,1243.72462
-17.113006,12,1244.323931
-19.375537,12,1244.958516
28.638766,24,1246.048478
-18.056423,12,1246.686555
-15.229789,12,1247.314455
-12.782803,12,1247.893646
-21.026182,12,1248.44023
-15.327034,12,1250.015006
-21.30759,12,1250.603319
-15.526569,12,1251.136424
-15.629039,12,1251.745069
-17.250813,12,1252.348425
-16.799708,12,1252.882837
-21.078865,12,1253.479813
-18.635493,12,1254.114372
-17.202821,12,1254.710234
-21.135597,39,1256.096011
-21.100633,12,1256.514275
31.498257,27,1257.376484
-16.135002,12,1257.778553
-18.447115,12,1258.155079
-15.534434,12,1258.557625
7.07107,12,1258.927691
-20.897341,12,1259.33155
-20.219025,12,1259.730106
-21.451249,12,1260.353766
7.247436,12,1260.745512
-15.337017,12,1261.120498
-17.003022,18,1261.706278
-15.752961,16,1262.23513
16.638956,26,1263.066259
-0.673126,12,1263.478215
-4.496061,38,1264.695814
3.87105,12,1265.07578
-15.578048,12,1265.475148
-18.487206,12,1265.856149
-20.601947,12,1266.256701
-21.440451,12,1266.672862
-20.906456,12,1267.049266
-18.676749,12,1267.451235
-15.530646,27,1268.289454
-14.839895,12,1268.89317
-20.929201,12,1269.305777
6.422529,12,1269.762556
-21.099674,31,1270.711983
-21.272967,12,1271.121574
-7.870017,12,1271.523669
-24.416116,50,1273.08799
-15.724823,12,1273.479151
5.289805,12,1273.855888
-17.075513,12,1274.278051
-19.482151,12,1274.667011
-22.448549,12,1275.090917
7.430728,12,1275.493911
-18.056568,12,1275.874264
-22.173208,12,1276.31849
-15.462292,12,1276.726559
-1.369597,12,1277.375854
-21.123392,12,1277.798817
-15.077228,12,1278.212367
-16.05823,12,1278.62818
-19.678276,42,1279.995345
-17.031823,12,1280.411604
-26.853926,12,1280.852894
-13.498221,12,1281.259663
7.562952,12,1281.71543
-22.755135,12,1282.119853
1.15936,12,1282.547687
2.82549,12,1282.970232
-20.680487,12,1283.423321
-16.642429,12,1285.761387
-16.488976,12,1286.176769
-15.185175,12,1286.586757
-15.845382,12,1286.97934
-14.999531,20,1287.621943
-9.719826,12,1288.018271
-16.433985,12,1288.679937
-18.979818,12,1289.091558
-14.674027,12,1289.516412
-21.205328,12,1289.916979
-23.353469,12,1290.301881
-24.172391,12,1290.705023
-21.724946,12,1291.11867
-40.319371,36,1292.342782
-22.175257,12,1292.781289
-16.830294,12,1293.187305
-21.629834,12,1293.561781
-18.70138,12,1293.969734
-18.505262,12,1294.401531
7.773447,12,1294.858815
-22.673228,12,1295.293584
-20.630494,12,1295.703594
-16.377774,12,1296.121941
26.227679,27,1296.998759
-16.672897,12,1297.690352
-15.71166,12,1298.073473
6.780991,12,1298.479486
-22.199248,12,1298.879308
-22.82996,12,1299.260275
7.169388,12,1299.696021
16.201377,19,1300.395894
-4.863433,18,1301.00941
-20.161853,12,1301.464508
-15.937408,12,1301.856353
-14.492587,12,1302.256739
-18.274682,12,1302.691808
-17.159557,12,1303.125643
-20.250205,14,1303.604388
-0.043341,21,1304.28583
-18.162086,12,1304.739907
3.865477,12,1305.143774
-20.740608,12,1305.584568
-18.308502,12,1306.009792
-20.780817,16,1306.823433
-16.636867,12,1307.22977
-39.375884,35,1308.419475
-15.789099,12,1308.811621
-15.151308,12,1309.258355
28.609755,22,1310.051372
-20.372736,12,1310.450835
-19.159001,12,1310.876143
2.852154,12,1311.268564
-0.706349,12,1311.658336
-13.658297,12,1312.043326
-16.81199,12,1312.427553
-21.752844,12,1312.853174
-16.930985,12,1313.231049
33.510439,32,1314.325171
-16.853761,12,1314.72881
-14.241822,12,1315.098784
-14.989409,12,1315.804382
-16.067648,12,1316.202114
-16.905178,12,1316.612964
-19.440931,12,1317.059687
-21.785816,12,1317.497611
-19.407693,12,1317.872575
-17.440945,12,1318.31652
-21.159793,12,1318.692557
-18.749249,12,1319.076813
-17.913841,12,1319.483064
-4.256457,16,1319.957469
-15.056295,12,1320.350275
-13.818403,20,1320.937464
-22.455385,35,1322.049238
-21.42432,12,1322.443861
-16.634835,12,1322.83676
-2.230862,76,1325.584701
6.688342,12,1330.057891
6.47356,12,1330.459011
6.094984,12,1330.834558
-17.955298,12,1331.231255
-16.761622,12,1331.64893
-16.578283,12,1332.070695
-61.198434,61,1333.965812
-19.044632,102,1337.870053
7.192142,12,1338.450006
2.724913,12,1339.042696
-18.833754,12,1339.636801
-17.722801,12,1340.21586
-35.703084,55,1342.807634
7.733372,12,1343.452967
17.891147,26,1344.798105
-21.102838,12,1345.429869
-19.547841,12,1345.980389
-3.112547,12,1346.59458
29.563486,26,1347.919678
-25.018086,101,1353.589248
-26.424577,22,1354.646514
-10.230521,49,1357.019738
-15.061897,12,1357.614569
-19.582686,12,1358.21372
-20.687077,12,1358.847382
-16.841839,12,1359.408389
-19.073066,12,1360.011852
-18.384386,12,1360.586321
-20.691729,12,1361.186875
-19.099483,17,1361.791384
7.309611,12,1362.479312
-19.937579,12,1362.891332
-16.355966,12,1363.280188
-15.958607,12,1363.692398
25.176503,23,1364.475785
-4.270732,12,1364.877471
-15.455004,12,1365.272791
-18.846409,12,1365.698626
-17.035072,26,1366.540419
-16.092429,12,1367.008431
-15.837261,20,1367.67404
6.299035,12,1368.098935
5.76834,12,1368.505286
-15.121118,12,1368.916198
25.831841,20,1369.569506
-12.892029,12,1369.984478
-12.440553,18,1370.598304
-25.305186,12,1371.009994
28.199282,24,1372.076442
-6.32367,16,1372.604475
-14.704414,12,1372.99949
-19.323396,12,1373.438696
0.061167,53,1375.15427
-23.730757,12,1375.602432
-14.542187,12,1376.001708
-23.220721,12,1376.425455
-21.033725,12,1376.857019
-15.8262,12,1377.2791
-12.198424,18,1377.87037
-14.975694,12,1378.266335
15.915363,26,1379.084441
-17.042326,12,1379.492291
-20.987449,12,1379.906674
-17.22076,12,1380.539367
-15.692439,12,1380.978141
-19.011034,17,1381.579886
-8.319673,12,1381.985164
-22.671124,12,1382.39166
-16.498311,12,1382.802444
-16.511011,12,1383.202414
21.509339,26,1384.081806
3.437384,12,1384.473593
-16.380515,20,1385.153111
7.287916,12,1385.552864
-16.030089,12,1385.987406
-15.437774,12,1386.430827
-15.99118,27,1387.31035
-15.813047,12,1387.736445
-18.145913,12,1388.153908
-20.279718,12,1388.573007
-13.25408,12,1389.014266
-19.517979,12,1389.679694
-16.247201,12,1390.116262
-28.176172,25,1390.960372
14.901783,25,1391.82565
-16.745953,12,1392.260214
-20.422678,12,1392.682908
-19.357598,12,1393.159032
-16.484927,26,1394.043587
-21.232254,12,1394.499053
-13.583648,15,1394.983648
