#{"t_start": 1775880482.3250632, "env_id": "None"}
r,l,t
40.817879,9,594.928873
33.193221,6,595.097821
35.074672,8,595.248843
34.432563,7,595.416927
31.31644,7,595.602235
39.47861,10,595.806931
36.599929,10,595.976027
36.193252,7,596.149789
35.019452,7,596.326706
69.384225,25,596.70784
32.985461,6,596.88101
32.411599,7,597.07308
44.213792,10,597.276648
36.80737,7,597.47185
35.247462,7,597.627419
26.986495,8,597.831474
34.376899,7,598.009056
32.183391,8,598.167801
41.894701,11,598.859187
38.270744,9,599.068611
54.980461,40,599.607204
53.89207,38,600.146791
33.248922,9,600.307971
39.947413,9,600.508578
74.567806,53,601.212523
45.133244,11,601.404924
55.364138,15,601.663946
34.266518,7,601.801949
36.193627,20,602.120229
31.984313,7,602.28303
53.638982,18,602.557807
61.505474,43,603.104633
32.336146,10,603.289322
34.913493,9,603.483994
33.713756,7,603.66326
34.392759,7,603.826194
42.99914,11,604.070933
48.652009,22,604.441783
36.429306,9,604.626258
35.462593,8,604.785228
35.141914,8,604.946557
31.315717,6,605.122941
39.28748,10,605.310714
31.465656,6,605.458902
49.366317,39,605.969033
39.533718,11,606.197772
53.368002,19,606.497272
35.350143,7,606.654617
34.065322,7,606.808218
51.531975,44,607.364655
32.174872,8,607.519406
33.78379,7,607.653287
38.47995,8,607.811998
42.923937,11,608.030715
31.623625,8,608.217671
36.589784,7,608.387143
36.381714,7,608.572991
36.224332,7,608.727345
33.920459,7,608.877486
47.995019,17,609.196294
37.926844,8,609.373351
38.775926,9,609.564733
38.172452,9,609.742584
39.461898,9,609.928575
30.453258,6,610.067015
51.465665,12,610.321909
40.826736,26,610.666163
36.0654,7,610.812537
36.049114,8,611.020513
34.680467,7,611.187404
32.378837,9,611.368008
34.466249,7,611.555345
29.223143,7,611.715688
45.627767,37,612.239904
39.400369,8,612.444313
55.298636,17,612.71891
34.974535,7,612.893231
41.529624,12,613.129024
35.443503,7,613.292708
34.810283,7,613.469958
34.914207,7,613.655595
35.158089,22,613.96652
52.429355,34,614.426855
45.500416,30,614.83641
35.171795,27,615.25044
36.614381,10,615.460993
34.223168,7,615.626848
33.286891,9,615.82765
32.472573,7,615.987367
33.093239,8,616.16503
32.780992,8,616.330668
38.61438,12,616.571234
73.468636,38,617.412345
32.380006,9,617.609663
58.218669,34,618.073044
35.879446,11,618.271199
37.171396,10,618.486382
36.385862,7,618.639808
35.932774,8,618.830262
31.631373,8,619.049748
58.91646,39,619.590321
40.439569,11,619.811875
35.718343,7,619.981237
32.942268,8,620.158265
37.604582,8,620.354273
55.113442,43,620.942921
52.05315,29,621.32285
40.909157,14,621.602645
35.220833,7,621.770746
54.7622,13,622.043901
23.540379,12,622.257362
34.071296,7,622.45661
50.539216,33,622.935267
47.473376,30,623.381348
30.936787,8,623.538113
31.49815,6,623.685373
34.93367,7,623.851801
45.4718,12,624.092892
34.925895,7,624.224674
81.867932,27,624.629832
53.864336,30,625.088268
27.623678,8,625.240508
47.61563,26,625.610387
67.417277,50,626.252713
58.105706,18,626.535337
36.397135,8,626.691916
77.108663,47,627.276006
36.100773,7,627.463491
34.043222,8,627.637712
34.015709,7,627.835268
41.192727,20,628.162806
36.80706,8,628.368271
48.885353,11,628.589171
34.192441,7,628.74115
37.556922,8,628.911632
45.173767,12,629.117272
45.389919,12,629.353723
32.545018,7,629.499643
36.05017,8,629.704552
47.850626,28,630.109874
38.363613,28,630.491651
36.130875,10,630.695373
33.608153,7,630.856423
31.844696,8,631.043262
37.993534,9,631.252738
37.709222,8,631.409615
35.072294,8,631.597312
35.539908,8,631.773243
33.602798,7,631.922384
38.05772,23,632.28501
36.5167,7,632.466857
34.406657,7,632.661575
33.72074,7,632.79994
36.349256,7,633.020816
35.130142,9,633.225718
33.336984,11,633.452673
29.701537,30,633.854874
40.319915,12,634.090859
48.681944,35,634.515793
48.508755,14,634.75081
37.450128,20,635.282129
74.179543,18,635.584507
38.240323,8,635.74648
26.618287,18,636.061934
65.191181,20,636.357737
41.464682,10,636.593104
34.396132,7,636.795063
34.502395,7,636.961539
41.360504,15,637.210612
52.143886,20,637.521912
66.476176,59,638.249464
69.596043,22,638.568107
44.427061,11,638.799035
44.740653,29,639.171225
55.653424,43,639.735546
36.568339,10,639.951465
53.724801,13,640.206074
32.67664,7,640.371709
49.226042,16,640.640019
73.810486,50,641.283085
34.224826,9,641.459084
33.723292,7,641.59107
45.962689,32,642.009133
53.509127,39,642.538963
55.499948,19,642.839826
35.358233,7,642.986703
32.394726,7,643.140836
83.279362,50,643.748394
34.35288,8,643.928451
46.747319,31,644.350573
33.437221,7,644.511103
41.258066,9,644.69679
44.282076,11,644.898892
59.621784,17,645.193794
38.833201,9,645.397068
28.043977,7,645.579425
34.064471,8,645.729426
30.091467,8,645.917713
50.65792,19,646.264457
38.981045,8,646.428454
33.140925,7,646.562169
34.547083,7,646.720767
35.569773,7,646.915861
45.1447,12,647.163277
41.872052,12,647.378951
78.006657,47,647.982012
53.455681,19,648.305221
43.813984,12,648.539189
40.211764,8,648.718469
33.667402,7,648.85427
71.518014,19,649.207675
35.294977,7,649.376947
40.501623,11,649.578963
34.80526,8,649.745746
55.254481,28,650.174951
60.529122,49,650.800803
35.697445,7,651.000257
32.212261,8,651.205954
49.940142,14,651.449311
30.819487,7,651.602655
43.835186,32,652.366754
33.561762,7,652.562489
39.311032,14,652.811341
36.847482,8,653.037889
35.692621,8,653.215535
38.255999,10,653.427129
60.577932,20,653.759703
39.209524,9,653.947019
81.272097,52,654.600966
40.443279,11,654.799612
96.924846,53,655.475979
90.015984,45,656.054731
36.040494,8,656.23336
34.971295,7,656.389726
37.424811,7,656.546857
85.613124,21,656.893342
60.612124,17,657.181858
42.082656,11,657.396187
32.97953,8,657.55974
33.636586,7,657.762696
28.130329,8,657.94509
55.725961,34,658.433756
57.16613,14,658.700312
38.764012,10,658.882691
36.505146,12,659.071559
33.639422,7,660.645127
27.891455,8,660.802814
42.190594,33,661.236076
51.107949,31,661.65735
36.882017,8,661.806191
121.7857,91,662.871071
66.906715,18,663.201042
67.750821,38,663.702483
33.792111,22,664.01237
58.85483,17,664.30059
35.689753,8,664.472011
33.8576,8,664.665886
34.289932,8,664.872073
34.07937,9,665.05604
39.870495,10,665.277925
34.807305,7,665.432315
37.959126,12,665.66058
36.808826,33,666.091827
50.240419,32,666.514725
36.326024,8,666.706973
44.186053,23,667.060551
64.975132,22,667.442363
33.984079,12,667.648827
32.618094,7,667.81729
59.047325,63,668.630084
75.09497,48,669.2266
45.172082,17,669.510681
9.994554,15,670.321632
51.771273,41,670.838066
34.068232,8,671.040653
42.1025,11,671.281052
32.12114,13,671.527483
43.63462,30,671.928498
34.496206,7,672.11454
33.493907,7,672.282632
36.135089,7,672.469562
33.308195,9,672.649175
41.923473,11,672.868111
46.400588,42,673.426705
52.193543,34,673.875736
42.587098,11,674.142772
87.084212,64,674.952501
64.632723,52,675.641552
82.301466,30,676.105599
35.819404,8,676.288218
40.25768,10,676.497245
34.486365,7,676.659112
35.212968,8,676.825006
42.513433,11,677.063694
34.323679,10,677.283452
46.342359,27,677.669113
34.767769,7,677.841531
31.525085,6,677.988227
27.844637,23,678.33514
54.226157,38,678.851679
83.757421,44,679.488609
41.166474,14,679.75669
32.570031,7,679.938308
32.87764,10,680.122516
29.630627,9,680.320097
58.00892,31,680.753564
67.745752,41,681.293128
40.646009,10,681.499719
103.659119,64,682.279793
36.272028,7,682.458468
38.579647,8,682.61026
28.063237,28,683.031096
37.10301,8,683.22286
45.764056,13,683.446336
40.83473,10,683.65886
25.691406,18,683.950301
117.04523,48,684.599033
34.678863,7,684.754238
36.1737,8,684.914741
37.361766,10,685.116311
64.122937,21,685.434412
40.096101,12,685.630853
56.324402,33,686.106097
46.411993,16,686.349005
30.010888,8,686.789535
36.361933,7,686.962324
36.950868,20,687.319595
32.633129,8,687.50117
14.887036,34,687.951614
44.159645,32,688.381496
35.843983,9,688.560183
53.376708,13,688.801711
32.814884,10,688.995111
43.438837,12,689.214787
35.009831,7,689.385302
34.592386,7,689.545658
34.438995,7,689.716067
43.878846,11,689.940565
65.67415,44,690.529929
35.604442,20,690.853507
58.37338,18,691.138435
71.329989,22,691.476167
35.089449,8,691.641501
46.695372,14,691.884834
85.904218,52,692.526523
45.605471,15,692.802691
33.569754,7,692.957471
34.495707,7,693.14589
48.892664,29,693.536956
34.965298,8,693.717511
41.414072,21,694.032525
36.807294,10,694.215738
90.967779,56,694.889976
158.930818,87,695.977514
56.621133,36,696.441054
36.974007,9,696.623007
33.469168,7,696.777637
37.816715,9,696.961777
30.308573,9,697.126346
33.368214,7,697.295333
64.290269,27,697.676748
31.967248,8,697.853495
79.465173,30,698.305366
36.030202,13,698.519778
36.498436,8,698.710415
71.030977,48,699.329004
34.98822,11,699.540559
45.105136,24,699.934387
35.200461,9,700.116427
28.840378,9,700.307294
33.096734,8,700.476382
49.096529,27,700.846832
48.433875,11,701.052066
38.456831,10,701.248538
32.722256,7,701.408285
40.252511,9,701.604043
34.824175,7,701.762803
72.915914,43,702.309014
26.42558,20,702.61941
52.531227,48,703.419853
35.924193,8,703.612397
29.418055,8,703.793086
40.841615,10,704.008295
35.846374,7,704.199279
35.35008,8,704.360677
42.935833,11,704.57338
43.653732,11,704.796051
39.360642,10,705.002989
45.858004,13,705.244099
31.650298,6,705.366522
48.549617,14,705.662813
58.868192,18,705.970556
34.113067,7,706.162984
40.474723,9,706.352661
37.149441,8,706.530248
74.771139,40,707.057856
41.905788,38,707.588806
41.968976,22,707.901986
78.061797,53,708.582506
39.276005,9,708.809072
38.966744,7,708.972444
45.746052,21,709.293182
42.08088,10,709.521926
55.530344,32,709.978678
43.879612,11,710.182136
37.756084,8,710.357548
44.991479,11,710.587586
47.70311,13,710.797879
77.525266,43,711.353226
38.353576,8,711.550036
48.816057,10,711.76581
37.256203,10,711.996062
37.890773,26,712.364945
70.009365,42,712.908509
36.591972,9,713.112644
38.169955,10,713.324315
86.908311,33,713.75801
32.894741,6,713.891357
35.305888,7,714.050265
56.357926,34,714.494198
92.570079,78,715.452977
36.101108,7,715.613642
47.603156,27,716.003247
36.058354,7,716.151414
50.21699,30,716.5673
43.657876,26,716.916517
50.07024,14,717.14661
31.506144,10,717.350463
38.334965,9,717.551625
36.227109,7,717.718573
37.349003,10,717.910636
37.908705,9,718.09915
61.687058,44,718.692715
38.952417,9,718.867058
31.639599,10,719.078027
37.349595,11,719.286268
49.027422,30,719.953144
61.404734,35,720.444395
32.102985,8,720.608552
54.676651,13,720.852237
38.096112,7,721.031395
38.418106,10,721.24856
35.228212,8,721.439023
36.769819,9,721.64405
36.381497,8,721.796169
34.36427,7,721.967315
34.277008,7,722.127179
33.045034,7,722.290109
39.169413,9,722.472251
36.862712,8,722.643296
91.250428,32,723.104273
39.284653,9,723.306331
41.736924,10,723.501296
54.361542,16,723.767257
53.794467,35,724.284408
32.415802,27,724.65358
63.317486,45,725.169801
29.545112,24,725.488435
45.690224,13,725.715468
34.799127,6,725.870278
115.342167,44,726.446926
35.140976,7,726.629654
32.484359,8,726.8039
31.716092,7,726.950681
53.645197,45,727.582402
29.62905,8,727.753387
39.937523,9,727.939297
117.687698,34,728.443455
32.897633,7,728.611261
39.155636,12,728.813939
39.898235,9,729.008152
29.167272,7,729.17336
26.655413,21,729.502869
34.966506,7,729.667218
36.945927,7,729.837566
80.114764,40,730.386676
59.698177,14,730.648517
35.628791,9,730.821686
53.441017,45,731.400737
33.754372,7,731.526762
32.706276,8,731.717484
70.364573,40,732.219918
48.733291,15,732.515501
34.787505,12,732.742754
48.889545,13,732.980663
31.791276,6,733.136492
56.471536,17,733.39662
41.747175,10,733.591815
81.241738,55,734.271416
36.34822,8,734.440659
36.098912,8,734.605407
38.217643,7,734.784396
34.774116,9,734.995592
39.698646,11,735.204975
64.680919,26,735.588667
37.362812,9,735.789786
39.155988,9,735.984948
34.76776,9,736.147748
45.450521,12,736.363495
64.292612,20,736.68222
85.791105,46,737.55122
31.529077,7,738.940356
36.335778,9,739.163923
50.109478,15,739.413302
43.754046,12,739.655589
34.382585,7,739.826448
29.008427,8,740.019899
36.544591,8,740.21368
49.458455,16,740.458318
117.195655,90,741.60135
49.843179,13,741.82299
34.477519,7,741.989687
36.042776,10,742.184507
41.32261,10,742.386532
36.25531,7,742.569798
35.556097,8,742.758075
37.561882,8,742.933028
41.920571,12,743.151892
30.119977,8,743.333744
67.487291,44,743.956579
36.921027,8,744.144432
32.43729,6,744.291869
33.620613,7,744.468457
48.467714,15,744.744711
49.841004,14,745.011964
50.567818,29,745.4331
29.342744,10,745.640555
29.257469,8,745.803519
79.054593,42,746.330747
77.471213,28,746.716995
44.672205,13,746.969882
41.123286,10,747.162853
172.540571,90,748.231361
59.252987,40,748.753689
42.131774,10,748.97434
77.473903,30,749.437161
34.284594,7,749.637275
65.229584,28,750.040054
37.617767,9,750.240801
36.765819,8,750.429433
26.906975,9,750.625678
108.802462,68,751.466593
41.932391,11,751.677972
34.358895,7,751.84318
41.088604,11,752.057325
30.825741,8,752.235634
42.169142,26,752.567966
38.427482,31,753.020556
49.416995,37,753.491026
34.512491,7,753.689187
33.678267,9,753.873062
35.877847,8,754.047372
35.631784,8,754.211517
32.477065,7,754.399593
40.155066,12,754.628164
68.361876,60,755.680876
46.575095,11,755.904905
40.723931,10,756.130048
38.794152,11,758.020699
40.331609,11,758.240366
37.049974,10,758.420784
35.684621,8,758.605432
52.098699,44,759.190561
64.927175,21,759.503042
77.765852,42,760.063693
35.576835,8,760.237915
38.803196,8,760.428916
35.217143,7,760.576571
40.837064,13,760.839298
53.936298,17,761.127524
72.869413,35,761.610043
79.628626,63,762.357954
47.88429,14,762.608349
34.600692,7,762.768954
30.936168,8,762.951293
32.945882,8,763.138308
60.664386,39,763.660488
64.377985,42,764.212061
28.627871,8,764.377217
33.588865,7,764.579211
32.522844,7,764.750268
37.212633,8,764.914793
41.806358,10,765.136236
34.389211,7,765.284199
33.198618,7,765.442387
32.930537,8,765.630706
35.054599,8,765.817616
32.335581,7,765.982295
37.273808,8,766.158266
37.648453,10,766.394059
35.719958,9,766.6318
33.966918,7,766.801888
38.946523,10,767.00904
36.22724,10,767.234554
35.848418,9,767.427605
36.367591,24,767.761878
33.733231,7,767.904052
37.991399,8,768.112612
56.372195,14,768.403206
35.089378,7,768.56937
58.072773,46,769.166745
34.351153,10,769.391309
76.866078,28,769.799549
59.28223,19,770.096993
76.54454,26,770.490775
39.015147,7,770.643491
34.835592,7,770.828215
88.599618,34,771.278933
74.437108,33,771.734706
36.855292,10,771.934243
70.282464,78,772.916299
35.362796,8,773.085503
54.441681,17,773.361004
34.062511,7,773.51054
38.566444,8,773.696107
30.689886,8,773.880985
43.136388,11,774.324407
39.429431,14,774.55199
36.898169,8,774.727273
47.17574,35,775.182976
31.590601,8,775.395126
33.638342,7,775.587103
42.443452,10,775.787582
79.006808,34,776.246546
30.903408,9,776.460398
38.700176,10,776.658359
35.553798,8,776.854964
34.414362,8,777.038479
36.837433,8,777.217612
58.708746,21,777.581158
82.091167,65,778.416561
78.46251,28,778.858784
33.123257,12,779.074744
43.078084,12,779.270261
34.35794,7,779.442121
33.048327,7,779.628755
78.463191,69,780.465069
137.475089,90,781.529775
44.706007,12,781.730803
35.205557,27,782.12789
34.919585,7,782.32265
35.518135,7,782.490151
42.813061,11,782.705714
130.493874,69,783.528654
39.168787,9,783.739191
34.948553,9,783.933168
33.459636,8,784.091565
49.427996,17,784.365964
89.701674,50,785.013754
57.290475,14,785.310025
89.266473,44,785.886232
53.213484,17,786.180032
34.452156,7,786.351279
35.086565,7,786.498813
54.974455,19,786.824401
37.83278,9,787.015442
40.484415,12,787.259563
30.782549,6,787.391105
33.257742,6,787.518661
86.580736,64,788.306858
34.013906,7,788.502824
39.814665,9,788.717846
40.228133,10,788.928697
31.054571,8,789.117564
29.708167,8,789.329092
61.15611,37,789.852278
91.451403,38,790.382107
32.568302,7,791.116458
35.319795,7,791.274786
83.118031,33,791.743291
32.626004,8,791.975191
31.546344,6,792.113247
38.504994,11,792.310529
50.760382,38,792.8307
82.852385,33,793.310508
37.025272,9,793.513123
37.023297,8,793.699122
51.368009,15,793.973059
134.691335,59,794.744333
39.908919,10,794.938721
47.507602,14,795.22917
33.167379,7,795.405755
114.53216,91,796.456858
39.936564,8,796.637882
40.31479,11,796.852359
42.230497,12,797.081552
40.870612,11,797.311335
37.400933,8,797.497711
33.877898,9,797.690758
40.819765,10,797.890679
81.33995,48,798.538838
33.950377,7,798.683338
36.961765,8,798.867681
28.197301,8,799.065787
36.442293,8,799.23429
37.562891,9,799.43234
136.089605,75,800.381773
60.312535,20,800.697316
33.484711,7,800.895642
61.359259,19,801.231226
31.89335,8,801.417818
106.86041,59,802.119422
44.92819,83,803.087059
60.825413,14,803.382728
46.533671,10,803.574994
77.050149,46,804.13087
30.396361,8,804.328557
40.825021,11,804.528409
35.203725,7,804.698658
38.661926,9,804.916611
39.607532,10,805.107134
35.757004,9,805.338771
62.806565,50,805.965479
34.912627,10,806.170433
61.513287,55,806.901071
74.605227,41,807.950367
34.690038,7,808.14802
34.322609,7,808.319625
42.251218,10,808.52795
84.348639,31,808.949912
55.121456,12,809.170251
86.879843,37,809.714309
39.568174,10,809.92818
38.084934,8,810.134084
100.835805,79,811.109244
36.773877,8,811.288763
32.965626,10,811.495654
39.288116,9,811.691627
32.649103,8,811.883123
29.839707,8,812.104331
50.432596,11,812.348412
102.378024,49,812.957482
67.266413,27,813.353522
32.832503,7,813.50762
32.812803,8,813.705377
43.78748,12,813.949981
33.471938,7,814.096088
63.857012,36,814.578622
40.777196,10,814.813612
45.416504,11,815.021905
37.460764,7,815.180643
29.579796,8,815.375296
50.567511,11,815.603877
34.963252,7,815.77592
37.192212,8,815.950987
42.984673,11,816.21079
104.921035,54,816.924785
40.071876,9,817.10568
46.819414,14,817.348974
33.582988,6,817.573956
46.44326,11,817.767437
35.911235,10,817.979241
98.257874,52,818.652045
36.367933,9,818.862855
36.022684,7,819.033235
56.028403,52,819.713175
35.327533,8,819.872255
35.326924,7,821.36131
43.088075,11,821.555946
39.710635,11,821.813609
65.12213,22,822.167712
43.316588,10,822.372126
39.852362,10,822.583795
39.403073,9,822.785742
36.060632,7,823.027728
39.910095,10,823.252734
44.34766,12,823.444342
87.466767,22,823.797649
32.477719,11,824.016075
41.04243,10,824.239385
31.5551,8,824.417948
36.206423,8,824.570015
33.852908,7,824.748867
63.494856,20,825.05799
37.347302,8,825.250662
37.08227,8,825.450946
97.524589,61,826.215816
28.545171,8,826.910306
47.842379,12,827.134253
61.757313,21,827.496084
36.477881,10,827.678844
39.650436,8,827.88899
37.706616,42,828.439444
58.426189,21,828.764501
39.841913,8,828.933785
35.843378,8,829.12128
40.040627,9,829.288983
35.716398,7,829.46485
39.214097,9,829.65114
46.173946,18,829.962222
34.834019,7,830.138223
52.284458,16,830.434766
30.423985,33,830.876705
45.835632,11,831.085177
64.828794,16,831.350453
32.047351,9,831.516372
35.504454,7,831.670669
34.523861,7,831.869209
38.927746,33,832.30954
38.905122,11,832.522784
36.344755,7,832.701126
35.470266,8,832.885264
133.145082,53,833.599125
36.109331,7,833.760347
61.505682,14,834.025494
77.389478,24,834.377076
35.431198,9,834.597867
34.246987,7,834.746619
48.838027,14,835.019066
37.838592,6,835.190825
75.555078,26,835.579892
34.113289,7,835.763007
35.016613,10,836.011781
35.411393,7,836.171919
32.515126,7,836.341993
34.050828,8,836.550213
36.394256,26,836.927503
62.646297,39,837.44601
46.675005,12,837.693837
92.616997,67,838.557308
41.65407,12,838.798684
31.146159,6,838.95543
97.751092,40,839.500916
37.48213,21,839.819798
48.116318,15,840.115327
36.968947,8,840.285669
37.712228,10,840.491207
37.109521,8,840.662897
80.227615,52,841.272345
61.93396,21,841.672826
35.174281,7,841.829782
35.16967,7,841.988191
41.347098,14,842.276298
82.056549,30,842.715612
34.488825,7,842.873553
55.990735,28,843.27698
49.289564,16,843.525131
36.67989,8,843.694832
34.143451,33,844.791454
39.141315,9,844.95973
40.778148,8,845.127437
47.490068,11,845.371514
50.16565,34,845.836014
37.572363,10,846.031109
38.542196,9,846.254302
38.233138,10,846.453501
39.012401,9,846.653517
78.139034,44,847.231685
34.108076,8,847.388553
46.56832,13,847.613725
74.013457,29,848.037884
97.139862,56,848.770326
33.853156,7,848.92495
78.517639,42,849.532215
55.682776,34,850.017093
65.024942,21,850.313608
33.42166,7,850.52026
36.447468,13,850.755984
35.805756,7,850.921149
35.096332,8,851.130426
38.873993,13,851.351305
35.104624,7,851.512179
37.205514,8,851.724396
35.718536,7,851.913323
38.965889,16,852.19378
35.392487,7,852.374276
32.772618,8,852.547194
32.667095,19,852.82088
88.21228,32,853.283164
35.918504,8,853.44686
47.699439,12,853.676917
39.301113,11,853.896218
55.234843,21,854.23578
57.752263,45,854.801738
60.073223,21,855.113356
37.503918,9,855.318936
36.064383,10,855.537088
39.934056,12,855.759244
43.90826,14,855.99294
46.158375,10,856.211802
63.051321,23,856.566195
35.145735,7,856.729613
37.53438,10,856.92255
48.565659,33,857.410159
62.458949,20,857.72347
40.217801,9,857.911198
32.334279,6,858.076111
38.962035,8,858.273344
30.80518,6,858.415212
38.455028,9,858.602889
37.495751,9,858.826625
68.342738,23,859.190463
54.411303,29,859.582374
39.984653,9,859.77753
33.601715,7,859.97988
36.181969,7,860.162358
38.330494,9,860.346575
37.158505,8,860.49387
70.646647,40,860.995681
93.983157,30,861.485415
37.211203,8,861.675602
36.851141,8,861.842572
32.377601,26,862.768584
50.013816,30,863.155944
37.796951,9,863.343899
63.995324,37,863.797292
35.654472,7,863.953801
100.181659,51,864.563286
36.534401,9,864.758029
34.313258,11,864.959969
38.445936,10,865.20014
118.583312,89,866.240654
33.657859,7,866.400813
42.859874,37,866.885528
27.694517,8,867.06841
39.006187,10,867.298696
35.835072,7,867.478848
62.736898,16,867.749896
37.255223,8,867.923058
30.765266,6,868.07901
30.835235,8,868.279601
59.256118,17,868.537494
34.239882,7,868.704422
36.699333,14,868.942207
53.755067,30,869.381141
78.624157,33,869.841619
31.540515,8,870.056925
100.353276,56,870.746734
42.17406,11,870.94256
29.81353,8,871.147342
34.307477,7,871.327598
34.832301,7,871.486192
34.538998,7,871.66405
73.636786,44,872.252272
73.548809,53,872.924582
43.101762,11,873.179014
43.639108,10,873.387502
66.62379,20,873.724414
63.00851,44,874.276556
36.242194,10,874.497135
72.299807,36,874.954486
82.548664,44,875.50327
32.900369,8,875.675678
78.048107,32,876.119497
31.672219,9,876.316219
72.958059,50,876.940147
84.668714,47,877.504589
37.374933,9,877.693392
40.118964,8,877.878442
43.748848,14,878.14394
87.143964,41,878.938455
83.117983,39,879.46735
33.271327,7,879.661713
34.755548,8,879.836172
33.828338,9,880.028679
30.704786,8,880.182509
34.985595,10,880.362113
143.194486,89,881.42322
54.031788,17,881.731973
42.011337,12,881.956821
49.503422,14,882.213147
40.137926,8,882.389314
48.091508,21,882.689831
43.229065,9,882.870307
144.608836,88,883.907327
36.488008,8,884.090635
66.334203,28,884.494572
32.71954,7,884.640391
115.721773,65,885.456153
36.364889,8,885.658794
36.968772,25,886.037448
89.664314,34,886.464452
46.25136,12,886.705313
33.36899,10,886.892686
71.73792,16,887.165124
31.881835,7,887.316814
35.05258,7,887.443202
162.069469,93,888.503983
38.242356,8,888.694242
46.563765,15,888.9831
39.028365,8,889.172971
68.865796,24,889.535464
37.609383,9,889.728285
32.52946,8,889.876846
50.518641,13,890.126423
79.793787,55,890.805402
32.640911,7,890.956966
33.141279,7,891.104693
51.921246,27,891.494884
65.918697,16,891.778355
44.130485,12,892.005647
30.125214,8,892.204681
57.412466,18,892.481928
33.413845,7,892.664128
74.5352,45,893.254021
37.181428,9,893.442253
78.108365,45,894.418842
49.159241,29,894.821105
37.256848,8,894.994998
67.642438,23,895.301467
43.622558,11,895.518811
31.328961,9,895.701228
59.456432,36,896.188838
57.471838,38,896.734563
36.254467,10,896.922446
53.045189,14,897.173208
128.962986,73,898.077326
102.376472,90,899.159666
47.379234,27,899.528356
50.783891,14,899.804703
59.089313,47,900.387161
64.327766,34,900.847876
31.72164,6,900.995488
35.273478,8,902.379212
37.131614,8,902.533298
61.433644,20,902.870364
65.591307,27,903.228631
64.598109,48,903.827301
57.169149,37,904.337113
35.009148,7,904.495344
35.186321,7,904.657419
52.298914,16,904.927082
33.733176,8,905.085155
63.04019,15,905.35058
33.285948,7,905.496631
39.013532,8,905.65787
35.318263,7,905.80045
67.590324,16,906.090538
34.551866,9,906.279303
34.792126,7,906.46739
66.231872,24,906.841131
34.734999,7,907.008731
32.59019,7,907.193984
36.189606,8,907.36139
56.973237,39,907.880072
75.422352,42,908.433264
35.265031,8,908.612254
98.036326,69,909.442162
30.3846,8,909.639151
35.053726,7,909.815902
35.714884,8,909.98439
65.499779,33,910.416919
48.78378,13,910.660645
35.16837,7,910.815766
33.266958,7,910.973498
55.524452,16,911.488893
39.647201,9,911.69226
33.680364,7,911.876006
50.618831,20,912.185846
27.646857,7,912.328204
31.519989,10,912.519334
32.212641,8,912.669363
38.05805,8,912.828516
39.355565,8,912.989845
43.284552,14,913.240605
34.371976,7,913.418251
47.582672,12,913.644078
36.535674,8,913.819576
37.316882,8,914.038349
34.327024,7,914.194183
121.587026,55,914.919863
30.81698,7,915.083462
68.927755,89,916.162633
37.418199,10,916.340708
22.089519,19,916.755728
36.162451,9,917.016901
35.293722,7,917.167109
34.444068,7,917.358313
34.556516,6,917.503066
57.090185,17,917.753171
33.752996,8,917.933568
39.22783,11,918.13968
48.649099,28,918.512468
32.11108,8,918.695238
86.509608,45,919.252433
33.19904,7,919.426584
52.403612,13,919.652579
39.331794,8,919.832262
33.698964,7,920.033279
30.003558,6,920.193056
35.365762,8,920.374444
35.346157,7,920.532202
33.46604,7,920.695169
47.478843,17,920.982786
35.31478,7,921.157447
29.694746,8,921.337913
36.494365,8,921.500022
33.519694,7,921.652047
32.845981,8,921.843801
40.083133,10,922.028076
64.079681,24,922.381184
61.718216,47,922.973968
60.608256,20,923.294823
36.217223,8,923.470649
33.264831,9,923.673362
52.213657,30,924.070463
36.897814,8,924.240819
61.145933,20,924.550435
33.499452,7,924.697672
52.483556,16,924.948868
27.740841,7,925.092682
87.909609,58,927.062288
33.9879,6,927.238275
32.619777,6,927.386572
41.028484,16,927.640368
34.250236,9,927.833282
33.939661,7,927.985943
41.011174,10,928.183765
36.975652,7,928.351554
45.111432,11,928.575233
34.460185,7,928.76261
35.672989,9,928.919949
27.663142,8,929.115461
36.492264,9,929.312661
36.941171,9,929.502471
41.321004,12,929.707663
36.750019,7,929.858948
37.065109,20,930.17843
33.584765,8,930.383308
83.044628,52,931.480644
80.647994,56,932.192518
33.242907,8,932.375384
40.836718,11,932.575427
42.075304,12,932.790854
29.722578,6,932.968706
77.041092,34,933.453671
66.043053,25,933.808486
41.715832,76,934.740641
82.674415,36,935.202152
36.303269,10,935.386203
34.995917,7,935.535204
34.310579,9,935.724234
49.770019,11,935.935841
33.761253,10,936.118922
41.877779,13,936.372529
55.39497,12,936.598168
40.753525,9,936.827636
42.364844,11,937.058538
109.105323,56,937.757601
58.924004,19,938.062145
46.747678,13,938.275523
41.193025,11,938.488884
64.065745,37,938.999658
35.613455,8,939.169964
37.362347,10,939.349254
49.32223,12,939.605292
37.918019,9,939.79458
1.599673,62,940.564215
44.164032,10,940.755643
37.554936,9,940.954306
55.03624,18,941.288627
46.350309,13,941.532169
36.29647,8,941.71443
64.156473,33,942.218194
88.521844,54,942.90766
32.781631,8,943.083153
42.565526,11,943.285044
50.218809,12,943.498229
63.146538,43,944.035418
30.596452,8,944.20495
49.037414,56,944.913706
66.243099,21,945.288884
37.000299,9,945.450289
