#{"t_start": 1775529549.3860638, "env_id": "None"}
r,l,t
-1.847759,1,691.014282
-1.781595,1,691.623975
-1.848799,1,691.828126
-1.687982,1,692.11878
-1.257807,1,692.386679
-1.660516,1,692.606653
-1.739026,1,692.829411
-1.174211,1,693.039384
-1.86885,1,693.21075
-1.590082,1,693.431979
-1.749399,1,693.637315
-1.185802,1,693.858228
-1.610891,1,694.066577
-1.592852,1,694.276611
-1.859407,1,694.50403
-1.826595,1,694.796401
-1.817916,1,695.005381
-1.490555,1,695.243765
-1.330618,1,695.469745
-1.74777,1,695.64864
-1.49058,1,695.868884
-1.547332,1,696.140011
-1.174325,1,696.387063
-1.481658,1,696.610963
-1.657005,1,696.81479
-1.264416,1,697.007813
-1.631863,1,697.220388
-1.388404,1,697.44938
-1.887992,1,697.65695
-1.237416,1,697.870107
-1.643472,1,698.105404
-1.673029,1,698.316979
-1.842233,1,698.581427
-1.94531,1,698.852992
-1.225828,1,699.054584
-1.231232,1,699.267106
-1.623031,1,699.467823
-1.636131,1,699.718009
-1.518172,1,699.927373
-1.778011,1,700.149227
-1.516401,1,700.422991
-1.114728,1,700.706391
-1.032259,1,700.937612
-1.808537,1,701.165259
-1.835813,1,701.370983
-1.516289,1,701.6121
-2.045657,1,701.796238
-1.688101,1,702.012843
-1.72247,1,702.216551
-1.454301,1,702.468886
-1.780385,1,702.777379
-2.043943,1,702.986229
-1.686108,1,703.205178
-1.199439,1,703.431357
-1.763171,1,703.636575
-1.663732,1,703.868505
-1.59391,1,704.081135
-1.850275,1,704.285188
-1.871277,1,704.495847
-1.288427,1,704.70672
-1.814032,1,704.946296
-1.410631,1,705.165209
-2.016544,1,705.380111
-1.460092,1,705.61712
-1.917157,1,705.838316
-1.697187,1,706.092961
-1.55499,1,706.305349
-1.05959,1,706.508923
-1.416328,1,706.728637
-1.452637,1,706.990581
-1.31597,1,707.238852
-1.371501,1,707.521369
-1.510246,1,707.73434
-1.617877,1,707.999903
-1.588132,1,708.188758
-1.893967,1,708.426535
-1.758238,1,708.651068
-1.844061,1,708.885303
-1.670663,1,709.118789
-1.939692,1,709.35797
-1.20165,1,709.623581
-1.462909,1,709.882889
-1.950343,1,710.094815
-1.876747,1,710.279123
-1.814053,1,710.489518
-1.529742,1,710.709887
-1.76463,1,710.979545
-1.726193,1,711.199932
-1.721779,1,711.383476
-1.652406,1,711.569327
-1.65498,1,711.787485
-1.163659,1,711.990144
-1.209837,1,712.211032
-1.80686,1,712.42108
-1.278124,1,712.647087
-1.50436,1,712.901423
-1.708704,1,713.202701
-1.319349,1,713.437174
-1.655322,1,713.683656
-1.361925,1,713.953345
-1.235141,1,714.185515
-1.596037,1,714.447978
-1.011724,1,714.695807
-1.732104,1,714.933113
-1.741299,1,715.192607
-1.791146,1,715.531451
-1.202998,1,715.74234
-1.797237,1,716.009766
-1.421525,1,716.288735
-1.836367,1,716.519637
-1.469669,1,716.741423
-1.701961,1,717.000521
-1.935917,1,717.276882
-1.686399,1,717.485626
-1.671591,1,717.76859
-1.628141,1,717.99674
-1.849745,1,718.251958
-1.478384,1,718.512508
-1.760286,1,718.808233
-1.28971,1,719.051947
-1.812162,1,719.311561
-1.518879,1,719.588531
-1.608462,1,719.86762
-1.21819,1,720.060987
-1.6637,1,720.33162
-1.135852,1,720.578149
-1.839624,1,720.857348
-1.424177,1,721.103594
-1.945048,1,721.398641
-1.324535,1,721.637118
-1.628826,1,721.88774
-1.862627,1,722.17213
-1.317719,1,722.424325
-1.471325,1,722.658311
-1.252981,1,722.914405
-1.615712,1,723.147896
-1.90732,1,723.423928
-1.082831,1,723.638982
-1.254388,1,723.868277
-1.872051,1,724.090098
-1.642404,1,724.357192
-1.781648,1,724.600539
-1.664391,1,724.840385
-1.98724,1,725.121174
-1.595413,1,725.315801
-1.935732,1,725.50927
-1.343787,1,725.776387
-1.692878,1,725.989309
-1.47594,1,726.219942
-1.851904,1,726.463299
-1.666811,1,726.67826
-1.650111,1,726.892542
-1.343824,1,727.114481
-1.659026,1,727.358388
-1.82557,1,727.571174
-1.488274,1,727.786694
-1.463995,1,728.037407
-0.672527,1,728.28565
-1.68388,1,728.466798
-1.734271,1,728.711738
-1.131566,1,728.967631
-1.697139,1,729.196997
-1.9014,1,729.447753
-1.043264,1,729.67977
-1.834757,1,729.918816
-1.596699,1,730.158345
-1.142015,1,730.359503
-1.527543,1,730.589654
-1.640365,1,730.800283
-1.493596,1,731.015069
-1.785347,1,731.222814
-1.687638,1,731.486332
-1.612225,1,731.736506
-1.243817,1,731.955765
-1.748816,1,732.193627
-1.691649,1,732.401933
-1.499611,1,732.609401
-1.153923,1,732.851057
-1.197774,1,733.076342
-1.220131,1,733.319523
-1.566494,1,733.600507
-1.432919,1,733.863939
-1.830767,1,734.106247
-1.914112,1,734.349698
-1.202412,1,734.536153
-1.646337,1,734.759766
-0.762306,1,735.029335
-1.370189,1,735.256063
-1.955131,1,735.502358
-1.811659,1,735.73878
-1.667025,1,735.944482
-1.640155,1,736.185207
-1.64666,1,736.369787
-1.112189,1,736.589553
-1.34498,1,736.818969
-1.886834,1,737.082384
-1.265994,1,737.342216
-1.593654,1,737.593241
-1.233954,1,737.810827
-1.63369,1,738.035288
-1.304854,1,738.247475
-1.827846,1,738.474194
-1.59089,1,738.72852
-1.637578,1,738.939691
-1.237049,1,739.158576
-1.735536,1,739.398291
-1.822499,1,739.639083
-1.21111,1,739.872959
-1.138064,1,740.102385
-1.754226,1,740.254633
-1.697919,1,740.469734
-1.973634,1,740.737612
-1.506402,1,740.990746
-1.790745,1,741.246855
-1.578257,1,741.487045
-2.009465,1,741.764896
-1.487123,1,741.958221
-1.666322,1,742.173489
-1.588461,1,742.438087
-1.24185,1,742.663738
-1.063169,1,742.879582
-1.763063,1,743.128422
-1.827223,1,743.34699
-1.424944,1,743.53524
-1.625713,1,743.74953
-1.334666,1,743.994792
-1.112813,1,744.219701
-1.450006,1,744.456868
-1.162212,1,744.696484
-1.536531,1,744.893855
-1.871507,1,745.157269
-1.517842,1,745.407746
-1.911768,1,745.602875
-1.613728,1,745.811433
-1.351495,1,746.036509
-1.36239,1,746.264472
-1.607805,1,746.520791
-1.863149,1,746.741493
-1.507383,1,746.992531
-1.604291,1,747.230546
-1.160469,1,747.439283
-1.285007,1,747.684489
-1.61149,1,747.916196
-1.527979,1,748.138739
-1.874106,1,748.364546
-1.701269,1,748.605103
-1.796059,1,748.817883
-1.207059,1,749.000212
-1.80636,1,749.212313
-1.672048,1,749.425458
-1.308485,1,749.609139
-1.619078,1,749.82772
-1.21942,1,750.044976
-1.275579,1,750.258195
-1.593118,1,750.485135
-1.648757,1,750.692228
-1.467089,1,750.900402
-1.125353,1,752.045138
-1.124993,1,752.307844
-1.617452,1,752.542742
-1.597409,1,752.792975
-1.552843,1,753.017865
-1.512616,1,753.253335
-1.697391,1,753.484116
-1.582773,1,753.685827
-1.859116,1,753.873069
-1.183405,1,754.0955
-1.522062,1,754.361866
-1.189705,1,754.587566
-1.133796,1,754.817421
-1.413312,1,755.048251
-1.784498,1,755.265307
-1.702283,1,755.458368
-1.91713,1,755.695943
-1.595008,1,755.906896
-1.87548,1,756.146413
-1.549345,1,756.413527
-1.89504,1,756.630792
-1.529761,1,756.860977
-1.572296,1,757.072787
-1.704919,1,757.318104
-1.935893,1,757.542463
-1.854151,1,757.801654
-1.107519,1,758.026477
-1.402775,1,758.24607
-1.718415,1,758.43672
-1.646307,1,758.674643
-1.213074,1,758.899097
-1.513599,1,759.127102
-1.475617,1,759.328661
-1.443269,1,759.510156
-1.918165,1,759.753124
-1.72911,1,759.938997
-1.746602,1,760.182379
-1.613596,1,760.374638
-1.530252,1,760.58197
-1.257392,1,760.827028
-1.831967,1,761.015401
-1.718372,1,761.233208
-1.775286,1,761.490082
-1.242464,1,761.68415
-1.899962,1,761.919243
-1.703462,1,762.132271
-1.685732,1,762.342073
-1.299531,1,762.547392
-1.679208,1,762.737399
-1.656868,1,762.99888
-1.630677,1,763.241651
-1.550557,1,763.508909
-1.950756,1,763.736997
-1.212102,1,763.963032
-2.024261,1,764.212931
-1.764809,1,764.449463
-1.950309,1,764.673836
-1.522409,1,764.8725
-1.679424,1,765.16562
-1.855574,1,765.397751
-1.965469,1,765.601189
-1.902472,1,765.824387
-1.464615,1,766.080356
-1.72851,1,766.31971
-1.646981,1,766.560441
-1.864712,1,766.77522
-1.627331,1,767.000384
-1.540694,1,767.291216
-1.696296,1,767.559386
-1.502688,1,767.772604
-1.496604,1,768.042744
-1.189626,1,768.27797
-1.36572,1,768.500523
-1.770053,1,768.732493
-1.825363,1,768.97341
-1.964843,1,769.20148
-1.484498,1,769.424263
-1.936422,1,769.659454
-1.385724,1,769.898425
-1.692262,1,770.13648
-1.908081,1,770.375967
-1.51686,1,770.598705
-1.789553,1,770.807108
-1.851349,1,771.074328
-1.49214,1,771.279264
-1.221851,1,771.506346
-1.248237,1,771.765978
-1.737482,1,771.962915
-1.676987,1,772.179945
-1.777788,1,772.341117
-1.099165,1,772.589443
-1.84356,1,772.835853
-1.268768,1,773.04267
-1.89319,1,773.321418
-1.824706,1,773.532292
-1.627323,1,773.796989
-1.798008,1,774.053796
-1.78033,1,774.283994
-1.541771,1,774.523596
-1.720311,1,774.75796
-1.602004,1,774.976782
-1.902106,1,775.195979
-1.713588,1,775.415712
-1.551251,1,775.676129
-1.050446,1,775.899727
-1.861357,1,776.13105
-1.964642,1,776.36693
-1.350663,1,776.574274
-1.199243,1,776.789521
-1.6212,1,777.043012
-1.600153,1,777.250862
-1.602126,1,777.488725
-1.050583,1,777.740169
-1.269166,1,777.954713
-1.496754,1,778.152255
-1.76175,1,778.384006
-1.59177,1,778.607886
-1.173949,1,778.84469
-1.471205,1,779.049688
-1.196622,1,779.271845
-1.373794,1,779.468469
-1.231456,1,779.676318
-1.100057,1,779.918305
-1.34615,1,780.118231
-1.639064,1,780.341164
-1.208224,1,780.573895
-1.771167,1,780.818741
-1.100427,1,781.010579
-1.529166,1,781.216248
-1.729371,1,781.456302
-1.645068,1,781.634811
-0.548968,1,781.842829
-1.287786,1,782.105779
-1.339741,1,782.335959
-1.925786,1,782.573766
-1.709366,1,782.814259
-1.729316,1,783.021135
-1.69002,1,783.209122
-1.50524,1,783.44194
-1.477086,1,783.648185
-1.582455,1,783.868509
-1.710158,1,784.094332
-1.657022,1,784.327394
-1.241134,1,784.548031
-1.276007,1,784.784126
-1.741097,1,785.029787
-1.459513,1,785.229604
-1.122705,1,785.434554
-0.981194,1,785.666375
-1.213003,1,785.915833
-1.662808,1,786.156844
-1.278522,1,786.384167
-1.571235,1,786.590313
-1.294222,1,786.822191
-1.419819,1,787.042934
-1.349933,1,787.248602
-1.765294,1,787.496542
-1.821134,1,787.712413
-1.783726,1,787.924247
-1.030443,1,788.150485
-1.439913,1,788.407191
-1.204312,1,788.671824
-1.846553,1,788.911348
-1.643049,1,789.150676
-1.72372,1,789.376484
-1.125431,1,789.609549
-1.174706,1,789.874476
-1.151242,1,790.106876
-1.680059,1,790.395545
-1.41209,1,790.63538
-0.991247,1,790.878394
-1.830919,1,791.131983
-1.476556,1,791.40743
-1.471457,1,791.639122
-1.076445,1,791.897971
-1.209253,1,792.095341
-1.654627,1,792.375655
-1.985637,1,792.603246
-1.781606,1,792.841799
-1.373139,1,793.133718
-1.419673,1,793.35873
-1.656547,1,793.612803
-1.921076,1,793.880077
-1.505543,1,794.177341
-1.276555,1,794.40879
-1.586211,1,794.63232
-1.698761,1,794.852361
-1.754729,1,795.122172
-1.817883,1,795.350166
-1.583137,1,795.622736
-1.770575,1,795.888997
-1.176975,1,796.150619
-1.312044,1,796.458312
-1.823997,1,796.715842
-1.219083,1,796.989776
-1.967497,1,797.227448
-1.834908,1,797.480051
-1.160829,1,797.736099
-1.140732,1,797.978202
-2.278163,1,798.233221
-1.246814,1,798.458615
-1.6115,1,798.67138
-1.696928,1,798.918607
-1.614827,1,799.21005
-1.806496,1,799.458578
-1.710152,1,799.723599
-1.698456,1,800.003312
-1.113118,1,800.269277
-1.407805,1,800.52864
-1.67307,1,800.79386
-1.687085,1,801.047599
-1.455242,1,801.380734
-1.747273,1,801.596714
-1.161242,1,801.822435
-1.639997,1,802.068857
-1.201631,1,802.379633
-1.780333,1,802.712532
-1.877065,1,802.961293
-1.471166,1,803.261807
-1.940859,1,803.522438
-1.746977,1,803.747645
-1.137148,1,804.033677
-1.895438,1,804.265722
-1.337441,1,804.560581
-1.271152,1,804.807299
-1.162391,1,805.10745
-1.823533,1,805.356968
-1.705748,1,805.564985
-1.456577,1,805.797945
-1.164888,1,806.079108
-1.724317,1,806.34586
-1.587449,1,806.617797
-1.723696,1,806.869023
-1.709625,1,807.10522
-1.607267,1,807.377148
-1.637111,1,807.637777
-1.847177,1,807.866477
-1.462199,1,808.143817
-1.512879,1,808.443787
-1.584242,1,808.695032
-1.400145,1,808.95944
-1.726929,1,809.228898
-1.60062,1,809.47413
-1.921995,1,809.757047
-1.849506,1,810.016495
-1.645874,1,810.285645
-1.183435,1,810.533141
-1.660727,1,810.824337
-0.99187,1,811.084931
-1.352223,1,811.300095
-1.194949,1,811.571151
-1.66632,1,811.858043
-1.648689,1,812.095538
-1.81697,1,812.344945
-1.234412,1,812.531747
-1.769679,1,812.808045
-1.7865,1,813.937471
-1.719685,1,814.198805
-1.255976,1,814.44502
-1.88179,1,814.665577
-1.063624,1,814.902305
-1.866076,1,815.161036
-1.795266,1,815.42012
-1.716884,1,815.668737
-1.605817,1,815.964533
-1.463653,1,816.200807
-1.643983,1,816.476543
-1.21316,1,816.778532
-1.968196,1,817.026618
-1.312058,1,817.293539
-1.769458,1,817.57647
-1.198337,1,817.81422
-1.5755,1,818.062639
-1.845926,1,818.327664
-1.275788,1,818.547971
-1.703093,1,818.818192
-1.097127,1,819.007959
-1.891643,1,819.209625
-1.239579,1,819.488907
-1.557698,1,819.70052
-1.599186,1,819.935231
-1.709964,1,820.188722
-1.785752,1,820.41023
-1.751542,1,820.630615
-1.201957,1,820.897065
-1.720483,1,821.115853
-1.071628,1,821.349206
-1.677883,1,821.60033
-1.43608,1,821.826819
-1.914452,1,822.053826
-1.660779,1,822.220646
-1.430127,1,822.484494
-1.719241,1,822.689761
-1.897879,1,822.898192
-1.310889,1,823.135731
-1.858769,1,823.336943
-1.505214,1,823.55495
-1.723674,1,823.807516
-1.533419,1,824.042217
-1.679532,1,824.292528
-1.482239,1,824.53366
-1.725019,1,824.766328
-1.135524,1,824.967033
-1.001365,1,825.177731
-1.160797,1,825.403658
-0.899751,1,825.587655
-1.760862,1,825.839773
-1.727438,1,826.054415
-1.622227,1,826.269436
-1.690384,1,826.522471
-1.630283,1,826.759415
-1.257214,1,826.984456
-1.182255,1,827.207263
-2.016888,1,827.453811
-1.857696,1,827.64359
-2.064783,1,827.880968
-1.390471,1,828.074961
-1.19985,1,828.249736
-1.178585,1,828.514544
-1.540757,1,828.683957
-1.902904,1,828.914816
-1.977936,1,829.164579
-1.752792,1,829.387514
-1.659972,1,829.589605
-1.607021,1,829.832679
-1.497272,1,830.036907
-1.507542,1,830.27774
-1.717869,1,830.506357
-1.887097,1,830.752107
-1.485751,1,830.968457
-1.365421,1,831.200714
-1.703324,1,831.500106
-1.631499,1,831.714438
-1.585037,1,831.91137
-1.264096,1,832.135409
-1.378581,1,832.380643
-1.012531,1,832.610314
-2.051321,1,833.032744
-1.36533,1,833.294792
-1.395919,1,833.511799
-1.59784,1,833.765332
-1.651965,1,833.999559
-1.684421,1,834.265474
-1.683412,1,834.483166
-1.565167,1,834.735608
-1.787391,1,834.989908
-1.377972,1,835.254213
-1.792128,1,835.464475
-1.701394,1,835.678437
-0.807976,1,835.880153
-1.294767,1,836.095417
-1.795957,1,836.348675
-1.191863,1,836.572597
-1.432942,1,836.816256
-1.697868,1,837.052875
-1.554842,1,837.296545
-1.773701,1,837.507539
-1.663235,1,837.749763
-1.760794,1,837.961779
-1.22367,1,838.166249
-1.72886,1,838.386336
-1.455392,1,838.617372
-1.271939,1,838.879695
-1.789497,1,839.064801
-1.169478,1,839.317467
-1.201906,1,839.56087
-1.42341,1,839.797395
-1.480317,1,840.055135
-1.791148,1,840.23523
-1.365747,1,840.474617
-1.681305,1,840.728446
-1.574652,1,840.984858
-1.409826,1,841.174454
-1.927723,1,841.408707
-1.706815,1,841.658353
-1.781786,1,841.86978
-1.623512,1,842.106474
-1.330736,1,842.365236
-1.580063,1,842.570733
-1.678489,1,842.830783
-1.274713,1,843.046435
-1.393923,1,843.262482
-1.704576,1,843.552636
-1.713679,1,843.776089
-1.360747,1,843.973817
-1.206269,1,844.206369
-1.288243,1,844.419778
-1.77953,1,844.638727
-1.449617,1,844.902687
-2.174284,1,845.116934
-1.691773,1,845.324656
-1.242201,1,845.632324
-1.553801,1,845.83369
-1.468684,1,846.041757
-1.510674,1,846.279491
-1.624373,1,846.539528
-1.504611,1,846.748764
-1.084505,1,846.950754
-1.804182,1,847.219836
-1.548871,1,847.424244
-1.722443,1,847.685883
-1.563447,1,847.946656
-1.67288,1,848.150152
-1.302449,1,848.387468
-1.761171,1,848.594232
-1.45663,1,848.81115
-1.81438,1,849.009226
-1.981607,1,849.252732
-1.459354,1,849.45387
-1.824687,1,849.672663
-1.876704,1,849.913734
-1.425483,1,850.119224
-1.811076,1,850.374146
-1.726803,1,850.578894
-1.351976,1,850.815751
-1.921624,1,851.051593
-1.270467,1,851.270649
-1.880965,1,851.497358
-1.845678,1,851.709826
-1.725914,1,851.925423
-0.96938,1,852.165847
-1.981747,1,852.37251
-1.605386,1,852.595943
-1.730248,1,852.816867
-1.147901,1,853.032484
-1.632902,1,853.285452
-1.557491,1,853.531731
-1.536624,1,853.723852
-1.567373,1,853.939952
-1.733232,1,854.204531
-1.775958,1,854.473923
-1.740862,1,854.661979
-1.845852,1,854.883628
-1.582247,1,855.132064
-1.071442,1,855.334885
-1.51504,1,855.564337
-1.510414,1,855.831403
-1.221285,1,856.062213
-1.779996,1,856.279305
-1.550813,1,856.521948
-1.933328,1,856.724613
-1.850573,1,856.95839
-1.611184,1,857.175375
-1.612455,1,857.389446
-1.69276,1,857.568795
-1.754216,1,857.794163
-1.217405,1,858.018977
-0.895598,1,858.252178
-1.567728,1,858.447475
-1.122095,1,858.647003
-1.665744,1,858.868204
-1.358275,1,859.071359
-1.788979,1,859.332456
-1.735162,1,859.524469
-1.917973,1,859.7115
-1.055098,1,859.919165
-1.8829,1,860.155911
-1.436781,1,860.376355
-1.095813,1,860.594286
-1.437255,1,860.854095
-1.409826,1,861.048508
-1.685543,1,861.27759
-1.337115,1,861.497921
-1.629975,1,861.760898
-1.560117,1,861.994569
-1.204422,1,862.216881
-1.317946,1,862.430901
-1.899213,1,862.644514
-1.118991,1,862.893132
-1.734458,1,863.116377
-1.133744,1,863.319351
-2.007614,1,863.533772
-1.677471,1,863.730565
-1.83687,1,863.933933
-1.407667,1,864.156904
-2.116259,1,864.453542
-1.304603,1,864.701002
-1.468156,1,864.957293
-1.940922,1,865.182465
-1.289678,1,865.465163
-1.859046,1,865.720817
-1.726237,1,865.957209
-1.213198,1,866.17477
-1.654904,1,866.502879
-1.524386,1,866.737689
-1.70436,1,866.98256
-1.090606,1,867.207695
-1.929041,1,867.498593
-1.474695,1,867.739885
-1.055768,1,867.993893
-1.761958,1,868.242725
-1.862323,1,868.540475
-1.762185,1,868.823494
-1.620503,1,869.080976
-1.693297,1,869.276412
-1.825252,1,869.563668
-1.054539,1,869.828385
-1.726081,1,870.088299
-1.73228,1,870.358238
-1.926424,1,870.61442
-1.293012,1,870.856364
-1.16084,1,871.168087
-1.136894,1,871.427433
-1.416785,1,871.715148
-2.030016,1,872.009891
-1.170519,1,872.215308
-1.543748,1,872.438438
-1.775274,1,872.660301
-1.707138,1,872.887856
-1.3357,1,873.101471
-1.726537,1,873.364094
-1.171185,1,873.543969
-1.3948,1,874.627413
-1.6244,1,874.852689
-1.265838,1,875.121101
-1.902141,1,875.394898
-1.237315,1,875.615645
-1.508896,1,875.846076
-1.055247,1,876.092736
-1.766966,1,876.362096
-1.533704,1,876.619516
-1.769811,1,876.828519
-1.029118,1,877.034374
-1.620245,1,877.281655
-1.605336,1,877.535752
-1.307813,1,877.793118
-1.775983,1,878.0015
-1.059674,1,878.195247
-1.925727,1,878.451953
-1.721183,1,878.694693
-1.514246,1,878.926627
-1.758027,1,879.157264
-1.72083,1,879.361385
-1.086145,1,879.604265
-1.149445,1,879.858809
-1.67141,1,880.129475
-1.264599,1,880.385646
-1.314518,1,880.612597
-1.736348,1,880.843461
-1.878495,1,881.06099
-1.57759,1,881.35727
-1.754646,1,881.597988
-1.067913,1,881.816012
-1.940932,1,882.100437
-1.68983,1,882.306617
-1.298388,1,882.531534
-1.984465,1,882.806695
-1.342858,1,883.061597
-1.467756,1,883.303156
-1.98175,1,883.569792
-1.623133,1,883.81646
-1.46157,1,884.059865
-1.459544,1,884.324736
-1.462462,1,884.540443
-1.788284,1,884.766952
-1.045055,1,885.022923
-1.175528,1,885.280468
-1.325503,1,885.525652
-1.779821,1,885.797617
-1.306154,1,886.048452
-1.560373,1,886.249798
-1.751932,1,886.542607
-1.493663,1,886.764587
-1.181049,1,886.999162
-1.582211,1,887.247768
-1.736723,1,887.452448
-1.19574,1,887.672009
-1.309486,1,887.931247
-1.461682,1,888.143404
-1.699113,1,888.409915
-1.25866,1,888.663873
-1.635415,1,888.874392
-1.248136,1,889.130767
-1.064624,1,889.387426
-1.289063,1,889.631654
-1.539811,1,889.90889
-1.301108,1,890.1828
-1.019948,1,890.41199
-1.570627,1,890.620391
-1.168866,1,890.890541
-1.843868,1,891.111141
-1.777188,1,891.355721
-1.15182,1,891.566106
-1.215787,1,891.813763
-1.11374,1,892.045629
-1.588484,1,892.281197
-1.289507,1,892.532822
-1.074479,1,892.782071
-1.056609,1,893.060585
-1.646456,1,893.296948
-1.181533,1,893.567465
-1.425696,1,893.821064
-1.585497,1,894.018433
-1.223546,1,894.249481
-1.141505,1,894.481569
-1.272023,1,894.73767
-1.51009,1,894.964185
-1.157341,1,895.218813
-1.62089,1,895.454947
-1.173209,1,895.67705
-1.843722,1,895.860839
-1.784793,1,896.143303
-1.016523,1,896.422482
-1.062506,1,896.689032
-1.749235,1,896.899622
-1.613652,1,897.138176
-1.7479,1,897.38107
-1.551592,1,897.603579
-1.502116,1,897.773537
-1.69534,1,897.973967
-1.212293,1,898.235533
-1.790348,1,898.472877
-1.882495,1,898.70439
-1.854139,1,898.890273
-1.1386,1,899.089303
-1.070592,1,899.294261
-1.686626,1,899.574496
-1.225809,1,899.779567
-1.913342,1,900.037847
-1.708656,1,900.274403
-1.836962,1,900.484443
-1.328696,1,900.700102
-1.863067,1,900.941693
-1.241656,1,901.172388
-1.126495,1,901.407329
-1.34425,1,901.621358
-1.12746,1,901.845264
-1.54293,1,902.036136
-1.351935,1,902.253116
-1.627813,1,902.461058
-1.526441,1,902.662414
-1.591657,1,902.914697
-1.450471,1,903.108242
-1.475392,1,903.338287
-1.723404,1,903.578681
-1.854606,1,903.833411
-1.203409,1,904.063038
-1.141233,1,904.307955
-1.271361,1,904.528828
-1.692089,1,904.729516
-1.23488,1,905.009381
-1.875582,1,905.227288
-1.70492,1,905.434522
-1.276851,1,905.683991
-0.946677,1,905.914105
-1.659355,1,906.106857
-1.315868,1,906.336241
-1.84036,1,906.593401
-1.46111,1,906.818275
-1.84089,1,907.054173
-1.613198,1,907.242762
-1.283471,1,907.461295
-1.365222,1,907.730685
-2.02325,1,907.950577
-1.825801,1,908.171079
-1.009652,1,908.461767
-1.189409,1,908.662168
-1.737067,1,908.919605
-1.321045,1,909.189631
-1.217142,1,909.495784
-1.446514,1,909.749887
-1.805451,1,910.029239
-1.561838,1,910.266495
-1.252779,1,910.525933
-1.170627,1,910.801426
-1.479634,1,911.078314
-1.46554,1,911.320673
-1.67871,1,911.612766
-1.214262,1,911.870538
-1.153191,1,912.17855
-1.635137,1,912.425587
-1.308229,1,912.647941
-1.715884,1,912.909959
-1.747184,1,913.174228
-1.690803,1,913.461575
-1.759885,1,913.673771
-1.510133,1,913.930213
-2.065995,1,914.165305
-1.140826,1,914.38622
-1.10104,1,914.578209
-1.782152,1,914.853068
-1.784492,1,915.078807
-1.137979,1,915.373778
-1.379356,1,915.589913
-1.218749,1,915.800631
-1.418498,1,916.075678
-1.660561,1,916.374762
-1.709753,1,916.619481
-1.863635,1,916.907037
-1.577867,1,917.211072
-1.075628,1,917.4505
-1.03431,1,917.725945
-1.523077,1,917.9727
-1.705981,1,918.220336
-1.936375,1,918.445761
-1.214444,1,918.688502
-1.670187,1,918.91804
-1.617946,1,919.247521
-1.623664,1,919.528821
-1.558904,1,919.815009
-1.307582,1,920.03743
-1.576522,1,920.320004
-1.534858,1,920.628291
-1.255541,1,920.908812
-1.675118,1,921.179289
-1.087419,1,921.461356
-1.203142,1,921.710894
-1.517048,1,921.991462
-1.337624,1,922.287244
-2.182244,1,922.517471
-1.17875,1,922.78345
-1.751042,1,923.060954
-1.291414,1,923.381587
-1.285304,1,923.627665
-1.327202,1,923.881466
-1.346631,1,924.171696
-1.049465,1,924.458724
-1.869363,1,924.674286
-1.560627,1,924.924643
-1.564746,1,925.224185
-1.612904,1,925.459349
-1.906704,1,925.709225
-1.425623,1,925.92741
-1.670107,1,926.135742
-1.547852,1,926.378156
-1.274882,1,926.636822
-1.387974,1,926.886082
-1.617296,1,927.143749
-1.641733,1,927.442955
-1.749879,1,927.720528
-1.689818,1,927.945543
-1.803062,1,928.214274
-1.12589,1,928.449401
-1.334681,1,928.710263
-1.157668,1,928.977074
-1.130751,1,929.245706
-2.058831,1,929.482565
-1.621336,1,929.7706
-1.339794,1,930.030704
-1.687024,1,930.298319
-1.922125,1,930.577077
-1.159964,1,930.811962
-1.534546,1,931.064918
-1.212854,1,931.329042
-1.560998,1,931.551244
-1.078288,1,931.776057
-1.47432,1,932.019543
-1.433401,1,932.267866
-1.470793,1,932.495741
-1.015024,1,932.770251
-1.569409,1,932.977515
-1.903557,1,933.241163
-1.53697,1,933.510448
-1.849049,1,933.780848
-1.293578,1,934.022576
-2.062006,1,934.227992
-1.33972,1,934.496715
-1.688391,1,934.757087
-1.626384,1,935.062768
-1.162193,1,935.319848
-1.472074,1,935.572558
-1.389748,1,935.83634
-1.57311,1,936.122284
-1.863333,1,936.370746
-1.056288,1,936.60091
-1.236438,1,936.838884
-1.610949,1,937.130304
-1.74105,1,937.341274
-1.491422,1,938.443677
-1.75273,1,938.694958
-1.305161,1,938.891273
-1.84849,1,939.125007
-1.045057,1,939.339785
-1.689214,1,939.568983
-1.216127,1,939.77231
-1.344746,1,940.012883
-2.058627,1,940.225227
-2.021661,1,940.470794
-1.742862,1,940.658723
-2.029721,1,940.85857
-1.651014,1,941.102796
-1.269357,1,941.357445
-1.917995,1,941.596618
-1.508373,1,941.910339
-1.757931,1,942.136605
-1.945754,1,942.364057
-1.437917,1,942.618137
-0.979474,1,942.822885
-1.245552,1,943.045522
-1.590491,1,943.281649
-1.7147,1,943.534271
-1.890783,1,943.734474
-1.335049,1,944.007798
-1.541412,1,944.227082
-1.191902,1,944.442718
-1.72218,1,944.678348
-1.108567,1,944.894021
-1.7276,1,945.144602
-1.249068,1,945.348279
-1.93743,1,945.55936
-1.894969,1,945.772467
-1.24666,1,946.035359
-1.669976,1,946.245469
-1.146554,1,946.468137
-1.421203,1,946.724414
-1.444719,1,946.957864
-1.486125,1,947.169227
-1.115184,1,947.38193
-1.649831,1,947.614833
-1.16439,1,947.83177
-1.392291,1,948.046648
-1.325068,1,948.301741
-2.143887,1,948.518502
-1.628232,1,948.754733
-1.396703,1,948.972468
-1.759289,1,949.201565
-1.864773,1,949.395789
