#{"t_start": 1775635149.4980357, "env_id": "None"}
r,l,t
-1.372568,1,1780.555568
-1.146727,1,1782.359353
-1.878556,1,1784.00144
-1.796139,1,1785.834965
-1.598353,1,1787.42072
-1.098005,1,1788.84244
-1.911333,1,1790.382126
-0.579807,1,1792.12035
-1.278935,1,1793.799744
-1.606611,1,1795.104578
-1.103601,1,1796.867353
-1.094332,1,1798.359215
-1.205797,1,1799.67315
-1.276402,1,1801.226546
-1.100101,1,1802.833086
-1.25248,1,1804.201689
-1.753365,1,1805.747086
-1.457824,1,1807.2433
-1.053284,1,1808.486039
-1.052368,1,1809.758182
-1.615773,1,1811.039783
-1.609619,1,1812.745578
-1.842964,1,1814.346756
-1.811837,1,1816.119158
-1.669188,1,1817.738622
-1.933135,1,1819.417194
-1.065111,1,1820.789778
-1.721335,1,1822.369171
-1.38381,1,1823.901593
-1.626919,1,1825.485969
-1.703815,1,1827.066795
-1.668542,1,1828.262669
-1.69995,1,1830.121515
-1.253719,1,1831.532062
-1.735824,1,1832.778491
-1.461548,1,1834.235203
-1.782508,1,1835.553065
-1.643685,1,1836.830449
-1.638927,1,1838.495848
-1.807404,1,1839.964503
-0.589832,1,1841.260748
-1.862892,1,1842.924926
-1.462421,1,1844.568764
-1.358744,1,1846.202229
-1.704166,1,1847.729331
-1.974663,1,1849.134999
-1.499901,1,1850.569915
-1.520309,1,1852.140519
-1.798118,1,1853.510597
-1.307839,1,1855.012222
-1.512309,1,1856.395497
-1.788179,1,1857.761851
-1.598617,1,1859.222988
-1.058238,1,1860.64547
-1.714872,1,1862.098605
-1.549349,1,1863.609622
-1.047414,1,1865.039562
-1.210293,1,1866.763338
-1.465546,1,1868.014603
-1.112256,1,1869.370555
-1.706586,1,1870.685148
-0.764677,1,1871.968228
-1.726471,1,1873.353739
-1.844087,1,1874.958579
-1.690112,1,1876.270477
-1.791523,1,1877.679298
-1.736545,1,1879.51464
-1.073762,1,1880.928766
-1.453789,1,1882.645291
-1.533074,1,1884.272973
-1.333784,1,1885.824
-1.194763,1,1887.34578
-1.645249,1,1889.077496
-0.947041,1,1890.549349
-1.639342,1,1891.928683
-1.324107,1,1893.13651
-1.452094,1,1894.591142
-1.537567,1,1896.079853
-1.573139,1,1897.83718
-0.989201,1,1899.297479
-1.131247,1,1900.866933
-1.444756,1,1902.739408
-1.246307,1,1904.284255
-1.462928,1,1905.903845
-1.755848,1,1907.213127
-1.558722,1,1908.725879
-1.632427,1,1910.286688
-1.440056,1,1911.822095
-1.365991,1,1913.189999
-1.965868,1,1914.682581
-1.63228,1,1916.037624
-1.153709,1,1917.339771
-1.53688,1,1918.69053
-0.985376,1,1920.319466
-1.689654,1,1921.762708
-1.710411,1,1923.485204
-1.560783,1,1925.274833
-1.539483,1,1926.839297
-1.405024,1,1928.622559
-1.82284,1,1930.0792
-1.293905,1,1931.331312
-1.825209,1,1932.756731
-1.600715,1,1934.484432
-1.645434,1,1936.052183
-1.667223,1,1937.633873
-1.826022,1,1939.456779
-1.674436,1,1940.723881
-1.531963,1,1942.520498
-1.687279,1,1944.088411
-1.374025,1,1945.406477
-1.056026,1,1946.79035
-1.181633,1,1948.443079
-1.863715,1,1950.137154
-1.377228,1,1951.53385
-1.927926,1,1953.252048
-1.540589,1,1954.94828
-1.435801,1,1956.613445
-1.191273,1,1958.272352
-1.564568,1,1959.879204
-0.984242,1,1961.629957
-1.703749,1,1963.057981
-1.322265,1,1964.435004
-1.141607,1,1965.876772
-1.669411,1,1967.485382
-1.086834,1,1969.277666
-1.583566,1,1970.771776
-1.599978,1,1972.281509
-1.303074,1,1973.838766
-1.433972,1,1975.557399
-1.544717,1,1977.229061
-1.931158,1,1978.668793
-1.224753,1,1979.969537
-1.107078,1,1981.440659
-1.084497,1,1982.76109
-1.781773,1,1984.020219
-0.939816,1,1985.431675
-1.682696,1,1987.051177
-0.926636,1,1988.396607
-1.318441,1,1989.864352
-1.489156,1,1991.427806
-1.172658,1,1993.026192
-1.233721,1,1994.474963
-0.441331,1,1995.999987
-1.357527,1,1997.770281
-1.082156,1,1999.152819
-1.157017,1,2000.432182
-1.230194,1,2002.154339
-1.553883,1,2003.786605
-1.832361,1,2005.297874
-1.552362,1,2006.837485
-1.867068,1,2008.487994
-1.790579,1,2009.982507
-1.979368,1,2011.492289
-0.517774,1,2013.10396
-1.392199,1,2014.618261
-1.628082,1,2016.035306
-1.302886,1,2017.382068
-1.745781,1,2019.004895
-1.287713,1,2020.184982
-1.50167,1,2021.940567
-1.656083,1,2023.651151
-1.986724,1,2024.940989
-1.26117,1,2026.594519
-1.761635,1,2028.150783
-1.774084,1,2029.964402
-1.350972,1,2031.28183
-1.652819,1,2032.75778
-1.649715,1,2034.320546
-1.940544,1,2035.748759
-1.324566,1,2036.999323
-1.848538,1,2038.661926
-1.407726,1,2040.222776
-1.84693,1,2041.532585
-1.700505,1,2042.926065
-1.820331,1,2044.212296
-1.32531,1,2045.60472
-1.84093,1,2047.061346
-1.260873,1,2048.876558
-1.381777,1,2050.731294
-1.090509,1,2052.174347
-1.537499,1,2053.613461
-1.568783,1,2055.230382
-1.762893,1,2056.837794
-1.152692,1,2058.239981
-2.01563,1,2059.903088
-1.115494,1,2061.628561
-1.796618,1,2063.256691
-1.777589,1,2064.614449
-1.22884,1,2066.069473
-1.313009,1,2067.520839
-1.720696,1,2068.907193
-1.422823,1,2070.397994
-1.446056,1,2072.248672
-1.663479,1,2073.678214
-1.803745,1,2075.316265
-1.47834,1,2077.205901
-1.904835,1,2078.531621
-1.702327,1,2080.102349
-1.72707,1,2081.727485
-1.781126,1,2083.280302
-1.794393,1,2084.951502
-1.538606,1,2086.561419
-1.031091,1,2088.237094
-1.682932,1,2089.741666
-1.540417,1,2091.450036
-1.063613,1,2092.992717
-0.984726,1,2094.465239
-2.098562,1,2096.190383
-1.066901,1,2097.633107
-1.780861,1,2098.83235
-1.325771,1,2100.455863
-1.678319,1,2102.21415
-1.316342,1,2103.761206
-1.344267,1,2105.305133
-1.934851,1,2106.831693
-1.222324,1,2108.16811
-1.208616,1,2109.467444
-2.07126,1,2111.344129
-1.473263,1,2113.035132
-1.64619,1,2114.484617
-2.099609,1,2115.991862
-1.410421,1,2117.464673
-1.691786,1,2118.762335
-1.384589,1,2120.237135
-1.289639,1,2121.621841
-1.758269,1,2123.05794
-1.667222,1,2124.496976
-1.946916,1,2126.192069
-1.469163,1,2127.758175
-1.76099,1,2129.51727
-1.285177,1,2130.974069
-1.854268,1,2132.224654
-1.120338,1,2133.91347
-1.140252,1,2135.420873
-1.637375,1,2137.104174
-1.307818,1,2138.899811
-1.156493,1,2140.580897
-1.124842,1,2142.349019
-1.24827,1,2143.765933
-1.230734,1,2145.253457
-1.6532,1,2146.830505
-1.592857,1,2148.587466
-1.24076,1,2149.876712
-1.285821,1,2151.286998
-1.638514,1,2153.274799
-1.240471,1,2155.354237
-1.601959,1,2157.002336
-1.542964,1,2158.526291
-1.628605,1,2159.883924
-1.206982,1,2161.790359
-1.601723,1,2163.313145
-1.666913,1,2164.718982
-1.603272,1,2166.436807
-1.812939,1,2168.002173
-1.900725,1,2169.61903
-1.166359,1,2171.034679
-1.616605,1,2172.548867
-1.388917,1,2174.320756
-1.60501,1,2175.828658
-1.321458,1,2177.290637
-1.193763,1,2178.850868
-1.339206,1,2180.524472
-1.606581,1,2182.184585
-1.577846,1,2183.662167
-1.694555,1,2184.911784
-1.316445,1,2186.388945
-1.746969,1,2187.86007
-1.974193,1,2189.674467
-1.237354,1,2190.976093
-1.187815,1,2192.680345
-1.139542,1,2194.282409
-1.083416,1,2195.83186
-1.338652,1,2197.239545
-1.343857,1,2198.974373
-1.154383,1,2200.47206
-1.513951,1,2201.791435
-1.004319,1,2203.169292
-1.878759,1,2204.937641
-1.541176,1,2206.803697
-1.297942,1,2208.175943
-1.564516,1,2209.754842
-1.570638,1,2211.087371
-1.6896,1,2212.701909
-1.114525,1,2214.144988
-1.447808,1,2215.490449
-1.372373,1,2216.811067
-1.676323,1,2218.402701
-1.634118,1,2219.642124
-1.716565,1,2221.231678
-1.473859,1,2222.56964
-1.244164,1,2224.257568
-1.816975,1,2225.889003
-1.609593,1,2227.59874
-1.285136,1,2229.298054
-1.626543,1,2230.60011
-1.829759,1,2232.159112
-1.318781,1,2233.798297
-1.510644,1,2235.223637
-1.180915,1,2236.552624
-1.746519,1,2238.403617
-1.77347,1,2239.900418
-1.293095,1,2241.661595
-1.637112,1,2243.055916
-1.06949,1,2244.408553
-1.24548,1,2246.00601
-0.980803,1,2247.641495
-1.846772,1,2248.998919
-1.460545,1,2250.365268
-1.28623,1,2252.021492
-1.029615,1,2253.494711
-1.118016,1,2254.895096
-1.393162,1,2256.789405
-1.835319,1,2258.088528
-1.939407,1,2259.755147
-1.48986,1,2261.373838
-2.017031,1,2262.903322
-1.785545,1,2264.171758
-1.356343,1,2265.672836
-1.647903,1,2267.130081
-1.23368,1,2268.710327
-1.529923,1,2270.240134
-1.57313,1,2271.541434
-1.181359,1,2273.173196
-1.634651,1,2274.435932
-1.501295,1,2276.149361
-1.826947,1,2278.007971
-1.166717,1,2279.767663
-1.53371,1,2281.304568
-1.833837,1,2283.236993
-1.266873,1,2284.913424
-1.145799,1,2286.476548
-1.45736,1,2287.708299
-1.306853,1,2289.433219
-1.759409,1,2291.005828
-1.107703,1,2292.69969
-1.842388,1,2294.205411
-1.153675,1,2295.784801
-1.200599,1,2297.587379
-0.532512,1,2299.17643
-1.066473,1,2300.539753
-1.113699,1,2302.011007
-1.317403,1,2303.60633
-1.190012,1,2304.954651
-1.822685,1,2306.217711
-1.771841,1,2307.845263
-1.625199,1,2309.255933
-1.357758,1,2310.67397
-1.439863,1,2312.279915
-1.480043,1,2313.900131
-1.68935,1,2315.60203
-1.794873,1,2317.156306
-1.362758,1,2318.650423
-1.201295,1,2320.460677
-1.306082,1,2321.722069
-1.199568,1,2322.937696
-1.713521,1,2324.636349
-1.263389,1,2326.338846
-1.212076,1,2327.760024
-1.373986,1,2329.177765
-1.349422,1,2330.792895
-1.500293,1,2332.367852
-1.181006,1,2333.914541
-1.012771,1,2335.779623
-1.247095,1,2337.293242
-1.281293,1,2338.764046
-0.617329,1,2340.283707
-1.29889,1,2341.753398
-1.282471,1,2343.236838
-1.818116,1,2344.793098
-1.225958,1,2346.556729
-1.769053,1,2348.329469
-1.676321,1,2350.163255
-1.166687,1,2351.623637
-1.70283,1,2353.11018
-1.465408,1,2354.495784
-2.019007,1,2356.009927
-1.198987,1,2357.333777
-1.43786,1,2359.136857
-1.29594,1,2360.69305
-1.184791,1,2362.377119
-1.97758,1,2363.954624
-1.583047,1,2365.492626
-1.717336,1,2367.123656
-1.893389,1,2368.784078
-1.549615,1,2370.32239
-1.141753,1,2371.901767
-1.271575,1,2373.532475
-1.559683,1,2375.14359
-1.259683,1,2376.672935
-1.496772,1,2378.221051
-1.501974,1,2379.779069
-1.648419,1,2381.11647
-1.944577,1,2382.720828
-1.122087,1,2384.468589
-1.813607,1,2386.218632
-1.531507,1,2387.884337
-1.025464,1,2389.489635
-1.440788,1,2390.909612
-1.482001,1,2392.620431
-1.817038,1,2393.820291
-1.620927,1,2395.454586
-1.245512,1,2396.677315
-0.60977,1,2398.093527
-1.57923,1,2399.615397
-1.92261,1,2401.233852
-1.640148,1,2402.573352
-1.142481,1,2404.143215
-1.198321,1,2405.65985
-1.931981,1,2407.13418
-1.588638,1,2408.648133
-1.446292,1,2410.313536
-1.632765,1,2411.93369
-1.640999,1,2413.715313
-1.49246,1,2415.293612
-1.682166,1,2417.087312
-2.039763,1,2418.728696
-1.117308,1,2419.888162
-1.496503,1,2421.523053
-1.876575,1,2423.256899
-1.766627,1,2424.519662
-1.102166,1,2425.880569
-1.709703,1,2427.889819
-1.337278,1,2429.713602
-1.578278,1,2431.082731
-1.337707,1,2432.716649
-1.724447,1,2434.151548
-1.630588,1,2435.646598
-1.636675,1,2437.370669
-1.539399,1,2439.09455
-1.116675,1,2440.590537
-1.513216,1,2442.170526
-1.794675,1,2443.840842
-1.489828,1,2445.256152
-1.541813,1,2446.867737
-1.123648,1,2448.736218
-1.20744,1,2450.439787
-1.812958,1,2452.138949
-1.378053,1,2453.614483
-1.640183,1,2455.131691
-1.628593,1,2456.981281
-2.032327,1,2458.661352
-1.831614,1,2460.513538
-1.389175,1,2462.207008
-2.148724,1,2463.767398
-1.104896,1,2465.330741
-1.062004,1,2466.785298
-1.490356,1,2468.176983
-1.59739,1,2469.881173
-1.177667,1,2471.42599
-1.142202,1,2472.877005
-1.511699,1,2474.427003
-1.055307,1,2476.08024
-1.392123,1,2477.529408
-1.822446,1,2479.099712
-1.548976,1,2480.696554
-1.716629,1,2482.433684
-1.239713,1,2484.134884
-1.337827,1,2485.733014
-1.775265,1,2487.076977
-1.257835,1,2488.639311
-1.737433,1,2489.753964
-1.274188,1,2491.3438
-1.735697,1,2493.106642
-1.996575,1,2494.858527
-1.589779,1,2496.006805
-1.570245,1,2497.704825
-1.657349,1,2499.288505
-1.458689,1,2500.7406
-1.325058,1,2502.225072
-1.161069,1,2503.896963
-0.995991,1,2505.147426
-1.144532,1,2506.550751
-1.901883,1,2508.199128
-1.894195,1,2509.486006
-1.172137,1,2511.253645
-2.100159,1,2512.781253
-1.367673,1,2514.249811
-1.600546,1,2515.534122
-1.78838,1,2516.974221
-1.973639,1,2518.543381
-1.566185,1,2519.981685
-1.533759,1,2521.408965
-1.236976,1,2522.932118
-1.124744,1,2524.433481
-1.280726,1,2525.827902
-1.686469,1,2527.332874
-1.965401,1,2528.665458
-1.564403,1,2530.151925
-1.078004,1,2531.427044
-1.201005,1,2532.758124
-1.335846,1,2534.384933
-1.227961,1,2535.819607
-1.93286,1,2537.292361
-1.193827,1,2538.78493
-1.785966,1,2540.472413
-0.98971,1,2542.141143
-1.887611,1,2543.649848
-1.646086,1,2545.328107
-1.310363,1,2546.528239
-1.177159,1,2547.964067
-1.868577,1,2549.557409
-1.429931,1,2551.051406
-1.426106,1,2552.599865
-1.295346,1,2554.119053
-1.847792,1,2555.873007
-1.804769,1,2557.649634
-1.024857,1,2559.095811
-1.675521,1,2560.606838
-1.744968,1,2561.753592
-1.113379,1,2563.411016
-1.411709,1,2564.718846
-1.270731,1,2566.274516
-1.472077,1,2568.134786
-1.732044,1,2569.699803
-1.564355,1,2571.36932
-1.241935,1,2573.030537
-1.242723,1,2574.471192
-1.521555,1,2576.220612
-1.645732,1,2577.886854
-1.63094,1,2579.054861
-1.222573,1,2581.044053
-1.631783,1,2582.583895
-1.739156,1,2584.374838
-1.060051,1,2585.777305
-1.75967,1,2587.095468
-1.046028,1,2588.764513
-1.616319,1,2590.310457
-1.440256,1,2591.763784
-1.999731,1,2593.379437
-0.666103,1,2594.720261
-1.716136,1,2596.287501
-1.388513,1,2597.926747
-1.682491,1,2599.611551
-1.877361,1,2601.11747
-1.036326,1,2602.317181
-1.188065,1,2603.886093
-1.101142,1,2605.467926
-1.154772,1,2606.755109
-1.668784,1,2608.584653
-1.890389,1,2609.820208
-1.54498,1,2611.479083
-1.684187,1,2613.138935
-1.59514,1,2614.583035
-1.064432,1,2616.245466
-1.694964,1,2617.956477
-1.155466,1,2619.497868
-1.34273,1,2621.046226
-1.126677,1,2622.613386
-1.334041,1,2624.312539
-1.455421,1,2625.738993
-1.776702,1,2627.138634
-1.827546,1,2628.639647
-1.571698,1,2630.203123
-1.113836,1,2631.959246
-1.366152,1,2633.374085
-1.109306,1,2634.932673
-1.81779,1,2636.613454
-1.489673,1,2638.112385
-1.60257,1,2639.489367
-1.317064,1,2641.120257
-1.179393,1,2642.626778
-1.227656,1,2644.062609
-1.552341,1,2645.677476
-1.098569,1,2647.511856
-2.030428,1,2649.082586
-2.013671,1,2650.796891
-1.180515,1,2652.161767
-1.920081,1,2653.566069
-1.59937,1,2655.071787
-1.559411,1,2656.373566
-1.474337,1,2657.729681
-1.824807,1,2659.082709
-1.266205,1,2660.414248
-2.006041,1,2662.163173
-1.015474,1,2663.726529
-1.612667,1,2665.41371
-1.811282,1,2666.946573
-1.768668,1,2668.537261
-1.080804,1,2670.051115
-2.132463,1,2671.642317
-1.324698,1,2673.183997
-1.621036,1,2674.741404
-1.064799,1,2676.352046
-1.431623,1,2677.747669
-1.882192,1,2679.528679
-1.545152,1,2680.938299
-1.549762,1,2682.419542
-1.447449,1,2684.104292
-1.50952,1,2685.540005
-1.247627,1,2687.058287
-1.182613,1,2688.92998
-1.196108,1,2690.543364
-1.481537,1,2691.926809
-1.647288,1,2693.707504
-1.48758,1,2695.293425
-1.352231,1,2696.575146
-1.611742,1,2698.091009
-1.440157,1,2699.426589
-1.100997,1,2701.296166
-1.071819,1,2702.579171
-1.510335,1,2704.298049
-2.079638,1,2705.90306
-1.626389,1,2707.404302
-1.482799,1,2708.920807
-1.339217,1,2710.519617
-1.548264,1,2711.837377
-1.505368,1,2713.394372
-1.68365,1,2714.829112
-1.313574,1,2716.236466
-1.610511,1,2717.8929
-1.36624,1,2719.454799
-1.929987,1,2720.957252
-1.112622,1,2722.689275
-1.627851,1,2724.170616
-1.698896,1,2725.35016
-1.259712,1,2726.838512
-1.519249,1,2728.242816
-1.502976,1,2729.883454
-1.622759,1,2731.417819
-1.816813,1,2733.248074
-1.55494,1,2734.936748
-2.04416,1,2736.335927
-0.478377,1,2738.095823
-1.437729,1,2739.70562
-1.905356,1,2741.071052
-1.871536,1,2742.841399
-1.650956,1,2744.233119
-1.825354,1,2745.826661
-1.313484,1,2747.424968
-1.866926,1,2748.668757
-1.702425,1,2750.127768
-1.716103,1,2751.452433
-1.47235,1,2752.908453
-1.565031,1,2754.343205
-1.728666,1,2755.990884
-1.879625,1,2757.563132
-1.186375,1,2758.937094
-0.513986,1,2760.378726
-1.799598,1,2761.735735
-1.732603,1,2763.298146
-1.605651,1,2765.055048
-1.378048,1,2766.431669
-1.110645,1,2767.749236
-1.064238,1,2769.349365
-1.882848,1,2771.075901
-1.573993,1,2772.684879
-1.005343,1,2774.218725
-1.651894,1,2775.487192
-1.573278,1,2776.965787
-1.760184,1,2778.474045
-1.546567,1,2779.937556
-1.70105,1,2781.667779
-0.64568,1,2782.903914
-1.227838,1,2784.355546
-1.02513,1,2785.865811
-1.172289,1,2787.556764
-1.704543,1,2789.126169
-1.115696,1,2790.577646
-1.287298,1,2792.222656
-1.499303,1,2793.704266
-1.598299,1,2795.023722
-1.20033,1,2796.698343
-1.446801,1,2798.155948
-1.238562,1,2799.216337
-1.834037,1,2800.802339
-1.799209,1,2802.352028
-2.049218,1,2803.86588
-1.411766,1,2805.693799
-1.297646,1,2807.586661
-1.593671,1,2809.207746
-1.733788,1,2810.86969
-1.686449,1,2812.734991
-1.708466,1,2814.560309
-1.261669,1,2816.155322
-1.545043,1,2817.96748
-1.27546,1,2819.544145
-1.174003,1,2820.774808
-1.231015,1,2822.010924
-1.6871,1,2823.323595
-1.216905,1,2824.913212
-1.678759,1,2826.323326
-1.920418,1,2827.816659
-1.133149,1,2829.258776
-1.203463,1,2830.941407
-1.115478,1,2832.324667
-1.664861,1,2834.035011
-1.566175,1,2835.429948
-0.946868,1,2836.92635
-1.69744,1,2838.425569
-0.959864,1,2839.927771
-1.868569,1,2841.682647
-1.498671,1,2843.333189
-0.980105,1,2844.850257
-1.032078,1,2846.578561
-1.719037,1,2848.091033
-1.671359,1,2849.725213
-1.51452,1,2851.464145
-1.750052,1,2852.975642
-1.750283,1,2854.501094
-1.553114,1,2855.691454
-1.487478,1,2857.296588
-1.394633,1,2858.839815
-1.220392,1,2860.58999
-1.434045,1,2862.276035
-1.038452,1,2863.842026
-1.882576,1,2865.606266
-0.970104,1,2867.151833
-1.545779,1,2868.736476
-1.478459,1,2870.31805
-1.51663,1,2871.59589
-1.639848,1,2873.279378
-1.290944,1,2874.809983
-1.756981,1,2876.415511
-1.080998,1,2877.801008
-1.185293,1,2879.542738
-1.021588,1,2880.852379
-1.516972,1,2882.50711
-1.590051,1,2883.886677
-1.73799,1,2885.598173
-1.70044,1,2886.945876
-1.624933,1,2888.402151
-1.886598,1,2889.57381
-1.728132,1,2891.039577
-1.464235,1,2892.539238
-1.244076,1,2893.762221
-0.985126,1,2895.020143
-1.251802,1,2896.48936
-1.255148,1,2897.763791
-1.5842,1,2899.546339
-1.450165,1,2901.275488
-1.841215,1,2902.976847
-1.436051,1,2904.479577
-1.07742,1,2905.990542
-1.719423,1,2907.676359
-1.605074,1,2909.276273
-1.309591,1,2910.598188
-1.758159,1,2912.113847
-1.196963,1,2913.741454
-1.652782,1,2915.230392
-1.756173,1,2916.89945
-1.554655,1,2918.152466
-1.110871,1,2920.609802
-1.262206,1,2921.676052
-1.694098,1,2922.957976
-1.408222,1,2924.284654
-1.78212,1,2925.644729
-1.604605,1,2926.963605
-1.010864,1,2928.553555
-1.176789,1,2929.904519
-1.061988,1,2931.253519
-1.910118,1,2932.608369
-0.92874,1,2933.951486
-1.352031,1,2935.46628
-1.332481,1,2936.820909
-1.210648,1,2938.024818
-1.261428,1,2939.338461
-1.719509,1,2941.09748
-1.239433,1,2942.578961
-1.27912,1,2944.257672
-1.392939,1,2945.403259
-1.62726,1,2946.810786
-1.768779,1,2948.30102
-1.741083,1,2949.790901
-1.525569,1,2951.141188
-1.717855,1,2952.425772
-1.505409,1,2954.001741
-1.165661,1,2955.487506
-1.496685,1,2956.865767
-1.079971,1,2958.086935
-1.556686,1,2959.408291
-1.650563,1,2960.750246
-1.802096,1,2962.056471
-1.053752,1,2963.427521
-1.593144,1,2965.220253
-1.809819,1,2966.344528
-1.485418,1,2967.943854
-2.031057,1,2969.47197
-1.795098,1,2970.774403
-1.839215,1,2972.057993
-1.289038,1,2973.603937
-1.820563,1,2974.889239
-1.750709,1,2976.195943
-1.056371,1,2977.471877
-1.853528,1,2979.154012
-1.225583,1,2980.444512
-1.404663,1,2981.945507
-1.465906,1,2983.465777
-1.773711,1,2984.991466
-1.959535,1,2986.353744
-1.553715,1,2988.008338
-1.631191,1,2989.243179
-1.545409,1,2990.480659
-1.806559,1,2991.873472
-1.521098,1,2993.308337
-1.484067,1,2995.062175
-1.646287,1,2996.406235
-1.26447,1,2997.648455
-1.752327,1,2998.95702
-1.465385,1,3000.214758
-1.330012,1,3001.726061
-1.66514,1,3003.068159
-1.55081,1,3004.455906
-1.048426,1,3005.970949
-1.591547,1,3007.67819
-1.781186,1,3009.403588
-1.580229,1,3011.019682
-1.242519,1,3012.41043
-1.09146,1,3014.211457
-1.309255,1,3015.613662
-1.101702,1,3017.130334
-1.018329,1,3018.568084
-1.52305,1,3020.071215
-1.554682,1,3021.268248
-1.66207,1,3022.770396
-1.309677,1,3024.276912
-1.273192,1,3025.65331
-1.315108,1,3027.02036
-1.774569,1,3028.64467
-1.658683,1,3029.932332
-1.582772,1,3031.474577
-1.514357,1,3033.19245
-1.175179,1,3034.710118
-1.606664,1,3036.07842
-1.232133,1,3037.355481
-1.180656,1,3038.71286
-1.802788,1,3040.271092
-1.690139,1,3041.82967
-0.983529,1,3043.229403
-1.772548,1,3044.647454
-1.619897,1,3046.159437
-2.033793,1,3047.536278
-1.574038,1,3048.748585
-1.973295,1,3050.012632
-1.002665,1,3051.288343
-1.032936,1,3052.954612
-1.814824,1,3054.115598
-1.153959,1,3055.720576
-1.137032,1,3057.021268
-1.258277,1,3058.405062
-1.253375,1,3059.75783
-1.074887,1,3061.175058
-1.509422,1,3062.667048
-1.465072,1,3063.904718
-1.481666,1,3065.468117
-1.722427,1,3066.850069
-1.185561,1,3068.281986
-1.343115,1,3069.688034
-2.10377,1,3070.960543
-1.054808,1,3072.275618
-1.563409,1,3073.842311
-1.634722,1,3075.566758
-1.462679,1,3076.942001
-1.127477,1,3078.333315
-1.836607,1,3079.910915
-1.24601,1,3081.21591
-1.612897,1,3082.962481
-1.832695,1,3084.342085
-1.772172,1,3085.517212
-1.620023,1,3086.668455
-1.694101,1,3088.081064
-1.840417,1,3089.258863
-1.357718,1,3090.663536
-1.11699,1,3092.277045
-1.711606,1,3093.693858
-1.66227,1,3095.165548
-1.164826,1,3096.44736
-1.944702,1,3097.863872
-1.141955,1,3099.436658
-1.87056,1,3100.967379
-1.765811,1,3102.212849
-1.734485,1,3103.66226
-1.583614,1,3105.017438
-1.542115,1,3106.139598
-1.0547,1,3107.519593
-1.611719,1,3109.137623
-1.12423,1,3110.864879
-1.16384,1,3112.33377
-1.617791,1,3113.575218
-1.51687,1,3115.153087
-1.808136,1,3116.336267
-1.261246,1,3117.501369
-1.664729,1,3118.82469
-1.577551,1,3120.33815
-1.620755,1,3121.976547
-1.202431,1,3123.299179
-1.160433,1,3124.771655
-1.048484,1,3126.119351
-1.313914,1,3127.469339
-1.615829,1,3128.651926
-1.317468,1,3130.221704
-1.328987,1,3131.521968
-1.919736,1,3133.036108
-1.64119,1,3134.585497
-0.947407,1,3136.07529
-1.331316,1,3137.448564
-1.55884,1,3139.094669
-1.687644,1,3140.669555
-1.843772,1,3142.020803
-1.440545,1,3143.428351
-1.880707,1,3145.057046
-1.07944,1,3146.530682
-1.277958,1,3147.92056
-1.541001,1,3149.348525
-1.659586,1,3150.910246
-1.432219,1,3152.166931
-1.776425,1,3153.527934
-1.762069,1,3155.10304
-1.321266,1,3156.559835
-1.363796,1,3158.029454
-1.838833,1,3159.691926
-1.329768,1,3161.34672
-1.788461,1,3162.593349
-1.206792,1,3163.89249
-1.156651,1,3165.180952
-1.872538,1,3166.725819
-1.321319,1,3168.256298
-1.519417,1,3169.829126
-1.677104,1,3171.086882
-0.600439,1,3172.486394
-1.188946,1,3173.918458
-1.820052,1,3175.199066
-1.183302,1,3176.434578
-1.337981,1,3178.145555
-1.699463,1,3179.608553
-1.732483,1,3181.055535
-1.063036,1,3182.463898
-1.368399,1,3183.754616
-1.157355,1,3185.191356
-1.341007,1,3186.236189
-1.677634,1,3187.612743
-1.635448,1,3188.873653
-1.365077,1,3190.573386
-1.791809,1,3191.895126
-1.65976,1,3193.300502
-1.304128,1,3194.816286
-2.119865,1,3196.32413
-0.583758,1,3197.790858
-1.577969,1,3198.992885
-1.466662,1,3200.390966
-1.261099,1,3201.794283
-1.360674,1,3203.167179
-1.149389,1,3204.357088
-1.322963,1,3205.857122
-1.630806,1,3207.375649
-1.208438,1,3208.663895
-1.505838,1,3209.826771
-1.571937,1,3211.205103
-1.372606,1,3212.590856
-0.993844,1,3213.930646
-1.971243,1,3215.310781
-1.78095,1,3216.608333
-1.797907,1,3217.806306
-1.762294,1,3219.220829
-1.716518,1,3220.722289
-1.590681,1,3222.258871
-1.744011,1,3223.568858
-1.612394,1,3224.683422
-1.661825,1,3226.125637
-1.587735,1,3227.5374
-1.037581,1,3228.901258
-1.214656,1,3230.040236
-1.64983,1,3231.486365
-1.244739,1,3233.098414
-1.726387,1,3234.285878
-1.276037,1,3240.064444
-1.787855,1,3241.573758
-1.803708,1,3242.988885
-1.226926,1,3244.607445
-2.034404,1,3246.064267
-1.048842,1,3247.430061
-1.459375,1,3248.713508
-1.746253,1,3250.063392
-1.945792,1,3251.507441
-1.833302,1,3252.894372
-1.269207,1,3254.343361
-1.555534,1,3255.547506
-1.422999,1,3256.868932
-1.146528,1,3258.224163
-1.802633,1,3259.306891
-1.24199,1,3260.482149
-1.28511,1,3261.942412
-1.711014,1,3263.506419
-1.063066,1,3264.707054
-1.310219,1,3265.943829
-1.833322,1,3266.968387
-1.760456,1,3268.668519
-1.709082,1,3269.946507
-1.382426,1,3271.243024
-1.650299,1,3272.550718
-1.133547,1,3273.877185
-1.115616,1,3275.196535
-2.071893,1,3276.476312
-1.48299,1,3277.910191
-1.095476,1,3279.256755
-1.825515,1,3280.750179
-1.606914,1,3282.116096
-1.572227,1,3283.562436
