#{"t_start": 1775483246.475603, "env_id": "None"}
r,l,t
1.024398,29,1508.426522
-2.548209,13,1508.793509
-4.121574,26,1509.314089
4.29856,45,1510.239702
4.297901,18,1510.650367
4.684006,32,1511.248871
-5.129585,28,1511.756288
2.646694,15,1512.135057
-1.716782,25,1512.701447
22.64322,71,1513.66381
7.541512,38,1514.434671
0.670679,31,1515.052487
21.596573,92,1516.332703
2.869518,43,1517.028531
-4.014657,25,1517.608628
-7.094384,24,1518.0631
-0.08043,27,1518.56258
6.689991,46,1519.278933
4.832494,24,1519.828589
0.734787,40,1520.460604
-1.656089,34,1521.034155
0.522393,74,1521.992829
2.233276,23,1522.488385
-1.06047,31,1523.072903
5.786756,38,1523.693334
-0.211491,24,1524.148286
-2.648182,55,1524.956509
-10.017714,75,1525.99771
4.457184,32,1526.533715
-0.366668,6,1526.851165
-1.992733,31,1527.367357
0.435388,14,1527.732961
-11.401214,52,1528.783245
1.942552,30,1529.342587
-3.374591,10,1529.647903
1.067957,23,1530.152271
-1.316827,19,1536.165246
2.034671,33,1536.724422
-6.666154,44,1537.374646
15.088277,42,1538.101094
-0.166745,38,1538.745833
3.564764,43,1539.426211
5.89584,21,1539.910383
2.46973,9,1540.36709
1.440922,15,1540.75207
-0.836799,23,1541.234229
6.255554,66,1542.171981
0.499842,17,1542.570627
-5.285304,16,1542.987175
-0.361558,38,1543.581119
1.412324,11,1543.964519
1.403184,37,1544.643694
2.458038,42,1545.354113
12.316455,73,1546.335455
2.52038,46,1547.005162
-0.622626,22,1547.433574
0.744731,11,1547.750373
19.632975,86,1548.823055
16.250089,90,1550.022781
0.0219,14,1550.452934
-0.166382,23,1550.916351
5.972029,52,1552.08762
14.672808,37,1552.701787
3.506974,27,1553.213978
-8.971522,41,1553.909957
-2.787864,20,1554.338289
3.624017,37,1555.032934
0.881282,16,1555.44135
-2.219303,15,1555.801484
-0.464269,36,1556.409525
10.81458,54,1557.205307
3.769324,24,1557.737916
-3.082299,57,1558.563618
1.248101,29,1559.063213
0.678109,21,1559.531116
5.102383,22,1559.980346
1.334862,9,1560.336504
7.795756,43,1561.039656
1.152931,25,1561.512201
-1.372787,14,1561.864988
-2.77465,13,1562.246001
1.079719,30,1562.758854
-0.952669,19,1563.180187
-2.37078,44,1563.93495
-6.097706,32,1564.473348
-2.513168,12,1564.845712
-3.392005,16,1565.231914
0.275439,29,1565.788409
1.562925,27,1566.299754
2.441359,50,1566.9819
4.358207,37,1567.612933
3.535092,22,1568.088492
-1.080366,48,1568.786291
-1.522805,94,1569.973986
1.989372,50,1570.992844
1.158877,16,1571.354957
0.370722,28,1571.886542
1.439923,33,1572.436176
-2.589911,23,1572.971429
-0.434788,12,1573.38629
-0.832025,14,1573.729297
1.841307,50,1574.465312
-2.980538,12,1574.857303
-4.705444,53,1575.645967
-0.541216,21,1576.07581
14.714935,93,1577.333863
1.15469,48,1578.10799
-0.412355,38,1578.767592
3.239553,32,1579.40126
-0.659899,18,1579.793497
1.500574,30,1580.366463
-8.484932,52,1581.169312
23.788772,44,1581.858603
-6.972981,30,1582.478563
6.644437,37,1583.048086
-0.066745,41,1583.678367
3.187305,18,1584.136708
9.838833,65,1585.066197
8.424782,39,1585.736678
-0.730626,22,1586.196374
-1.821164,22,1586.711663
-9.522318,45,1587.441894
3.545635,54,1588.523803
-5.315971,35,1589.196097
2.934266,19,1589.595727
0.546478,24,1590.029531
-1.024818,28,1590.580241
-6.998845,21,1591.025093
-0.089897,27,1591.532828
20.628505,38,1592.191636
9.640658,86,1593.366116
-2.716425,71,1594.378877
0.639493,58,1595.229917
6.268562,30,1595.799245
-3.258694,21,1596.256382
2.077537,31,1596.835623
3.529439,24,1597.289014
0.19918,30,1597.844227
-3.577559,69,1598.791113
3.714871,26,1599.309639
8.55409,40,1599.940375
-5.357879,50,1600.693321
1.400765,22,1601.169668
-2.123861,8,1601.49893
11.310645,53,1602.230551
2.695173,24,1602.746498
0.243819,74,1603.756475
-1.095153,38,1604.351059
-1.655499,25,1604.87098
-1.647006,51,1605.976748
-2.638387,14,1606.426659
27.489045,90,1607.755695
1.155741,34,1608.423492
8.435963,65,1609.345062
1.55456,22,1609.840745
9.392657,57,1610.675968
0.909224,44,1611.439433
-0.119828,47,1612.155995
-1.427384,8,1612.525669
1.646803,64,1613.355969
-5.339444,50,1614.089122
-1.723135,23,1614.596218
3.37638,46,1615.352537
-0.04553,35,1616.01963
1.447404,42,1616.670844
0.937965,12,1617.099911
2.850068,19,1617.513393
0.431495,78,1618.553231
3.776139,22,1619.08124
-12.658311,61,1619.945496
3.289588,15,1620.321141
-8.333304,85,1621.380521
-1.069473,22,1621.866384
24.044731,94,1623.410881
24.75992,94,1624.660009
-3.035123,26,1625.173272
2.781962,38,1625.765517
9.076683,76,1626.781868
-4.295075,47,1627.548748
1.732595,29,1628.09925
1.738607,9,1628.416087
2.00913,71,1629.401544
3.70188,32,1630.042554
-3.287518,12,1630.407274
5.637679,29,1630.991951
10.613765,51,1631.81108
-0.926672,54,1632.586235
-0.118814,28,1633.121577
0.154047,24,1633.618342
0.78979,95,1634.802022
-0.512746,9,1635.203324
-4.56902,25,1635.672424
-0.559107,18,1636.102965
16.846782,48,1636.829176
-4.278584,22,1637.292141
9.088512,47,1637.981113
9.051279,92,1639.194422
11.111597,51,1640.255321
1.083575,21,1640.696309
-2.81674,22,1641.193149
-3.470942,35,1641.835102
-0.190138,16,1642.238707
-7.700967,58,1643.067617
-2.129626,22,1643.582242
-0.599871,17,1644.037076
-2.545967,55,1644.848875
1.741723,34,1645.384716
4.918871,51,1646.172727
0.091025,8,1646.458444
20.68138,64,1647.387899
6.231408,26,1647.858274
13.40862,36,1648.461266
3.195865,57,1649.332465
7.940086,71,1650.339782
-6.307865,63,1651.24091
-4.345494,21,1651.718058
-1.545741,12,1652.02308
1.665312,12,1652.410692
-4.624283,42,1653.047714
-0.555741,45,1653.805232
0.237402,19,1654.288183
2.793444,29,1654.845297
6.379158,32,1655.461953
1.498716,7,1655.859906
-7.536942,69,1656.821026
-3.350756,28,1657.37669
-5.675796,41,1658.382433
3.343651,44,1659.185349
1.384636,25,1659.766732
-2.177951,12,1660.134564
-3.502685,58,1660.949967
6.053379,17,1661.327739
0.710468,15,1661.710184
-0.430135,21,1662.133449
3.023566,9,1662.418417
2.425546,34,1662.989971
4.207223,48,1663.745269
0.734613,22,1664.242895
-11.871389,38,1664.831006
-3.789782,42,1665.521362
5.238563,33,1666.081312
1.728915,26,1666.554766
-6.740053,40,1667.18158
1.326186,22,1667.655024
0.187854,30,1668.200608
-7.686285,55,1668.989562
12.280086,40,1669.701301
-2.434212,42,1670.39775
-0.865009,27,1670.933985
-7.845043,61,1671.810999
16.44125,76,1672.91673
0.886927,24,1673.489541
7.897988,40,1674.102193
3.760394,19,1674.528515
1.500062,18,1674.957003
4.575274,54,1675.734021
-1.916108,37,1676.710591
-0.685759,21,1677.12699
11.07466,61,1677.964255
6.295906,44,1678.66618
2.335504,24,1679.086977
4.806162,58,1679.890237
0.764137,21,1680.389815
3.378187,44,1681.128389
15.055188,76,1682.150247
0.277929,16,1682.59704
2.549992,46,1683.261606
-5.874185,42,1683.993461
0.46316,13,1684.43277
13.239898,96,1685.654597
5.001922,64,1686.56487
3.747639,70,1687.582068
-1.343886,41,1688.187293
3.576125,20,1688.584787
15.983359,93,1689.782974
10.062971,36,1690.394448
4.054453,17,1690.851744
6.713639,28,1691.398136
2.96004,22,1691.817679
11.743493,41,1692.522563
-4.181998,41,1693.480574
12.508245,78,1694.533172
5.281889,33,1695.174504
-0.974203,11,1695.567763
0.508978,32,1696.204895
0.203927,12,1696.548386
-3.562594,37,1697.127243
7.462316,21,1697.628199
6.063525,34,1698.266189
4.812933,50,1699.103139
4.164864,56,1699.996243
5.933543,67,1700.899836
4.180785,32,1701.422219
2.611017,24,1701.906112
10.597925,58,1702.791048
8.5661,82,1703.908245
4.973081,24,1704.413701
-6.924564,34,1704.950164
-1.372879,25,1705.45857
3.244554,66,1706.335935
0.22622,9,1706.661839
2.268928,12,1707.040309
-1.35731,34,1707.639409
9.368912,24,1708.090214
5.086061,81,1719.25763
-0.962617,24,1719.731832
3.082162,61,1720.949609
7.189026,47,1721.660513
5.24355,38,1722.344843
3.478061,36,1723.008274
0.396686,9,1723.371128
-1.848757,67,1724.414692
21.081496,93,1725.639656
-0.713478,7,1725.960804
14.022333,32,1726.504887
2.55533,52,1727.284974
-1.94066,20,1727.708537
-0.835829,29,1728.239974
-11.40178,84,1729.449945
9.385935,42,1730.132691
-1.672324,29,1730.649964
-1.356386,16,1731.038752
4.730112,72,1732.070246
19.051564,85,1733.222494
3.53613,18,1733.638836
0.478912,49,1734.364856
2.786947,11,1734.691376
-6.339501,61,1735.586501
-5.713781,25,1736.082171
16.879459,46,1736.806419
0.405899,27,1737.648201
1.070645,32,1738.195147
-6.333862,23,1738.743598
-2.502824,93,1739.969356
22.195846,45,1740.654691
-0.03264,49,1741.395954
-0.608011,93,1742.618981
4.950978,38,1743.335903
10.000338,54,1744.157538
-0.527929,11,1744.537129
-0.688208,19,1745.067584
4.481004,39,1745.754866
2.521921,24,1746.25083
4.808405,27,1746.765059
-6.616028,35,1747.374801
-1.996574,20,1747.863906
10.814582,34,1748.494517
12.522521,53,1749.313952
7.934539,38,1750.000877
11.794391,46,1750.712425
4.905264,36,1751.341403
1.077297,38,1751.98438
-0.795472,19,1752.401804
1.541512,36,1752.965702
-2.235125,23,1753.493097
5.707753,37,1754.142943
-9.840594,38,1754.766029
-2.293696,41,1755.7886
-1.009137,19,1756.273098
-0.445051,7,1756.642323
-1.112542,28,1757.225432
0.472039,13,1757.653025
3.232084,34,1758.205917
2.862415,24,1758.79102
-3.534287,36,1759.337515
2.551399,34,1759.952364
-2.009594,10,1760.362378
1.442504,17,1760.760299
2.492651,90,1762.025103
7.110314,50,1762.81553
5.712026,88,1764.021664
11.637202,48,1764.733734
23.135176,58,1765.595211
-0.169784,16,1766.045298
2.507877,13,1766.403075
0.943026,11,1766.76284
-6.001209,91,1767.928349
5.782178,38,1768.511607
4.412424,54,1769.310391
-0.110255,26,1769.796053
-3.942362,30,1770.305006
6.286878,33,1770.969988
-1.31106,34,1771.589756
-3.2478,11,1771.965044
1.860196,39,1772.592294
-0.380879,26,1773.024132
-1.128951,18,1773.471833
4.62547,27,1774.248921
10.815137,49,1775.026361
9.994411,48,1775.828695
11.252581,70,1776.813904
0.272436,15,1777.239971
-2.490459,46,1777.93586
-3.025735,47,1778.713691
0.686358,19,1779.15961
9.328822,36,1779.838291
-0.320234,24,1780.29607
6.339735,60,1781.179063
-0.195602,16,1781.595015
-4.074069,70,1782.528615
-14.37705,69,1783.464875
21.86306,71,1784.428797
0.679067,23,1784.844977
7.084929,63,1785.722309
-8.921033,84,1786.819571
12.53279,43,1787.546465
3.176923,27,1788.081006
1.307195,47,1788.770633
6.925869,21,1789.230716
-5.877886,36,1789.839169
-2.736711,36,1790.689638
-3.883088,10,1791.053817
4.057273,28,1791.682207
10.502709,44,1792.361993
-1.335831,19,1792.819351
-0.420271,11,1793.254251
0.36522,32,1793.806807
2.462343,51,1794.523128
0.255215,28,1795.079398
-2.957526,32,1795.662039
1.134145,20,1796.149971
-2.772893,27,1796.634154
1.7868,17,1797.10779
-0.056141,22,1797.579091
15.429643,39,1798.22807
-3.515028,40,1798.870762
-0.020578,63,1799.763667
4.189239,19,1800.155084
4.291896,53,1800.972758
-3.296731,45,1801.714087
0.518776,47,1802.454688
-2.720033,41,1803.121356
6.356398,41,1803.744686
-0.464746,34,1804.329071
9.778939,52,1805.060955
3.01148,17,1805.498721
18.362639,86,1806.574761
3.366449,44,1807.201433
-0.995749,44,1808.200206
-0.532145,11,1808.545003
-6.758823,81,1809.598274
-3.822028,30,1810.20821
2.808854,57,1811.000044
10.551654,88,1812.116804
5.397112,12,1812.501055
8.746115,68,1813.408579
-7.504814,50,1814.153973
0.764067,82,1815.188936
-0.210462,23,1815.650584
2.877081,25,1816.194692
1.745621,36,1816.802974
8.931276,64,1817.631336
0.514336,12,1817.975341
4.469686,24,1818.502992
-4.135622,54,1819.348344
1.079227,10,1819.699862
1.792935,7,1819.981127
-1.380965,25,1820.42015
1.711506,25,1820.943947
13.52071,44,1821.621813
-3.328402,11,1821.963134
-1.221011,42,1822.656698
-3.451598,16,1823.033811
3.772392,17,1823.478232
3.886854,79,1824.467337
9.21789,27,1825.007748
0.465857,20,1825.750664
6.596499,20,1826.199955
-0.902045,26,1826.746078
-3.633405,44,1827.380029
7.49477,69,1828.350999
0.496794,24,1828.823135
-1.189978,22,1829.260623
1.852065,25,1829.731833
-14.795129,67,1830.630307
1.815119,20,1831.108055
-0.431811,9,1831.484966
-0.189731,26,1832.031698
9.655649,26,1832.656306
-0.319504,8,1832.975157
-0.550843,36,1833.621665
10.433689,41,1834.236005
-2.915843,63,1835.193229
6.716371,22,1835.66411
2.435613,80,1836.732058
4.802893,19,1837.10068
1.257657,55,1837.856994
-5.364817,32,1838.417353
10.890961,26,1838.962224
10.975851,39,1839.5828
-0.67477,13,1839.922155
-9.406577,53,1840.739224
3.920295,38,1841.377624
-2.903199,22,1841.910258
4.611855,34,1842.543358
-2.852851,10,1842.90221
-15.631015,43,1843.94126
-1.016421,25,1844.412105
-5.732124,48,1845.155813
2.009371,33,1845.773307
1.74103,27,1846.313103
12.476368,49,1847.009381
-2.440601,18,1847.411444
6.151799,48,1848.093628
-0.874795,10,1848.448673
2.596554,22,1848.845112
-1.308811,21,1849.281542
-1.020482,23,1849.788045
4.821849,15,1850.184277
8.895424,32,1850.739761
6.537637,35,1851.289832
0.225852,77,1852.313695
-6.357424,92,1853.517693
9.277174,26,1854.004882
2.668807,33,1854.606081
-3.560917,15,1855.033884
6.098093,26,1855.595292
9.148512,38,1856.231393
1.96301,29,1856.825824
5.48556,39,1857.452211
4.956278,92,1858.714227
-3.968395,56,1859.531628
-7.975881,71,1860.50614
-1.623353,13,1860.904786
8.018319,33,1861.786788
4.206605,34,1862.469094
-2.582496,11,1862.831941
6.816994,28,1863.360054
6.237406,46,1864.028399
-1.617356,8,1864.353435
7.697291,48,1865.089139
2.323433,13,1865.473657
3.468802,19,1865.889089
3.806293,9,1866.266148
-7.24629,25,1866.77405
-0.75594,63,1867.736512
5.524386,21,1868.161703
6.167789,93,1869.341473
2.646681,71,1870.33846
-0.294711,16,1870.769829
-3.857881,21,1871.234364
10.284995,38,1871.801853
-2.149209,12,1872.141336
0.368029,39,1872.75995
-2.842544,22,1873.228213
3.235472,30,1873.796587
-4.25664,19,1874.205095
-0.93163,14,1874.568605
-0.787115,68,1875.585955
1.302782,74,1876.563455
4.936128,37,1877.226771
-1.07199,42,1877.880292
0.970048,19,1878.251423
-4.498119,24,1878.76972
2.96108,34,1879.71575
-3.505699,47,1880.443903
-0.956966,5,1880.704772
-1.131125,35,1881.310204
2.991127,45,1882.004302
-14.859853,61,1882.835246
-5.511685,40,1883.442271
5.007142,26,1884.006247
3.089722,60,1884.900998
4.067159,18,1885.330503
2.172349,32,1885.861065
1.604943,46,1886.53732
5.175637,31,1887.150987
11.170842,94,1888.32457
-8.067095,53,1889.156654
15.956823,53,1889.93384
-2.107669,9,1890.238913
-2.081547,12,1890.62726
6.90575,15,1897.950699
-4.742022,21,1898.444263
1.357327,9,1898.765897
2.140201,16,1899.135623
-2.551461,44,1899.786836
-4.815589,41,1900.452502
7.903583,42,1901.107013
-0.929292,38,1901.777801
-3.622098,22,1902.217098
-3.773735,38,1902.846509
