#{"t_start": 1775526018.9060435, "env_id": "None"}
r,l,t
-1.785927,1,218.240253
-2.099779,1,218.384391
-1.656818,1,218.64073
-1.735085,1,218.810252
-1.686154,1,218.987231
-1.839748,1,219.212817
-1.846792,1,219.393907
-1.166534,1,219.61738
-1.975624,1,219.812444
-1.875755,1,220.021174
-1.722208,1,220.200664
-1.040214,1,220.384446
-1.795833,1,220.571855
-1.426166,1,220.764889
-1.696277,1,221.015362
-2.18109,1,221.20993
-1.570849,1,221.417552
-1.324301,1,221.609173
-1.958274,1,221.767414
-1.513162,1,221.959392
-1.614048,1,222.146345
-1.619216,1,222.378639
-1.836032,1,222.548953
-1.6395,1,222.72727
-1.490479,1,222.919722
-1.201219,1,223.067237
-1.383993,1,223.26589
-1.55463,1,223.449054
-1.709002,1,223.646869
-1.426901,1,223.868195
-1.759067,1,224.108718
-1.512736,1,224.306743
-1.673617,1,224.517543
-1.562303,1,224.704391
-1.935477,1,224.945583
-1.742499,1,225.141271
-1.977083,1,225.331778
-1.772625,1,225.545019
-1.634124,1,225.743595
-1.14465,1,225.890773
-1.748594,1,226.125603
-1.746806,1,226.308555
-1.8224,1,226.532864
-1.114304,1,226.718289
-1.566145,1,226.905582
-2.013995,1,227.11165
-1.230932,1,227.314914
-1.741969,1,227.540415
-1.463807,1,227.699509
-1.779463,1,227.895355
-1.083793,1,228.138242
-1.45031,1,228.356719
-1.25084,1,228.519371
-1.818092,1,228.70596
-1.659771,1,228.885158
-1.297791,1,229.055402
-1.441228,1,229.248521
-1.780017,1,229.468708
-1.525358,1,229.652345
-1.890654,1,229.850008
-1.568224,1,230.138002
-1.747599,1,230.32022
-1.389815,1,230.538508
-1.770133,1,230.767251
-1.538315,1,230.924355
-1.219699,1,231.141256
-1.067456,1,231.371379
-1.678799,1,231.615147
-1.73873,1,231.848856
-1.521575,1,232.078057
-1.736232,1,232.215197
-1.475981,1,232.421821
-1.325199,1,232.625089
-1.748751,1,232.841859
-1.275452,1,233.041507
-1.011225,1,233.224703
-1.955162,1,233.461673
-1.209776,1,233.655795
-1.491486,1,233.894008
-1.662197,1,234.101177
-1.782181,1,234.319781
-1.435184,1,234.542645
-1.501135,1,234.72542
-1.581122,1,234.974096
-1.162046,1,235.200715
-1.855486,1,235.415718
-1.471798,1,235.613411
-1.075946,1,235.779186
-1.278946,1,235.976784
-1.137803,1,236.116613
-1.689977,1,236.319065
-1.325494,1,236.526611
-1.753516,1,236.74261
-1.512123,1,236.937063
-1.371272,1,237.102854
-1.618011,1,237.240513
-1.133435,1,237.43509
-0.987632,1,237.639468
-1.266131,1,237.850827
-1.750737,1,238.042138
-1.441824,1,238.258177
-1.651727,1,238.458227
-1.923176,1,238.672205
-1.937621,1,238.948897
-0.963191,1,239.172453
-1.879772,1,239.350211
-1.418182,1,239.55657
-1.26632,1,239.773294
-1.193243,1,239.978456
-1.715889,1,240.224385
-1.875214,1,240.445259
-2.009705,1,240.669884
-2.052677,1,240.960803
-1.383064,1,241.189776
-1.651105,1,241.428425
-1.889133,1,241.62485
-1.750713,1,241.802292
-1.455914,1,242.028272
-1.832387,1,242.222354
-1.86245,1,242.405715
-1.516278,1,242.595512
-1.348928,1,242.82349
-1.295414,1,242.992138
-1.148024,1,243.201217
-1.600782,1,243.410225
-1.51376,1,243.568392
-1.603788,1,243.801457
-1.344056,1,243.996738
-1.227405,1,244.207507
-1.360052,1,244.385856
-1.08016,1,244.614952
-1.40986,1,244.791647
-1.267918,1,244.998881
-1.558423,1,245.189068
-1.373581,1,245.437482
-1.996985,1,245.661707
-1.397709,1,245.827464
-1.607819,1,246.000808
-1.15664,1,246.217623
-1.57743,1,246.455604
-1.629548,1,246.633809
-1.190734,1,246.832333
-2.181947,1,247.046746
-1.011253,1,247.220503
-1.734778,1,247.431759
-1.378928,1,247.671363
-1.333584,1,247.90771
-1.927279,1,248.11517
-1.712263,1,248.322124
-1.903683,1,248.568203
-1.693435,1,248.806643
-1.856111,1,249.00881
-1.907151,1,249.217669
-1.611433,1,249.41168
-1.708017,1,249.601623
-1.507996,1,249.850909
-1.288573,1,250.054408
-1.19783,1,250.241379
-1.533692,1,250.45014
-1.986209,1,250.672905
-1.740688,1,250.868343
-1.039849,1,251.100333
-1.500607,1,251.298605
-1.888403,1,251.515766
-1.731732,1,251.745597
-1.305048,1,251.925916
-1.559156,1,252.141529
-1.431377,1,252.381317
-1.497606,1,252.565365
-1.338707,1,252.784176
-1.58415,1,252.982225
-1.747228,1,253.203326
-1.110742,1,253.395646
-1.742546,1,253.572534
-1.798627,1,253.756257
-1.382737,1,253.990368
-1.310249,1,254.191033
-1.288413,1,254.446379
-1.761312,1,254.646421
-1.575592,1,254.809594
-1.672436,1,254.976102
-1.878901,1,255.230285
-1.727075,1,255.448968
-1.189477,1,255.658971
-2.000846,1,255.845476
-1.870777,1,256.026946
-1.865843,1,256.211186
-1.388197,1,256.3771
-1.372072,1,256.545684
-1.749089,1,256.746254
-1.667066,1,256.917234
-1.770112,1,257.151272
-1.672485,1,257.363102
-1.237505,1,257.591369
-1.864164,1,257.762138
-1.487162,1,257.921932
-1.588544,1,258.170696
-1.724933,1,258.350153
-1.255785,1,258.613356
-1.392721,1,258.825791
-1.053427,1,259.094386
-1.656797,1,259.310766
-1.263878,1,259.504045
-1.175911,1,259.733467
-1.70832,1,259.951904
-1.097059,1,260.21801
-1.762722,1,260.400123
-1.913932,1,260.602605
-1.385559,1,260.791231
-1.313055,1,261.026208
-1.684409,1,261.234437
-1.742749,1,261.4505
-1.101062,1,261.637073
-1.702531,1,261.872252
-0.999251,1,262.072432
-1.78703,1,262.261888
-1.342043,1,262.4792
-1.594748,1,262.683487
-1.707413,1,262.867859
-1.313212,1,263.056229
-1.658729,1,263.279122
-1.761022,1,263.50172
-1.425832,1,263.684513
-1.681136,1,263.855198
-2.045958,1,264.067492
-1.617333,1,264.31135
-1.475946,1,264.541648
-1.256375,1,264.770031
-1.255541,1,264.937503
-1.588575,1,265.154363
-1.445559,1,265.362471
-1.911766,1,265.596182
-1.136328,1,265.751759
-1.411481,1,266.05781
-1.857309,1,266.268673
-1.475748,1,266.460285
-1.129728,1,266.639633
-1.89745,1,266.910312
-1.204137,1,267.109253
-0.552016,1,267.325112
-1.392221,1,267.568896
-1.399306,1,267.810082
-1.201186,1,268.068975
-1.852757,1,268.238394
-1.887107,1,268.48979
-1.225691,1,268.66208
-1.934379,1,268.910508
-1.442532,1,269.061296
-1.296434,1,269.218956
-1.319684,1,269.417843
-1.758887,1,269.643045
-1.767972,1,269.826525
-1.913251,1,270.035799
-1.636441,1,270.24265
-1.779851,1,270.443877
-2.172842,1,270.635033
-1.633493,1,270.857297
-1.255844,1,271.102493
-1.152448,1,271.26792
-1.724399,1,271.445523
-1.240669,1,271.667887
-1.551173,1,271.89691
-1.837477,1,272.095504
-2.025571,1,272.326552
-1.97808,1,272.492959
-1.766909,1,272.717374
-1.078944,1,272.905149
-1.189318,1,273.126786
-1.532543,1,273.357983
-1.558297,1,273.543982
-1.453037,1,273.73647
-1.46801,1,273.922835
-1.721124,1,274.180301
-1.187458,1,274.39764
-1.486282,1,274.608246
-1.316121,1,274.837568
-1.417311,1,275.021322
-1.725483,1,275.257643
-1.760724,1,275.500043
-1.985533,1,275.738806
-1.433395,1,275.93385
-1.773759,1,276.172421
-1.599672,1,276.391393
-1.369377,1,276.614446
-0.916828,1,276.829569
-1.91844,1,277.026576
-1.951918,1,277.246711
-1.183097,1,277.447574
-0.897961,1,277.631412
-1.818258,1,277.839096
-1.224371,1,278.032477
-1.223242,1,278.254853
-1.563221,1,278.458529
-1.589104,1,278.702731
-1.586591,1,278.891302
-1.291498,1,279.063824
-1.622794,1,279.293492
-1.727742,1,279.505928
-1.630051,1,279.706455
-0.948583,1,279.90115
-1.71879,1,280.08496
-1.654287,1,280.260891
-1.488751,1,280.485527
-1.472868,1,280.659757
-1.589649,1,280.850997
-1.487638,1,281.068746
-1.259142,1,281.285341
-1.764274,1,281.473421
-1.826348,1,281.675817
-1.445186,1,281.903475
-1.650745,1,282.12325
-1.550704,1,282.306846
-2.029295,1,282.553665
-1.362629,1,282.804794
-1.524728,1,283.023324
-1.782563,1,283.250637
-1.166306,1,283.436923
-1.738597,1,283.622405
-1.733967,1,283.805334
-1.897202,1,284.026075
-1.390358,1,284.268679
-1.686793,1,284.471981
-1.410623,1,284.692043
-1.316917,1,284.933232
-1.63718,1,285.136119
-1.285444,1,285.352699
-1.553247,1,285.591479
-1.163032,1,285.746233
-2.011944,1,285.978272
-1.582388,1,286.18857
-1.384844,1,286.378798
-1.832396,1,286.584486
-1.871104,1,286.797409
-1.497486,1,287.014791
-1.79619,1,287.222027
-1.637263,1,287.438006
-1.575874,1,287.588849
-1.870847,1,287.773944
-1.722505,1,287.973213
-1.818185,1,288.207757
-1.574917,1,288.436817
-1.624295,1,288.650862
-2.099285,1,288.859824
-1.126601,1,289.059251
-2.054526,1,289.301565
-1.517095,1,289.543986
-1.813098,1,289.790836
-1.807303,1,289.979756
-1.718939,1,290.189776
-1.428045,1,290.381455
-1.111053,1,290.613584
-1.705109,1,290.829016
-1.638175,1,291.031048
-1.448097,1,291.240477
-1.068568,1,291.432616
-1.21582,1,291.651374
-1.678252,1,291.86293
-1.070882,1,292.047197
-1.800719,1,292.288948
-1.287437,1,292.512162
-1.397023,1,292.710331
-1.747014,1,292.948117
-1.768417,1,293.145807
-1.125199,1,293.33415
-1.449655,1,293.557318
-1.270697,1,293.721995
-1.446911,1,293.940221
-1.141789,1,294.133541
-1.820754,1,294.342516
-1.631517,1,294.534454
-1.779704,1,294.724814
-1.735689,1,294.954113
-1.350459,1,295.16952
-1.397701,1,295.362112
-0.974138,1,295.614885
-1.250263,1,295.765696
-1.338983,1,295.975136
-1.698211,1,296.203656
-1.456957,1,296.459399
-1.750169,1,296.675827
-1.328852,1,296.874433
-1.206522,1,297.125978
-1.614396,1,297.349175
-1.707168,1,297.561758
-1.692776,1,297.756705
-1.184299,1,297.98211
-1.978969,1,298.244162
-1.433923,1,298.493412
-1.610649,1,298.708743
-1.66564,1,298.90195
-1.523984,1,299.108545
-1.574648,1,299.351752
-1.480527,1,299.627
-1.593532,1,299.783224
-1.13606,1,299.979489
-2.000202,1,300.246144
-1.312087,1,300.417382
-1.308966,1,300.630134
-1.107545,1,300.91045
-1.074327,1,301.155939
-1.830301,1,301.387903
-1.994329,1,301.598321
-1.659319,1,301.833444
-1.651275,1,302.071857
-1.876363,1,302.315787
-1.812867,1,302.488288
-1.687117,1,302.73326
-1.711705,1,302.94197
-1.100389,1,303.197757
-1.135766,1,303.377399
-1.557561,1,303.562746
-1.860315,1,303.78655
-1.652258,1,304.00893
-1.587687,1,304.22345
-1.796314,1,304.453318
-1.199724,1,304.684184
-1.508052,1,304.8957
-1.813795,1,305.127813
-1.499311,1,305.341355
-1.19742,1,305.598403
-1.417389,1,305.835754
-1.553274,1,306.073618
-1.636472,1,306.253266
-1.218431,1,306.458523
-1.808999,1,306.62041
-1.869764,1,306.853614
-1.960382,1,307.069482
-1.848875,1,307.318125
-1.240287,1,307.580411
-1.365414,1,307.784634
-1.688047,1,307.976325
-1.558948,1,308.191133
-1.253654,1,308.393515
-1.777809,1,308.612059
-1.355126,1,308.792284
-1.126595,1,308.967877
-2.001266,1,309.159216
-1.790402,1,309.353374
-1.176151,1,309.56456
-1.928421,1,309.808702
-1.339713,1,310.071689
-0.661954,1,310.22316
-1.160926,1,310.414251
-1.905506,1,310.606403
-1.075194,1,310.801715
-2.048539,1,310.95371
-1.244786,1,311.132236
-1.522601,1,311.356304
-2.146893,1,311.51619
-1.978466,1,311.72398
-1.705833,1,311.940647
-1.49584,1,312.132595
-1.535813,1,312.301908
-1.729603,1,312.526365
-1.909062,1,312.71475
-1.231179,1,312.904363
-1.076805,1,313.101061
-0.999186,1,313.322782
-1.73473,1,313.519691
-1.56321,1,313.719222
-1.861141,1,313.903028
-1.87548,1,314.07303
-1.684737,1,314.242413
-1.406981,1,314.451732
-1.095935,1,314.620076
-1.563232,1,314.833047
-1.528673,1,315.054389
-1.151204,1,315.250729
-1.687913,1,315.469536
-1.712734,1,315.671896
-1.131871,1,315.837815
-1.379328,1,316.013114
-1.836063,1,316.225627
-1.670046,1,316.43794
-1.657757,1,316.601197
-1.595757,1,316.783109
-1.714263,1,317.018182
-1.515947,1,317.253332
-1.111813,1,317.487011
-1.206829,1,317.7156
-2.02156,1,317.870311
-1.706587,1,318.087783
-1.224104,1,318.322244
-1.728154,1,318.527241
-1.765676,1,318.736748
-1.570156,1,318.976454
-1.237844,1,319.195954
-0.950246,1,319.360868
-1.156669,1,319.550718
-1.829416,1,319.769147
-1.494069,1,319.965586
-1.766406,1,320.187033
-1.30042,1,320.361721
-1.505094,1,320.559726
-1.43533,1,320.8006
-1.450726,1,321.004943
-1.654248,1,321.201239
-1.960228,1,321.407017
-1.598067,1,321.614252
-1.459635,1,321.801901
-1.628312,1,321.979776
-1.55723,1,322.169425
-1.169037,1,322.375334
-1.742691,1,322.556638
-1.966865,1,322.808341
-1.409282,1,323.018801
-1.621883,1,323.191581
-1.147188,1,323.387676
-0.99865,1,323.607944
-1.01976,1,323.829757
-1.87172,1,324.059535
-1.710484,1,324.27247
-2.048289,1,324.489484
-1.714786,1,324.700637
-1.078079,1,324.911434
-1.81178,1,325.118812
-1.459521,1,325.312399
-1.820324,1,325.477393
-1.650761,1,325.671096
-1.372294,1,325.866285
-1.944408,1,326.06637
-1.490173,1,326.225079
-1.133566,1,326.429671
-1.836655,1,326.627627
-1.917766,1,326.817588
-1.16892,1,327.043854
-1.604144,1,327.217028
-1.239182,1,327.398881
-2.305339,1,327.626441
-1.203518,1,327.823112
-1.188987,1,328.02525
-1.909314,1,328.225393
-1.357242,1,328.449296
-1.581746,1,328.628616
-1.641624,1,328.82491
-1.297799,1,328.989261
-0.788055,1,329.152211
-1.72398,1,329.418833
-1.183295,1,329.608102
-1.848817,1,329.815427
-1.69235,1,329.982535
-1.855592,1,330.166018
-1.053922,1,330.352654
-1.813204,1,330.559974
-1.263364,1,330.834989
-1.462859,1,331.017717
-1.686584,1,331.258251
-1.379512,1,331.46891
-1.456843,1,331.677733
-0.965885,1,331.890339
-1.632118,1,332.065437
-1.40383,1,332.286572
-1.289294,1,332.505557
-1.645184,1,332.708217
-1.248026,1,332.918695
-1.166464,1,333.140993
-1.398,1,333.348272
-1.529935,1,333.542819
-1.609803,1,333.729258
-1.202375,1,333.913404
-1.96609,1,334.098636
-1.190613,1,334.32601
-1.795263,1,334.532524
-1.153052,1,334.695461
-1.667022,1,334.924892
-1.856479,1,335.161358
-1.585114,1,335.343622
-1.513752,1,335.522002
-1.702482,1,335.750782
-1.517748,1,335.964505
-1.226045,1,336.166199
-1.743207,1,336.377057
-1.809968,1,336.518817
-2.071297,1,336.766366
-1.427716,1,336.958463
-1.181248,1,337.133705
-1.051149,1,337.31659
-1.720348,1,337.523075
-1.317969,1,337.721465
-1.581639,1,337.964796
-1.978314,1,338.159075
-1.546351,1,338.401046
-1.420455,1,338.576509
-1.749004,1,338.756293
-1.831514,1,338.977622
-2.142838,1,339.244228
-1.726945,1,339.439639
-1.813434,1,339.640039
-1.660204,1,339.834821
-1.827451,1,340.068745
-1.460568,1,340.264754
-2.049536,1,340.50267
-1.477531,1,340.702318
-1.713474,1,340.870313
-1.193446,1,341.081806
-1.76455,1,341.25028
-1.92127,1,341.474523
-1.083148,1,341.679735
-1.353237,1,341.871904
-1.813912,1,342.079662
-1.781041,1,342.254517
-1.564655,1,342.434427
-1.726952,1,342.654361
-1.849589,1,342.810786
-1.591083,1,343.007983
-1.118804,1,343.205314
-1.502167,1,343.376355
-1.088117,1,343.560706
-2.503964,1,343.788343
-1.325183,1,343.974872
-1.396463,1,344.186104
-1.936033,1,344.335217
-1.676976,1,344.558938
-1.918765,1,344.756086
-1.842886,1,345.006642
-1.618667,1,345.218172
-1.183496,1,345.421136
-1.957631,1,345.660149
-0.563107,1,345.831147
-1.590101,1,346.04739
-1.751295,1,346.263851
-1.555382,1,346.415671
-1.816698,1,346.651914
-1.705797,1,346.802216
-1.572709,1,346.980299
-1.010133,1,347.194832
-1.798253,1,347.366849
-1.098907,1,347.560756
-1.848564,1,347.744995
-1.820573,1,347.927183
-1.89578,1,348.131636
-1.893882,1,348.362221
-1.545171,1,348.594434
-1.595757,1,348.807686
-1.616183,1,349.044141
-1.904492,1,349.26823
-1.661575,1,349.532782
-1.360746,1,349.758667
-1.743064,1,349.976101
-1.621972,1,350.230566
-1.342351,1,350.423058
-1.559635,1,350.619492
-1.822435,1,350.786399
-1.561705,1,350.975084
-0.576737,1,351.128503
-1.392437,1,351.366041
-1.672326,1,351.581976
-1.50965,1,351.822646
-1.442755,1,352.022182
-1.622304,1,352.245294
-1.747153,1,352.374682
-1.522229,1,352.555383
-1.417998,1,352.746369
-1.156141,1,352.954982
-1.984398,1,353.169463
-1.668677,1,353.410523
-1.487448,1,353.596933
-1.596484,1,353.783619
-1.769595,1,354.01427
-1.616294,1,354.224804
-1.156406,1,354.457329
-1.734607,1,354.64802
-1.779056,1,354.814672
-1.21486,1,355.006729
-1.60436,1,355.20233
-1.313977,1,355.395688
-1.793984,1,355.603739
-1.35843,1,355.781795
-1.058245,1,355.995891
-1.5631,1,356.273054
-1.063434,1,356.53127
-1.620895,1,356.753376
-1.643904,1,356.938479
-1.740811,1,357.162087
-1.718796,1,357.368842
-1.922812,1,357.5566
-1.724655,1,357.774546
-1.657097,1,357.959073
-1.705757,1,358.163942
-0.57429,1,358.366729
-1.128011,1,358.567096
-1.184494,1,358.757214
-1.754067,1,359.006989
-1.494934,1,359.188104
-1.703942,1,359.362509
-1.299058,1,359.518334
-1.340336,1,359.715767
-1.849744,1,359.906851
-1.586155,1,360.057217
-1.573618,1,360.271781
-1.636656,1,360.493398
-1.682918,1,360.658988
-1.404008,1,360.88077
-1.437266,1,361.09397
-1.59264,1,361.285471
-1.67213,1,361.494678
-1.283269,1,361.68887
-1.178272,1,361.895716
-1.62182,1,362.08609
-1.746205,1,362.287964
-1.351268,1,362.477373
-1.905037,1,362.662313
-1.741407,1,362.820398
-1.759796,1,363.018756
-1.878357,1,363.157355
-1.791609,1,363.408848
-1.733291,1,363.559498
-1.427523,1,363.760293
-1.756542,1,363.95147
-1.968903,1,364.135758
-1.59226,1,364.295386
-1.400094,1,364.540757
-1.021685,1,364.694817
-1.047059,1,364.870544
-1.580748,1,365.104796
-1.001605,1,365.286562
-1.628999,1,365.49618
-1.712846,1,365.686385
-1.65781,1,365.892075
-1.649427,1,366.099691
-1.116805,1,366.313603
-1.899299,1,366.551961
-1.578801,1,366.781964
-1.74554,1,366.963271
-1.828547,1,367.194832
-1.7502,1,367.395727
-1.99583,1,367.605051
-1.510487,1,367.801168
-1.09225,1,367.979567
-1.71692,1,368.191982
-1.751607,1,368.387713
-1.032341,1,368.580514
-1.7532,1,368.766855
-1.599207,1,368.962378
-1.627433,1,369.179321
-2.048635,1,369.377208
-1.492579,1,369.573979
-1.651007,1,369.834075
-1.612719,1,370.002515
-1.34246,1,370.195478
-1.652678,1,370.418933
-1.35746,1,370.653592
-1.565748,1,370.847191
-1.570076,1,371.066648
-1.611683,1,371.2901
-1.890065,1,371.430969
-1.242961,1,371.606016
-2.006178,1,371.811827
-1.548064,1,371.991796
-1.484867,1,372.216674
-1.170466,1,372.431954
-1.797351,1,372.661319
-2.057402,1,372.844979
-1.743976,1,373.064552
-1.551654,1,373.281691
-1.25508,1,373.466405
-1.630911,1,373.699901
-1.517529,1,373.900618
-1.724026,1,374.15859
-1.108862,1,374.374783
-1.488194,1,374.585671
-1.67523,1,374.772683
-1.623946,1,374.967138
-1.732652,1,375.167488
-1.062714,1,375.362277
-1.059692,1,375.575483
-1.529294,1,375.797683
-1.582667,1,376.065074
-1.224715,1,376.285926
-1.738492,1,376.519228
-1.902325,1,376.709481
-1.705734,1,376.960302
-1.788403,1,377.121715
-1.682229,1,377.29481
-1.572105,1,377.440202
-1.225584,1,377.653927
-1.214232,1,377.842756
-1.147425,1,378.099533
-1.085261,1,378.330405
-1.564392,1,378.56651
-2.020357,1,378.738022
-1.847315,1,378.922765
-1.731747,1,379.133936
-1.621832,1,379.335246
-1.18197,1,379.546564
-1.063054,1,379.779381
-1.89122,1,379.980301
-1.159372,1,380.177566
-1.175649,1,380.378847
-1.360233,1,380.621879
-1.653774,1,380.848327
-1.343772,1,381.048317
-1.687809,1,381.262647
-1.612889,1,381.499869
-1.949396,1,381.748159
-1.871847,1,381.931893
-1.303331,1,382.101687
-1.001306,1,382.301681
-1.160872,1,382.520021
-1.133751,1,382.694563
-1.326664,1,382.896826
-1.664934,1,383.090317
-1.3669,1,383.304038
-1.287087,1,383.549436
-1.030811,1,383.703168
-1.701137,1,383.931727
-1.289205,1,384.142294
-1.356867,1,384.347243
-2.117159,1,384.542307
-0.950057,1,384.773193
-1.559666,1,384.98042
-1.915771,1,385.173201
-1.096952,1,385.381821
-1.591233,1,385.588577
-1.717878,1,385.791443
-1.608347,1,386.025598
-1.988973,1,386.227607
-1.810543,1,386.433407
-1.700907,1,386.621199
-1.758182,1,386.868824
-1.697364,1,387.02313
-1.678218,1,387.253552
-1.759288,1,387.393797
-1.680995,1,387.589692
-1.293157,1,387.756103
-1.848616,1,387.976358
-1.620851,1,388.188583
-1.876728,1,388.36257
-1.769174,1,388.558762
-1.634744,1,388.76802
-1.801666,1,388.958923
-1.573528,1,389.185264
-1.742189,1,389.413226
-1.831439,1,389.622698
-1.6777,1,389.854572
-1.604414,1,390.068608
-1.641598,1,390.241238
-1.4829,1,390.453914
-1.682048,1,390.665097
-1.171154,1,390.922749
-1.16538,1,391.067337
-0.90141,1,391.236695
-1.61941,1,391.481624
-1.111981,1,391.679448
-2.085957,1,391.861221
-1.531113,1,392.055151
-1.414455,1,392.246641
-1.816439,1,392.480194
-1.460319,1,392.68354
-1.265006,1,392.952872
-1.430943,1,393.140906
-1.948138,1,393.341163
-1.909354,1,393.545852
-1.465093,1,393.761849
-1.551228,1,393.957837
-1.736679,1,394.145967
-1.73884,1,394.408459
-1.515421,1,394.597949
-1.200211,1,394.808221
-1.134431,1,395.052045
-1.561973,1,395.248467
-2.007024,1,395.460252
-1.898105,1,395.620523
-1.814544,1,395.818659
-1.732519,1,396.013471
-1.316086,1,396.225191
-1.476764,1,396.399813
-1.543531,1,396.634887
-1.914126,1,396.811812
-1.757806,1,396.9934
-1.320279,1,397.192934
-1.562418,1,397.407715
-2.018735,1,397.591724
-1.843794,1,397.796406
-1.900493,1,398.094246
-1.631667,1,398.257711
-1.053682,1,398.460849
-1.135272,1,398.701642
-1.858484,1,398.927242
-1.822639,1,399.179646
-1.000527,1,399.391396
-1.065994,1,399.54836
-1.086781,1,399.71869
-1.239832,1,399.926426
-1.343511,1,400.097008
-0.617653,1,400.274002
-1.556529,1,400.515072
-1.352089,1,400.730924
-1.891259,1,400.957349
-1.412023,1,401.126887
-1.316216,1,401.343923
-1.651141,1,401.511965
-1.599398,1,401.671552
-1.704445,1,401.91598
-1.669597,1,402.090281
-1.305076,1,402.318251
-1.095743,1,402.487059
-1.694035,1,402.687881
-1.847571,1,402.928848
-1.035089,1,403.153812
-0.951999,1,403.364108
-1.51945,1,403.541606
-1.511556,1,403.741163
-1.784191,1,403.956392
-1.552859,1,404.143751
-0.996064,1,404.29368
-1.568894,1,404.532015
-1.691901,1,404.781264
-1.656477,1,404.958285
-1.76704,1,405.185697
-1.338522,1,405.414346
-1.087249,1,405.638683
-0.9663,1,405.852369
-1.500659,1,406.029064
-1.162814,1,406.21594
-1.673617,1,406.359783
-1.330914,1,406.558999
-1.807811,1,406.823794
-1.11126,1,407.089808
-1.719029,1,407.268873
-1.591336,1,407.422453
-1.177238,1,407.656713
-1.54118,1,407.83026
-1.214148,1,408.023212
-0.541098,1,408.212942
-1.759186,1,408.441566
-1.233334,1,408.666972
-1.637848,1,408.837486
-1.645183,1,409.103502
-1.812843,1,409.333935
-1.761956,1,409.543526
-1.029247,1,409.786624
-2.104828,1,409.999033
-0.634951,1,410.179649
-1.610311,1,410.333608
-1.747193,1,410.52581
-1.545955,1,410.728497
-1.678687,1,410.994543
-1.600429,1,411.169922
-1.815497,1,411.37229
-1.839296,1,411.583946
-1.758023,1,411.796894
-1.250924,1,411.966375
-1.434646,1,412.168547
-1.405169,1,412.350699
-2.122156,1,412.556251
-1.655176,1,412.751438
-1.329081,1,412.919232
-1.671264,1,413.103743
-1.524973,1,413.358409
-1.65622,1,413.517462
-1.157636,1,413.667037
-2.018792,1,413.893399
-1.540759,1,414.092289
-1.203759,1,414.281441
-2.036571,1,414.503347
-1.196412,1,414.702508
-1.553139,1,414.872556
-1.116148,1,415.071251
-1.619687,1,415.295206
-1.457373,1,415.482812
-1.070152,1,415.652907
-1.198466,1,415.889818
-1.862553,1,416.075322
-1.767184,1,416.29102
-1.68375,1,416.515728
-1.668624,1,416.674755
-1.540792,1,416.87634
-1.727496,1,417.141581
-1.756845,1,417.284993
-1.263357,1,417.48399
-1.154096,1,417.746331
-1.205986,1,417.949644
-1.755992,1,418.139505
-1.123098,1,418.376236
-1.814596,1,418.579969
-1.843985,1,419.613227
-1.740414,1,419.836905
-1.702745,1,420.043663
-1.569197,1,420.30196
-1.579432,1,420.547878
-1.795878,1,420.727148
-1.293872,1,420.891823
-1.458488,1,421.088816
-1.194921,1,421.312283
-1.6367,1,421.518333
-1.955684,1,421.714757
-1.5086,1,421.9299
-1.882628,1,422.084198
-1.764733,1,422.284322
-1.130984,1,422.470701
-1.28143,1,422.675963
-1.715793,1,422.896542
-1.677976,1,423.046277
-1.13388,1,423.240702
-1.676949,1,423.414141
-1.812806,1,423.568362
-1.878424,1,423.790973
-1.987339,1,423.946312
-1.626847,1,424.127012
-1.571419,1,424.337462
-1.640382,1,424.575849
-1.458029,1,424.772388
-1.456649,1,424.961854
-1.759447,1,425.148753
-1.615366,1,425.335238
-1.570312,1,425.545776
-1.243225,1,425.790397
-1.351941,1,425.974056
-1.020271,1,426.179908
-1.411657,1,426.394342
-1.423938,1,426.618548
-1.536609,1,426.783345
-1.318007,1,427.010345
-1.932118,1,427.220112
-1.391818,1,427.44679
-2.464739,1,427.677586
-1.547101,1,427.873993
-1.634733,1,428.116414
-1.60654,1,428.369949
-1.670524,1,428.575639
-1.451777,1,428.805098
-1.874866,1,429.03631
-1.107273,1,429.225764
-1.628215,1,429.376666
-1.185816,1,429.606377
-1.857544,1,429.798172
-1.660412,1,430.046033
-1.127817,1,430.201069
-1.141376,1,430.383789
-1.471895,1,430.578612
-1.917285,1,430.811709
-1.645527,1,431.047103
-1.836207,1,431.274317
-1.177897,1,431.442143
-1.614038,1,431.686137
-1.45575,1,431.866962
-1.69082,1,432.075873
-1.889497,1,432.300359
-1.77585,1,432.507376
-1.990182,1,432.722688
-1.317891,1,432.886196
-1.298101,1,433.06267
-1.223072,1,433.260553
-1.611634,1,433.514141
-1.243195,1,433.725028
-1.247075,1,433.909331
-1.671723,1,434.099767
-1.802207,1,434.324179
-1.703108,1,434.542558
-1.218906,1,434.75903
-1.217572,1,434.932713
-1.963385,1,435.084735
-1.468618,1,435.309405
-1.698132,1,435.506313
-1.41818,1,435.72576
-1.943136,1,435.940518
-1.195222,1,436.15347
-2.155144,1,436.293205
-1.727098,1,436.524694
-1.681876,1,436.713537
-1.667588,1,436.916783
-1.187679,1,437.099699
-1.296469,1,437.281509
-1.753928,1,437.463523
-1.669239,1,437.657833
-1.768216,1,437.844552
-1.108152,1,438.041149
-1.721763,1,438.251578
-1.150687,1,438.400035
-1.971213,1,438.610185
-1.723668,1,438.77373
-1.334861,1,438.967726
-1.066076,1,439.187614
