#{"t_start": 1775877699.635575, "env_id": "None"}
r,l,t
47.364479,30,601.375736
37.875342,9,601.57463
58.364167,17,601.873255
41.588263,11,602.094244
32.999364,10,602.276479
52.953474,10,602.491286
41.913134,12,602.71439
48.954277,11,602.930836
10.829222,15,603.192569
32.339861,6,603.34656
34.895236,9,603.541165
36.203937,33,604.005276
54.178972,11,604.220809
11.679712,19,604.5097
39.703748,14,604.759645
43.552968,16,605.013176
24.302414,39,605.519671
52.680816,26,605.900455
42.973441,11,606.106534
29.360861,8,606.280896
39.185511,9,606.478761
34.607428,7,606.636098
40.514213,8,606.794573
28.034998,24,607.173827
30.909519,7,607.327838
46.989528,11,607.535828
31.168099,9,607.724925
34.073569,8,607.914157
35.072704,7,608.071877
54.001538,17,608.350192
38.342618,12,608.547734
38.834782,9,608.720862
25.46337,27,609.12329
35.283,13,609.381887
38.676022,33,609.816288
38.248789,8,610.010541
32.261145,15,610.272558
36.399416,9,610.492864
41.940413,11,610.751865
9.233829,7,610.914145
55.687008,33,611.390906
44.855183,11,611.604222
41.835737,9,611.795793
49.516488,15,612.071389
40.627851,12,612.324544
43.776057,29,612.760997
50.066836,15,613.027413
42.518321,11,613.222404
13.490599,16,613.519424
43.428319,10,613.740306
40.806135,11,613.958972
50.367135,11,614.170076
40.066502,34,614.648031
33.964267,8,614.808408
51.408781,19,615.693668
15.52627,17,615.971908
28.388614,23,616.327928
26.162505,22,616.662252
32.507336,8,616.834079
35.073843,37,617.341714
34.635354,8,617.539793
36.603403,10,617.744037
55.24693,17,618.02884
43.272685,11,618.239591
38.728238,9,618.466902
37.065775,8,618.631297
34.973068,7,618.802567
48.785418,14,619.049459
39.233297,10,619.23666
65.220497,57,620.012889
35.211079,7,620.209926
29.412706,16,620.524355
18.798736,42,621.067175
42.963899,12,621.315951
45.068127,12,621.550618
39.09421,9,621.768321
42.062236,14,622.00109
33.902607,7,622.187236
43.828527,9,622.390109
51.354537,43,623.002206
43.369982,9,623.185748
35.474347,9,623.415169
39.912907,9,623.609826
32.882379,9,623.792052
33.708433,11,624.036855
45.991189,12,624.252753
30.121996,8,624.414843
40.043547,12,624.662884
26.327361,22,625.024391
19.511469,18,625.330353
36.12553,8,625.504844
52.338693,15,625.79868
7.048529,4,625.936202
37.601762,11,626.170503
37.016726,10,626.382848
49.306305,18,626.676684
32.796204,17,626.978722
37.623359,8,627.150717
34.871511,7,627.322963
37.072803,9,627.499038
35.195053,11,627.766735
40.853103,11,627.964132
40.892005,11,628.145559
8.135773,12,628.354092
54.83748,34,628.795228
42.561996,10,629.03117
24.785536,16,629.338604
40.261674,11,629.556655
25.513142,24,629.919805
42.341237,10,630.150373
33.463381,9,630.313841
31.212198,8,630.491593
35.560583,7,630.667769
34.235714,7,630.853155
36.651682,11,631.054105
10.059848,5,631.17323
42.203294,9,631.393602
7.756773,11,631.603203
30.037418,9,631.782398
41.190259,12,632.040365
49.420248,22,632.396343
18.031313,25,632.745569
42.824825,11,632.934197
38.691632,10,633.145143
38.183296,10,633.333892
43.758375,12,633.542341
39.737731,8,633.71654
40.337941,12,633.929351
36.320325,9,634.115103
34.202501,12,634.614945
49.281906,15,634.883509
40.399572,12,635.146796
31.704594,11,635.372091
19.522789,16,635.606151
57.240754,19,635.906664
49.983551,31,636.341222
47.584024,13,636.587363
32.949954,10,636.809986
55.727648,30,637.225634
10.20405,11,637.407796
38.608945,9,637.589782
16.224079,8,637.764734
46.73328,12,638.015948
36.502119,10,638.201611
53.67276,16,638.482532
42.682314,15,638.734139
40.777567,8,638.891448
40.340565,10,639.098068
45.617674,10,639.31755
3.784543,4,639.473859
53.469232,34,639.986942
27.173193,21,640.321114
43.786123,11,640.530654
55.298595,12,640.738342
42.1304,12,640.971804
39.165946,19,641.300184
37.051,11,641.542253
40.15852,20,641.849512
36.198118,7,642.061923
41.975675,11,642.269335
40.387428,15,642.553438
52.839504,22,642.869159
35.10156,7,643.033445
32.200831,7,643.20222
51.3826,22,643.545533
11.044762,8,643.705656
36.085318,9,643.880958
45.337444,15,644.141693
38.515209,21,644.509415
47.604424,35,644.975806
34.792044,8,645.169096
36.806337,42,645.7275
39.331453,10,645.944083
40.326363,11,646.162796
33.545793,12,646.388427
26.304423,28,646.758751
33.920501,9,646.974946
39.31237,10,647.154627
45.897056,12,647.382988
41.921555,9,647.578822
14.749594,22,647.943813
49.869511,10,648.157053
47.960361,20,648.470345
22.410502,18,648.746891
36.148898,9,648.95946
58.980515,21,649.27864
26.102418,20,649.568877
36.33302,11,649.771521
55.537312,19,650.094518
42.734863,12,650.319868
36.081585,8,650.516357
41.133903,10,650.742069
69.681714,68,651.551353
57.071272,22,651.881539
25.642261,16,652.475781
40.641894,9,652.702904
33.985968,11,652.926417
31.869933,11,653.13842
28.034774,17,653.415663
32.445989,7,653.566515
9.616028,17,653.829904
45.365158,12,654.056693
43.95916,36,654.508238
46.11957,35,654.994259
31.910549,8,655.161161
38.135349,10,655.346112
16.329913,33,655.8289
44.019069,35,656.280294
37.956771,11,656.492583
32.85803,25,656.875998
42.343387,15,657.127413
40.303107,15,657.381347
41.300859,9,657.595295
7.02527,6,657.776026
34.684511,10,658.008968
45.273049,11,658.200156
36.886869,10,658.397889
41.601638,14,658.654966
36.698612,8,658.837964
37.387693,9,659.020236
46.038353,12,659.265284
47.680983,14,659.52089
49.308445,15,659.783714
34.449968,7,659.934897
20.815512,11,660.14456
28.050794,21,660.468625
35.113294,24,660.849277
34.382323,15,661.112071
110.651643,91,662.245206
7.750571,4,662.380052
35.432885,10,662.58534
38.730339,9,662.774015
50.870705,13,663.021364
20.957425,17,663.295653
23.848122,16,663.53217
51.593196,27,665.246252
15.087379,13,665.481383
31.88688,30,665.922105
35.212438,7,666.090509
39.949849,16,666.387276
51.832313,16,666.662847
55.867251,17,666.928866
37.216702,8,667.094115
37.351972,11,667.290161
35.599794,9,667.468687
33.100044,9,667.644877
22.560116,16,667.912042
39.912556,29,668.356771
70.13535,28,668.770884
35.650022,9,668.969589
64.291714,61,669.737272
40.026761,10,669.940898
38.593549,8,670.118418
19.873445,17,670.411835
34.428231,7,670.570475
41.647931,13,671.552847
38.714813,10,671.779674
50.785411,12,672.005453
39.13054,11,672.219104
10.963568,9,672.379753
35.088939,7,672.553129
40.158768,10,672.724746
34.909045,9,672.901663
40.766267,11,673.098568
32.114442,11,673.293893
39.396263,9,673.452553
38.94449,28,673.830535
40.69028,10,674.027969
34.737835,8,674.210459
40.61722,10,674.399829
39.680396,10,674.585322
54.226006,18,674.889944
32.772583,7,675.081121
38.023939,9,675.314996
40.888117,13,675.550303
22.771723,11,675.751607
10.290853,10,675.939574
48.310245,16,676.183025
45.25745,25,676.540985
28.306048,52,677.237836
62.654317,64,678.066841
36.221306,8,678.232778
43.052653,12,678.467395
37.318342,17,678.76321
45.111341,12,679.028321
49.602428,13,679.278233
49.131918,13,679.492031
20.810436,16,679.738274
45.662242,14,680.006113
14.887112,13,680.261157
40.952846,10,680.47487
43.267153,32,680.943173
38.854604,33,681.472378
33.427703,8,681.667398
48.060364,18,681.990607
36.264287,21,682.353184
15.024385,35,682.868976
31.935699,8,683.03784
39.521468,10,683.217019
45.521308,15,683.490064
37.035369,22,683.798957
41.315073,10,684.021637
9.773857,9,684.199249
31.5425,28,684.572787
46.662282,21,684.896624
36.594238,9,685.096183
0.217397,1,685.190746
42.396249,13,685.408584
14.11856,7,685.587167
54.48566,18,685.900446
36.333014,8,686.073446
43.596804,10,686.246311
30.146751,8,686.411941
47.475339,26,686.813631
34.830827,8,686.986953
52.881246,11,687.216761
41.683635,12,687.449896
23.310491,16,687.738697
34.926059,7,687.915602
35.798541,29,688.334166
42.676042,11,688.584725
35.782267,7,688.74355
47.167284,13,688.988336
47.77541,14,689.898369
44.536112,14,690.129288
32.233069,10,690.340378
33.959785,8,690.511564
30.542029,8,690.716294
33.155652,11,690.933644
32.17757,9,691.122473
40.908523,9,691.338316
57.153054,22,691.698505
97.545068,60,692.446935
38.091584,25,692.799938
40.615475,11,693.009238
33.618348,8,693.173329
30.843374,27,693.535108
45.268243,10,693.746715
39.35569,8,693.92183
38.772307,8,694.103716
35.29646,10,694.359467
30.105928,7,694.530075
43.805844,13,694.780329
35.247243,13,695.026689
18.708539,21,695.350371
40.428552,9,695.561301
57.237109,28,695.968465
30.378864,9,696.164496
53.781897,20,696.500767
38.245005,10,696.708829
44.140484,10,696.944768
38.93277,8,697.108442
17.406853,11,697.308426
36.80567,8,697.481844
19.321812,15,697.731714
37.000156,9,697.908423
50.73235,19,698.216386
39.846259,56,699.004964
17.683474,13,699.256303
35.772944,8,699.427875
39.37219,10,699.622235
21.934939,17,699.968658
35.07672,15,700.263562
38.459243,19,700.553428
38.693138,12,700.784265
41.661766,11,701.043017
48.080186,17,701.306304
64.071328,45,701.923328
10.49329,5,702.056614
50.294564,28,702.478294
38.970762,13,702.734772
24.364029,22,703.0518
35.524905,25,703.417112
50.270653,14,703.703642
7.434777,6,703.855511
28.394837,27,704.232736
41.259592,9,704.430531
29.844271,8,704.592824
51.601193,19,704.930287
38.849542,9,705.134649
16.147779,21,705.43983
39.682617,11,705.687921
8.636027,5,705.847025
37.944001,7,706.005023
51.670448,16,706.288377
29.842438,9,706.540091
42.047674,10,706.747824
39.524269,27,707.15164
22.337298,15,707.38
33.564891,7,707.55525
27.034195,22,708.67636
42.27882,24,709.07741
36.79952,9,709.276824
49.86131,17,709.559257
40.808794,14,709.795979
38.429124,13,710.000633
45.942421,11,710.24851
29.959644,8,710.410406
21.960553,24,710.765224
42.753756,19,711.051208
36.101663,35,711.555272
65.720226,25,711.910479
42.487633,10,712.120138
30.276833,22,712.450727
35.779924,10,712.655952
11.551371,10,712.888379
41.890259,10,713.098894
28.926132,9,713.303432
63.65996,62,714.083367
46.580399,18,714.358948
37.553984,9,714.526211
60.896069,16,714.818763
42.214219,9,714.993001
52.060272,14,715.263381
37.249005,23,715.59236
45.423985,17,715.866039
47.235401,12,716.084049
52.240078,15,716.348619
28.198013,8,716.521215
34.534274,10,716.721256
10.997015,11,716.933234
46.699664,10,717.117894
46.287009,19,717.452949
35.577273,9,717.629506
48.573557,14,717.888584
12.512769,14,718.156286
38.273932,8,718.36773
42.296501,11,718.567158
36.895038,12,718.830331
40.303901,15,719.096548
45.166763,16,719.368615
46.688648,13,719.626858
38.25851,9,719.798877
19.391455,80,720.844035
31.1367,8,721.042878
39.620699,33,721.54623
1.695828,2,721.664524
46.934526,14,721.903967
51.695665,12,722.125671
22.674098,15,722.367658
58.616528,25,722.75071
53.648558,17,723.003883
31.862782,11,723.226691
47.277092,14,723.490204
44.414983,11,723.71647
46.433763,10,723.935871
35.382729,63,724.718494
38.455236,9,724.894894
15.826521,24,725.246029
41.025057,9,725.452703
36.770298,10,725.658278
66.765589,18,726.641737
38.264046,8,726.798426
13.13241,54,727.567547
54.236631,39,728.112753
43.428003,9,728.326751
46.621416,13,728.579954
38.560645,12,728.822102
43.264202,15,729.115389
37.806988,8,729.290822
11.999361,6,729.453018
35.221544,11,729.699684
27.501406,21,730.049816
32.33277,8,730.21003
53.401356,32,730.670564
38.519163,11,730.893117
52.719522,16,731.195859
45.400533,15,731.448618
43.423015,11,731.646364
45.092769,9,731.830775
41.238691,11,732.064069
11.476458,11,732.265378
35.070108,7,732.453644
40.188292,10,732.72099
36.518752,9,732.878394
34.875471,10,733.101799
56.528698,22,733.430315
30.023403,8,733.594634
44.236333,25,733.954093
36.797678,8,734.126681
37.467538,10,734.354384
50.116981,12,734.567447
33.145916,8,734.73377
53.95038,15,734.98847
32.691006,38,735.487856
47.299679,14,735.750157
47.098691,18,736.021767
34.028221,8,736.188733
33.010248,6,736.336628
16.888881,18,736.638492
39.848339,9,736.83937
34.018177,7,738.341496
66.203952,15,738.616332
32.290564,20,738.895266
15.237975,14,739.153849
41.313269,11,739.382573
22.092207,26,739.771445
34.474344,9,739.96603
35.442682,9,740.146782
35.911881,10,740.358093
59.831795,22,740.693053
36.556386,10,740.892544
43.740906,9,741.077315
18.848402,15,741.337217
54.929364,31,741.810855
52.924871,18,742.094635
41.637767,10,742.334025
33.114085,10,742.526301
40.217994,12,742.765103
28.345116,22,743.08402
39.261881,10,743.285758
29.618973,19,743.590476
29.284329,11,743.852107
27.816388,24,744.189319
12.036533,8,744.354907
37.037359,8,744.522242
40.870589,10,744.741329
19.555463,9,744.913816
35.79183,10,745.128403
33.278049,9,745.323451
44.289027,11,745.524973
6.952322,6,745.661953
50.336956,18,745.967066
46.089634,16,746.478646
58.596414,36,746.98434
75.436065,27,747.380827
45.553986,23,747.786194
30.349179,23,748.128051
28.994498,9,748.347477
43.654391,11,748.570242
35.249378,8,748.737991
40.720954,9,748.960643
42.857663,12,749.18427
31.984063,7,749.349658
37.687123,16,749.610081
26.402649,8,749.79404
59.432092,15,750.123239
64.822205,24,750.514049
35.2366,9,750.727655
9.569392,17,751.019472
39.484062,10,751.230951
19.036655,19,751.513691
34.095104,10,751.747973
40.357465,14,751.986194
43.966098,11,752.224848
29.415307,18,752.502137
76.310954,55,753.249144
69.968597,67,754.097642
3.759727,5,754.234761
35.426373,10,754.429877
29.955325,7,754.589576
37.675555,33,755.049312
41.369535,9,755.251386
43.830178,15,755.521048
37.481742,8,755.681007
32.711207,13,755.908457
35.044161,14,756.150393
33.286275,7,756.314795
50.494288,15,756.576843
40.740005,11,756.808869
37.990443,12,757.045073
29.905948,22,757.360977
38.645313,10,757.540751
41.846991,9,757.714865
42.682536,12,757.943073
36.662402,12,758.189313
35.82831,8,758.340284
40.669616,14,758.58262
45.31221,12,758.788459
92.086711,53,759.501751
35.377981,17,759.779978
38.58342,11,759.977304
6.109492,3,760.107934
58.61002,25,760.527027
48.166689,17,760.811384
42.920032,9,761.009345
34.729495,20,761.328252
11.671795,15,761.5718
22.126299,21,761.892634
39.727065,9,762.07996
40.322679,9,762.266699
39.964004,9,762.449609
40.988193,14,762.69754
11.573544,11,762.912933
45.973921,14,763.180201
59.528723,22,763.536386
39.061781,9,763.731757
33.112228,20,764.299612
47.235929,12,764.546062
28.416025,10,764.747264
46.811185,13,764.986354
52.052293,12,765.210563
48.747007,14,766.555115
26.303992,17,766.866222
7.193637,4,767.006663
22.759291,15,767.244871
38.088774,10,767.455853
35.082082,8,767.637981
40.872575,11,767.882318
43.33941,10,768.091019
44.262897,12,768.318046
43.14729,29,768.759882
41.636686,8,768.927108
44.178374,11,769.159129
48.259161,13,769.398958
35.90608,8,769.567513
36.852006,10,769.808079
28.872134,39,770.343696
-0.196042,33,770.827045
27.300113,20,771.169263
14.725384,22,771.485895
36.296081,20,771.799142
37.900668,8,771.98551
34.698589,11,772.194564
57.473893,17,772.479507
39.094908,10,772.682399
32.615682,8,772.849009
31.118113,20,773.170214
37.168218,8,773.365311
41.483971,12,773.572847
30.892745,10,773.765357
32.409217,7,773.949253
34.225676,10,774.180605
45.936652,14,774.454903
26.770331,19,774.738908
50.776845,16,775.011037
65.610087,55,775.755124
40.065222,8,775.933307
41.883011,9,776.158381
21.529127,17,776.437287
40.305189,9,776.608786
36.906039,11,776.818104
55.909159,17,777.132686
37.502609,9,777.320268
20.91733,42,777.886804
1.804135,7,778.043753
47.050976,35,778.507125
38.529998,24,778.855448
38.227027,8,779.032666
42.753842,10,779.21635
37.353047,8,779.406709
63.155942,48,780.021796
28.502297,34,780.528879
63.886088,18,780.854278
41.172749,10,781.060292
36.665367,10,781.283348
13.302719,25,781.667316
42.191999,10,781.870754
43.366645,11,782.090611
39.62664,9,782.299506
34.335244,10,782.497061
35.618,10,782.705236
36.206607,8,782.8891
30.094632,20,783.466245
39.407522,8,783.624897
40.708571,13,783.833427
37.541562,9,784.030239
39.058631,11,784.254619
31.940749,8,784.426642
22.144702,18,784.725403
34.634117,11,784.963427
41.875587,9,785.140752
37.532495,8,785.346517
53.564328,23,785.694874
52.29576,12,785.942177
26.282068,20,786.234679
57.387901,17,786.545261
6.868451,7,786.709176
44.294804,14,786.957807
44.092626,11,787.193381
41.975222,9,787.381038
36.119402,10,787.595266
15.411299,7,787.773167
41.264319,14,788.017408
41.677614,12,788.251936
51.805988,20,788.581082
6.347002,6,788.747235
37.798445,12,788.982616
51.383862,16,789.250226
79.229144,61,790.01499
51.909947,11,790.258255
26.168988,17,790.547778
51.664271,12,790.783702
48.654504,16,791.044171
29.623171,61,791.825603
50.727543,16,792.149065
32.390406,8,792.320789
43.649433,12,792.535859
38.315183,11,792.747654
52.047774,14,792.973929
34.668446,8,793.15126
51.661645,22,793.483915
38.266316,16,793.76531
20.874968,17,794.037056
44.911816,9,794.233327
44.502561,12,794.439624
49.882663,12,794.646536
39.334794,7,794.790817
30.751996,10,795.007482
22.244471,11,795.199039
10.182286,7,795.384397
37.321946,9,795.585277
5.324245,4,795.704105
52.771643,42,796.255242
25.526175,19,796.53471
41.370322,36,797.014964
46.09696,14,797.273169
40.322051,10,797.466623
45.640668,17,797.762116
34.631985,8,797.950155
47.819695,19,798.248757
49.802707,13,798.488656
41.176948,11,798.714938
39.649398,9,798.899549
33.585416,10,799.109226
21.178778,13,799.333709
46.326818,11,799.534693
40.786389,17,799.811121
18.357316,17,800.077557
50.156773,40,800.609726
33.423738,23,801.347701
44.446962,10,801.559072
71.432892,50,802.192217
40.891535,16,802.47275
14.382641,16,802.734583
40.581001,11,802.93617
42.481595,27,803.322682
46.926944,12,803.546915
36.931581,13,803.775696
30.473894,8,803.97021
36.727521,9,804.158406
32.086614,11,804.371624
43.741536,11,804.576251
47.231818,18,804.842445
35.22166,7,805.003658
46.917725,13,805.236525
34.131588,7,805.395741
37.109194,9,805.57682
40.969013,10,805.777346
19.327303,24,806.158186
34.454523,10,806.373057
35.085886,9,806.561358
45.10587,15,806.811486
40.639288,8,807.008522
12.461538,11,807.247227
76.20319,43,807.855516
34.883129,12,808.094192
46.070416,17,809.712786
57.884192,24,810.083735
36.84626,25,810.458864
53.305173,11,810.658172
33.6127,9,810.836539
52.476065,11,811.037212
17.210538,9,811.247026
73.168653,29,811.666976
41.24577,10,811.872088
36.159694,11,812.103928
36.625054,10,812.297031
47.836642,12,812.506914
15.032541,19,812.825043
31.396357,7,812.981161
7.006608,7,813.146787
39.861862,10,813.334971
52.790416,34,813.804117
2.055166,12,814.068355
30.487451,24,814.381209
30.320985,10,814.579318
57.441958,19,814.875588
34.328204,9,815.086866
40.113449,10,815.305515
63.176538,29,815.7163
30.181786,9,815.900808
6.637611,5,816.059791
36.076619,7,816.21725
53.706741,26,816.58406
60.589502,53,817.303395
35.567415,22,817.615787
36.683551,9,817.837981
55.069387,16,818.151612
33.382978,8,818.33873
52.019175,13,818.570342
52.476742,14,818.875592
54.269811,18,819.172606
29.50448,9,819.373248
39.126829,34,819.869447
4.79016,5,820.007602
59.26555,14,820.248706
21.125634,18,820.782593
38.88333,10,820.978229
36.36012,8,821.152831
46.856938,13,821.392989
35.606369,8,821.577238
69.847426,23,821.972026
34.487424,7,822.125733
33.344729,8,822.292117
49.784767,14,822.528049
46.875349,13,822.750279
38.609802,8,822.959233
34.425844,8,823.129602
31.649569,8,823.324286
43.032947,13,823.562347
35.372439,8,823.73623
39.694428,8,823.923576
31.831731,10,824.143686
45.62176,11,824.34511
13.047837,18,824.611333
41.86192,15,824.900786
35.35778,9,825.071754
49.526341,21,825.403492
30.151905,8,825.58339
48.773742,13,825.825852
60.017052,51,826.500263
48.621586,14,826.753556
46.146439,17,827.071298
15.313347,9,827.240751
24.308421,29,827.67635
35.467149,8,827.845322
44.139768,9,828.009533
51.723264,15,828.286999
8.927433,7,828.443723
34.945118,10,828.62136
43.926099,12,828.825328
18.917299,12,829.048927
42.508272,11,829.275502
43.469014,12,829.482963
40.256035,9,829.680789
37.06523,8,829.891188
57.813833,26,830.288045
36.434157,12,830.494659
34.016797,9,830.693997
22.072046,17,830.977192
35.18881,7,831.132584
17.154209,15,831.383277
41.736559,12,831.623459
34.471217,9,831.850946
39.77219,9,832.036836
32.66655,9,832.223609
34.300456,7,832.387341
43.722928,12,832.606554
38.158291,8,832.783172
54.334296,19,833.101126
18.790838,10,833.315825
26.031674,13,833.547112
39.70509,11,833.755949
38.647951,10,833.948825
32.538683,7,834.128581
37.34793,10,834.316813
24.795406,13,834.541729
31.568207,11,834.759945
22.93899,25,835.156653
81.816853,20,835.485534
45.201083,18,835.803488
43.704886,12,836.043788
41.578536,12,836.26551
49.687956,12,836.470769
58.17217,23,836.846771
39.492663,8,837.065435
43.874907,21,837.3809
36.951769,8,837.561969
20.907399,18,837.871191
2.839627,6,838.015944
40.695206,8,838.195447
41.341855,9,838.381869
42.862865,12,838.597523
56.860303,20,838.927083
33.703369,8,839.131068
39.823553,12,839.380246
37.433317,10,839.846001
56.745004,22,840.174793
12.194669,5,840.343709
5.107627,6,840.514051
54.684454,14,840.79396
50.027237,10,840.983763
81.237054,22,841.384838
40.585738,16,841.655322
43.141179,11,841.892245
50.8951,21,842.222537
38.607529,9,842.402967
33.464158,7,842.556706
46.657111,20,842.923718
34.765584,8,843.133465
41.237202,9,843.315624
47.385729,12,843.553513
40.304852,11,843.757744
38.726637,11,843.966891
66.108941,15,844.248884
35.389493,7,844.414856
40.911202,11,844.643636
56.189128,28,845.04144
43.169891,9,845.25484
37.669269,8,845.430111
29.247175,19,845.713312
38.394435,9,845.907388
55.099206,32,846.371012
37.580111,21,846.706546
43.928556,9,846.914243
3.800748,6,847.078958
14.964862,8,847.253942
51.794118,15,847.572341
60.330743,14,847.820147
8.856051,5,847.960269
27.394922,22,848.274491
42.458026,28,848.679234
38.562076,9,848.867295
48.773417,16,849.13873
42.32967,10,849.326959
32.776783,13,849.552361
39.132998,9,849.758575
28.35569,7,849.930319
34.890426,16,850.196096
22.247086,16,850.483461
13.279159,14,850.731445
34.698449,8,850.906505
41.971329,10,851.102912
18.43126,38,851.604554
51.864159,27,852.001118
29.368352,29,852.429607
13.279771,10,852.623922
4.088474,3,852.746505
35.683416,53,853.449585
40.525057,10,853.647188
36.945573,9,853.868257
41.432158,23,854.216311
33.664232,7,854.359915
3.7154,7,854.512748
3.695356,8,854.682861
44.290229,10,854.877763
24.000606,13,855.12019
53.582912,13,855.37039
35.777819,8,855.530729
48.254234,23,855.926264
39.402157,9,856.108054
57.373626,44,856.682429
25.106667,19,856.960619
42.947949,10,857.169362
6.726913,7,857.343197
44.675754,13,857.567755
52.912157,16,857.855077
13.329005,14,858.545407
1.732353,3,858.688524
31.483562,51,859.361892
23.697346,24,859.699896
39.072655,10,859.898701
36.395051,13,860.156059
34.372173,7,860.297987
33.65295,10,860.515659
41.096954,11,860.71996
56.808968,17,860.998434
69.193676,23,861.389116
40.270774,11,861.593796
46.624955,18,861.883601
45.023259,17,862.160259
28.682413,15,862.420414
44.615068,16,862.698981
48.34577,10,862.917293
33.835814,12,863.144187
4.895042,27,863.56863
45.405223,14,863.830573
46.113386,14,864.058618
29.001924,9,864.241645
47.062326,12,864.479848
30.824958,19,864.755976
40.649766,9,864.943954
31.074768,21,865.252698
43.209751,15,865.515869
49.123244,15,865.760584
66.226421,17,866.029053
4.15442,20,866.357886
54.957979,16,866.68372
34.600968,7,866.845238
5.381911,3,866.962131
40.703581,12,867.151398
19.052404,27,867.525745
9.460314,4,867.670146
68.7884,36,868.163881
42.833865,9,868.394454
41.030413,9,868.594716
35.17904,7,868.801466
37.914449,9,869.00134
41.989804,10,869.226886
41.175399,8,869.39921
8.92325,13,869.670167
40.010544,11,869.880839
46.925077,16,870.168457
16.240458,10,870.361923
36.540217,9,870.543187
40.848099,9,870.741967
51.04036,25,871.146257
40.569937,14,871.367211
41.124124,9,871.547661
45.377307,13,871.791355
40.488112,9,872.008259
47.490337,15,872.261933
53.532074,12,872.47982
36.825719,8,872.670581
23.585534,19,872.980531
34.450098,9,873.168336
42.388619,11,873.397521
36.282115,8,873.562231
5.771413,3,873.705505
38.064833,8,873.86311
14.192211,22,874.179234
50.451826,11,874.382417
52.732103,22,876.075097
47.639277,13,876.318847
32.095784,9,876.495659
33.557386,7,876.640873
46.484274,15,876.904798
35.751411,10,877.099698
33.226645,8,877.283718
42.660694,9,877.552539
51.38289,13,877.793094
34.217364,9,877.955044
36.336576,8,878.151361
35.400683,7,878.322625
37.977425,12,878.808832
48.914009,18,879.138599
42.06693,12,879.380116
45.292755,13,879.634448
6.788831,4,879.780305
52.102807,15,880.048378
33.387031,7,880.219805
51.304763,12,880.460855
56.819685,13,880.737732
35.505552,8,880.913717
60.390512,16,881.164679
36.186509,7,881.321751
37.940401,8,881.496085
29.278528,9,881.669471
24.302618,20,881.977531
37.436715,10,882.221757
34.061195,9,882.418039
50.95314,12,882.632432
65.971301,19,882.97101
69.487699,50,883.610882
45.200913,12,883.829974
37.011029,9,883.995823
35.486717,7,884.160903
40.59859,9,884.350471
37.068011,33,884.826195
46.866802,15,885.134165
60.254322,25,885.484842
61.086254,33,885.981019
44.686913,11,886.220277
39.376182,9,886.405139
58.810229,62,887.221771
84.17841,23,887.562454
28.784552,22,887.920122
37.157651,8,888.125472
57.829536,22,888.465518
34.219613,8,888.658755
40.436784,11,888.895806
52.866722,14,889.178147
36.13967,10,889.365798
47.345293,17,889.643837
43.572517,11,889.858038
9.688787,8,890.035345
41.495465,10,890.245986
11.442532,16,890.51204
32.59312,8,890.681219
26.899292,17,890.966006
41.945524,10,891.181769
28.688943,9,891.39385
36.769254,8,891.578491
45.916293,10,891.802652
49.845315,17,892.078911
40.089444,10,892.259404
8.851992,15,892.496636
34.47051,8,892.692381
38.303072,12,892.928239
29.22221,11,893.148762
45.946143,12,893.378927
3.977506,4,893.535469
52.508125,22,893.869694
34.171107,7,894.013953
32.45108,9,894.208818
36.469515,7,894.361173
42.77885,11,894.566933
57.068144,17,894.87572
13.837171,15,895.133717
46.517164,13,895.394862
38.084853,9,895.582179
36.021598,8,895.788431
38.372301,12,896.003705
33.948736,9,896.170085
50.233843,15,896.43196
37.454648,12,896.658954
35.624985,14,896.935135
42.704848,11,897.159669
30.383456,47,898.045965
18.113404,12,898.245631
100.100869,77,899.198119
39.918988,8,899.370858
41.298087,9,899.564353
64.400643,24,899.973468
50.735044,12,900.220511
90.190218,92,901.419367
69.652193,38,901.942013
33.625079,11,902.146507
4.856518,18,902.464469
39.010651,33,902.912052
34.231408,7,903.075561
33.551423,7,903.249236
49.920983,14,903.503142
14.284927,15,903.790127
28.213986,22,904.122201
19.516423,32,904.556447
44.935011,12,904.772941
38.287247,8,904.961945
50.728986,13,905.185263
39.365218,12,905.381848
13.728605,18,905.641623
38.931593,12,905.865047
34.342842,7,906.037706
41.508791,14,906.320535
34.848888,11,906.537951
13.505636,19,906.868705
37.955026,11,907.06414
55.088719,65,907.869541
32.931351,7,908.005434
23.584651,14,908.239384
44.229018,17,908.531337
40.34927,10,908.758312
50.630052,25,909.144907
41.167387,11,909.370663
34.919452,6,909.533831
52.317959,11,909.744079
5.341451,4,909.901368
35.208738,9,910.072022
49.383338,14,910.342963
7.302993,15,910.602321
29.070934,25,911.019644
40.422917,13,911.262079
50.207535,13,911.501622
52.804712,15,911.788131
40.928771,19,912.109995
42.574419,10,912.318658
37.324697,8,912.518225
47.677166,12,912.779062
24.343231,29,913.203625
51.422147,45,913.832949
40.07735,8,914.010847
23.549563,20,914.594265
36.843147,10,914.789813
55.84412,22,915.118481
40.482963,9,915.302514
49.111689,10,915.518275
10.644307,7,915.694418
7.320198,5,915.828935
27.361576,20,916.197675
43.061512,9,916.395662
34.82477,8,916.574043
30.297044,8,916.755384
33.453722,8,916.907842
39.35033,12,917.11886
62.236116,22,917.469464
60.143512,17,917.764105
38.639459,7,917.968714
47.179937,11,918.151389
39.042657,9,918.368456
46.419018,14,918.658963
55.858679,13,918.905097
11.17092,7,919.081637
37.805176,26,919.446676
