#{"t_start": 1775533985.60489, "env_id": "None"}
r,l,t
-0.634019,1,706.304412
-1.668984,1,706.552959
-1.309251,1,706.807136
-1.852803,1,707.055805
-0.978848,1,707.288697
-1.610268,1,707.520136
-1.751209,1,707.795836
-1.102802,1,708.044929
-1.713173,1,708.249014
-1.727317,1,708.509931
-1.211859,1,708.727325
-1.883386,1,708.992396
-1.710307,1,709.252611
-1.593029,1,709.447262
-1.621365,1,709.662889
-1.216558,1,709.904268
-1.144206,1,710.207399
-1.770912,1,710.442013
-1.526718,1,710.699425
-1.537269,1,710.886928
-1.675476,1,711.105695
-1.914521,1,711.390542
-1.258466,1,711.648402
-1.166271,1,711.91783
-1.175556,1,712.169702
-1.233762,1,712.436749
-1.176414,1,712.693262
-1.611735,1,712.950122
-1.265647,1,713.175859
-1.526057,1,713.434573
-1.398794,1,713.681049
-1.183887,1,713.912879
-1.123148,1,714.211657
-1.303223,1,714.486989
-1.353474,1,714.769352
-1.708877,1,715.045883
-1.419335,1,715.260301
-0.612229,1,715.512565
-2.401693,1,715.787849
-1.086214,1,715.993774
-1.674287,1,716.255906
-1.088407,1,716.502615
-1.56575,1,716.748691
-1.462103,1,716.964607
-1.169109,1,717.209272
-1.779549,1,717.468583
-1.329352,1,717.7272
-1.46329,1,718.000849
-1.689979,1,718.23219
-1.316233,1,718.482004
-1.297405,1,718.728606
-1.580125,1,718.986988
-1.771443,1,719.278341
-1.769245,1,719.514681
-1.085038,1,719.752206
-1.513252,1,720.011176
-1.547271,1,720.273605
-1.906364,1,720.567876
-1.227767,1,720.762864
-1.766241,1,721.016063
-1.757996,1,721.257081
-1.283294,1,721.496601
-1.164199,1,721.744533
-1.650054,1,722.016649
-1.279861,1,722.253463
-1.297277,1,722.441607
-1.396158,1,722.717098
-1.70716,1,723.769799
-2.130042,1,724.010814
-1.504466,1,724.250999
-1.343243,1,724.48074
-1.738699,1,724.760575
-1.360849,1,724.966122
-0.531606,1,725.155534
-1.693393,1,725.405508
-1.715881,1,725.617198
-1.350659,1,725.884293
-1.629107,1,726.191293
-0.743593,1,726.406833
-1.578008,1,726.654759
-1.81041,1,726.930893
-1.741433,1,727.159489
-1.127758,1,727.419959
-2.12853,1,727.646462
-1.685117,1,727.912709
-1.289414,1,728.179339
-1.756199,1,728.429285
-1.586472,1,728.713259
-1.22431,1,728.924503
-0.983314,1,729.133454
-1.606843,1,729.421565
-1.645444,1,729.635985
-1.592813,1,729.952386
-1.875776,1,730.157008
-1.362311,1,730.399427
-1.69965,1,730.644168
-1.320824,1,730.906378
-1.816784,1,731.148832
-1.209521,1,731.396034
-1.501266,1,731.622753
-1.826976,1,731.869283
-1.223876,1,732.127466
-1.512439,1,732.337255
-1.191145,1,732.5633
-1.783181,1,732.834595
-1.62842,1,733.081944
-1.816768,1,733.356366
-1.628516,1,733.62916
-1.239565,1,733.84853
-1.668201,1,734.101583
-1.431837,1,734.345648
-1.665922,1,734.564762
-1.85051,1,734.79588
-1.208432,1,735.035658
-1.76482,1,735.297642
-1.599537,1,735.51836
-1.616681,1,735.793896
-1.616495,1,736.046322
-1.163107,1,736.313809
-1.840925,1,736.556026
-1.604372,1,736.81672
-1.036475,1,737.076411
-1.612783,1,737.330854
-1.833288,1,737.554347
-1.109961,1,737.792282
-1.589403,1,738.086578
-1.796724,1,738.359519
-1.399318,1,738.624493
-1.304029,1,738.888495
-1.510564,1,739.156403
-1.276453,1,739.42839
-1.914201,1,739.698111
-1.122576,1,739.924655
-1.740184,1,740.193113
-1.397461,1,740.412574
-1.176577,1,740.648739
-1.635981,1,740.961322
-0.981499,1,741.236069
-1.673095,1,741.530237
-1.713804,1,741.816715
-1.023886,1,742.046468
-1.854853,1,742.307609
-1.559057,1,742.574799
-1.76717,1,742.858831
-1.603907,1,743.141806
-1.141467,1,743.393595
-1.567715,1,743.639584
-1.952228,1,743.910635
-1.105151,1,744.123162
-1.782403,1,744.412064
-1.298645,1,744.659346
-1.423397,1,744.90896
-1.151601,1,745.137117
-1.619654,1,745.362712
-1.503889,1,745.60653
-1.700519,1,745.865035
-1.859193,1,746.093228
-1.82986,1,746.353327
-1.730888,1,746.625199
-1.187244,1,746.830784
-1.557583,1,747.078405
-1.472345,1,747.284315
-1.457197,1,747.537971
-1.220066,1,747.788224
-1.75553,1,748.006647
-1.122351,1,748.245335
-1.062441,1,748.464907
-1.021478,1,748.699692
-1.386317,1,748.934842
-1.947532,1,749.181988
-1.254987,1,749.443529
-1.662605,1,749.675523
-1.912448,1,749.921102
-1.187334,1,750.173507
-1.422254,1,750.373112
-1.162042,1,750.647722
-1.460685,1,750.875704
-1.459979,1,751.085744
-1.770621,1,751.332038
-1.593084,1,751.525577
-1.563089,1,751.747759
-1.489895,1,752.012615
-1.568597,1,752.244911
-1.944339,1,752.494477
-1.20107,1,752.730612
-1.396997,1,752.934325
-1.976671,1,753.137892
-1.875886,1,753.375703
-1.247374,1,753.582873
-1.493808,1,753.824945
-1.743593,1,754.0358
-1.79034,1,754.1927
-1.656914,1,754.461952
-1.491073,1,754.712358
-1.819904,1,754.96482
-1.246618,1,755.173102
-0.954291,1,755.395843
-1.135081,1,755.589213
-1.707576,1,755.829206
-1.412765,1,756.076694
-1.700057,1,756.267563
-1.456732,1,756.518904
-1.547024,1,756.764104
-1.203544,1,756.977971
-1.03881,1,757.223296
-1.638488,1,757.416908
-1.814631,1,757.617926
-1.737699,1,757.870866
-1.121193,1,758.099705
-1.693091,1,758.350769
-1.035917,1,758.557879
-1.468495,1,758.805579
-1.195535,1,759.054957
-1.436705,1,759.250733
-1.500464,1,759.527378
-1.691218,1,759.741927
-0.621846,1,759.97441
-1.704697,1,760.220919
-1.419146,1,760.493135
-1.299368,1,760.744135
-1.307796,1,761.009107
-1.763689,1,761.232407
-1.721718,1,761.444705
-1.289273,1,761.689498
-1.511925,1,761.924064
-1.055572,1,762.153539
-1.753027,1,762.357283
-1.775622,1,762.574326
-1.288092,1,762.82127
-1.901373,1,763.051735
-1.165061,1,763.249781
-1.134161,1,763.488182
-1.322016,1,763.686589
-1.719667,1,763.909151
-1.3505,1,764.144959
-1.588608,1,764.396159
-1.398853,1,764.612998
-1.776837,1,764.82195
-0.503103,1,765.058277
-1.531975,1,765.326544
-1.664301,1,765.55985
-1.629102,1,765.787866
-0.703513,1,765.994173
-1.517547,1,766.204122
-1.376116,1,766.417779
-1.396967,1,766.650948
-1.515268,1,766.85525
-1.133397,1,767.058801
-0.930933,1,767.283685
-0.962097,1,767.470728
-0.911588,1,767.69935
-0.533197,1,767.944942
-1.18215,1,768.182102
-1.131856,1,768.40312
-1.145657,1,768.594621
-1.744637,1,768.800569
-1.692813,1,769.042262
-1.256187,1,769.258753
-1.83255,1,769.458111
-1.677619,1,769.668976
-1.435107,1,769.878462
-1.564852,1,770.083779
-1.285064,1,770.315263
-1.319055,1,770.518061
-1.865963,1,770.717627
-1.171761,1,770.931568
-1.679818,1,771.157335
-1.620521,1,771.385407
-1.338783,1,771.597204
-1.454712,1,771.810129
-1.679525,1,772.076837
-1.487024,1,772.27507
-0.599535,1,772.491414
-1.120213,1,772.765132
-1.707399,1,773.034796
-2.024535,1,773.249378
-1.477659,1,773.515924
-1.212796,1,773.718652
-1.654383,1,773.964677
-1.621189,1,774.177176
-1.479851,1,774.395654
-1.232657,1,774.66352
-1.813039,1,774.938838
-1.805627,1,775.147313
-1.75784,1,775.392017
-1.853129,1,775.635216
-1.199446,1,775.918102
-1.809941,1,776.14312
-1.766496,1,776.37979
-1.831158,1,776.619145
-1.322794,1,776.845484
-1.616451,1,777.07298
-1.346976,1,777.3174
-1.362267,1,777.517657
-1.431716,1,777.740437
-1.846704,1,777.956917
-1.782244,1,778.169902
-0.986463,1,778.436262
-1.748431,1,778.657494
-1.945598,1,778.901108
-1.337972,1,779.123348
-1.686481,1,779.330778
-1.741172,1,779.562477
-1.800879,1,779.810754
-1.580169,1,780.028041
-1.577212,1,780.294846
-1.699167,1,780.510561
-1.76153,1,780.73757
-1.470128,1,780.972485
-2.006274,1,781.186808
-1.912953,1,781.41987
-1.259203,1,781.652603
-1.248307,1,781.860442
-1.375202,1,782.070757
-1.140719,1,782.359815
-1.876543,1,782.569989
-1.825233,1,782.803749
-1.663447,1,783.006917
-1.728566,1,783.239777
-1.06451,1,783.462213
-1.429558,1,783.686619
-1.855142,1,783.907826
-1.719113,1,784.144695
-1.664596,1,785.172313
-1.500513,1,785.38483
-0.952279,1,785.636394
-1.379583,1,785.891575
-1.285055,1,786.108582
-1.899382,1,786.337329
-1.210231,1,786.566035
-1.567951,1,786.786371
-1.414764,1,787.043777
-1.708089,1,787.309957
-1.791208,1,787.532642
-0.973555,1,787.780148
-1.171293,1,788.046942
-1.539694,1,788.304364
-1.190048,1,788.510547
-1.634481,1,788.753816
-1.831987,1,788.983077
-1.495609,1,789.212097
-1.868166,1,789.497267
-1.474527,1,789.717369
-1.809943,1,789.929745
-1.614742,1,790.130128
-1.949873,1,790.35653
-1.817072,1,790.591739
-1.626074,1,790.874007
-1.588443,1,791.125101
-0.59655,1,791.359866
-1.846964,1,791.549497
-1.785182,1,791.800622
-1.323224,1,792.034484
-1.581078,1,792.287084
-1.549018,1,792.519503
-1.17048,1,792.757103
-1.077243,1,792.980983
-1.241746,1,793.200608
-1.813847,1,793.466545
-1.284971,1,793.670785
-1.319387,1,793.889591
-1.492926,1,794.152225
-1.088562,1,794.373463
-0.953731,1,794.640828
-1.688337,1,794.856426
-1.574042,1,795.080155
-1.874603,1,795.290709
-1.491668,1,795.468594
-1.400888,1,795.715377
-1.723413,1,795.984807
-1.139716,1,796.190027
-0.905844,1,796.446576
-1.197984,1,796.639475
-1.474475,1,796.869056
-1.63351,1,797.112069
-1.501873,1,797.378394
-1.91578,1,797.590267
-0.616624,1,797.809406
-1.139241,1,797.995137
-1.539168,1,798.202174
-1.393539,1,798.483158
-1.248853,1,798.694902
-1.891344,1,798.92047
-1.144761,1,799.161428
-1.574622,1,799.364708
-1.159762,1,799.591734
-0.50343,1,799.814474
-1.775723,1,800.068894
-1.139633,1,800.309779
-1.580886,1,800.58873
-1.802407,1,800.807466
-1.681344,1,801.075345
-1.588982,1,801.291597
-1.193756,1,801.536917
-1.712486,1,801.779809
-1.522359,1,802.017467
-1.253149,1,802.231565
-1.586749,1,802.475575
-1.296312,1,802.74906
-1.441749,1,802.999571
-1.773922,1,803.230934
-0.655613,1,803.452891
-1.54502,1,803.665135
-1.115892,1,803.91129
-1.594064,1,804.115731
-1.634519,1,804.388002
-1.676432,1,804.591745
-2.03515,1,804.844319
-1.366415,1,805.060836
-1.812946,1,805.276778
-1.247782,1,805.515526
-1.300746,1,805.763976
-1.853001,1,805.990506
-1.139168,1,806.306612
-1.679729,1,806.558319
-1.994611,1,806.818948
-1.623249,1,807.065485
-0.998654,1,807.297635
-1.133006,1,807.539696
-1.549003,1,807.831101
-1.020343,1,808.098196
-1.523273,1,808.333678
-1.212514,1,808.573997
-1.571687,1,808.794778
-1.674716,1,809.045081
-1.558125,1,809.271763
-1.888401,1,809.500218
-1.50506,1,809.74296
-1.232427,1,810.005729
-1.594751,1,810.24538
-1.731009,1,810.448529
-1.089791,1,810.699448
-1.847849,1,810.945591
-1.152733,1,811.192867
-1.190367,1,811.450569
-1.837859,1,811.641682
-1.202329,1,811.862649
-1.645966,1,812.097413
-1.291949,1,812.332514
-1.763582,1,812.525325
-1.640845,1,812.742323
-1.194377,1,812.958505
-1.539407,1,813.190675
-1.045263,1,813.422795
-1.561095,1,813.685748
-1.693501,1,813.926367
-1.905618,1,814.184865
-1.184197,1,814.394215
-1.725795,1,814.643744
-1.118179,1,814.843645
-2.014804,1,815.031487
-1.252762,1,815.240493
-1.607808,1,815.446761
-1.791,1,815.624377
-1.446296,1,815.847896
-1.621906,1,816.071987
-1.589711,1,816.29281
-1.303433,1,816.537585
-1.508491,1,816.774748
-1.214231,1,816.995713
-1.603795,1,817.256013
-1.848533,1,817.460608
-1.602666,1,817.672123
-1.499243,1,817.903342
-1.438733,1,818.120818
-1.031941,1,818.332989
-1.857122,1,818.576531
-1.560736,1,818.809742
-1.784996,1,819.069635
-1.466507,1,819.281822
-1.395436,1,819.498769
-1.738837,1,819.758358
-1.343185,1,819.971662
-1.831831,1,820.171668
-1.747928,1,820.425688
-1.144037,1,820.636055
-1.687736,1,820.854539
-1.089521,1,821.077335
-1.808218,1,821.27631
-1.410191,1,821.538237
-1.127422,1,821.782297
-1.586558,1,821.99338
-1.573863,1,822.243309
-1.79085,1,822.47115
-1.114143,1,822.684127
-1.848372,1,822.936537
-0.547696,1,823.177317
-1.793733,1,823.4603
-1.872751,1,823.729574
-1.64713,1,823.996579
-1.794884,1,824.261895
-1.839784,1,824.52369
-1.547901,1,824.753953
-1.532737,1,825.034664
-1.27912,1,825.232019
-1.856835,1,825.511099
-1.2431,1,825.739277
-1.67176,1,826.020087
-1.857161,1,826.283564
-1.059258,1,826.566428
-1.20707,1,826.832607
-1.526845,1,827.078366
-1.655793,1,827.262415
-1.967069,1,827.492959
-1.268197,1,827.765698
-1.438905,1,828.040745
-1.139351,1,828.28947
-1.622268,1,828.542704
-1.112634,1,828.76552
-1.374577,1,829.04414
-1.360332,1,829.28826
-1.71956,1,829.511076
-1.476706,1,829.748982
-1.831731,1,829.990316
-1.385805,1,830.304077
-1.923668,1,830.537819
-1.108341,1,830.791474
-1.42823,1,831.041926
-0.975881,1,831.260429
-1.283337,1,831.493158
-2.056413,1,831.727331
-0.974658,1,831.920252
-1.766015,1,832.111516
-1.323155,1,832.350897
-1.552672,1,832.561064
-1.305175,1,832.78563
-1.793645,1,833.034895
-1.807166,1,833.23993
-1.253269,1,833.454595
-1.512173,1,833.680245
-1.729376,1,833.911688
-1.185217,1,834.173301
-1.599298,1,834.399455
-1.371428,1,834.605633
-1.042288,1,834.873229
-1.705773,1,835.064401
-1.688419,1,835.3196
-0.924318,1,835.570718
-1.408718,1,835.766466
-1.903538,1,836.02012
-1.38935,1,836.278058
-2.065871,1,836.477887
-1.88654,1,836.725025
-1.860426,1,836.938368
-1.44429,1,837.161287
-1.65636,1,837.385143
-1.57329,1,837.599122
-1.726363,1,837.853433
-1.158695,1,838.089931
-1.627354,1,838.296282
-1.329552,1,838.531386
-1.575526,1,838.754115
-1.124543,1,838.960377
-1.299214,1,839.142164
-1.630155,1,839.356982
-1.643126,1,839.60667
-0.989655,1,839.795697
-1.413201,1,840.038155
-1.938596,1,840.276829
-1.067289,1,840.497303
-1.714348,1,840.752972
-1.709029,1,840.930344
-1.240578,1,841.148742
-1.679525,1,841.373238
-1.495556,1,841.577008
-1.419732,1,841.831506
-1.006865,1,842.066395
-1.164635,1,842.260418
-1.520291,1,842.487342
-1.217503,1,842.733096
-1.725986,1,842.929132
-1.429002,1,843.19309
-1.200911,1,843.394385
-1.311144,1,843.601509
-1.46684,1,843.846102
-1.270412,1,844.075725
-0.570142,1,844.299453
-1.74572,1,844.572663
-1.636961,1,844.783255
-1.164426,1,845.650593
-0.890949,1,845.911571
-1.698372,1,846.162303
-1.708245,1,846.412518
-1.89774,1,846.670811
-1.509523,1,846.950864
-2.034388,1,847.19907
-1.027847,1,847.390954
-1.625137,1,847.575173
-1.624486,1,847.830927
-1.604064,1,848.037629
-1.043407,1,848.276663
-1.433006,1,848.538867
-1.636413,1,848.739928
-1.057786,1,848.94889
-1.5127,1,849.185524
-0.992978,1,849.433758
-1.124696,1,849.634136
-1.155938,1,849.87798
-1.632908,1,850.096731
-1.008118,1,850.334766
-1.634314,1,850.598864
-1.819086,1,850.807404
-1.619857,1,850.978345
-1.970703,1,851.203341
-1.4402,1,851.44047
-1.139111,1,851.675683
-1.666667,1,851.925552
-1.690824,1,852.140045
-1.156783,1,852.339056
-1.668202,1,852.559946
-1.553113,1,852.788267
-0.738864,1,852.99441
-1.639256,1,853.214107
-1.415681,1,853.449712
-1.557562,1,853.660371
-1.728552,1,853.90261
-1.14065,1,854.134735
-1.093051,1,854.392849
-1.222739,1,854.659255
-1.723439,1,854.897124
-1.221431,1,855.127744
-1.827255,1,855.376147
-1.349612,1,855.659652
-1.828754,1,855.921179
-1.849524,1,856.145975
-1.571838,1,856.345157
-1.674368,1,856.62739
-1.218014,1,856.821927
-1.355721,1,857.058374
-1.653584,1,857.266259
-1.185306,1,857.521846
-1.253227,1,857.727536
-1.729453,1,857.981119
-1.703379,1,858.183043
-0.739803,1,858.432016
-1.390407,1,858.649671
-1.309162,1,858.925689
-1.629073,1,859.15305
-1.506008,1,859.38784
-1.237723,1,859.636516
-0.690971,1,859.842712
-1.484,1,860.049872
-1.725548,1,860.300657
-1.28864,1,860.561344
-0.977619,1,860.798181
-1.731488,1,860.976148
-1.200966,1,861.248905
-0.609021,1,861.500982
-1.460859,1,861.739509
-1.616072,1,861.942154
-1.156844,1,862.15078
-1.630448,1,862.413942
-1.413957,1,862.674082
-1.429398,1,862.897599
-1.471013,1,863.139915
-1.482701,1,863.349965
-0.701436,1,863.557256
-1.658092,1,863.796568
-1.373509,1,863.988501
-2.043873,1,864.205585
-1.361026,1,864.459036
-1.070287,1,864.65521
-0.539203,1,864.885524
-1.176967,1,865.141882
-1.46053,1,865.376283
-1.742682,1,865.615247
-1.250214,1,865.848495
-1.237933,1,866.077431
-0.522269,1,866.320031
-1.22744,1,866.543862
-1.382362,1,866.77399
-1.128716,1,867.016304
-1.692812,1,867.261837
-1.724086,1,867.490525
-1.167472,1,867.698672
-1.079944,1,867.885491
-1.337262,1,868.075569
-1.484201,1,868.336659
-1.260393,1,868.593715
-1.837516,1,868.801676
-1.201147,1,868.998313
-1.491327,1,869.245397
-1.34572,1,869.45312
-0.999498,1,869.717688
-1.534119,1,869.940279
-1.470917,1,870.203704
-1.680099,1,870.432161
-1.195562,1,870.681432
-1.508035,1,870.933858
-1.787698,1,871.127924
-1.714733,1,871.361155
-1.841797,1,871.565479
-0.558327,1,871.78102
-1.774461,1,872.004197
-1.431853,1,872.215119
-1.105763,1,872.400828
-1.681681,1,872.627647
-1.114637,1,872.825843
-1.982065,1,873.08443
-1.290662,1,873.310824
-1.344184,1,873.498463
-1.303466,1,873.713207
-1.092693,1,873.984586
-1.690827,1,874.238199
-1.30159,1,874.513438
-1.686617,1,874.738425
-1.366936,1,874.964378
-1.771005,1,875.192337
-1.512201,1,875.389982
-0.712006,1,875.64053
-1.537995,1,875.889931
-1.970062,1,876.098281
-1.608184,1,876.287506
-1.551249,1,876.519821
-1.278719,1,876.773458
-1.412272,1,876.984289
-1.229545,1,877.221509
-1.701407,1,877.45793
-1.12912,1,877.681734
-1.130026,1,877.91048
-1.595647,1,878.130123
-0.631151,1,878.362007
-1.657602,1,878.60108
-1.733719,1,878.789637
-1.551745,1,878.995574
-0.946512,1,879.290032
-1.860868,1,879.513854
-1.463534,1,879.755372
-1.210223,1,879.979516
-1.556665,1,880.233847
-1.337175,1,880.488038
-1.136923,1,880.739732
-1.076372,1,880.952398
-1.242715,1,881.183035
-1.730732,1,881.391144
-1.393405,1,881.663413
-1.049112,1,881.894093
-1.210697,1,882.117424
-1.835331,1,882.337968
-1.746226,1,882.576993
-1.239491,1,882.846624
-1.885299,1,883.07171
-1.181774,1,883.279417
-1.036836,1,883.532401
-1.471714,1,883.762928
-1.743157,1,883.971997
-1.686307,1,884.224986
-1.480616,1,884.446445
-1.59803,1,884.677301
-1.001747,1,884.908624
-1.139682,1,885.119544
-1.232595,1,885.3028
-1.148946,1,885.57659
-1.980154,1,885.803063
-1.659429,1,886.048078
-1.490287,1,886.270327
-1.252974,1,886.485789
-2.057834,1,886.718804
-1.751693,1,886.946475
-1.645944,1,887.164194
-1.805181,1,887.412949
-1.875549,1,887.615412
-1.662008,1,887.840311
-1.515702,1,888.106637
-1.770692,1,888.342388
-1.819194,1,888.615939
-2.014032,1,888.85693
-1.603731,1,889.048826
-1.71853,1,889.285977
-1.686129,1,889.510006
-1.010174,1,889.705625
-1.779465,1,889.995085
-1.527733,1,890.236517
-1.521788,1,890.450813
-1.75841,1,890.713168
-1.756708,1,890.933296
-1.653056,1,891.13955
-1.3363,1,891.363513
-1.426552,1,891.584034
-1.798248,1,891.82132
-0.912506,1,892.033435
-1.26336,1,892.262001
-1.214129,1,892.473362
-1.180487,1,892.721552
-1.089191,1,892.973324
-1.691242,1,893.222577
-1.590207,1,893.480611
-1.6678,1,893.657486
-1.546494,1,893.840708
-1.166047,1,894.033369
-1.712057,1,894.25579
-1.624497,1,894.491955
-1.525394,1,894.748945
-1.757097,1,895.017437
-1.502447,1,895.256425
-1.606186,1,895.459709
-1.391475,1,895.743714
-1.818768,1,895.972929
-0.991011,1,896.203538
-1.717735,1,896.393123
-1.847497,1,896.603606
-1.524276,1,896.806352
-1.348632,1,897.028802
-1.600655,1,897.278965
-1.160099,1,897.498733
-1.641841,1,897.701485
-1.094362,1,897.914145
-1.739213,1,898.147878
-1.727746,1,898.37963
-1.511383,1,898.622936
-1.615616,1,898.847414
-1.312123,1,899.118029
-1.594501,1,899.329093
-1.798776,1,899.520798
-1.788388,1,899.748606
-1.465771,1,899.948739
-1.014917,1,900.166434
-1.959483,1,900.364582
-1.116462,1,900.592861
-1.661445,1,900.812392
-1.156238,1,901.039061
-1.778583,1,901.245527
-1.216132,1,901.490368
-1.878049,1,901.76251
-1.06074,1,901.998682
-1.599489,1,902.248976
-1.154967,1,902.482507
-1.378383,1,902.729353
-1.892644,1,903.032049
-1.2426,1,903.252413
-1.419994,1,903.439797
-1.394077,1,903.689067
-1.959636,1,903.896419
-1.271005,1,904.123203
-1.4393,1,904.341619
-1.640264,1,905.988812
-1.22314,1,906.259096
-1.768724,1,906.5057
-1.660845,1,906.802387
-1.403771,1,907.046414
-1.57054,1,907.309465
-1.238786,1,907.565018
-1.291158,1,907.845647
-1.940596,1,908.116886
-1.844027,1,908.358405
-1.532997,1,908.61346
-1.719201,1,908.876684
-1.196742,1,909.120648
-1.481786,1,909.352692
-1.784907,1,909.577854
-1.170935,1,909.797787
-1.263703,1,909.999615
-1.506968,1,910.237452
-1.008289,1,910.469928
-1.673416,1,910.678312
-1.114648,1,910.93096
-1.400044,1,911.166673
-1.012899,1,911.405945
-1.920378,1,911.624034
-1.471498,1,911.845684
-1.592773,1,912.056311
-1.20171,1,912.257616
-1.736394,1,912.518808
-1.104101,1,912.732922
-1.168988,1,912.986627
-1.309838,1,913.211405
-1.538329,1,913.401554
-1.758001,1,913.641636
-1.471957,1,913.904732
-1.900818,1,914.137382
-1.654784,1,914.366694
-1.623005,1,914.578749
-1.307522,1,914.818919
-1.674547,1,915.023616
-1.428909,1,915.252837
-1.700416,1,915.459583
-1.175868,1,915.712523
-1.677039,1,915.943176
-1.387815,1,916.194403
-1.63297,1,916.419269
-1.80066,1,916.693155
-1.42828,1,916.935242
-1.242285,1,917.132444
-1.079204,1,917.35269
-1.275329,1,917.578434
-0.508313,1,917.805744
-1.205722,1,918.118475
-0.716566,1,918.338924
-1.682345,1,918.575054
-1.051577,1,918.793407
-1.136435,1,919.014218
-1.33747,1,919.281556
-1.855264,1,919.502148
-1.440931,1,919.713841
-1.253906,1,919.936846
-1.804047,1,920.18892
-1.528685,1,920.413674
-1.317288,1,920.647788
-1.647152,1,920.863528
-1.668803,1,921.099522
-1.751336,1,921.338076
-1.466402,1,921.562421
-1.479568,1,921.769842
-1.778932,1,922.031003
-1.430841,1,922.271819
-1.712698,1,922.524323
-1.485972,1,922.743893
-1.238781,1,922.979975
-1.124528,1,923.205774
-1.771326,1,923.403015
-1.799323,1,923.619509
-1.160164,1,923.847102
-1.50896,1,924.075468
-0.603794,1,924.263643
-1.573353,1,924.482861
-1.088389,1,924.714318
-1.343778,1,924.909414
-1.605764,1,925.182769
-1.234347,1,925.414276
-1.335994,1,925.6068
-1.455183,1,925.846897
-1.598176,1,926.056214
-1.151206,1,926.327389
-1.64943,1,926.573394
-1.810914,1,926.760052
-1.12142,1,926.995662
-1.542385,1,927.268143
-1.789239,1,927.456114
-1.673608,1,927.663957
-1.613681,1,927.893526
-1.573626,1,928.121979
-1.116842,1,928.308074
-0.632966,1,928.572692
-1.455348,1,928.796799
-1.435837,1,929.026803
-1.423041,1,929.296774
-1.094852,1,929.522351
-1.45473,1,929.767982
-1.389225,1,930.004361
-0.55189,1,930.219686
-1.2281,1,930.434923
-1.700653,1,930.672261
-1.435378,1,930.916738
-1.977739,1,931.127759
-1.538251,1,931.374979
-1.135706,1,931.651606
-1.632441,1,931.92129
-1.654227,1,932.145687
-1.954753,1,932.37148
-1.227017,1,932.631156
-1.201029,1,932.832646
-1.263495,1,933.045573
-1.589089,1,933.246634
-1.834913,1,933.495294
-1.738793,1,933.748944
-1.023935,1,933.994821
-1.496035,1,934.225015
-1.509267,1,934.449573
-1.945942,1,934.688456
-1.429854,1,934.909301
-1.644477,1,935.165576
-1.687852,1,935.437263
-1.315117,1,935.692374
-2.071071,1,935.926622
-1.229988,1,936.215626
-1.132278,1,936.46521
-0.969818,1,936.728667
-1.19483,1,936.964306
-1.016216,1,937.249275
-1.233001,1,937.520988
-1.620624,1,937.78905
-1.562205,1,938.039646
-1.493049,1,938.318723
-1.297543,1,938.520987
-1.08329,1,938.77512
-1.666823,1,939.025139
-1.866283,1,939.292777
-1.149567,1,939.532865
-1.817888,1,939.827942
-1.455243,1,940.066338
-1.620252,1,940.304447
-1.514346,1,940.584181
-1.631931,1,940.788683
-1.428678,1,941.050986
-1.812081,1,941.333245
-1.138297,1,941.553208
-1.09221,1,941.839907
-1.387585,1,942.079679
-1.539008,1,942.370062
-1.026193,1,942.600448
-1.530968,1,942.84416
-1.602474,1,943.084518
-1.530578,1,943.339576
-1.088164,1,943.568721
-1.527811,1,943.801295
-1.614001,1,944.051998
-1.343985,1,944.273514
-1.740444,1,944.561474
-1.788132,1,944.808995
-1.8474,1,945.066366
-1.501757,1,945.295724
-1.568047,1,945.563327
-1.564019,1,945.837118
-1.683669,1,946.131552
-1.557702,1,946.41276
-1.561269,1,946.669702
-1.113535,1,946.922347
-1.929586,1,947.1709
-1.403172,1,947.392393
-1.589168,1,947.669896
-1.178207,1,947.898029
-1.520312,1,948.14257
-1.247322,1,948.413548
-1.540233,1,948.624663
-1.636035,1,948.880358
-1.170064,1,949.15195
-1.660873,1,949.376159
-1.152174,1,949.62358
-1.104384,1,949.899911
-1.222335,1,950.158233
-1.721972,1,950.401517
-1.958421,1,950.631282
-1.676445,1,950.841046
-1.422003,1,951.118078
-1.573657,1,951.331269
-1.751232,1,951.568097
-1.375822,1,951.856158
-0.955741,1,952.090497
-1.175,1,952.307087
-1.810841,1,952.549047
-1.794774,1,952.835505
-0.630561,1,953.067824
-1.260151,1,953.293794
-1.025223,1,953.546574
-1.592533,1,953.796822
-1.28676,1,954.055654
-1.951829,1,954.273587
-1.621833,1,954.524865
-1.809916,1,954.728547
-1.133435,1,954.983703
-1.42514,1,955.23598
-1.055958,1,955.461559
-0.990663,1,955.714983
-1.320054,1,955.926283
-1.776658,1,956.142664
-1.565283,1,956.437161
-1.571891,1,956.673034
-1.229601,1,956.913858
-1.352646,1,957.134394
-0.955424,1,957.377486
-1.554804,1,957.600559
-1.240915,1,957.813947
-1.5115,1,958.164476
-1.502502,1,958.414371
-1.336307,1,958.691488
-1.655001,1,958.925638
-1.743849,1,959.188989
-1.633186,1,959.423625
-1.565334,1,959.655383
-1.284639,1,959.900734
-1.663613,1,960.12875
-1.64182,1,960.375884
-1.222303,1,960.626682
-1.539578,1,960.888946
-1.241848,1,961.17039
-1.347397,1,961.413626
-1.093591,1,961.626608
-1.60698,1,961.872656
-1.548839,1,962.095078
-1.682892,1,962.330041
-1.406631,1,962.546641
-1.725449,1,962.802331
-1.693385,1,963.035766
-1.737788,1,963.262363
