#{"t_start": 1775533985.6239936, "env_id": "None"}
r,l,t
-1.313648,1,1009.123171
-1.589003,1,1009.361138
-2.070341,1,1009.611528
-1.223799,1,1009.817453
-1.251734,1,1010.036638
-1.022386,1,1010.296687
-1.717626,1,1010.567147
-1.621867,1,1010.85023
-2.013186,1,1011.079931
-1.270098,1,1011.292264
-1.187228,1,1011.496289
-1.383659,1,1011.727615
-1.44995,1,1011.940572
-1.145727,1,1012.178725
-1.774733,1,1012.420906
-1.734321,1,1012.663087
-1.508082,1,1012.878003
-1.601947,1,1013.103676
-1.915714,1,1013.344294
-1.730736,1,1013.577908
-1.819405,1,1013.782198
-1.618446,1,1014.007671
-1.199012,1,1014.263344
-1.610634,1,1014.531767
-1.193154,1,1014.728939
-1.504453,1,1014.96708
-1.880201,1,1015.219633
-1.635874,1,1015.451326
-1.798138,1,1015.70773
-1.866031,1,1015.913716
-1.214768,1,1016.146787
-2.079818,1,1016.351122
-1.185447,1,1016.580269
-1.800688,1,1016.843797
-1.414047,1,1017.089301
-1.770881,1,1017.325252
-1.647525,1,1017.574786
-1.343671,1,1017.794683
-1.261487,1,1018.025904
-1.648529,1,1018.27353
-1.758878,1,1018.496852
-1.27656,1,1018.721635
-1.262543,1,1019.016171
-1.391951,1,1019.229922
-1.785771,1,1019.48262
-1.920319,1,1019.70518
-1.879034,1,1019.922473
-1.850635,1,1020.181168
-1.388949,1,1020.399405
-1.726749,1,1020.662876
-1.606237,1,1020.871915
-1.669369,1,1021.091558
-1.616215,1,1021.364799
-1.469036,1,1021.597471
-1.403417,1,1021.836013
-1.073691,1,1022.101879
-1.693076,1,1022.34942
-1.564175,1,1022.605072
-1.914917,1,1022.852817
-1.720948,1,1023.084104
-1.341678,1,1023.306442
-1.888765,1,1023.532033
-1.699431,1,1023.71397
-1.253815,1,1023.97129
-1.297616,1,1024.218401
-1.795572,1,1024.439747
-1.398898,1,1024.705388
-1.046492,1,1024.924971
-1.980063,1,1025.165695
-1.717621,1,1025.424987
-1.091447,1,1025.604405
-1.90453,1,1025.806309
-0.666932,1,1026.040065
-1.985023,1,1026.267597
-1.138402,1,1026.504847
-1.777239,1,1026.738813
-1.352659,1,1026.990426
-1.197409,1,1027.202494
-1.185882,1,1027.450609
-1.672013,1,1027.679307
-1.251243,1,1027.891296
-0.923952,1,1028.101295
-1.353045,1,1028.311225
-0.407083,1,1028.536444
-1.795096,1,1028.752899
-1.12613,1,1028.981863
-1.107415,1,1029.241881
-1.577859,1,1030.360209
-1.262537,1,1030.615526
-1.2241,1,1030.847906
-1.748945,1,1031.056602
-1.098649,1,1031.276274
-1.734209,1,1031.509854
-1.759705,1,1031.734877
-0.472313,1,1031.968184
-1.634236,1,1032.222128
-1.948477,1,1032.458205
-1.513581,1,1032.700832
-1.700257,1,1032.946715
-1.741117,1,1033.16287
-1.569557,1,1033.429326
-1.683213,1,1033.680367
-1.692369,1,1033.94084
-1.681642,1,1034.153033
-1.543274,1,1034.389422
-1.106574,1,1034.624003
-1.080578,1,1034.81061
-1.691217,1,1035.017263
-2.053017,1,1035.276959
-1.411286,1,1035.487862
-1.590905,1,1035.725236
-1.045597,1,1035.963391
-1.050106,1,1036.187133
-1.745855,1,1036.418705
-2.072404,1,1036.694822
-1.394462,1,1036.965369
-1.909913,1,1037.182738
-1.272595,1,1037.384304
-1.775529,1,1037.614625
-1.604215,1,1037.814051
-1.746629,1,1038.056466
-1.08242,1,1038.285186
-1.137625,1,1038.519367
-2.007035,1,1038.755189
-0.854833,1,1038.999748
-1.661614,1,1039.242016
-1.033492,1,1039.457446
-1.527063,1,1039.670302
-1.598865,1,1039.902135
-1.400558,1,1040.109299
-1.715569,1,1040.347399
-1.437888,1,1040.549596
-1.49211,1,1040.763691
-1.51128,1,1040.988957
-1.228366,1,1041.20304
-1.742472,1,1041.480185
-1.633533,1,1041.732711
-1.327003,1,1041.978969
-1.082135,1,1042.245503
-1.858372,1,1042.423059
-1.780707,1,1042.679097
-1.223499,1,1042.886064
-1.181523,1,1043.09695
-1.066605,1,1043.355228
-1.363048,1,1043.580972
-1.053103,1,1043.797539
-1.518536,1,1044.044636
-1.602371,1,1044.290442
-1.309933,1,1044.516806
-1.57104,1,1044.757855
-1.520193,1,1044.963385
-2.02792,1,1045.199285
-1.336692,1,1045.462687
-1.692487,1,1045.69391
-1.305962,1,1045.928543
-1.51269,1,1046.116917
-1.564627,1,1046.369989
-1.40071,1,1046.621359
-1.4675,1,1046.850405
-1.715153,1,1047.047669
-1.404178,1,1047.274554
-1.961544,1,1047.494346
-1.229533,1,1047.70347
-1.310685,1,1047.943844
-1.302064,1,1048.187911
-1.526045,1,1048.437983
-0.999609,1,1048.678455
-1.76863,1,1048.912554
-1.432988,1,1049.132734
-1.005546,1,1049.361205
-1.216754,1,1049.587487
-1.209659,1,1049.830913
-1.597828,1,1050.02204
-1.474278,1,1050.295078
-1.663527,1,1050.513847
-1.553762,1,1050.71671
-1.780321,1,1050.952545
-1.872371,1,1051.158858
-1.609631,1,1051.394135
-1.604399,1,1051.64442
-1.402281,1,1051.89921
-1.743669,1,1052.112703
-1.536521,1,1052.392958
-1.874817,1,1052.59898
-1.333832,1,1052.843505
-1.995036,1,1053.040588
-1.36034,1,1053.286063
-1.060887,1,1053.55137
-1.223908,1,1053.760037
-1.598859,1,1053.961866
-1.551777,1,1054.239624
-1.053373,1,1054.432319
-0.954356,1,1054.658589
-1.801818,1,1054.912091
-1.502976,1,1055.12842
-1.795379,1,1055.374798
-1.627022,1,1055.61549
-1.708738,1,1055.834997
-1.258586,1,1056.089792
-1.61733,1,1056.332519
-1.57388,1,1056.533786
-1.219411,1,1056.808311
-1.082003,1,1057.03883
-1.132294,1,1057.254857
-1.605741,1,1057.48618
-1.648428,1,1057.724502
-1.7232,1,1057.929225
-1.66411,1,1058.164828
-1.701959,1,1058.402654
-1.575478,1,1058.61518
-0.569485,1,1058.837038
-1.583068,1,1059.068647
-1.157084,1,1059.284037
-1.218189,1,1059.548767
-1.290136,1,1059.770999
-1.802123,1,1059.98596
-1.884006,1,1060.261356
-1.235005,1,1060.491189
-1.593104,1,1060.714848
-1.138722,1,1060.922426
-2.056752,1,1061.145977
-1.535024,1,1061.355608
-1.01259,1,1061.5623
-1.638558,1,1061.790279
-1.736454,1,1062.004528
-1.83067,1,1062.198701
-1.51124,1,1062.438875
-2.057756,1,1062.650386
-1.487196,1,1062.874664
-1.374984,1,1063.133736
-1.83055,1,1063.329277
-1.037451,1,1063.535932
-1.124045,1,1063.786287
-1.097678,1,1064.000182
-1.722863,1,1064.267978
-1.80973,1,1064.582772
-1.555046,1,1064.811137
-1.571586,1,1065.044377
-1.772819,1,1065.311542
-1.266409,1,1065.558714
-1.430415,1,1065.792486
-1.219772,1,1066.074233
-2.006252,1,1066.351668
-1.472304,1,1066.585708
-1.725926,1,1066.910753
-1.88589,1,1067.143697
-1.14896,1,1067.39673
-1.31889,1,1067.619337
-1.143913,1,1067.896067
-1.859119,1,1068.103415
-1.657007,1,1068.334451
-1.42431,1,1068.558289
-1.125323,1,1068.800084
-1.689461,1,1069.097249
-1.717928,1,1069.339712
-1.835569,1,1069.625766
-1.583413,1,1069.862776
-1.571521,1,1070.128947
-1.764786,1,1070.412105
-0.590311,1,1070.648045
-1.733597,1,1070.89084
-1.100898,1,1071.186618
-1.029539,1,1071.472853
-1.271089,1,1071.727104
-1.197787,1,1071.994843
-1.917498,1,1072.249138
-1.73037,1,1072.453456
-1.559949,1,1072.766968
-1.48826,1,1073.049005
-1.062463,1,1073.263985
-1.924627,1,1073.538928
-1.245764,1,1073.745004
-1.277917,1,1073.972025
-1.559951,1,1074.241058
-1.931627,1,1074.504252
-1.267271,1,1074.777915
-1.639481,1,1075.034743
-1.899067,1,1075.309593
-1.217214,1,1075.547322
-1.188305,1,1075.789107
-1.215041,1,1075.997284
-1.687163,1,1076.217617
-1.907333,1,1076.453163
-1.790349,1,1076.674751
-1.86614,1,1076.895204
-1.065879,1,1077.169808
-1.332006,1,1077.3968
-1.678963,1,1077.631883
-1.372537,1,1077.867947
-1.011119,1,1078.097141
-1.237037,1,1078.308818
-1.678468,1,1078.54056
-1.488509,1,1078.762928
-1.715163,1,1078.995924
-1.797851,1,1079.212222
-1.127301,1,1079.497868
-1.908648,1,1079.730816
-1.06932,1,1079.95348
-1.563927,1,1080.192586
-1.259843,1,1080.427029
-1.738707,1,1080.676495
-2.094854,1,1080.943084
-1.160273,1,1081.187809
-1.155506,1,1081.432784
-1.64578,1,1081.659263
-1.576179,1,1081.919991
-1.480379,1,1082.170331
-1.281777,1,1082.424235
-1.177064,1,1082.699429
-1.556331,1,1082.949025
-1.111608,1,1083.20489
-1.728679,1,1083.410091
-1.590778,1,1083.638609
-1.254485,1,1083.884664
-1.195309,1,1084.147364
-1.992243,1,1084.425675
-1.582008,1,1084.65293
-1.946462,1,1084.921139
-1.27348,1,1085.172377
-1.40671,1,1085.421121
-1.474518,1,1085.699581
-1.492046,1,1085.952928
-1.949361,1,1086.189773
-1.248327,1,1086.429027
-1.73891,1,1086.646101
-1.691643,1,1086.888994
-1.129164,1,1087.128201
-1.844695,1,1087.356865
-1.452779,1,1087.60914
-1.187086,1,1087.848865
-1.621071,1,1088.082932
-1.134788,1,1088.371075
-1.333087,1,1088.588115
-1.663836,1,1088.834559
-1.735173,1,1089.090578
-1.255899,1,1089.336452
-1.69347,1,1089.595361
-1.155091,1,1089.884465
-1.023867,1,1090.131923
-1.933813,1,1090.348894
-1.700368,1,1090.641201
-1.297466,1,1090.836223
-1.655435,1,1091.02524
-1.64717,1,1092.112258
-1.10973,1,1092.342471
-1.798784,1,1092.579195
-1.495244,1,1092.823898
-1.581776,1,1093.087824
-1.446648,1,1093.342202
-1.595879,1,1093.616775
-1.511814,1,1093.825077
-1.744757,1,1094.055382
-1.285721,1,1094.282897
-1.67377,1,1094.490309
-1.253312,1,1094.746783
-0.94245,1,1094.964076
-1.617352,1,1095.244316
-1.999161,1,1095.462639
-1.178544,1,1095.699929
-1.872051,1,1095.928074
-1.715059,1,1096.153882
-1.209647,1,1096.370044
-1.04991,1,1096.603334
-0.513656,1,1096.807486
-1.827414,1,1097.038833
-2.043704,1,1097.312335
-1.622664,1,1097.534565
-1.344383,1,1097.723264
-1.706256,1,1097.911992
-1.110141,1,1098.123923
-1.078835,1,1098.317656
-1.567131,1,1098.527462
-1.182422,1,1098.771747
-1.82503,1,1099.030612
-1.741087,1,1099.246085
-1.490414,1,1099.468607
-1.800714,1,1099.763614
-1.066718,1,1099.976324
-1.637698,1,1100.217771
-1.819016,1,1100.467542
-1.777763,1,1100.691756
-1.603248,1,1100.892823
-1.175265,1,1101.151929
-1.033184,1,1101.342802
-1.241306,1,1101.557482
-1.084392,1,1101.744682
-1.137003,1,1101.998867
-1.211959,1,1102.242317
-1.598603,1,1102.497993
-1.236976,1,1102.719729
-1.597847,1,1102.951044
-1.556131,1,1103.164077
-1.771374,1,1103.40756
-1.736075,1,1103.62504
-1.297023,1,1103.874312
-1.609676,1,1104.136252
-1.716774,1,1104.350702
-2.068291,1,1104.561481
-1.725843,1,1104.853282
-0.633895,1,1105.073436
-1.207491,1,1105.288235
-1.178314,1,1105.508651
-1.606877,1,1105.778309
-1.333181,1,1106.027572
-1.712764,1,1106.254025
-1.619594,1,1106.456836
-1.678748,1,1106.67589
-1.717268,1,1106.891006
-1.311934,1,1107.089596
-1.534297,1,1107.292162
-1.912502,1,1107.556236
-1.500202,1,1107.776622
-1.557539,1,1108.000356
-1.660721,1,1108.232443
-1.238379,1,1108.43377
-1.294364,1,1108.64752
-1.58905,1,1108.873155
-1.490085,1,1109.098777
-1.119307,1,1109.292759
-1.938468,1,1109.516197
-1.713734,1,1109.74274
-1.230781,1,1109.978379
-1.434961,1,1110.188956
-1.428433,1,1110.404317
-1.659673,1,1110.618441
-1.765259,1,1110.862664
-1.133886,1,1111.069498
-1.317791,1,1111.275335
-1.691963,1,1111.508105
-1.374071,1,1111.738348
-1.418963,1,1111.96028
-1.772885,1,1112.210481
-2.144429,1,1112.447083
-0.53834,1,1112.665706
-1.13687,1,1112.874565
-1.138776,1,1113.063777
-1.010182,1,1113.310371
-1.923361,1,1113.568332
-1.649972,1,1113.770391
-1.101233,1,1113.964015
-1.636864,1,1114.216512
-1.403471,1,1114.454203
-1.694436,1,1114.67498
-0.977034,1,1114.871175
-1.624514,1,1115.103563
-1.819964,1,1115.337065
-1.617543,1,1115.520917
-0.882151,1,1115.719745
-1.650194,1,1115.998541
-1.147907,1,1116.243227
-1.173297,1,1116.477153
-1.460218,1,1116.693209
-1.764908,1,1116.901446
-1.290543,1,1117.11567
-1.721155,1,1117.357393
-1.643645,1,1117.519122
-1.739828,1,1117.764382
-1.246649,1,1118.012397
-1.699557,1,1118.273466
-1.61679,1,1118.481312
-1.900001,1,1118.74171
-1.520516,1,1118.930197
-1.160795,1,1119.143817
-1.123003,1,1119.419552
-1.532197,1,1119.635734
-1.078191,1,1119.844627
-0.98809,1,1120.111863
-1.563561,1,1120.362897
-1.529369,1,1120.628233
-1.363685,1,1120.847078
-1.784329,1,1121.041278
-1.225586,1,1121.203369
-1.533899,1,1121.411958
-1.111254,1,1121.582869
-1.039991,1,1121.848722
-1.615506,1,1122.065578
-1.668737,1,1122.278855
-0.624245,1,1122.480758
-1.604836,1,1122.746244
-0.999236,1,1122.978714
-2.036898,1,1123.168903
-1.116999,1,1123.40104
-1.714411,1,1123.590548
-1.137344,1,1123.810613
-1.354458,1,1124.037407
-1.776172,1,1124.259231
-1.172704,1,1124.473706
-1.242191,1,1124.716942
-1.590875,1,1124.937321
-1.46204,1,1125.15703
-1.790455,1,1125.369527
-1.59997,1,1125.598359
-1.297689,1,1125.85952
-1.382273,1,1126.05571
-1.89268,1,1126.260988
-1.031869,1,1126.494733
-1.041354,1,1126.709691
-1.773286,1,1126.93801
-1.142568,1,1127.190263
-1.281742,1,1127.390505
-1.011788,1,1127.579628
-1.077366,1,1127.83238
-1.112223,1,1128.037661
-1.825079,1,1128.236531
-1.658045,1,1128.499793
-1.529842,1,1128.771389
-1.639801,1,1128.978989
-0.600825,1,1129.18783
-1.191441,1,1129.390446
-1.087671,1,1129.622387
-1.661718,1,1129.835454
-1.285444,1,1130.06037
-1.361049,1,1130.259363
-1.789521,1,1130.461049
-1.037447,1,1130.694754
-1.648469,1,1130.924088
-1.308158,1,1131.153022
-1.148169,1,1131.336365
-1.552105,1,1131.530853
-1.661497,1,1131.747406
-2.00748,1,1131.987957
-1.415421,1,1132.25164
-1.288029,1,1132.468883
-1.772936,1,1132.703338
-1.633047,1,1132.946566
-1.918175,1,1133.143186
-1.918137,1,1133.34449
-1.507788,1,1133.599999
-1.767949,1,1133.820477
-2.052704,1,1134.058307
-1.191986,1,1134.287713
-1.112471,1,1134.511434
-1.368157,1,1134.746502
-1.037645,1,1134.946153
-1.774685,1,1135.173522
-1.827037,1,1135.386601
-1.556341,1,1135.582735
-1.582821,1,1135.811322
-1.148044,1,1135.98656
-1.588837,1,1136.229411
-1.462543,1,1136.465457
-1.153061,1,1136.671784
-1.13528,1,1136.914889
-1.618209,1,1137.132695
-1.673265,1,1137.335265
-1.65326,1,1137.610478
-1.189373,1,1137.813199
-1.306131,1,1138.016225
-1.968697,1,1138.253929
-1.470833,1,1138.467824
-1.341553,1,1138.686668
-1.734606,1,1138.922941
-1.516008,1,1139.144641
-1.622601,1,1139.368998
-1.420131,1,1139.641241
-1.529671,1,1139.868286
-1.337737,1,1140.070745
-1.2757,1,1140.291379
-1.20166,1,1140.49413
-1.112089,1,1140.72029
-2.099092,1,1140.970003
-1.593597,1,1141.206694
-1.820038,1,1141.420624
-1.589118,1,1141.680238
-1.243374,1,1141.917769
-1.257318,1,1142.140963
-1.194159,1,1142.352727
-1.149043,1,1142.517796
-1.982151,1,1142.746975
-1.172633,1,1143.002304
-1.448431,1,1143.24883
-1.383668,1,1143.508158
-1.18862,1,1143.695779
-1.685465,1,1143.921129
-1.147974,1,1144.148049
-1.905021,1,1144.426025
-1.146646,1,1144.641634
-1.193865,1,1144.866219
-1.597249,1,1145.098755
-1.236697,1,1145.315406
-1.900018,1,1145.582759
-1.482191,1,1145.773401
-1.471876,1,1146.024081
-1.180113,1,1146.2908
-1.585341,1,1146.501752
-1.246282,1,1146.690529
-1.470672,1,1146.911839
-1.611835,1,1147.145869
-1.835898,1,1147.395042
-1.323662,1,1147.595993
-1.289141,1,1147.842182
-1.29701,1,1148.107999
-1.686484,1,1148.314541
-1.080075,1,1148.532433
-1.702765,1,1148.769267
-2.10814,1,1148.933268
-1.179225,1,1149.127884
-1.319835,1,1149.367003
-1.298203,1,1149.598571
-1.498716,1,1150.462589
-1.854074,1,1150.733777
-1.342054,1,1150.96365
-1.106962,1,1151.161295
-1.317965,1,1151.430022
-1.379341,1,1151.657688
-1.610172,1,1151.900529
-1.699187,1,1152.090663
-1.722933,1,1152.347118
-1.608558,1,1152.589183
-1.498729,1,1152.832564
-1.812444,1,1153.060043
-1.231697,1,1153.27695
-1.021018,1,1153.478375
-1.736288,1,1153.733474
-1.702269,1,1153.981102
-0.525042,1,1154.236623
-1.502924,1,1154.461503
-2.156262,1,1154.695641
-0.556909,1,1154.915547
-1.495714,1,1155.154553
-1.806071,1,1155.407519
-1.230113,1,1155.714145
-2.049379,1,1155.910754
-1.240017,1,1156.160542
-1.275975,1,1156.429713
-1.160391,1,1156.625232
-1.466435,1,1156.840815
-1.055026,1,1157.095229
-1.596965,1,1157.335328
-1.729079,1,1157.558076
-1.701635,1,1157.809671
-1.706777,1,1158.032696
-1.653617,1,1158.242879
-1.68437,1,1158.504512
-1.827206,1,1158.694808
-1.056732,1,1158.892649
-1.056908,1,1159.124769
-1.087256,1,1159.393033
-1.49647,1,1159.628469
-1.026656,1,1159.816728
-1.065707,1,1160.09764
-1.732145,1,1160.3357
-1.687285,1,1160.526394
-1.737873,1,1160.765749
-1.350561,1,1161.011332
-1.825031,1,1161.260302
-0.944164,1,1161.524531
-1.550874,1,1161.746669
-1.102119,1,1161.95042
-1.095717,1,1162.20593
-1.146648,1,1162.429748
-1.839142,1,1162.676188
-1.473026,1,1162.947178
-1.596914,1,1163.174876
-1.101017,1,1163.366703
-1.961977,1,1163.658921
-1.361028,1,1163.939025
-1.171018,1,1164.219147
-1.275859,1,1164.488645
-1.784595,1,1164.738811
-1.638999,1,1165.024988
-1.611708,1,1165.277161
-1.357308,1,1165.487337
-1.084659,1,1165.789446
-1.667105,1,1166.016649
-1.560952,1,1166.291952
-1.85191,1,1166.530053
-1.913128,1,1166.785831
-1.801521,1,1167.029993
-1.244167,1,1167.245272
-1.496454,1,1167.473861
-1.225831,1,1167.716991
-1.628148,1,1167.949128
-1.527459,1,1168.238799
-1.39096,1,1168.483464
-1.18126,1,1168.709536
-1.661454,1,1168.954644
-1.927042,1,1169.200648
-1.010262,1,1169.413042
-0.775619,1,1169.690891
-1.792809,1,1170.003927
-1.009588,1,1170.271701
-1.657952,1,1170.547602
-1.375057,1,1170.800206
-1.118815,1,1171.088188
-1.653392,1,1171.33661
-1.395354,1,1171.612688
-1.851438,1,1171.829759
-1.900352,1,1172.069549
-0.585737,1,1172.373323
-1.709009,1,1172.634748
-1.602732,1,1172.860906
-0.983183,1,1173.117489
-1.718369,1,1173.386806
-1.0086,1,1173.604055
-1.82143,1,1173.877455
-1.094532,1,1174.19564
-1.407285,1,1174.43296
-1.64711,1,1174.669211
-1.262215,1,1174.932184
-1.671034,1,1175.172107
-1.091526,1,1175.417509
-1.921192,1,1175.694203
-1.910868,1,1175.955348
-1.119817,1,1176.188528
-1.817969,1,1176.453647
-1.275435,1,1176.713376
-2.455032,1,1176.983284
-1.655454,1,1177.260722
-1.251327,1,1177.500048
-1.677979,1,1177.737226
-1.473068,1,1178.009472
-1.068534,1,1178.23604
-0.957627,1,1178.515664
-1.755857,1,1178.783366
-1.513005,1,1179.05337
-1.48838,1,1179.329369
-0.995209,1,1179.550977
-1.510442,1,1179.788293
-1.597624,1,1180.051152
-0.608737,1,1180.288678
-1.588436,1,1180.540052
-1.614696,1,1180.808897
-1.279468,1,1181.035362
-1.531314,1,1181.262
-1.664266,1,1181.499483
-1.599489,1,1181.775714
-1.16421,1,1182.00716
-1.663243,1,1182.234855
-1.2272,1,1182.497011
-1.056671,1,1182.722341
-1.896988,1,1182.951281
-1.44261,1,1183.156846
-1.485871,1,1183.389137
-1.539879,1,1183.615785
-1.769411,1,1185.776291
-1.542441,1,1186.021722
-1.529752,1,1186.26192
-0.748714,1,1186.465225
-1.370733,1,1186.689352
-1.195732,1,1186.899796
-1.430953,1,1187.161816
-1.733926,1,1187.389546
-1.786116,1,1187.580218
-1.198254,1,1187.80508
-1.282069,1,1188.046314
-1.190982,1,1188.253157
-2.146693,1,1188.490183
-1.655763,1,1188.729349
-1.677258,1,1188.930523
-1.390104,1,1189.133485
-1.427081,1,1189.355722
-1.768248,1,1189.570241
-1.817396,1,1189.790439
-1.677433,1,1190.006567
-1.282725,1,1190.264025
-1.216714,1,1190.464397
-1.651899,1,1190.716994
-1.087949,1,1190.929507
-2.010485,1,1191.188573
-1.600299,1,1191.451216
-1.767369,1,1191.673429
-1.169773,1,1191.928441
-1.726621,1,1192.170158
-1.559483,1,1192.364789
-1.708502,1,1192.58732
-1.918729,1,1192.805655
-1.105043,1,1193.008515
-1.935509,1,1193.287131
-1.605946,1,1193.473526
-1.953318,1,1193.683411
-1.391548,1,1193.952122
-1.841184,1,1194.159432
-1.666534,1,1194.37174
-1.392693,1,1194.612395
-1.659215,1,1194.838632
-1.713693,1,1195.016516
-1.086758,1,1195.266914
-1.202362,1,1195.519204
-1.405976,1,1195.773667
-1.735098,1,1196.025343
-1.194429,1,1196.244603
-1.476611,1,1196.480538
-1.776112,1,1196.732872
-1.437283,1,1196.937259
-1.43579,1,1197.184165
-1.684404,1,1197.413568
-1.516782,1,1197.672483
-1.203435,1,1197.903116
-1.65837,1,1198.150802
-1.506507,1,1198.393263
-0.650132,1,1198.604782
-0.5179,1,1198.826614
-1.720157,1,1199.070471
-1.400374,1,1199.284033
-1.284362,1,1199.514734
-1.950847,1,1199.770959
-2.000102,1,1199.965238
-1.464507,1,1200.202521
-1.200355,1,1200.42819
-1.396977,1,1200.617526
-1.98963,1,1200.885679
-1.155656,1,1201.128493
-1.788842,1,1201.343585
-1.672507,1,1201.579781
-1.7278,1,1201.818961
-1.940996,1,1202.036838
-1.81009,1,1202.221966
-1.995399,1,1202.45371
-1.592248,1,1202.675974
-1.004115,1,1202.910299
-1.274163,1,1203.123342
-1.205405,1,1203.352213
-1.439503,1,1203.596647
-1.754301,1,1203.80867
-0.648533,1,1204.07299
-0.640628,1,1204.311594
-1.804743,1,1204.578448
-1.75606,1,1204.828207
-1.853153,1,1205.036463
-1.738557,1,1205.290438
-1.360024,1,1205.529964
-2.068037,1,1205.787542
-1.077661,1,1206.049562
-1.5859,1,1206.325679
-1.275754,1,1206.601127
-1.821981,1,1206.821995
-1.632547,1,1207.073983
-1.440931,1,1207.377274
-1.561359,1,1207.641387
-1.672513,1,1207.909357
-1.682158,1,1208.152945
-1.571918,1,1208.403438
-1.652364,1,1208.678208
-1.489283,1,1208.910482
-0.947513,1,1209.168587
-1.290014,1,1209.374535
-2.092095,1,1209.597024
-1.169475,1,1209.823039
-1.972223,1,1210.039625
-1.701919,1,1210.273589
-1.306345,1,1210.483805
-1.620148,1,1210.68735
-1.802731,1,1210.92454
-1.325358,1,1211.154729
-1.091727,1,1211.384544
-1.307149,1,1211.643871
-1.108681,1,1211.923006
-1.584974,1,1212.178588
-1.603758,1,1212.397027
-1.203129,1,1212.634276
-1.964241,1,1212.931595
-1.086971,1,1213.163746
-1.749106,1,1213.425517
-1.683592,1,1213.710234
-1.60778,1,1214.840124
-1.333956,1,1215.04802
-1.290844,1,1215.282767
-1.648425,1,1215.521562
-1.729115,1,1215.774599
-1.020307,1,1216.030401
-1.756066,1,1216.271042
-1.784638,1,1216.496364
-1.331563,1,1216.719756
-1.191831,1,1216.948311
-0.945363,1,1217.197322
-1.255258,1,1217.490409
-1.38488,1,1217.742362
-1.798933,1,1218.009124
-1.477133,1,1218.278618
-1.323438,1,1218.509876
-0.846002,1,1218.762861
-1.845283,1,1219.000146
-1.662131,1,1219.233219
-1.428489,1,1219.450266
-1.462183,1,1219.684482
-1.170005,1,1219.937617
-1.111273,1,1220.191508
-1.550028,1,1220.424385
-1.349044,1,1220.639832
-1.617131,1,1220.90894
-1.570832,1,1221.135756
-1.448409,1,1221.370979
-1.308195,1,1221.603271
-1.379337,1,1221.855601
-1.695911,1,1222.097949
-1.517315,1,1222.32
-1.660946,1,1222.559496
-1.501801,1,1222.80996
-1.52025,1,1223.045088
-1.690625,1,1223.314696
-1.692618,1,1223.5758
-1.171403,1,1223.803329
-1.678332,1,1224.06829
-1.51501,1,1224.291505
-1.717813,1,1224.50397
-0.595361,1,1224.748843
-1.08167,1,1225.03109
-1.320479,1,1225.270312
-1.267179,1,1225.501807
-1.60646,1,1225.721244
-1.183793,1,1225.918954
-1.919019,1,1226.172993
-1.525017,1,1226.399726
-1.397623,1,1226.664845
-1.248859,1,1226.926508
-1.294493,1,1227.158735
-1.164673,1,1227.360772
-1.375426,1,1227.579094
-1.082062,1,1227.771456
-1.077909,1,1227.969513
-1.269034,1,1228.17401
-1.009422,1,1228.46668
-1.765491,1,1228.708744
-1.270565,1,1228.947342
-1.529188,1,1229.223008
-1.497656,1,1229.440375
-0.512714,1,1229.712976
-1.832975,1,1229.967989
-1.582823,1,1230.192738
-1.453293,1,1230.46252
-1.612461,1,1230.685569
-1.107166,1,1230.901498
-1.781526,1,1231.156969
-1.214682,1,1231.400956
-1.782911,1,1231.618156
-1.112031,1,1231.881475
-1.710057,1,1232.108022
-1.2282,1,1232.348674
-1.038002,1,1232.585465
-1.550089,1,1232.811764
-1.223638,1,1233.007249
-1.172847,1,1233.278278
-1.531949,1,1233.516855
-1.460418,1,1233.750947
-1.66172,1,1234.009654
-1.562237,1,1234.247658
-1.756109,1,1234.49939
-1.804646,1,1234.729367
-1.879141,1,1234.998351
-0.97173,1,1235.272255
-0.928243,1,1235.486809
-1.500097,1,1235.760124
-1.49633,1,1236.009791
-1.770212,1,1236.248282
-1.040049,1,1236.489839
-0.673032,1,1236.756301
-1.430389,1,1237.01338
-1.511888,1,1237.262924
-1.75074,1,1237.511143
-1.470207,1,1237.749405
-1.546896,1,1237.991965
-1.560642,1,1238.228204
-1.827623,1,1238.509681
-1.246263,1,1238.777894
-1.734755,1,1239.019375
-0.585518,1,1239.251614
-2.024489,1,1239.541122
-1.320332,1,1239.78595
-1.473992,1,1240.009397
-1.466881,1,1240.275579
-1.936768,1,1240.56467
-1.29904,1,1240.815231
-1.591584,1,1241.033813
-1.465522,1,1241.315337
-1.26704,1,1241.592875
-0.571774,1,1241.817038
-0.617013,1,1242.03702
-1.356169,1,1242.380513
-1.780625,1,1242.622033
-1.548637,1,1242.866722
-1.303978,1,1243.098845
-0.72736,1,1243.347662
-1.717368,1,1243.607651
-1.166364,1,1243.899248
-1.764057,1,1244.200535
-1.227725,1,1244.471144
-1.158555,1,1244.763589
-1.42654,1,1245.012916
-1.888,1,1245.262649
-1.120682,1,1245.510526
-1.699158,1,1245.731011
-1.67995,1,1245.992496
-1.574427,1,1246.25279
-1.690391,1,1246.46796
-1.152017,1,1246.706858
-1.200601,1,1246.938726
-1.943173,1,1247.181021
-0.961912,1,1247.487658
-1.578456,1,1247.712478
-1.136835,1,1247.93697
-1.379742,1,1248.202745
-1.614356,1,1248.417486
-1.946517,1,1248.640924
-1.199969,1,1248.905835
-1.565506,1,1249.168558
-1.089503,1,1249.390293
