#{"t_start": 1775635267.4366446, "env_id": "None"}
r,l,t
-1.760531,1,647.113496
-1.639762,1,647.58996
-1.632802,1,648.243123
-1.801747,1,648.78652
-0.58869,1,649.285628
-1.856875,1,649.951528
-1.452523,1,650.61408
-1.354991,1,651.24254
-1.697419,1,651.809226
-1.973872,1,652.369548
-1.493473,1,652.919115
-1.51318,1,653.51871
-1.798837,1,654.042288
-1.301937,1,654.602657
-1.512798,1,655.205657
-1.787201,1,655.813906
-1.592237,1,656.390025
-1.050101,1,656.985317
-1.703656,1,657.532175
-1.541883,1,658.151522
-1.041592,1,658.718794
-1.203695,1,659.373737
-1.458023,1,659.868207
-1.109735,1,660.373993
-1.704307,1,660.879612
-0.758504,1,661.375627
-1.724054,1,661.911202
-1.837155,1,662.54831
-1.688048,1,663.035062
-1.788625,1,663.628987
-1.730648,1,664.344608
-1.068152,1,664.878274
-1.446955,1,665.556755
-1.549535,1,666.168616
-1.330607,1,666.785218
-1.189438,1,667.41885
-1.639599,1,668.081477
-0.941733,1,668.725009
-1.637261,1,669.244016
-1.315543,1,669.709696
-1.447279,1,670.295447
-1.528333,1,670.883924
-1.5672,1,671.572521
-0.9807,1,672.12039
-1.123213,1,672.664574
-1.742467,1,673.361157
-1.237607,1,673.997634
-1.462478,1,674.625046
-1.748106,1,675.169614
-1.552491,1,675.723772
-1.626748,1,676.34262
-1.436943,1,676.953803
-1.361022,1,677.554314
-1.963601,1,678.100985
-1.623247,1,678.626347
-1.144468,1,679.096637
-1.534551,1,679.669522
-0.980304,1,680.284152
-1.681802,1,680.891538
-1.704744,1,681.547728
-1.556977,1,682.299523
-1.532069,1,682.910635
-1.400537,1,683.586729
-1.819971,1,684.139789
-1.293002,1,684.67046
-1.819575,1,685.200873
-1.594514,1,685.868961
-1.642146,1,686.52045
-1.662701,1,687.184149
-1.825183,1,687.885665
-1.667785,1,688.356586
-1.525396,1,689.103383
-1.683015,1,689.739392
-1.371623,1,690.247917
-1.050836,1,690.919342
-1.173985,1,691.561061
-1.863108,1,692.172452
-1.368542,1,692.666703
-1.920969,1,693.35667
-1.533334,1,694.009102
-1.434464,1,694.673574
-1.184967,1,695.301132
-1.557199,1,695.891276
-0.981853,1,696.541042
-1.697563,1,697.105067
-1.313097,1,697.618675
-1.135269,1,698.164732
-1.6642,1,698.761549
-1.079955,1,699.461339
-1.57579,1,700.02731
-1.593795,1,700.562482
-1.295223,1,701.159571
-1.42966,1,701.813699
-1.537489,1,702.469129
-1.925348,1,703.014932
-1.219276,1,703.495885
-1.097469,1,704.006813
-1.084279,1,704.520088
-1.782413,1,705.012845
-0.936423,1,705.511002
-1.676361,1,706.137032
-0.921843,1,706.637542
-1.316064,1,707.162999
-1.481488,1,707.772855
-1.173025,1,708.39662
-1.226666,1,708.952354
-0.433161,1,709.547862
-1.356656,1,710.195419
-1.077517,1,710.698503
-1.150675,1,711.208548
-1.223046,1,711.885453
-1.547757,1,712.493883
-1.828431,1,713.097382
-1.545499,1,713.710128
-1.867323,1,714.342702
-1.788267,1,714.940036
-1.978578,1,715.54727
-0.509544,1,716.142491
-1.385829,1,716.720983
-1.622171,1,717.267183
-1.299393,1,717.747187
-1.743649,1,718.355291
-1.27963,1,718.822284
-1.494995,1,719.489545
-1.653945,1,720.139371
-1.983824,1,720.595831
-1.256469,1,721.221142
-1.761946,1,721.75737
-1.772023,1,722.459958
-1.344721,1,722.945953
-1.648453,1,723.482231
-1.642657,1,724.06934
-1.938666,1,724.624102
-1.321727,1,725.120232
-1.843005,1,725.692989
-1.405626,1,726.272968
-1.842136,1,726.746601
-1.694114,1,727.252034
-1.817187,1,727.711179
-1.323128,1,728.241883
-1.834667,1,728.780519
-1.252907,1,729.47424
-1.378058,1,730.174746
-1.083092,1,730.713761
-1.537753,1,731.295204
-1.563774,1,731.920454
-1.756738,1,732.56125
-1.145376,1,733.096787
-2.014539,1,733.720919
-1.108107,1,734.414557
-1.794767,1,735.020509
-1.774086,1,735.496624
-1.221535,1,736.068006
-1.30467,1,736.618688
-1.712776,1,737.147951
-1.415735,1,737.664254
-1.444948,1,738.396911
-1.657731,1,738.912299
-1.798903,1,739.503387
-1.472276,1,740.196677
-1.9077,1,740.707741
-1.696487,1,741.265511
-1.720547,1,741.888318
-1.783344,1,742.483248
-1.794323,1,743.105644
-1.531096,1,743.675331
-1.029008,1,744.31022
-1.681044,1,744.884163
-1.533908,1,745.493527
-1.055665,1,746.087574
-0.975595,1,746.610107
-2.101949,1,747.237153
-1.060918,1,747.814162
-1.777927,1,748.283527
-1.316971,1,748.937402
-1.689978,1,749.623413
-1.315629,1,750.27602
-1.335984,1,750.887719
-1.936559,1,751.443284
-1.216655,1,751.914311
-1.2085,1,752.413744
-2.066252,1,753.150284
-1.466857,1,753.777602
-1.639186,1,754.353577
-2.09704,1,754.950664
-1.406561,1,755.500929
-1.685418,1,756.028394
-1.375453,1,756.52596
-1.283502,1,757.047236
-1.754909,1,757.597182
-1.657263,1,758.109608
-1.948347,1,758.751769
-1.462809,1,759.323828
-1.761744,1,759.933265
-1.277114,1,760.473557
-1.841627,1,760.944887
-1.11217,1,761.578805
-1.134646,1,762.130134
-1.634155,1,762.725324
-1.306063,1,763.426791
-1.150425,1,764.052856
-1.119984,1,764.708216
-1.225889,1,765.245748
-1.225413,1,765.794945
-1.648952,1,766.364333
-1.584574,1,766.983002
-1.233042,1,767.470371
-1.276633,1,767.997906
-1.63176,1,769.147027
-1.232592,1,769.825627
-1.595659,1,770.646056
-1.540728,1,771.223494
-1.62648,1,771.723559
-1.202603,1,772.449786
-1.596822,1,773.070914
-1.667617,1,773.578434
-1.597313,1,774.240105
-1.806832,1,774.81932
-1.895329,1,775.39327
-1.158174,1,775.957729
-1.615071,1,776.551347
-1.389042,1,777.200298
-1.600557,1,777.758867
-1.316232,1,778.337329
-1.187963,1,778.867331
-1.338628,1,779.51169
-1.605766,1,780.138587
-1.575569,1,780.689679
-1.688568,1,781.16166
-1.312667,1,781.766128
-1.73955,1,782.313961
-1.973567,1,782.994661
-1.26121,1,783.468827
-1.185862,1,784.129958
-1.131811,1,784.768299
-1.078818,1,785.409653
-1.333102,1,786.044081
-1.336391,1,786.723979
-1.15015,1,787.370316
-1.486089,1,787.967295
-0.997734,1,788.558795
-1.880156,1,789.23622
-1.534526,1,789.952601
-1.290902,1,790.516608
-1.561549,1,791.191084
-1.564816,1,791.680314
-1.688395,1,792.293996
-1.107211,1,792.835748
-1.439599,1,793.362322
-1.666824,1,793.835543
-1.671748,1,794.456203
-1.630216,1,794.961018
-1.713232,1,795.555409
-1.467235,1,796.091478
-1.241039,1,796.711564
-1.813268,1,797.310498
-1.606452,1,797.965066
-1.282087,1,798.623878
-1.622065,1,799.100418
-1.823413,1,799.723942
-1.316716,1,800.345635
-1.506403,1,800.879886
-1.176207,1,801.384192
-1.740379,1,802.089235
-1.770167,1,802.707468
-1.291473,1,803.35977
-1.634603,1,803.961368
-1.063027,1,804.485631
-1.244152,1,805.129384
-0.974428,1,805.76584
-1.842773,1,806.297337
-1.453946,1,806.839172
-1.280027,1,807.45966
-1.021782,1,808.032264
-1.110781,1,808.617211
-1.38793,1,809.373922
-1.82864,1,809.843105
-1.938515,1,810.479723
-1.488834,1,811.077693
-2.016309,1,811.685873
-1.783489,1,812.194495
-1.353405,1,812.786858
-1.644528,1,813.385132
-1.228048,1,813.984382
-1.526589,1,814.559502
-1.549052,1,815.086955
-1.175863,1,815.699587
-1.629512,1,816.205111
-1.494443,1,816.900038
-1.820826,1,817.59412
-1.159767,1,818.263614
-1.535029,1,818.872223
-1.828548,1,819.476372
-1.260604,1,820.181942
-1.136464,1,820.78464
-1.451487,1,821.242184
-1.299378,1,821.954009
-1.756424,1,822.567776
-1.098827,1,823.154059
-1.842534,1,823.750439
-1.148701,1,824.369133
-1.195119,1,825.033355
-0.524988,1,825.653297
-1.060321,1,826.178695
-1.105786,1,826.70526
-1.308519,1,827.342178
-1.185406,1,827.834956
-1.811799,1,828.271511
-1.765874,1,828.89338
-1.627498,1,829.400187
-1.352364,1,829.984968
-1.131604,1,830.566994
-1.475581,1,831.194387
-1.686228,1,831.800257
-1.792982,1,832.362288
-1.361034,1,832.961381
-1.193702,1,833.67992
-1.300691,1,834.092766
-1.192573,1,834.587194
-1.707923,1,835.20228
-1.25649,1,835.838996
-1.208467,1,836.399194
-1.373087,1,836.927661
-1.342137,1,837.541216
-1.495921,1,838.169543
-1.1735,1,838.726426
-1.008764,1,839.434256
-1.23882,1,839.998317
-1.274929,1,840.527585
-0.608942,1,841.109327
-1.297791,1,841.697954
-1.279764,1,842.262569
-1.812791,1,842.862703
-1.221433,1,843.579201
-1.767833,1,844.284953
-1.67073,1,845.004375
-1.160545,1,845.523638
-1.703428,1,846.075909
-1.459396,1,846.570226
-2.020374,1,847.169508
-1.193465,1,847.661124
-1.431523,1,848.351433
-1.28924,1,848.943703
-1.184501,1,849.572233
-1.978364,1,850.171366
-1.580974,1,850.799119
-1.710286,1,851.384609
-1.891466,1,852.083949
-1.548766,1,852.705538
-1.136386,1,853.297018
-1.263985,1,853.953294
-1.553315,1,854.543828
-1.25346,1,855.133734
-1.490532,1,855.71623
-1.495291,1,856.293752
-1.643422,1,856.809865
-1.939684,1,857.463996
-1.11396,1,858.146049
-1.811216,1,858.812762
-1.524297,1,859.472681
-1.01814,1,860.066942
-1.436685,1,860.615207
-1.475644,1,861.283685
-1.814204,1,861.732
-1.613871,1,862.359139
-1.239424,1,862.843412
-0.609433,1,863.373022
-1.572198,1,864.0234
-1.922717,1,864.617519
-1.632107,1,865.123425
-1.134163,1,865.716526
-1.192943,1,866.326545
-1.928557,1,866.896549
-1.579584,1,867.459029
-1.439948,1,868.094239
-1.625415,1,868.623108
-1.633611,1,869.27202
-1.491033,1,869.858104
-1.68194,1,870.534379
-2.019448,1,871.145303
-1.109007,1,871.595781
-1.494069,1,872.152852
-1.873394,1,872.82457
-1.763886,1,873.314068
-1.096659,1,873.799555
-1.703924,1,874.577017
-1.329998,1,875.238133
-1.573196,1,875.783207
-1.335315,1,876.40897
-1.714647,1,876.981535
-1.630401,1,877.540324
-1.63334,1,878.190462
-1.536503,1,878.848935
-1.108358,1,879.40619
-1.5055,1,880.033199
-1.796958,1,880.646542
-1.489429,1,881.177294
-1.534201,1,881.787457
-1.119835,1,882.442211
-1.200384,1,883.096605
-1.807544,1,883.714844
-1.37092,1,884.284807
-1.638848,1,884.844377
-1.641678,1,885.472921
-2.03068,1,886.10166
-1.827146,1,886.766871
-1.384972,1,887.346337
-2.148005,1,887.958828
-1.097731,1,888.562963
-1.050962,1,889.09752
-1.48253,1,889.622755
-1.592577,1,890.251964
-1.170593,1,890.809366
-1.137267,1,891.367709
-1.506538,1,891.96513
-1.050062,1,892.601227
-1.3869,1,893.189394
-1.817164,1,893.801556
-1.544087,1,894.403241
-1.709948,1,895.062318
-1.238843,1,895.715018
-1.329531,1,896.29953
-1.773603,1,896.840602
-1.251478,1,897.422079
-1.70332,1,897.856092
-1.270537,1,898.44895
-1.733906,1,899.10649
-2.000982,1,899.731057
-1.583166,1,900.15499
-1.561588,1,900.767689
-1.649232,1,901.378198
-1.459697,1,901.90953
-1.315907,1,902.449799
-1.157518,1,903.076145
-0.991646,1,903.536905
-1.135298,1,904.070633
-1.893225,1,904.730119
-1.886418,1,905.194453
-1.165649,1,905.894711
-2.102767,1,906.443846
-1.361776,1,907.064231
-1.593364,1,907.542681
-1.781823,1,908.043783
-1.974101,1,908.630593
-1.560922,1,909.18563
-1.532182,1,909.711949
-1.228534,1,910.299012
-1.120967,1,910.834054
-1.280731,1,911.357281
-1.682347,1,911.924179
-1.966071,1,912.42928
-1.556945,1,912.983943
-1.071272,1,913.486866
-1.19372,1,914.035402
-1.332149,1,914.662408
-1.219672,1,915.20366
-1.929465,1,915.674012
-1.189594,1,916.201716
-1.781373,1,916.824573
-0.98035,1,917.404796
-1.881214,1,917.998423
-1.641517,1,918.647769
-1.302368,1,919.102503
-1.166993,1,919.675877
-1.862571,1,920.790922
-1.419966,1,921.349005
-1.420201,1,921.9283
-1.290403,1,922.514013
-1.847662,1,923.171489
-1.798923,1,923.827941
-1.020023,1,924.37296
-1.664048,1,924.954704
-1.736007,1,925.375578
-1.104481,1,926.011632
-1.404595,1,926.525547
-1.262909,1,927.141288
-1.469998,1,927.834239
-1.728268,1,928.388283
-1.560581,1,929.016575
-1.235966,1,929.626184
-1.23493,1,930.16688
-1.515202,1,930.827089
-1.636508,1,931.424343
-1.629824,1,931.908668
-1.219843,1,932.696025
-1.629642,1,933.283006
-1.732655,1,933.941987
-1.051217,1,934.4613
-1.755518,1,934.960104
-1.038867,1,935.588786
-1.608889,1,936.19258
-1.436673,1,936.726528
-1.995248,1,937.308426
-0.667438,1,937.787143
-1.709215,1,938.377681
-1.382344,1,939.037623
-1.677154,1,939.684482
-1.875942,1,940.217699
-1.031637,1,940.7241
-1.181444,1,941.29241
-1.093323,1,941.896662
-1.146939,1,942.421224
-1.663043,1,943.098352
-1.88683,1,943.575223
-1.542406,1,944.240161
-1.67496,1,944.816284
-1.590611,1,945.357606
-1.057553,1,946.003861
-1.691421,1,946.689798
-1.151823,1,947.272883
-1.3385,1,947.87816
-1.123673,1,948.463979
-1.325468,1,949.09467
-1.455315,1,949.659874
-1.771241,1,950.20877
-1.825847,1,950.797252
-1.564973,1,951.425986
-1.11306,1,952.059266
-1.358416,1,952.574333
-1.104467,1,953.186078
-1.814371,1,953.812241
-1.483332,1,954.425858
-1.596741,1,954.977443
-1.312904,1,955.589388
-1.174311,1,956.189309
-1.218544,1,956.723208
-1.544259,1,957.325598
-1.091448,1,958.020404
-2.02858,1,958.591771
-2.011539,1,959.240825
-1.176001,1,959.710876
-1.917949,1,960.254214
-1.595816,1,960.839647
-1.55219,1,961.344483
-1.465315,1,961.908179
-1.820428,1,962.433977
-1.258249,1,962.967298
-2.018773,1,963.650553
-1.005724,1,964.234274
-1.594091,1,964.835334
-1.805741,1,965.446063
-1.766127,1,966.02883
-1.072502,1,966.603302
-2.131306,1,967.173504
-1.319138,1,967.767552
-1.613605,1,968.363286
-1.059654,1,968.938699
-1.427999,1,969.471176
-1.877276,1,970.116604
-1.539025,1,970.622573
-1.543128,1,971.17415
-1.440233,1,971.842947
-1.505586,1,972.398755
-1.239724,1,972.973624
-1.181041,1,973.689312
-1.191606,1,974.309271
-1.479143,1,974.803828
-1.640895,1,975.525799
-1.480673,1,976.157696
-1.34823,1,976.625585
-1.608368,1,977.214116
-1.43266,1,977.695199
-1.096406,1,978.372287
-1.064955,1,978.905017
-1.50705,1,979.536854
-2.077611,1,980.117033
-1.621406,1,980.711723
-1.47452,1,981.253793
-1.333533,1,981.836622
-1.538808,1,982.307098
-1.493574,1,982.913571
-1.673952,1,983.448535
-1.303753,1,984.019617
-1.603341,1,984.660026
-1.359729,1,985.236573
-1.922413,1,985.821146
-1.10592,1,986.474845
-1.623347,1,987.01195
-1.694966,1,987.478158
-1.258244,1,987.988647
-1.514229,1,988.533908
-1.497449,1,989.216107
-1.614197,1,989.766032
-1.811985,1,990.48814
-1.550606,1,991.127433
-2.026129,1,991.679256
-0.473018,1,992.352643
-1.440204,1,992.947611
-1.903964,1,993.493385
-1.870583,1,994.150383
-1.646887,1,994.69813
-1.823826,1,995.29797
-1.309827,1,995.91194
-1.864509,1,996.360683
-1.701109,1,996.9174
-1.709345,1,997.421043
-1.465612,1,997.932359
-1.557124,1,998.500766
-1.721869,1,999.141293
-1.878028,1,999.690375
-1.177576,1,1000.226832
-0.506561,1,1000.735525
-1.776488,1,1001.270795
-1.728677,1,1001.875085
-1.599084,1,1002.515117
-1.375951,1,1003.039541
-1.103075,1,1003.533689
-1.061902,1,1004.121929
-1.879932,1,1004.81593
-1.564856,1,1005.429744
-0.999175,1,1005.969432
-1.647043,1,1006.438818
-1.564551,1,1006.967286
-1.759861,1,1007.533732
-1.543759,1,1008.066797
-1.695822,1,1008.703263
-0.637322,1,1009.171317
-1.225816,1,1009.725771
-1.017736,1,1010.322244
-1.16923,1,1010.997063
-1.703577,1,1011.591462
-1.11068,1,1012.042699
-1.28232,1,1012.650038
-1.489544,1,1013.246538
-1.597525,1,1013.762873
-1.194414,1,1014.409645
-1.438558,1,1014.979396
-1.226984,1,1015.360935
-1.829832,1,1015.965236
-1.800518,1,1016.532937
-2.044003,1,1017.13979
-1.404485,1,1017.89806
-1.293691,1,1018.619794
-1.588056,1,1019.244859
-1.731612,1,1019.880875
-1.681756,1,1020.553173
-1.704371,1,1021.21913
-1.261364,1,1021.835818
-1.542033,1,1022.509252
-1.269216,1,1023.091023
-1.165118,1,1023.57122
-1.225215,1,1024.053042
-1.686382,1,1024.531679
-1.211663,1,1025.127925
-1.678566,1,1025.668122
-1.916607,1,1026.227889
-1.127348,1,1026.762122
-1.196495,1,1027.425406
-1.112102,1,1027.962582
-1.663331,1,1028.597426
-1.559223,1,1029.173679
-0.944067,1,1029.755358
-1.69252,1,1030.304274
-0.951343,1,1030.895626
-1.863317,1,1031.590327
-1.49192,1,1032.242082
-0.976065,1,1032.843448
-1.022128,1,1033.497741
-1.713921,1,1034.034714
-1.665083,1,1034.655698
-1.508183,1,1035.286638
-1.743869,1,1035.878807
-1.743273,1,1036.490881
-1.550941,1,1036.939031
-1.481051,1,1037.574573
-1.388727,1,1038.190844
-1.217892,1,1038.839622
-1.426655,1,1039.467932
-1.031287,1,1040.057363
-1.884648,1,1040.734057
-0.962946,1,1041.299285
-1.542573,1,1041.90665
-1.471526,1,1042.484715
-1.508536,1,1042.986531
-1.63569,1,1043.580883
-1.286978,1,1044.14932
-1.753586,1,1044.744971
-1.082348,1,1045.285665
-1.180435,1,1045.987795
-1.0156,1,1046.503667
-1.51064,1,1047.133876
-1.581294,1,1047.668991
-1.736385,1,1048.348306
-1.698066,1,1048.877974
-1.622312,1,1049.443911
-1.883844,1,1049.905565
-1.724497,1,1050.499185
-1.480593,1,1051.032892
-1.238809,1,1051.481947
-0.982273,1,1051.964763
-1.247707,1,1052.479324
-1.250015,1,1052.989096
-1.580834,1,1053.706912
-1.447553,1,1054.355896
-1.836731,1,1054.964855
-1.426846,1,1055.54082
-1.069909,1,1056.165932
-1.716153,1,1056.838054
-1.600055,1,1057.528993
-1.300361,1,1058.070878
-1.749647,1,1058.628742
-1.19087,1,1059.242523
-1.643253,1,1059.781968
-1.750539,1,1060.437389
-1.550105,1,1060.939968
-1.108188,1,1061.556119
-1.25613,1,1061.993599
-1.688695,1,1062.518784
-1.40165,1,1063.056906
-1.778765,1,1063.597009
-1.60061,1,1064.110737
-1.007618,1,1064.780232
-1.580303,1,1065.297664
-1.054699,1,1065.83251
-1.908156,1,1066.405993
-0.928324,1,1066.931664
-1.351855,1,1067.578613
-1.328296,1,1068.135377
-1.212601,1,1068.624788
-1.257557,1,1069.174859
-1.714494,1,1070.573223
-1.231872,1,1071.25349
-1.27054,1,1072.078027
-1.392989,1,1072.595869
-1.621723,1,1073.23555
-1.765418,1,1073.909656
-1.73786,1,1074.562085
-1.520203,1,1075.153561
-1.711289,1,1075.65789
-1.504245,1,1076.327615
-1.161878,1,1076.935172
-1.48949,1,1077.505328
-1.077362,1,1077.989862
-1.558238,1,1078.5467
-1.643923,1,1079.112137
-1.800588,1,1079.616901
-1.047271,1,1080.168097
-1.586667,1,1080.88374
-1.8078,1,1081.350695
-1.48043,1,1081.958716
-2.025496,1,1082.566421
-1.79538,1,1083.164899
-1.839657,1,1083.696768
-1.282186,1,1084.398331
-1.816841,1,1085.133926
-1.74244,1,1085.72122
-1.047411,1,1086.324295
-1.850578,1,1087.134178
-1.222671,1,1087.697027
-1.70213,1,1088.414884
-1.461306,1,1089.239879
-1.770126,1,1089.833671
-1.95733,1,1090.497487
-1.549835,1,1091.200927
-1.604075,1,1091.703552
-1.540852,1,1092.301424
-1.804068,1,1092.898659
-1.520401,1,1093.488102
-1.47671,1,1094.283119
-1.639773,1,1094.8821
-1.255865,1,1095.356932
-1.749275,1,1095.91166
-1.456563,1,1096.462636
-1.323202,1,1097.080985
-1.657158,1,1097.660141
-1.544484,1,1098.271477
-1.043769,1,1098.892941
-1.585132,1,1099.583321
-1.777238,1,1100.249582
-1.573757,1,1100.869517
-1.233965,1,1101.392342
-1.083776,1,1102.102757
-1.299394,1,1102.658059
-1.103425,1,1103.264593
-1.006859,1,1103.867216
-1.519073,1,1104.451641
-1.548736,1,1104.891037
-1.656733,1,1105.498656
-1.302821,1,1106.060808
-1.26772,1,1106.63729
-1.307211,1,1107.187746
-1.76767,1,1107.80389
-1.656468,1,1108.30398
-1.578565,1,1108.894858
-1.206879,1,1109.568115
-1.1721,1,1110.182747
-1.601013,1,1110.736918
-1.226816,1,1111.258116
-1.173878,1,1111.802762
-1.800172,1,1112.445534
-1.68778,1,1113.143206
-0.984645,1,1113.691948
-1.771029,1,1114.304087
-1.609461,1,1114.909397
-2.034263,1,1115.484541
-1.572942,1,1115.961501
-1.975199,1,1116.498928
-0.997674,1,1117.051916
-1.024405,1,1117.734707
-1.805372,1,1118.238235
-1.147268,1,1118.943413
-1.133535,1,1119.474939
-1.253733,1,1120.101384
-1.253467,1,1120.647521
-1.068792,1,1121.252784
-1.501014,1,1121.871122
-1.45999,1,1122.365745
-1.473743,1,1123.027964
-1.723362,1,1123.607677
-1.179983,1,1124.262046
-1.340073,1,1124.906088
-2.1063,1,1125.471265
-1.048698,1,1126.109479
-1.560107,1,1126.85176
-1.629807,1,1127.591486
-1.456907,1,1128.182576
-1.116719,1,1128.754968
-1.831621,1,1129.37994
-1.240563,1,1129.865726
-1.608378,1,1130.592889
-1.821454,1,1131.143014
-1.769959,1,1131.626577
-1.612444,1,1132.130244
-1.690053,1,1132.672656
-1.830629,1,1133.134909
-1.349572,1,1133.751651
-1.110893,1,1134.395045
-1.705985,1,1134.961738
-1.655225,1,1135.57388
-1.157153,1,1136.088716
-1.942191,1,1136.684413
-1.134618,1,1137.377058
-1.870713,1,1137.99816
-1.765476,1,1138.479909
-1.728639,1,1139.060986
-1.579302,1,1139.617925
-1.536624,1,1140.097487
-1.046168,1,1140.66843
-1.608785,1,1141.33116
-1.118165,1,1142.042185
-1.154302,1,1142.691605
-1.613651,1,1143.186271
-1.508469,1,1143.870224
-1.804901,1,1144.386343
-1.258427,1,1144.839794
-1.658381,1,1145.379756
-1.570109,1,1146.007164
-1.61412,1,1146.657872
-1.197952,1,1147.240574
-1.154756,1,1147.878719
-1.041826,1,1148.420928
-1.310153,1,1149.019044
-1.600009,1,1149.521064
-1.312974,1,1150.170994
-1.324658,1,1150.704663
-1.913718,1,1151.347615
-1.638035,1,1151.979613
-0.938747,1,1152.60807
-1.325817,1,1153.213356
-1.553006,1,1153.895547
-1.683856,1,1154.538012
-1.839582,1,1155.137276
-1.435872,1,1155.723924
-1.874386,1,1156.370759
-1.071992,1,1157.002043
-1.268687,1,1157.581459
-1.53187,1,1158.140208
-1.654185,1,1158.75616
-1.428912,1,1159.265233
-1.770296,1,1159.794621
-1.754988,1,1160.42574
-1.318853,1,1161.041362
-1.359928,1,1161.624341
-1.836827,1,1162.296153
-1.340161,1,1162.937153
-1.784757,1,1163.464471
-1.200458,1,1163.960615
-1.150818,1,1164.537973
-1.873578,1,1165.202016
-1.314154,1,1165.835083
-1.514607,1,1166.461503
-1.67161,1,1167.006809
-0.590903,1,1167.596102
-1.183744,1,1168.16858
-1.820384,1,1168.695295
-1.175981,1,1169.172611
-1.330899,1,1169.868853
-1.697002,1,1170.399122
-1.730785,1,1170.950407
-1.054535,1,1171.52521
-1.359705,1,1172.075617
-1.14954,1,1172.726919
-1.332316,1,1173.108497
-1.674366,1,1173.635876
-1.632,1,1174.144345
-1.662888,1,1174.880224
-1.784704,1,1175.421652
-1.658333,1,1175.995625
-1.301689,1,1176.586203
-2.119458,1,1177.218301
-0.581524,1,1177.779935
-1.57728,1,1178.274509
-1.465529,1,1178.84429
-1.256837,1,1179.438784
-1.374594,1,1180.020492
-1.143149,1,1180.498775
-1.316641,1,1181.104812
-1.627952,1,1181.758326
-1.198221,1,1182.29286
-1.502779,1,1182.798013
-1.567215,1,1183.377211
-1.371886,1,1183.99014
-0.984391,1,1184.560982
-1.965497,1,1185.121702
-1.77597,1,1185.654401
-1.789787,1,1186.171499
-1.7534,1,1186.764817
-1.713263,1,1187.431659
-1.587535,1,1188.171711
-1.736856,1,1188.699677
-1.611857,1,1189.158023
-1.656491,1,1189.736149
-1.578135,1,1190.34245
-1.029546,1,1190.890237
-1.209609,1,1191.378889
-1.643783,1,1191.911921
-1.54116,1,1192.560767
-1.723586,1,1193.06523
-1.273553,1,1195.29137
-1.783191,1,1195.897783
-1.798004,1,1196.462586
-1.223205,1,1197.101675
-2.031136,1,1197.674792
-1.037768,1,1198.232655
-1.453396,1,1198.757882
-1.742766,1,1199.333038
-1.938678,1,1199.937099
-1.828234,1,1200.479564
-1.267348,1,1201.095024
-1.549711,1,1201.548536
-1.417688,1,1202.084547
-1.124767,1,1202.673433
-1.79948,1,1203.142526
-1.235303,1,1203.64954
-1.2828,1,1204.242956
-1.704763,1,1204.863017
-1.056416,1,1205.353075
-1.302998,1,1205.889751
-1.828692,1,1206.347879
-1.758878,1,1207.041753
-1.704858,1,1207.5747
-1.378603,1,1208.161114
-1.650651,1,1208.686595
-1.124785,1,1209.252044
-1.108167,1,1209.827123
-2.07075,1,1210.338048
-1.475598,1,1210.9561
-1.088033,1,1211.491222
-1.82188,1,1212.153113
-1.600941,1,1212.758621
-1.567461,1,1213.592356
-1.524495,1,1214.068293
-1.053717,1,1214.622372
-1.827122,1,1215.182089
-2.123968,1,1215.898084
-1.168367,1,1216.393982
-1.600752,1,1216.868125
-1.182793,1,1217.487175
-1.249178,1,1218.22121
-1.700908,1,1218.72409
-1.073277,1,1219.280059
-1.205274,1,1219.813677
-1.614767,1,1220.36166
-1.455138,1,1220.861128
-1.198802,1,1221.430159
-1.82348,1,1222.039134
-1.038735,1,1222.977897
-1.026168,1,1223.569345
-1.532383,1,1224.166245
-1.535443,1,1224.826553
-1.581471,1,1225.430925
-1.890031,1,1226.022223
-1.852118,1,1226.563763
-1.591552,1,1227.185911
-1.522647,1,1227.77051
-2.229218,1,1228.284681
-1.370062,1,1228.94353
-1.642572,1,1229.437206
-1.775749,1,1229.896842
-1.980119,1,1230.52295
-1.779928,1,1231.047314
-1.185649,1,1231.62926
-1.802743,1,1232.400059
-1.006235,1,1232.990021
-0.571161,1,1233.69706
-0.536631,1,1234.208129
-1.223089,1,1234.768724
-1.142682,1,1235.442872
-1.590756,1,1236.03775
-1.253802,1,1236.642241
-1.653876,1,1237.304375
-1.182189,1,1237.895769
-0.503963,1,1238.464381
-1.863442,1,1239.017268
-1.681293,1,1239.533584
-1.223208,1,1240.158524
-1.640017,1,1240.700072
-1.789637,1,1241.3621
-1.131024,1,1241.88493
-1.606383,1,1242.535998
-1.543399,1,1243.122065
-1.829896,1,1243.671779
-1.749886,1,1244.185747
-1.217865,1,1244.857817
-1.347509,1,1245.432259
-1.597309,1,1246.02327
-1.114031,1,1246.726135
-1.720139,1,1247.326493
-0.535151,1,1247.984984
-1.675222,1,1248.688953
-1.245065,1,1249.2938
-1.556927,1,1249.936302
-1.669529,1,1250.596256
-1.601694,1,1251.160889
-1.313272,1,1251.676124
-1.161756,1,1252.176764
-1.581446,1,1252.741294
-1.701492,1,1253.363984
-1.272587,1,1253.980267
-1.205478,1,1254.50116
-0.594835,1,1255.11594
-1.732187,1,1255.832015
-1.56552,1,1256.525829
-1.771535,1,1257.046817
-1.791039,1,1257.658723
-1.479122,1,1258.296172
-1.561574,1,1258.935525
-1.496296,1,1259.503135
-1.350271,1,1260.186263
-1.566437,1,1260.741415
