#{"t_start": 1775741029.3805783, "env_id": "None"}
r,l,t
-32.954014,140,784.059406
1.884073,140,788.139541
-21.724129,140,792.641866
-6.659602,12,793.037498
-8.410227,12,793.426894
-8.487469,12,793.825113
-8.148096,12,794.200151
-1.911134,12,794.546307
-3.610879,12,794.907387
-12.906946,12,795.281764
-11.559737,12,795.636174
62.051797,140,799.924112
-101.209283,140,803.992268
-6.839106,12,804.38
-3.366702,12,804.768871
-7.492002,12,805.148135
-10.980085,12,805.739745
-14.831368,12,806.11596
-3.08931,12,806.502781
-13.049286,12,806.875445
-9.562466,12,807.285439
-54.164827,140,811.543399
-7.534458,12,811.88559
-1.049587,12,812.29071
-14.518103,12,812.660158
-14.208993,12,813.095983
-10.228653,140,817.32781
-11.16183,12,817.734766
-3.879632,12,818.130414
-4.898676,12,818.501613
-6.779323,12,818.84534
-7.16844,12,819.236533
-8.228451,12,819.612894
-13.97235,12,820.003266
-10.437783,12,820.390525
-8.990269,12,820.756185
-8.014835,12,821.139716
-7.470627,12,821.741978
-16.354515,12,822.128642
-2.367015,12,822.486899
-9.122814,12,822.882834
-13.406769,12,823.260013
-9.711121,12,823.660151
-110.455039,140,833.40053
-2.88123,12,833.796153
-1.772854,12,834.176204
-10.669187,12,834.543499
-102.340329,140,838.844982
-10.659126,12,839.216739
-2.808868,12,839.57321
-12.545667,12,839.969475
-2.56486,12,840.330569
-6.416773,12,840.69831
-9.379537,12,841.085725
-8.011207,12,841.44019
-3.689466,12,841.818642
-1.579692,12,842.168726
-15.551323,12,842.520911
-8.027667,12,843.348859
-8.173726,12,843.727683
-8.362911,12,844.098975
-8.503559,12,844.47595
-2.471703,12,844.888682
-5.997117,12,845.261866
-8.554395,12,845.621912
-3.496771,12,846.028011
-3.396681,12,846.409798
-10.564892,95,849.366843
-8.584854,12,849.726026
-8.780455,12,850.109019
-9.074716,12,850.491262
-6.474601,12,850.873284
-9.486495,12,851.26161
-14.83797,12,851.933632
-21.429963,140,856.030634
-14.178982,12,856.377183
-15.546656,12,856.756084
-15.777286,12,857.129089
-15.391176,12,857.525797
-10.284174,12,857.914351
-9.098513,12,858.277936
-5.280605,12,858.65818
-3.173599,12,859.027052
-9.449975,12,859.585729
-1.449273,12,859.98656
-5.741437,12,860.341085
-12.568067,12,860.751051
-11.699613,12,861.124585
-11.558695,12,861.481062
-6.953121,12,861.87767
-9.089805,12,862.24587
-92.157732,140,866.402145
-14.519825,12,866.750556
-40.746822,140,871.094631
-13.435811,12,871.43503
-8.718717,12,871.834166
-10.372584,12,872.181805
-8.660073,12,872.584413
-12.803575,12,872.992286
-7.531999,12,873.357857
-8.923513,12,873.743175
-2.030892,12,874.125338
-7.540937,12,874.488906
-3.176339,12,874.898548
-140.55754,140,879.405668
-8.229123,12,879.781378
-3.954657,12,880.133958
-12.86775,12,880.503166
-9.852211,12,880.892858
-7.369797,12,881.26579
-1.252578,12,881.670074
-65.446715,140,885.850377
-2.834009,12,886.184172
-7.441777,12,886.559545
-7.91394,12,886.933006
-120.462188,140,891.602703
-8.353364,12,892.005573
-8.182978,12,892.410727
-1.217277,12,892.77937
-11.707028,12,893.187544
-1.556342,12,893.575731
-6.907598,12,893.942375
-9.161017,12,894.373597
-9.577609,12,894.761038
-9.99141,12,895.165503
-1.612787,12,895.55358
-8.37682,12,895.952455
-8.040095,12,896.35145
-3.263341,12,896.748298
-8.070851,12,897.150947
-14.53022,12,897.518325
-17.677685,12,897.931138
-35.279775,140,902.521981
-4.444317,12,902.913109
-6.831787,12,903.340431
-9.089282,12,903.726454
-10.345736,12,904.117747
-11.402976,12,904.529941
-9.895654,12,904.918538
-12.725446,12,905.325785
-1.482334,12,905.738851
-9.024122,12,906.164958
-9.041464,12,906.52813
-7.703104,12,906.889464
-8.349561,12,907.261017
-4.936598,12,907.620834
-9.206517,12,908.025189
-3.028778,12,908.630049
-12.888435,12,908.989259
-11.331157,12,909.380574
-4.007719,12,909.756647
-37.597154,140,914.140808
-13.880556,12,914.50681
-13.1407,12,914.852052
-13.956108,12,915.258624
-35.677666,140,919.628071
-8.637936,12,920.001148
-9.418845,12,920.362873
-0.691777,12,920.792976
-13.862143,12,921.146734
-6.966446,12,921.518629
-7.697832,12,921.916841
-12.757498,12,922.2764
-2.971188,12,922.668772
-1.651849,12,923.049255
-8.690215,12,923.400989
-11.111992,12,923.800896
-8.922286,12,924.155717
-13.107852,12,924.557154
-74.738353,140,928.827231
-9.228927,12,929.18146
-9.626129,12,929.524987
-9.664789,12,929.918955
-21.073227,140,934.201341
-8.726874,12,934.565981
-4.438334,12,934.978677
-10.012937,12,935.331968
-8.294031,12,935.71836
-7.817843,12,936.11163
-7.482626,12,936.451844
-8.297641,12,936.830048
-8.811512,12,937.201038
-6.490936,12,937.597017
-2.402167,12,937.979008
-9.30607,12,938.332124
-3.052787,12,938.71521
-11.081352,12,939.097467
-14.370506,12,939.485615
-7.364596,12,939.853801
-0.915261,140,944.058503
-4.79735,12,944.442456
-3.723605,12,944.784201
-6.676864,12,945.174357
-9.745688,12,945.540418
-4.246388,12,945.90671
-4.24961,12,946.283175
-2.306702,12,946.666871
-8.23229,12,947.058758
-9.177728,12,947.416191
-2.896271,12,947.77211
-5.445331,12,948.185667
-9.302888,12,948.794055
-9.974472,12,949.191808
-8.532831,12,949.574717
-14.302071,12,949.983608
-7.996849,12,950.374774
-7.248516,12,954.997344
-13.432188,12,955.405124
-2.630751,12,955.809726
-30.487517,140,960.041006
-5.868633,12,960.391995
-8.231175,12,961.01364
-7.796691,12,961.392771
-2.225551,12,961.782451
-96.43451,140,965.893314
-8.039523,12,966.260195
-9.181255,12,966.668576
-14.801925,12,967.00447
-26.18563,140,971.314945
-8.890232,12,971.706875
-14.937457,12,972.102992
-41.284055,140,976.254823
-15.091943,12,976.868178
-15.79758,12,977.254875
-14.597414,12,977.613591
-9.370205,12,977.982557
-2.345604,12,978.381792
-15.076754,12,978.729865
-6.412629,12,979.09144
-10.551768,12,979.473661
-1.049217,12,979.838576
-6.935477,12,980.177181
-8.451812,12,980.685003
-8.955807,12,981.039402
-10.289772,12,981.409895
-5.212826,140,985.681196
-7.444271,12,986.060415
-9.548949,12,986.466115
-10.075344,12,986.835912
-8.915203,12,987.2363
5.591918,140,991.425544
-2.216308,12,991.81388
-15.4128,12,992.225416
-16.468536,12,992.836691
-2.930862,12,993.248858
-8.292458,12,993.61641
-7.18447,12,993.995244
-11.76207,12,999.882152
-7.185213,12,1000.240351
-11.600121,12,1000.580904
-12.853598,12,1000.949683
-16.775856,12,1001.343298
-1.414555,12,1001.741765
-13.951216,12,1002.109447
-6.327836,12,1002.483835
3.728505,140,1006.782343
-9.313339,12,1007.156589
-8.496548,12,1007.573444
-28.803527,140,1011.83977
-14.487513,12,1012.229315
-2.644349,12,1012.598431
-10.643111,12,1012.991447
-9.849238,12,1013.373291
-2.413978,12,1013.803893
-8.818325,12,1014.183249
-10.81991,12,1014.77779
-13.556097,12,1015.143456
-10.375777,12,1015.505641
-8.312295,12,1015.911399
-12.90454,140,1020.173501
-10.139958,12,1020.565037
-9.172943,12,1020.974588
-13.317614,12,1021.372943
-6.660713,12,1021.800463
-8.797567,12,1022.195597
-6.713576,12,1022.801403
-13.569836,12,1023.196377
-2.536793,12,1023.56842
-8.145709,12,1023.976502
-14.250034,12,1024.358191
-7.491503,12,1024.757321
-8.087326,12,1025.14438
-17.622714,12,1025.519227
-2.954046,12,1025.926021
-2.438983,12,1026.315424
-11.859001,12,1026.719477
-8.145582,12,1027.095154
-9.462829,12,1027.490108
-11.823731,12,1027.897276
-6.955065,12,1028.32676
-1.470133,12,1028.69703
-13.441628,12,1029.063184
-5.360728,12,1029.487906
-2.271479,12,1029.885615
-15.03801,12,1030.317817
-43.766428,140,1034.924422
-8.174107,12,1035.296072
-8.071915,12,1035.65333
-3.598803,12,1036.06259
-14.062026,12,1036.433074
-9.212822,12,1036.842791
-7.181502,12,1037.244231
-13.521156,12,1037.623095
-8.415818,12,1038.023628
-33.369666,140,1042.405721
-15.982406,12,1042.791719
-2.887272,12,1043.180876
-8.989862,12,1043.577525
-13.623877,12,1043.957508
-14.531468,12,1044.333812
-4.016982,12,1044.724804
-9.661313,12,1045.100564
-15.187502,12,1045.461575
-8.284615,12,1045.850296
-91.939155,140,1050.399199
-14.80375,12,1050.78942
-1.423673,12,1051.174165
-2.863638,12,1051.537598
-16.494661,140,1055.787213
-8.516525,12,1056.133731
-2.877099,12,1056.484439
-13.368692,12,1056.87742
-11.938725,12,1057.253478
-7.107826,12,1057.619054
-8.254901,12,1057.977659
-6.764977,12,1058.334618
-7.563595,12,1058.713314
-12.483846,12,1059.082046
-7.311632,12,1059.453151
-8.063984,12,1059.855013
-11.289183,12,1060.199645
-14.927489,12,1060.578217
-14.614457,140,1064.777962
-17.072403,140,1068.820054
-9.626033,12,1069.174586
-10.827018,12,1069.556616
-25.248039,140,1073.792
-2.789438,12,1074.179918
-13.10452,12,1074.548668
-6.022246,12,1074.911904
-16.643512,12,1075.287292
-1.983879,12,1075.637014
-2.14495,12,1076.014952
-103.54982,140,1080.238834
-2.344416,12,1080.607289
-1.905478,12,1081.015886
-8.664206,12,1081.410428
-95.630278,140,1085.759758
-12.665473,12,1086.141889
-7.901693,12,1086.504986
-3.967273,12,1087.139805
-8.357202,12,1087.492059
-0.970565,12,1087.894041
-9.417488,12,1088.256176
-14.671224,12,1088.626468
-7.854678,12,1088.981081
-7.751924,12,1089.358474
-9.140081,12,1089.737453
-8.578044,12,1090.120344
-0.754025,12,1090.476207
-57.946005,140,1094.634094
-8.027155,12,1095.217731
-14.377255,12,1095.611526
-14.194668,12,1095.983735
-1.94353,12,1096.376696
-12.04895,12,1096.742051
-7.347906,12,1097.139539
-91.389909,140,1101.392089
-7.953167,12,1101.817318
-1.220308,12,1102.19799
-23.661152,140,1107.694943
-1.485866,12,1108.210642
-11.226973,12,1108.57841
-1.289742,12,1108.980692
-5.634411,12,1109.401342
-14.744742,12,1109.773474
-6.919846,12,1110.2148
-6.982941,12,1110.587415
-16.693738,12,1111.043004
-26.973503,140,1115.695531
-9.793616,12,1116.091389
-2.308053,12,1116.470035
-2.655523,12,1116.832898
-8.480839,12,1117.203882
-14.899894,12,1117.559551
-6.179679,12,1117.893023
-9.532315,12,1118.257027
-4.636242,12,1118.671668
-1.789653,12,1119.028208
-12.961353,12,1119.393641
-9.033869,12,1119.896334
-12.310934,12,1120.26549
-5.082816,12,1120.685702
-8.898628,12,1121.27684
-14.437646,12,1121.673117
-9.246518,12,1122.032881
-13.281773,12,1122.383923
-14.079491,12,1122.759691
-8.843471,12,1123.12139
-8.106319,12,1123.493601
-6.751364,12,1123.849928
-21.399847,140,1127.836272
-3.961705,12,1128.193789
-11.329851,12,1128.805835
-3.467075,12,1129.186041
-8.158938,12,1129.558672
-8.174017,12,1129.914158
-13.297607,12,1130.310368
-9.704028,12,1130.714793
-4.175914,12,1131.054548
-2.47624,12,1131.443362
-14.684324,12,1131.81981
-30.930356,140,1135.816933
-11.058774,12,1136.180227
-64.186177,140,1140.583543
-8.147278,12,1140.991983
-5.837044,12,1141.405093
-9.244995,12,1141.769692
-5.76453,12,1142.168122
-2.22695,12,1142.565334
-8.812562,12,1142.953381
-6.559765,12,1143.359569
-7.642037,12,1143.762337
-5.006048,12,1144.167881
-8.742277,12,1144.525842
-3.971195,12,1145.143372
-6.256092,12,1145.537632
-6.44035,12,1145.957904
-8.2142,12,1146.320881
-15.301663,12,1146.697238
-16.953838,140,1151.59381
-13.207984,12,1152.039115
-12.996001,12,1152.434213
-13.850302,12,1152.829106
-14.403978,12,1153.245439
-7.281539,12,1153.88155
-2.06777,12,1154.342603
-9.74539,12,1154.749026
-11.918212,140,1159.016292
-8.354008,12,1159.417085
-14.882024,12,1165.747182
-15.072243,12,1166.170288
-6.408123,12,1166.554947
-10.508565,12,1166.994941
-13.126734,12,1167.369248
-7.430825,12,1167.86696
-11.234505,12,1168.567883
-1.818409,12,1168.941249
-6.320669,12,1169.334233
-7.396476,12,1169.739871
-22.020108,140,1174.13708
-6.464988,12,1174.550687
-16.733847,12,1174.940645
-1.540615,12,1175.351655
-13.140913,12,1175.757199
-6.51983,12,1176.145258
-6.112965,12,1176.563186
-15.089733,12,1177.270897
-3.085081,12,1177.667291
-15.443654,12,1178.122732
-35.837645,140,1182.670924
-12.587473,12,1183.081223
-13.436059,12,1187.380666
-12.902393,12,1187.772125
-16.260891,140,1192.346448
-10.341689,12,1192.743721
-13.140058,12,1193.148258
-11.914135,12,1193.549702
-3.193525,12,1193.973435
-7.720066,12,1194.360379
-6.342157,12,1194.756706
-12.809888,12,1195.150035
-7.403487,12,1195.55649
-12.517115,12,1195.938067
-9.574807,12,1196.368766
-1.753052,12,1196.778786
-5.493743,12,1197.192562
-8.113973,12,1197.598482
-47.446027,140,1202.201049
-8.345888,12,1202.623242
-84.697774,140,1207.310597
-7.496817,12,1207.688258
-7.91627,12,1208.075953
-10.946137,140,1212.54804
-43.724317,140,1217.315029
-15.259831,12,1217.716487
-14.483701,12,1218.142876
-8.88935,12,1218.574187
-17.047105,12,1218.992414
-12.31261,12,1219.423661
-3.319815,12,1219.849095
-8.615262,12,1220.256145
-45.158463,140,1225.001443
-1.239447,12,1225.403746
-3.411158,12,1225.850112
-8.323587,12,1226.262276
-9.595072,12,1226.670918
-14.955283,12,1227.09435
-8.76504,12,1227.517833
-7.330997,12,1227.929382
-9.223517,12,1228.334385
-8.598845,12,1228.769275
-2.810195,12,1229.139545
-7.769774,12,1229.511946
-11.039264,12,1229.861441
-2.749225,12,1230.212709
-10.167906,12,1230.556897
-6.778476,12,1230.933754
-6.396315,12,1231.327907
-11.731732,12,1231.665292
-9.161662,12,1232.164022
-3.2875,12,1232.634622
-9.488013,12,1233.254323
-4.372575,12,1233.637715
-8.981597,12,1234.022171
-7.581482,12,1234.414095
-13.30804,12,1234.798734
-12.307994,12,1235.200317
-16.508402,12,1235.62183
-7.141378,12,1236.006336
-8.559273,12,1236.44042
-16.397316,12,1236.833971
-2.694428,12,1237.246706
-2.615179,12,1237.63796
-12.489657,12,1238.045004
-13.555406,12,1238.461554
-6.350232,12,1238.861979
-6.679848,12,1239.260749
-6.77524,12,1239.683702
-7.964209,12,1240.097057
-3.465262,12,1240.506727
-12.901235,12,1241.263828
-12.981253,12,1241.678315
34.369692,140,1246.250207
-12.853597,12,1246.70692
-8.987252,12,1247.139238
-9.253759,12,1247.577417
-10.71404,12,1248.023979
-8.415098,12,1248.435824
-9.446096,12,1248.881969
-5.102643,140,1253.736173
-14.004591,12,1254.092141
-12.140217,12,1254.460488
-13.261002,12,1254.899322
-2.059614,12,1255.251863
-7.832464,12,1255.635034
-8.205176,140,1260.152058
-13.512529,12,1260.553847
-8.78331,12,1260.92735
-9.751928,12,1261.302814
-86.01768,140,1265.639891
-2.249103,12,1266.046918
55.409804,140,1270.845531
-6.704578,12,1271.21817
-7.196124,12,1271.610283
-17.064137,140,1276.04993
-6.822452,12,1276.435492
-9.823823,12,1276.78667
-16.196852,12,1277.180243
-35.87457,140,1281.301976
-8.424764,12,1281.681313
-7.479961,12,1282.063462
-9.136534,12,1282.433393
-10.293825,12,1283.013919
-7.358944,12,1283.376551
-10.050171,12,1283.773023
-3.353022,12,1284.159199
-8.106829,12,1284.520772
-13.500739,12,1284.92396
-1.492002,12,1285.31256
-2.264961,12,1285.672004
-1.512354,12,1286.080908
-12.556958,12,1286.444707
-9.273957,12,1286.821222
-7.566636,12,1287.22155
-15.103314,12,1287.583957
-4.684896,12,1287.962729
-6.757483,12,1288.366058
-12.871282,12,1288.735024
-7.618473,12,1289.141194
-2.905001,12,1289.565393
-8.401609,140,1294.156884
-89.578542,140,1298.539066
44.693899,140,1302.66462
-59.85222,140,1306.530453
-13.956755,12,1307.004112
-8.177646,12,1307.324224
-15.048983,12,1307.631191
-7.873043,12,1307.963198
-2.197732,12,1308.281491
0.828585,12,1308.68184
-8.259598,12,1309.023603
-13.735298,12,1309.350403
-8.936808,12,1309.683214
-2.103321,12,1309.985512
-12.603274,12,1310.302192
-2.358552,12,1310.62066
-8.400906,12,1310.988207
-2.557984,12,1311.383659
-12.781863,12,1311.70988
-11.59717,12,1312.024498
-8.799194,12,1312.346074
-9.363801,12,1312.661234
-6.011203,12,1312.989128
-44.903659,140,1317.090171
-9.351008,12,1317.456232
-0.618847,12,1317.815303
-17.136199,140,1321.7574
-14.185696,12,1322.165939
-6.059107,12,1322.626711
-11.885338,12,1323.008848
-20.932723,140,1327.025822
-2.115769,12,1327.443465
-11.953879,12,1327.858602
-6.811465,12,1328.230773
-7.954348,12,1328.55209
-9.946022,12,1328.883746
-6.257572,12,1329.389109
-1.086553,12,1329.705743
-65.5919,140,1335.526172
-7.534882,12,1335.904152
-7.539005,12,1336.234115
-7.718037,12,1336.556684
-6.973823,12,1336.885518
-11.862115,12,1337.213557
-15.546026,12,1337.544709
-9.133595,12,1337.866146
-2.509135,12,1338.423505
-3.760266,12,1338.829557
-7.472142,12,1339.153859
-8.576591,12,1339.477317
-15.374951,12,1339.808503
-128.416739,140,1343.863945
-12.428973,12,1344.280053
-9.234984,12,1344.691583
-9.223597,12,1345.109936
-2.636678,12,1345.474302
-2.107501,12,1345.818906
-14.453663,12,1346.310158
-12.554112,12,1346.762648
-99.746783,140,1351.14812
-14.229724,12,1351.491514
-12.386316,12,1351.801669
-9.728931,12,1352.169054
-116.42024,140,1356.349797
-1.801874,12,1356.652645
-7.380338,12,1356.962832
-6.351879,12,1357.271952
-9.126647,12,1357.644748
-14.957568,12,1358.027392
-12.518711,12,1358.402724
-13.144373,12,1358.806235
-9.12643,12,1359.187958
-39.727313,140,1363.87175
-3.594046,12,1364.200365
-10.567598,12,1364.542629
-14.150663,12,1364.949791
-2.00843,12,1365.382445
-7.376347,12,1365.822866
-15.202474,12,1366.250065
-5.679577,140,1370.435909
-33.725857,140,1374.367246
-31.296149,140,1378.294202
-15.991997,12,1378.649884
-8.41408,12,1378.952697
-14.649111,12,1379.271388
-2.013127,12,1379.59033
-8.451848,12,1379.902953
-14.385042,12,1380.259328
-4.650754,12,1380.63263
-9.12531,12,1381.076248
-4.143543,12,1381.484493
-88.827468,140,1385.976949
-6.020849,12,1386.343691
-8.507544,12,1386.805214
-2.667395,12,1387.175258
-7.805397,12,1387.603577
-36.644522,140,1391.950177
3.746476,140,1396.516441
-4.860915,12,1396.947758
-8.836409,12,1397.347358
-7.729521,12,1397.784585
-7.058232,12,1398.172213
-7.47602,12,1398.57508
-14.204697,12,1398.995078
-24.103261,140,1403.79978
-8.112432,12,1404.233316
-10.863421,12,1404.643723
-13.26168,12,1405.070591
-7.441046,12,1405.534349
-2.655992,12,1405.967996
-8.37201,12,1406.457603
-1.599213,12,1406.898105
-3.344863,12,1407.355415
-11.676221,12,1407.812413
-7.131543,12,1408.275151
-9.478874,12,1408.750485
-78.158771,140,1413.957916
-8.110301,12,1414.343838
-12.348316,12,1414.73337
-1.375534,12,1415.103781
-13.428753,12,1415.49597
-104.802083,140,1420.129566
-2.775594,12,1420.508551
-0.932513,12,1420.915234
-14.232296,12,1421.280759
-11.858177,12,1421.684794
-6.229105,12,1422.054131
-7.670091,12,1422.449629
-0.931719,12,1422.821064
-0.618369,12,1423.186918
-8.413574,12,1423.576653
-1.550672,12,1423.958241
-1.207597,12,1424.368453
-1.55909,12,1424.755045
-1.48726,12,1425.115746
-2.308899,12,1425.507453
-0.851003,12,1425.915871
-15.151853,12,1430.491859
2.283962,140,1434.96505
-6.48884,12,1435.35306
-8.292347,12,1435.737482
-11.946795,12,1436.112703
-17.564516,12,1436.485606
-12.492783,12,1436.857458
-2.13022,12,1437.290093
-5.996372,12,1437.672178
-15.591236,12,1438.046175
-8.399177,12,1438.443479
-16.373645,12,1438.83244
-2.393409,12,1439.217705
-11.606164,12,1439.610059
-0.745221,12,1440.04505
-2.184264,12,1440.419352
-117.783656,140,1445.088677
-14.919321,12,1445.577253
-8.289007,12,1445.943299
-0.94684,12,1446.339291
20.818049,140,1450.827757
-94.836009,140,1455.480779
-12.835572,12,1455.950003
-9.67341,12,1456.400972
-1.415685,12,1456.875229
